t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
1210,0.0185954283301921,0.017032231954123102,0.25,0.05,0.0,0.0,0.0,0.0015631963760689982,0.011783563300466445,0,0,0.0,1
1211,0.0241344920881217,0.01904758984768454,0.25,0.05,0.0,0.0,0.0,0.0050869022404371605,0.010444904816140877,0,0,0.0,1
1212,0.0241344920881217,0.019834070976879302,0.25,0.05,0.0,0.0,0.0,0.004300421111242399,0.009313215050024456,0,0,0.0,1
1213,0.050247221232647,0.015410114625159,0.25,0.05,0.034837106607488,0.0,0.0,0.0,0.009313215050024456,0,1,0.0,1
1214,0.050247221232647,0.011723484332058741,0.25,0.05,0.03852373690058826,0.0,0.0,0.0,0.009313215050024456,0,1,0.0,1
1215,0.0522254582890502,0.0086758699564292,0.25,0.05,0.043549588332621,0.0,0.0,0.0,0.009313215050024456,0,1,0.0,1
1216,0.0522254582890502,0.00764361347436114,0.25,0.05,0.04458184481468906,0.0,0.0,0.0,0.009313215050024456,0,1,0.0,1
1217,0.038773446305507,0.006611356992293101,0.25,0.05,0.0321620893132139,0.0,0.0,0.0,0.009313215050024456,0,1,0.0,1
1218,0.038773446305507,0.0058740309336730405,0.25,0.05,0.032899415371833954,0.0,0.0,0.0,0.009313215050024456,0,1,0.0,1
1219,0.0443125100634367,0.0048663519868923,0.25,0.05,0.0394461580765444,0.0,0.0,0.0,0.009313215050024456,0,1,0.0,1
1220,0.0443125100634367,0.00339169986965222,0.25,0.05,0.040920810193784476,0.0,0.0,0.0,0.009313215050024456,0,1,0.0,1
1221,0.0348169721927002,0.0021136680347108,0.25,0.05,0.032703304157989395,0.0,0.0,0.0,0.009313215050024456,0,1,0.0,1
1222,0.0348169721927002,0.00103225648206806,0.25,0.05,0.0,0.0,0.0,0.033784715710632136,0.0004225003893317894,0,0,0.0,1
1223,0.0391690937167877,0.0,0.25,0.05,0.0391690937167877,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1224,0.0391690937167877,0.0,0.25,0.05,0.0391690937167877,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1225,0.050247221232647,0.0,0.25,0.05,0.050247221232647,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1226,0.050247221232647,0.0,0.25,0.05,0.050247221232647,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1227,0.5095938657295225,0.0,0.25,0.05,0.5095938657295225,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1228,0.5095938657295225,0.0,0.25,0.05,0.5095938657295225,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1229,0.655983407903375,0.0,0.25,0.05,0.655983407903375,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1230,0.655983407903375,0.0,0.25,0.05,0.655983407903375,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1231,0.20811053833364,0.0,0.25,0.05,0.20811053833364,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1232,0.20811053833364,0.0,0.25,0.05,0.20811053833364,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1233,0.0720078288530845,0.0,0.25,0.05,0.0720078288530845,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1234,0.0720078288530845,0.0,0.25,0.05,0.0720078288530845,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1235,0.0906032571832767,0.0,0.25,0.05,0.0906032571832767,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1236,0.0906032571832767,0.0,0.25,0.05,0.0906032571832767,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1237,0.0985162054088905,0.0,0.25,0.05,0.0985162054088905,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1238,0.0985162054088905,0.0,0.25,0.05,0.0985162054088905,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1239,0.134124472424152,0.0,0.25,0.05,0.134124472424152,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1240,0.134124472424152,0.0,0.25,0.05,0.134124472424152,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1241,0.2888226102349,0.0,0.25,0.05,0.2888226102349,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1242,0.2888226102349,0.0,0.25,0.05,0.2888226102349,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1243,0.2334319726556037,0.0,0.25,0.05,0.2334319726556037,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1244,0.2334319726556037,0.0,0.25,0.05,0.2334319726556037,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1245,0.2619185862678125,0.0,0.25,0.05,0.2619185862678125,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1246,0.2619185862678125,0.0,0.25,0.05,0.2619185862678125,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1247,0.1586546119235545,0.0,0.25,0.05,0.1586546119235545,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1248,0.1586546119235545,0.0,0.25,0.05,0.1586546119235545,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1249,0.37586504071665,0.0,0.25,0.05,0.37586504071665,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1250,0.37586504071665,0.0,0.25,0.05,0.37586504071665,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1251,0.1210681078518895,0.0,0.25,0.05,0.1210681078518895,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1252,0.1210681078518895,0.0,0.25,0.05,0.1210681078518895,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1253,0.1210681078518895,0.0,0.25,0.05,0.1210681078518895,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1254,0.1210681078518895,0.0,0.25,0.05,0.1210681078518895,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1255,0.2987137955169175,0.0,0.25,0.05,0.2987137955169175,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1256,0.2987137955169175,0.0,0.25,0.05,0.2987137955169175,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1257,0.090207609771996,0.0,0.25,0.05,0.090207609771996,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1258,0.090207609771996,0.0,0.25,0.05,0.090207609771996,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1259,0.0633035858049095,0.0,0.25,0.05,0.0633035858049095,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1260,0.0633035858049095,0.0,0.25,0.05,0.0633035858049095,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1261,0.047477689353682,0.0,0.25,0.05,0.047477689353682,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1262,0.047477689353682,0.0,0.25,0.05,0.047477689353682,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1263,0.0633035858049095,0.0,0.25,0.05,0.0633035858049095,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1264,0.0633035858049095,0.0,0.25,0.05,0.0633035858049095,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1265,0.0621166435710675,0.0,0.25,0.05,0.0621166435710675,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1266,0.0621166435710675,0.0,0.25,0.05,0.0621166435710675,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1267,0.0818990141351017,0.0,0.25,0.05,0.0818990141351017,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1268,0.0818990141351017,0.0,0.25,0.05,0.0818990141351017,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1269,0.0549949901680152,0.0,0.25,0.05,0.0549949901680152,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1270,0.0549949901680152,0.0,0.25,0.05,0.0549949901680152,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1271,0.0534124005228925,0.0,0.25,0.05,0.0534124005228925,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1272,0.0534124005228925,0.0,0.25,0.05,0.0534124005228925,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1273,0.0478733367649627,0.0,0.25,0.05,0.0478733367649627,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1274,0.0478733367649627,0.0,0.25,0.05,0.0478733367649627,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1275,0.0842728986027857,0.0,0.25,0.05,0.0842728986027857,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1276,0.0842728986027857,0.0,0.25,0.05,0.0842728986027857,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1277,0.33511335735474,0.0,0.25,0.05,0.33511335735474,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1278,0.33511335735474,0.0,0.25,0.05,0.33511335735474,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1279,0.2267059666638322,0.0,0.25,0.05,0.2267059666638322,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1280,0.2267059666638322,0.0,0.25,0.05,0.2267059666638322,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1281,0.214440896914131,0.00145007458195276,0.25,0.05,0.21299082233217825,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1282,0.214440896914131,0.00245775352873348,0.25,0.05,0.21198314338539753,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1283,0.1250245819646962,0.00321965712264086,0.25,0.05,0.12180492484205535,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1284,0.1250245819646962,0.0038586730401115803,0.25,0.05,0.12116590892458463,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1285,0.2429275105263402,0.00457142156344428,0.25,0.05,0.23835608896289592,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1286,0.2429275105263402,0.005431635298501001,0.25,0.05,0.23749587522783921,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1287,0.0621166435710675,0.0061198062865464,0.25,0.05,0.055996837284521095,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1288,0.0621166435710675,0.0065622019217184,0.25,0.05,0.0555544416493491,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1289,0.05776452204698,0.007373260586200501,0.25,0.05,0.050391261460779505,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1290,0.05776452204698,0.011748061867346102,0.25,0.05,0.0460164601796339,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1291,0.0545993427567345,0.020276466612051302,0.25,0.05,0.0343228761446832,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1292,0.0545993427567345,0.025118241063656302,0.25,0.05,0.029481101693078195,0.0,0.0,0.0,0.0004225003893317894,0,1,0.0,1
1293,0.0336300299588582,0.0320245284793974,0.25,0.05,0.0,0.0,0.0,0.0016055014794607997,0.0,0,0,0.0,1
1294,0.0336300299588582,0.03684172539571504,0.25,0.05,0.0,-0.0,0.003211695436856843,0.0,0.0007627776662535001,1,0,0.0,1
1295,0.0356082670152615,0.03939778906559784,0.25,0.05,0.0,-0.0,0.003789522050336558,0.0,0.0016627891532084325,1,0,0.0,1
1296,0.0356082670152615,0.04192927520019334,0.25,0.05,0.0,-0.0,0.006321008184931642,0.0,0.0031640285971296974,1,0,0.0,1
1297,0.049060278998805,0.0383655325835298,0.25,0.05,0.010694746415275201,0.0,0.0,0.0,0.0031640285971296974,0,1,0.0,1
1298,0.049060278998805,0.04131483681801,0.25,0.05,0.0,0.0,0.0,0.007745442180795002,0.0011257543390257494,0,0,0.0,1
1299,0.030069203257332,0.046304076481339,0.25,0.05,0.0,-0.0,0.01623487322400763,0.0,0.004981536729727561,1,0,0.0,1
1300,0.030069203257332,0.048565209727773805,0.25,0.05,0.0,-0.0,0.018496006470442694,0.0,0.0093743382664577,1,0,0.0,1
1301,0.0549949901680152,0.0481719691631764,0.25,0.05,0.0,0.0,0.0,0.0068230210048388015,0.007578806423079069,0,0,0.0,1
1302,0.0549949901680152,0.036473062366405004,0.25,0.05,0.0,0.0,0.0,0.018521927801610195,0.0027046148963395435,0,0,0.0,1
1303,0.0743817133207687,0.0265928931808964,0.25,0.05,0.047788820139872304,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1304,0.0743817133207687,0.020964637600096703,0.25,0.05,0.053417075720672,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1305,0.0605340539259447,0.01860519421251254,0.25,0.05,0.04192885971343216,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1306,0.0605340539259447,0.0179416007597545,0.25,0.05,0.0425924531661902,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1307,0.0399603885393492,0.019440830412281902,0.25,0.05,0.020519558127067294,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1308,0.0399603885393492,0.020030691259177943,0.25,0.05,0.019929697280171254,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1309,0.0478733367649627,0.015680467513319703,0.25,0.05,0.032192869251643,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1310,0.0478733367649627,0.0114777089791854,0.25,0.05,0.0363956277857773,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1311,0.0395647411280685,0.00916742066217594,0.25,0.05,0.03039732046589256,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1312,0.0395647411280685,0.008012276503671199,0.25,0.05,0.0315524646243973,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1313,0.0348169721927002,0.007004597556890441,0.25,0.05,0.027812374635809756,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1314,0.0348169721927002,0.00614438382183374,0.25,0.05,0.028672588370866458,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1315,0.043916862652156,0.005062972269191,0.25,0.05,0.038853890382964995,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1316,0.043916862652156,0.00341627740493954,0.25,0.05,0.040500585247216454,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1317,0.0561819324018572,0.0020153578935614602,0.25,0.05,0.054166574508295734,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1318,0.0561819324018572,0.00095852387620606,0.25,0.05,0.055223408525651135,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1319,0.0454994522972787,2.4577535287320002e-05,0.25,0.05,0.04547487476199138,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1320,0.0454994522972787,0.0,0.25,0.05,0.0454994522972787,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1321,0.56617144554266,0.0,0.25,0.05,0.56617144554266,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1322,0.56617144554266,0.0,0.25,0.05,0.56617144554266,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1323,0.1036596217555392,0.0,0.25,0.05,0.1036596217555392,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1324,0.1036596217555392,0.0,0.25,0.05,0.1036596217555392,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1325,0.0858554882479085,0.0,0.25,0.05,0.0858554882479085,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1326,0.0858554882479085,0.0,0.25,0.05,0.0858554882479085,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1327,0.0945597312960835,0.0,0.25,0.05,0.0945597312960835,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1328,0.0945597312960835,0.0,0.25,0.05,0.0945597312960835,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1329,0.1095943329247497,0.0,0.25,0.05,0.1095943329247497,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1330,0.1095943329247497,0.0,0.25,0.05,0.1095943329247497,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1331,0.0929771416509607,0.0,0.25,0.05,0.0929771416509607,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1332,0.0929771416509607,0.0,0.25,0.05,0.0929771416509607,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1333,0.0787338348448562,0.0,0.25,0.05,0.0787338348448562,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1334,0.0787338348448562,0.0,0.25,0.05,0.0787338348448562,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1335,0.0522254582890502,0.0,0.25,0.05,0.0522254582890502,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1336,0.0522254582890502,0.0,0.25,0.05,0.0522254582890502,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1337,0.0407516833619105,0.0,0.25,0.05,0.0407516833619105,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1338,0.0407516833619105,0.0,0.25,0.05,0.0407516833619105,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1339,0.0304648506686127,0.0,0.25,0.05,0.0304648506686127,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1340,0.0304648506686127,0.0,0.25,0.05,0.0304648506686127,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1341,0.1721066239070977,0.0,0.25,0.05,0.1721066239070977,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1342,0.1721066239070977,0.0,0.25,0.05,0.1721066239070977,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1343,0.073986065909488,0.0,0.25,0.05,0.073986065909488,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1344,0.073986065909488,0.0,0.25,0.05,0.073986065909488,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1345,0.04629074711984,0.0,0.25,0.05,0.04629074711984,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1346,0.04629074711984,0.0,0.25,0.05,0.04629074711984,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1347,0.0447081574747172,0.0,0.25,0.05,0.0447081574747172,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1348,0.0447081574747172,0.0,0.25,0.05,0.0447081574747172,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1349,0.038773446305507,0.0,0.25,0.05,0.038773446305507,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1350,0.038773446305507,0.0,0.25,0.05,0.038773446305507,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1351,0.030069203257332,0.0,0.25,0.05,0.030069203257332,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1352,0.030069203257332,0.0,0.25,0.05,0.030069203257332,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1353,0.0344213247814195,0.0,0.25,0.05,0.0344213247814195,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1354,0.0344213247814195,0.0,0.25,0.05,0.0344213247814195,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1355,0.0597427591033835,0.0,0.25,0.05,0.0597427591033835,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1356,0.0597427591033835,0.0,0.25,0.05,0.0597427591033835,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1357,0.0617209961597867,0.0,0.25,0.05,0.0617209961597867,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1358,0.0617209961597867,0.0,0.25,0.05,0.0617209961597867,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1359,0.0498515738213662,0.0,0.25,0.05,0.0498515738213662,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1360,0.0498515738213662,0.0,0.25,0.05,0.0498515738213662,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1361,0.089020667538154,0.0,0.25,0.05,0.089020667538154,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1362,0.089020667538154,0.0,0.25,0.05,0.089020667538154,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1363,0.119089870795486,0.0,0.25,0.05,0.119089870795486,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1364,0.119089870795486,0.0,0.25,0.05,0.119089870795486,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1365,0.0925814942396802,0.0,0.25,0.05,0.0925814942396802,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1366,0.0925814942396802,0.0,0.25,0.05,0.0925814942396802,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1367,0.2053410064546752,0.0,0.25,0.05,0.2053410064546752,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1368,0.2053410064546752,0.0,0.25,0.05,0.2053410064546752,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1369,0.25479693286476,0.0,0.25,0.05,0.25479693286476,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1370,0.25479693286476,0.0,0.25,0.05,0.25479693286476,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1371,0.154302490399467,0.0,0.25,0.05,0.154302490399467,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1372,0.154302490399467,0.0,0.25,0.05,0.154302490399467,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1373,0.0862511356591892,0.0,0.25,0.05,0.0862511356591892,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1374,0.0862511356591892,0.0,0.25,0.05,0.0862511356591892,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1375,0.3711172717812825,0.0,0.25,0.05,0.3711172717812825,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1376,0.3711172717812825,0.0,0.25,0.05,0.3711172717812825,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1377,0.2096931279787627,0.0011305666232174,0.25,0.05,0.2085625613555453,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1378,0.2096931279787627,0.0020399354288488,0.25,0.05,0.20765319254991388,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1379,0.2488622216955505,0.00326881219321554,0.25,0.05,0.24559340950233496,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1380,0.2488622216955505,0.00469430923988096,0.25,0.05,0.24416791245566954,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1381,0.1056378588119427,0.005677410651374341,0.25,0.05,0.09996044816056836,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1382,0.1056378588119427,0.00715206276861444,0.25,0.05,0.09848579604332826,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1383,0.31256145491174,0.00825805185654454,0.25,0.05,0.30430340305519543,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1384,0.31256145491174,0.00855298227999254,0.25,0.05,0.30400847263174746,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1385,0.160632848979958,0.00847924967413054,0.25,0.05,0.15215359930582745,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1386,0.160632848979958,0.013148981378724202,0.25,0.05,0.1474838676012338,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1387,0.1748761557860625,0.020669707176648643,0.25,0.05,0.15420644860941385,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1388,0.1748761557860625,0.0249953533872196,0.25,0.05,0.14988080239884288,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1389,0.0553906375792957,0.030205790868134602,0.25,0.05,0.0251848467111611,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1390,0.0553906375792957,0.03966814195375854,0.25,0.05,0.01572249562553716,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1391,1.268445640130615,0.04200300780605534,0.25,0.05,1.2264426323245596,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1392,1.268445640130615,0.044214985981915506,0.25,0.05,1.2242306541486996,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1393,1.309197283927785,0.041634344776745345,0.25,0.05,1.2675629391510397,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1394,1.309197283927785,0.04556675042271894,0.25,0.05,1.2636305335050662,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1395,1.38080946536959,0.0482948568396131,0.25,0.05,1.3325146085299768,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1396,1.38080946536959,0.049400845927543145,0.25,0.05,1.3314086194420467,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1397,1.4053396048689926,0.048565209727773805,0.25,0.05,1.3567743951412188,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1398,1.4053396048689926,0.0359815116606583,0.25,0.05,1.3693580932083342,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1399,1.349157712031875,0.0301320582622726,0.25,0.05,1.3190256537696023,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1400,1.349157712031875,0.02248844478791144,0.25,0.05,1.3266692672439635,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1401,1.429869783933135,0.020669707176648643,0.25,0.05,1.4092000767564863,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1402,1.429869783933135,0.020743439782510642,0.25,0.05,1.4091263441506243,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1403,1.465478011383655,0.024159717187450202,0.25,0.05,1.4413182941962048,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1404,1.465478011383655,0.01988322604745394,0.25,0.05,1.445594785336201,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1405,0.9760621636294476,0.0192687876652706,0.25,0.05,0.956793375964177,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1406,0.9760621636294476,0.01693392181297374,0.25,0.05,0.9591282418164739,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1407,1.0191877314590423,0.014549900890102241,0.25,0.05,1.00463783056894,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1408,1.0191877314590423,0.0123133451789548,0.25,0.05,1.0068743862800875,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1409,1.015231257346235,0.011576019120334742,0.25,0.05,1.0036552382259003,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1410,1.015231257346235,0.006980020021603101,0.25,0.05,1.008251237324632,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1411,0.9175063467599076,0.0049646621280416406,0.25,0.05,0.912541684631866,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1412,0.9175063467599076,0.0042764911399962606,0.25,0.05,0.9132298556199113,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1413,1.0271006796846576,0.0022611332464348,0.25,0.05,1.0248395464382227,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1414,1.0271006796846576,0.00090936880563138,0.25,0.05,1.0261913108790262,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1415,0.9171107389133676,0.0,0.25,0.05,0.9171107389133676,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1416,0.9171107389133676,0.0,0.25,0.05,0.9171107389133676,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1417,0.7157261670067575,0.0,0.25,0.05,0.7157261670067575,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
1418,0.7157261670067575,0.0,0.25,0.05,0.7157261670067575,0.0,0.0,0.0,0.0027046148963395435,0,1,0.0,1
