t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
306,0.7216761210820788,0.01666151700107707,0.7050146040810017,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
307,0.32498259757038306,0.0,0.32498259757038306,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
308,0.7836457706835069,0.0,0.7836457706835069,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
309,0.5774420548188006,0.0,0.5774420548188006,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
310,0.5577518143444419,0.0,0.5577518143444419,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
311,0.9161449090996675,0.0,0.9161449090996675,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
312,0.3919515080196396,0.0,0.3919515080196396,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
313,0.09029236327189806,0.0,0.09029236327189806,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
314,0.15629546873102967,0.0,0.15629546873102967,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
315,0.0751894127741397,0.0,0.0751894127741397,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
316,0.16269293374787694,0.0,0.16269293374787694,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
317,0.08156682778531649,0.0,0.08156682778531649,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
318,0.08036647555904619,0.0,0.08036647555904619,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
319,0.17413656905978225,0.0,0.17413656905978225,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
320,0.17145213811190538,0.0,0.17145213811190538,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
321,0.2798485215982337,0.042983369543118974,0.2368651520551147,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
322,0.18416384170696776,0.042847518104227614,0.14131632360274016,0.0,0.0,0.0,0.0,5.796723559271698,0.27,0.06
323,0.36881001845600686,0.3694441905041533,0.0,0.0006341720481464197,0.0,0.0,0.0,5.796723559271698,0.27,0.06
