t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
1488,4.373074689677332,2.809728425499696,2.460735003459702,0.8973887392820658,0.0,0.0,0.0,0.0,0.27,0.06,0.8973887392820658
1489,4.625235932657333,2.203033619993637,2.938690601548908,0.5164882888852121,0.0,0.0,0.0,0.0,0.27,0.06,0.5164882888852121
1490,6.145365816906782,2.1040692190954844,4.365651562623068,0.3243549648117705,0.0,0.0,0.0,0.0,0.27,0.06,0.3243549648117705
1491,5.475964650469879,2.2912410207941605,3.558384111271155,0.3736604815954375,0.0,0.0,0.0,0.0,0.27,0.06,0.3736604815954375
1492,4.8468754602133535,1.7727536160886301,3.368842341180259,0.2947204970555367,0.0,0.0,0.0,0.0,0.27,0.06,0.2947204970555367
1493,4.084590344428404,1.000401009079141,3.095582826787207,0.0113934914379452,0.0,0.0,0.0,0.0,0.27,0.06,0.0113934914379452
1494,3.5316301920990485,0.7422330067361366,2.8368728911737984,0.0474757058108869,0.0,0.0,0.0,0.0,0.27,0.06,0.0474757058108869
1495,3.1355582926086463,0.7185676065213611,2.552109506632974,0.135118820545689,0.0,0.0,0.0,0.0,0.27,0.06,0.135118820545689
1496,3.2499526050496765,0.7788068070680623,2.6336815559202087,0.16253575793859448,0.0,0.0,0.0,0.0,0.27,0.06,0.16253575793859448
1497,4.206091847281574,0.828289007517138,3.545037039494767,0.16723419973033038,0.0,0.0,0.0,0.0,0.27,0.06,0.16723419973033038
1498,4.868398905253681,0.6346630057598844,4.252248248042676,0.018512348548879,0.0,0.0,0.0,0.0,0.27,0.06,0.018512348548879
1499,5.0452290671878135,0.6002406054474846,4.444988461740328,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1500,5.302208072337338,1.00900660915724,4.309754799007985,0.0165533358278864,0.0,0.0,0.0,0.0,0.27,0.06,0.0165533358278864
1501,4.199651648963481,1.0670944096844164,3.275674779037061,0.1431175397579967,0.0,0.0,0.0,0.0,0.27,0.06,0.1431175397579967
1502,3.41089777439978,0.8928310081028891,2.677388892693882,0.1593221263969909,0.0,0.0,0.0,0.0,0.27,0.06,0.1593221263969909
1503,3.458966528610492,0.8390460076147628,2.7589234578765947,0.1390029368808653,0.0,0.0,0.0,0.0,0.27,0.06,0.1390029368808653
1504,3.4038251359553526,0.9251020083957642,2.677822245237749,0.1990991176781603,0.0,0.0,0.0,0.0,0.27,0.06,0.1990991176781603
1505,3.2241254566552153,0.44964260408073176,2.8146517432861624,0.0401688907116795,0.0,0.0,0.0,0.0,0.27,0.06,0.0401688907116795
1506,3.3318661290864573,0.3313156030068547,3.051569245837829,0.0510187197582272,0.0,0.0,0.0,0.0,0.27,0.06,0.0510187197582272
1507,2.8412864721031634,0.17856620162057776,2.6789922673771427,0.016271996894557,0.0,0.0,0.0,0.0,0.27,0.06,0.016271996894557
1508,3.0514514606755982,0.23450260212822868,2.8169488585473696,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1509,4.404795917245892,0.24741100224537843,4.157384915000513,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1510,4.525756280905605,0.0408766003709754,4.48487968053463,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1511,4.084951674371585,0.0,4.084951674371585,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1512,4.849017097091474,0.0,4.849017097091474,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1513,4.014910217206547,0.0,4.014910217206547,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1514,4.70726263675927,0.0,4.70726263675927,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1515,3.05229903943213,0.0,3.05229903943213,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1516,3.2008906288253827,0.0,3.2008906288253827,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1517,2.8446567928472706,0.0,2.8446567928472706,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1518,2.0733722944945554,0.0,2.0733722944945554,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1519,1.7415466767555232,0.0,1.7415466767555232,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1520,1.7456636177166678,0.0,1.7456636177166678,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1521,1.8746483992372753,0.0,1.8746483992372753,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1522,1.7324064823712289,0.0,1.7324064823712289,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1523,1.5580826810463906,0.0,1.5580826810463906,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1524,2.084971775568067,0.0,2.084971775568067,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1525,2.20372785441208,0.0,2.20372785441208,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1526,2.078439848498572,0.0,2.078439848498572,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1527,2.3161877002386015,0.0,2.3161877002386015,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1528,2.312440658029769,0.0,2.312440658029769,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1529,1.3512019341458776,0.0,1.3512019341458776,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1530,1.0378052735428076,0.0,1.0378052735428076,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1531,1.8550773162433507,0.0,1.8550773162433507,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1532,2.032990901796861,0.0,2.032990901796861,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1533,1.4966066701740717,0.0,1.4966066701740717,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1534,1.2292870351981167,0.0,1.2292870351981167,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1535,1.1050865355478732,0.0,1.1050865355478732,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1536,1.0221832645541813,0.0,1.0221832645541813,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1537,0.6931276516759295,0.0,0.6931276516759295,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1538,0.5393797170287378,0.0,0.5393797170287378,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1539,0.6105928791816123,0.0,0.6105928791816123,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1540,0.6197604498926221,0.0,0.6197604498926221,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1541,0.4937123002380641,0.0,0.4937123002380641,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1542,0.47592168117258116,0.0,0.47592168117258116,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1543,0.5047965179743651,0.0,0.5047965179743651,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1544,0.48183254000566655,0.0,0.48183254000566655,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1545,0.5627061138216324,0.0,0.5627061138216324,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1546,0.8895885915348731,0.0,0.8895885915348731,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1547,1.0495497929301993,0.0,1.0495497929301993,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1548,0.6958748704655535,0.0,0.6958748704655535,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1549,0.517055958155509,0.0,0.517055958155509,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1550,0.5784520836202574,0.0,0.5784520836202574,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1551,0.5268803468290152,0.0,0.5268803468290152,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1552,0.5121046367127898,0.0,0.5121046367127898,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1553,0.42550348788139225,0.0,0.42550348788139225,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1554,0.4919516011809434,0.0,0.4919516011809434,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1555,0.5289154959047413,0.0,0.5289154959047413,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1556,0.3948478674083503,0.0,0.3948478674083503,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1557,0.4850865377624138,0.0,0.4850865377624138,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1558,0.48779417060857705,0.0,0.48779417060857705,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1559,0.5343580320804071,0.0,0.5343580320804071,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1560,0.5485023320775493,0.0,0.5485023320775493,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1561,0.7073486575078006,0.0,0.7073486575078006,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1562,0.7494557455559306,0.0,0.7494557455559306,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1563,1.3867410349767675,0.0,1.3867410349767675,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1564,2.0491529644572344,0.0,2.0491529644572344,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1565,1.90808732767236,0.0,1.90808732767236,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1566,1.538465053596853,0.0,1.538465053596853,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1567,2.825800285250763,0.0,2.825800285250763,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1568,3.5785388566359995,0.0,3.5785388566359995,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1569,3.92091453569797,0.11402420103482662,3.8068903346631435,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1570,2.9894116443212053,0.2000802018158283,2.7893314425053766,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1571,2.31000905083602,0.277530602518729,2.051581942685627,0.0191034943683365,0.0,0.0,0.0,0.0,0.27,0.06,0.0191034943683365
1572,2.4949995112321957,0.3506782031825804,2.179021390999483,0.0347000829498682,0.0,0.0,0.0,0.0,0.27,0.06,0.0347000829498682
1573,2.3376416168855476,0.40661460369023106,1.9828373157834536,0.0518103025881372,0.0,0.0,0.0,0.0,0.27,0.06,0.0518103025881372
1574,2.269588776572086,0.44964260408073176,1.8809309389509805,0.0609847664596265,0.0,0.0,0.0,0.0,0.27,0.06,0.0609847664596265
1575,2.0374016190104878,0.4840650043931324,1.6668349047124609,0.11349829009510559,0.0,0.0,0.0,0.0,0.27,0.06,0.11349829009510559
1576,2.082666981103605,0.518487404705533,1.7049955264857484,0.14081595008767658,0.0,0.0,0.0,0.0,0.27,0.06,0.14081595008767658
1577,2.3633650076160397,0.6260574056817853,1.948412395073286,0.2111047931390316,0.0,0.0,0.0,0.0,0.27,0.06,0.2111047931390316
1578,3.561565626866109,1.1423934103677933,2.8092653394708345,0.39009312297251786,0.0,0.0,0.0,0.0,0.27,0.06,0.39009312297251786
1579,2.793156531929581,1.805024616381503,1.8155631310961273,0.827431215548049,0.0,0.0,0.0,0.0,0.27,0.06,0.827431215548049
1580,2.1966461256306284,2.36008582141896,1.2013245512233781,1.3647642470117098,0.0,0.0,0.0,0.0,0.27,0.06,1.2013245512233781
1581,1.4696729214311546,3.0399282275888737,0.4376595568342597,2.007914862991978,0.0,0.0,0.0,0.0,0.27,0.06,0.4376595568342597
1582,1.56644336757946,3.579929632489656,0.3619941074540302,2.3754803723642266,0.0,0.0,0.0,0.0,0.27,0.06,0.3619941074540302
1583,4.627519164633703,3.810129434578837,2.190853936852784,1.3734642067979186,0.0,0.0,0.0,0.0,0.27,0.06,1.3734642067979186
1584,4.322207476956013,4.040329236668011,1.6205100527244434,1.3386318124364411,0.0,0.0,0.0,0.0,0.27,0.06,1.3386318124364411
1585,3.885572304237643,3.8940340353403124,1.3734366061156478,1.3818983372183178,0.0,0.0,0.0,0.0,0.27,0.06,1.3734366061156478
1586,3.639010310312633,3.902639635418413,1.3624051003223194,1.6260344254281,0.0,0.0,0.0,0.0,0.27,0.06,1.3624051003223194
1587,3.5791139333781867,4.326465439264846,1.1584323682111761,1.9057838740978357,0.0,0.0,0.0,0.0,0.27,0.06,1.1584323682111761
1588,3.1121397665598534,4.625510041978826,0.9999211335764474,2.5132914089954186,0.0,0.0,0.0,0.0,0.27,0.06,0.9999211335764474
1589,2.6250933811939943,4.885829444341352,0.62009963480524,2.880835697952598,0.0,0.0,0.0,0.0,0.27,0.06,0.62009963480524
1590,2.9207272419163486,3.85961163502791,0.9003310232882722,1.8392154163998333,0.0,0.0,0.0,0.0,0.27,0.06,0.9003310232882722
1591,1.7432384784085266,2.9194498264954722,0.4423824555108097,1.6185938035977556,0.0,0.0,0.0,0.0,0.27,0.06,0.4423824555108097
1592,1.9950609074303987,2.286938220755113,0.5393040473509971,0.8311813606757112,0.0,0.0,0.0,0.0,0.27,0.06,0.5393040473509971
1593,2.8905562073979354,2.0416786185292555,1.3462261467677183,0.4973485578990387,0.0,0.0,0.0,0.0,0.27,0.06,0.4973485578990387
1594,3.0201247759324734,1.9125946173577555,1.4961958830741804,0.3886657244994629,0.0,0.0,0.0,0.0,0.27,0.06,0.3886657244994629
1595,2.8924972531020217,1.959925417787306,1.3886795555559592,0.4561077202412437,0.0,0.0,0.0,0.0,0.27,0.06,0.4561077202412437
1596,2.8390323207005874,2.0201646183340096,1.3993819834332353,0.5805142810666573,0.0,0.0,0.0,0.0,0.27,0.06,0.5805142810666573
1597,3.8312508603351803,1.6651836151123747,2.826814693955436,0.6607474487326305,0.0,0.0,0.0,0.0,0.27,0.06,0.6607474487326305
1598,3.2402735069386965,1.3145054119297968,2.3576507890431087,0.4318826940342094,0.0,0.0,0.0,0.0,0.27,0.06,0.4318826940342094
1599,3.300465218193793,1.0843056098406174,2.462538764436956,0.24637915608378,0.0,0.0,0.0,0.0,0.27,0.06,0.24637915608378
1600,2.5997239550282543,0.7508386068142371,2.1007702959810057,0.2518849477669888,0.0,0.0,0.0,0.0,0.27,0.06,0.2518849477669888
1601,2.1672178920694054,0.6368144057794097,1.656721995464625,0.1263185091746301,0.0,0.0,0.0,0.0,0.27,0.06,0.1263185091746301
1602,2.264608604487397,0.5701210051741338,1.7896251951886375,0.09513759587537399,0.0,0.0,0.0,0.0,0.27,0.06,0.09513759587537399
1603,2.1751240631498896,0.49051920445170766,1.7481212500460794,0.063516391347898,0.0,0.0,0.0,0.0,0.27,0.06,0.063516391347898
1604,2.4916785120416205,0.3743436033973556,2.1173349086442643,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1605,3.7846066661863227,0.20438300185487798,3.5802236643314442,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1606,4.16126382765178,0.09681300087862621,4.064450826773153,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1607,3.343006376113099,0.010757000097624798,3.3322493760154743,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1608,2.863474701607789,0.0,2.863474701607789,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1609,2.622344180737289,0.0,2.622344180737289,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1610,2.330688452629576,0.0,2.330688452629576,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1611,1.8325374393106215,0.0,1.8325374393106215,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1612,1.668647968333008,0.0,1.668647968333008,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1613,2.0337431182506256,0.0,2.0337431182506256,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1614,2.2596695624769034,0.0,2.2596695624769034,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1615,2.6290742140030736,0.0,2.6290742140030736,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1616,2.757702563592913,0.0,2.757702563592913,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1617,2.3395199591310147,0.0,2.3395199591310147,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1618,2.2091889027896343,0.0,2.2091889027896343,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1619,2.8035334073227887,0.0,2.8035334073227887,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1620,2.6596806035495977,0.0,2.6596806035495977,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1621,2.281900473325249,0.0,2.281900473325249,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1622,3.3233464911351778,0.0,3.3233464911351778,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1623,4.126494927367803,0.0,4.126494927367803,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1624,3.871298245342843,0.0,3.871298245342843,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1625,3.781234248134923,0.0,3.781234248134923,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1626,2.8822663594880953,0.0,2.8822663594880953,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1627,1.7769048907316614,0.0,1.7769048907316614,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1628,2.4157029688298097,0.0,2.4157029688298097,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1629,1.8779595707272339,0.0,1.8779595707272339,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1630,2.795282743396226,0.0,2.795282743396226,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1631,2.3532638710640317,0.0,2.3532638710640317,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1632,1.9429597409418053,0.0,1.9429597409418053,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1633,1.8384734332587265,0.0,1.8384734332587265,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1634,1.7763168394902653,0.0,1.7763168394902653,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1635,1.2617579133204293,0.0,1.2617579133204293,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1636,1.3217072767415088,0.0,1.3217072767415088,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1637,1.2204249639498292,0.0,1.2204249639498292,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1638,1.280816884665847,0.0,1.280816884665847,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1639,1.1866524944322447,0.0,1.1866524944322447,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1640,0.7177461956524482,0.0,0.7177461956524482,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1641,0.6249785843114607,0.0,0.6249785843114607,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1642,0.6231207833960236,0.0,0.6231207833960236,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1643,0.6392770257903501,0.0,0.6392770257903501,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1644,0.6135224188524101,0.0,0.6135224188524101,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1645,0.6029632667349437,0.0,0.6029632667349437,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1646,0.5384949774057379,0.0,0.5384949774057379,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1647,0.5718464751155866,0.0,0.5718464751155866,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1648,0.638699424597022,0.0,0.638699424597022,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1649,0.6036003580096151,0.0,0.6036003580096151,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1650,0.6254628989709174,0.0,0.6254628989709174,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1651,0.6606634698729674,0.0,0.6606634698729674,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1652,0.5978028400996904,0.0,0.5978028400996904,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1653,0.6833113972666005,0.0,0.6833113972666005,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1654,0.6542758506739609,0.0,0.6542758506739609,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1655,0.5002459783958744,0.0,0.5002459783958744,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1656,0.6007741767960264,0.0,0.6007741767960264,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1657,0.5471900625934835,0.0,0.5471900625934835,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1658,0.6048575459165108,0.0,0.6048575459165108,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1659,0.7556673782083567,0.0,0.7556673782083567,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1660,1.9907170293655705,0.0,1.9907170293655705,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1661,2.9923041598107543,0.0,2.9923041598107543,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1662,1.8061697177533569,0.0,1.8061697177533569,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1663,1.8696795820812897,0.0,1.8696795820812897,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1664,2.40606279404264,0.0,2.40606279404264,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1665,2.297935740179895,0.0666934006052759,2.231242339574619,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1666,2.1286007646968454,0.1635064014839021,1.965094363212943,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1667,2.1771243566431258,0.38510060349498093,1.7920237531481447,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1668,2.1312210107324177,0.5550612050374589,1.6119744483060936,0.035814642611135,0.0,0.0,0.0,0.0,0.27,0.06,0.035814642611135
1669,1.4353544012076282,0.5356986048617333,0.9854687445583651,0.0858129482124699,0.0,0.0,0.0,0.0,0.27,0.06,0.0858129482124699
1670,1.3824515416967755,0.9186478083371893,0.7727346877931083,0.3089309544335225,0.0,0.0,0.0,0.0,0.27,0.06,0.3089309544335225
1671,1.2713770042761237,0.8691656078881135,0.7384019101778883,0.3361905137898783,0.0,0.0,0.0,0.0,0.27,0.06,0.3361905137898783
1672,1.240257422244667,0.9466160085910145,0.6753309008113486,0.38168948715769635,0.0,0.0,0.0,0.0,0.27,0.06,0.38168948715769635
1673,1.779185421228611,1.215541011031644,0.9762524449375275,0.4126080347405605,0.0,0.0,0.0,0.0,0.27,0.06,0.4126080347405605
1674,1.6818764735441905,1.2736288115588195,0.8716720044376753,0.46342434245230435,0.0,0.0,0.0,0.0,0.27,0.06,0.46342434245230435
1675,1.3335395135577497,1.1703616106216188,0.5980747655472779,0.43489686261114696,0.0,0.0,0.0,0.0,0.27,0.06,0.43489686261114696
1676,1.2454523275462432,0.9724328088253154,0.6105738242054832,0.3375543054845554,0.0,0.0,0.0,0.0,0.27,0.06,0.3375543054845554
1677,1.191391627535444,0.8325918075561884,0.6490577900623856,0.29025797008313026,0.0,0.0,0.0,0.0,0.27,0.06,0.29025797008313026
1678,1.208901655947559,1.026217809313441,0.5577091706941276,0.37502532406001,0.0,0.0,0.0,0.0,0.27,0.06,0.37502532406001
1679,3.5703458120740565,1.2026326109144936,2.5112585718636136,0.1435453707040503,0.0,0.0,0.0,0.0,0.27,0.06,0.1435453707040503
1680,2.978148896146129,1.0950626099382421,2.0523104747234413,0.16922418851555449,0.0,0.0,0.0,0.0,0.27,0.06,0.16922418851555449
1681,4.027799283696403,1.260720411441669,2.863178360764823,0.09609948851008851,0.0,0.0,0.0,0.0,0.27,0.06,0.09609948851008851
1682,3.7455335290356837,1.247812011324518,2.639001417194384,0.1412798994832184,0.0,0.0,0.0,0.0,0.27,0.06,0.1412798994832184
1683,3.0391513102582253,1.7447854158348013,1.7109935734535615,0.4166276790301376,0.0,0.0,0.0,0.0,0.27,0.06,0.4166276790301376
1684,2.9784605712595047,1.557613614136125,1.739281897554477,0.3184349404310974,0.0,0.0,0.0,0.0,0.27,0.06,0.3184349404310974
1685,1.9673211462641724,2.351480221340862,0.660461974816454,1.044621049893144,0.0,0.0,0.0,0.0,0.27,0.06,0.660461974816454
1686,2.031978457593388,1.761996615991003,0.903254539454927,0.6332726978525418,0.0,0.0,0.0,0.0,0.27,0.06,0.6332726978525418
1687,2.3272372810022626,1.7770564161276772,1.0281113598152358,0.47793049494065043,0.0,0.0,0.0,0.0,0.27,0.06,0.47793049494065043
1688,2.057569931567115,2.0201646183340096,0.7815900024200009,0.7441846891868957,0.0,0.0,0.0,0.0,0.27,0.06,0.7441846891868957
1689,1.7252602655070972,1.8114788164400792,0.6329384510644028,0.7191570019973851,0.0,0.0,0.0,0.0,0.27,0.06,0.6329384510644028
1690,2.040258465029204,1.8415984167134285,0.8526327975440866,0.653972749228311,0.0,0.0,0.0,0.0,0.27,0.06,0.653972749228311
1691,2.48509901269596,1.5683706142337492,1.261364383941725,0.34463598547951496,0.0,0.0,0.0,0.0,0.27,0.06,0.34463598547951496
1692,2.422601010955711,0.6604798059941854,1.794011047275346,0.031889842313821,0.0,0.0,0.0,0.0,0.27,0.06,0.031889842313821
1693,2.819504207518086,0.6497228058965602,2.1981045997156246,0.028323198094099,0.0,0.0,0.0,0.0,0.27,0.06,0.028323198094099
1694,2.4784631385358997,0.6841452062089606,1.8325181451532528,0.0382002128263139,0.0,0.0,0.0,0.0,0.27,0.06,0.0382002128263139
1695,1.8852979921010948,0.5679696051546089,1.3366995112100226,0.0193711242635367,0.0,0.0,0.0,0.0,0.27,0.06,0.0193711242635367
1696,2.9280305518539422,0.4087660037097561,2.5295419843514084,0.0102774362072229,0.0,0.0,0.0,0.0,0.27,0.06,0.0102774362072229
1697,2.149548153729188,0.3076502027920792,1.8612433425245127,0.0193453915874047,0.0,0.0,0.0,0.0,0.27,0.06,0.0193453915874047
1698,2.130850311336626,0.2194428019915532,1.9119452499959242,0.0005377406508519,0.0,0.0,0.0,0.0,0.27,0.06,0.0005377406508519
1699,2.7366888457212477,0.1678092015229523,2.568879644198295,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1700,2.072611257590409,0.1333868012105519,1.9392244563798569,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1701,1.5128371243274528,0.1312354011910268,1.3816017231364257,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1702,2.1303614837400864,0.07960180072242601,2.05075968301766,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1703,2.519142808523497,0.010757000097624798,2.508385808425872,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1704,2.638356684279668,0.0,2.638356684279668,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1705,3.732305057576794,0.0,3.732305057576794,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1706,3.2254553733461884,0.0,3.2254553733461884,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1707,2.377171767815073,0.0,2.377171767815073,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1708,2.547266898637306,0.0,2.547266898637306,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1709,2.617262047783816,0.0,2.617262047783816,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1710,2.6769759430492637,0.0,2.6769759430492637,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
1711,4.310368785970633,0.0,4.310368785970633,0.0,0.0,0.0,0.0,0.0,0.27,0.06,0.0
