t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
7631,0.5289489430230075,0.5982172088937325,0.0,-0.0,0.06926826587072499,0.0,0.0,1.2690262659280052,0.24,0.06,0.5289489430230075,0.06926826587072499,-0.0
7632,0.3692093761841525,0.5996918610109725,0.0,-0.0,0.23048248482681988,0.0,0.0,1.3237658560743748,0.24,0.06,0.3692093761841525,0.23048248482681988,-0.0
7633,0.3398694557443625,0.596619669100055,0.0,-0.0,0.2567502133556925,0.0,0.0,1.3847440317463517,0.24,0.06,0.3398694557443625,0.2567502133556925,-0.0
7634,0.46384138372423,0.59121261133684,0.0,-0.0,0.12737122761260977,0.0,0.0,1.4149946983043467,0.24,0.06,0.46384138372423,0.12737122761260977,-0.0
7635,0.67841646224458,0.585559778220755,0.0,0.0,0.0,0.09285668402382496,0.0,1.3905587288243928,0.24,0.06,0.585559778220755,0.0,0.0
7636,0.9155039325489225,0.5795382820753575,0.0,0.0,0.0,0.33596565047356497,0.0,1.3021467155418758,0.24,0.06,0.5795382820753575,0.0,0.0
7637,0.4189703733241725,0.567618177461,0.0,-0.0,0.14864780413682732,0.0,0.0,1.3374505690243723,0.24,0.06,0.4189703733241725,0.14864780413682732,-0.0
7638,0.37576011313769,0.55582096052308,0.0,-0.0,0.18006084738538997,0.0,0.0,1.3802150202784025,0.24,0.06,0.37576011313769,0.18006084738538997,-0.0
7639,0.31741857322754,0.512687386093805,0.0,-0.0,0.19526881286626496,0.0,0.0,1.4265913633341405,0.24,0.06,0.31741857322754,0.19526881286626496,-0.0
7640,0.328674769119535,0.4221191685599775,0.0,-0.0,0.09344439944044236,0.0,0.0,1.4487844082012455,0.24,0.06,0.328674769119535,0.09344439944044236,-0.0
7641,0.3094223684955225,0.327987208409485,0.0,-0.0,0.018564839913962405,0.0,0.0,1.4531935576808117,0.24,0.06,0.3094223684955225,0.018564839913962405,-0.0
7642,0.32962816276066,0.25056797225438,0.07906019050627999,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.25056797225438,0.0,0.0
7643,0.339100589904745,0.17093675792341426,0.16816383198133075,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.17093675792341426,0.0,0.0
7644,0.32495345845579,0.12129013664299775,0.20366332181279223,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.12129013664299776,0.0,0.0
7645,0.36487297284871,0.09204286965106925,0.2728301031976408,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.09204286965106923,0.0,0.0
7646,0.1786844211270235,0.08319495694762875,0.09548946417939476,0.0,0.0,0.0,0.0,1.4531935576808117,0.24,0.06,0.08319495694762875,0.0,0.0
