t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
13818,0.125420229375977,0.0,0.125420229375977,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13819,0.1562807274558705,0.0,0.1562807274558705,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13820,0.1562807274558705,0.0,0.1562807274558705,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13821,0.12502458196469626,0.0,0.12502458196469626,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13822,0.12502458196469626,0.0,0.12502458196469626,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13823,0.060138406514664,0.0,0.060138406514664,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13824,0.060138406514664,0.0,0.060138406514664,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13825,0.14322436288360774,0.0,0.14322436288360774,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13826,0.14322436288360774,0.0,0.14322436288360774,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13827,0.24094927346993675,0.0,0.24094927346993675,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13828,0.24094927346993675,0.0,0.24094927346993675,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13829,0.15707202227843176,0.0,0.15707202227843176,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13830,0.15707202227843176,0.0,0.15707202227843176,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13831,0.07121653403052325,0.0,0.07121653403052325,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13832,0.07121653403052325,0.0,0.07121653403052325,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13833,0.0609297013372255,0.0,0.0609297013372255,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13834,0.0609297013372255,0.0,0.0609297013372255,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13835,0.07042523920796175,0.0,0.07042523920796175,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13836,0.07042523920796175,0.0,0.07042523920796175,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13837,0.0534124005228925,0.0,0.0534124005228925,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13838,0.0534124005228925,0.0,0.0534124005228925,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13839,0.0470820419424015,0.0,0.0470820419424015,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13840,0.0470820419424015,0.0,0.0470820419424015,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13841,0.0419386255957525,0.0,0.0419386255957525,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13842,0.0419386255957525,0.0,0.0419386255957525,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13843,0.03600391442654225,0.0,0.03600391442654225,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13844,0.03600391442654225,0.0,0.03600391442654225,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13845,0.0557862849905765,0.0,0.0557862849905765,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13846,0.0557862849905765,0.0,0.0557862849905765,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13847,0.0458950997085595,0.0,0.0458950997085595,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13848,0.0458950997085595,0.0,0.0458950997085595,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13849,0.05736887463569925,0.0,0.05736887463569925,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13850,0.05736887463569925,0.0,0.05736887463569925,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13851,0.05657757981313775,0.05657757981313775,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.05657757981313775,0.0,0.0
13852,0.05657757981313775,0.0,0.05657757981313775,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13853,0.19228464188241276,0.0,0.19228464188241276,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.0,0.0,0.0
13854,0.19228464188241276,0.19228464188241276,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.19228464188241276,0.0,0.0
13855,0.09258149423968025,0.09258149423968025,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.09258149423968025,0.0,0.0
13856,0.09258149423968025,0.09258149423968025,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.06,0.09258149423968025,0.0,0.0
13857,0.10563785881194275,0.10563785881194275,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.10563785881194275,0.0,0.0
13858,0.10563785881194275,0.10563785881194275,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.10563785881194275,0.0,0.0
13859,0.1048465639893815,1.5416226131228539,0.0,1.4367760491334725,0.0,0.0,0.0,0.18,0.24,0.06,0.1048465639893815,0.0,1.4367760491334725
13860,0.1048465639893815,0.1048465639893815,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.1048465639893815,0.0,0.0
13861,0.07873383484485624,0.07873383484485624,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.07873383484485624,0.0,0.0
13862,0.07873383484485624,0.07873383484485624,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.07873383484485624,0.0,0.0
13863,0.0597427591033835,0.0597427591033835,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.0597427591033835,0.0,0.0
13864,0.0597427591033835,0.9663511819901773,0.0,0.9066084228867939,0.0,0.0,0.0,0.18,0.24,0.06,0.0597427591033835,0.0,0.9066084228867939
13865,0.05103851605520825,0.05103851605520825,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.05103851605520825,0.0,0.0
13866,0.05103851605520825,0.05103851605520825,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.05103851605520825,0.0,0.0
13867,0.02848661361220925,0.5466467814683831,0.0,0.5181601678561738,0.0,0.0,0.0,0.18,0.24,0.06,0.02848661361220925,0.0,0.5181601678561738
13868,0.02848661361220925,2.328486613612209,0.0,2.3,0.0,0.0,0.0,0.18,0.24,0.06,0.02848661361220925,0.0,2.3
13869,0.0383777988942265,2.3383777988942263,0.0,2.3,0.0,0.0,0.0,0.18,0.24,0.06,0.0383777988942265,0.0,2.3
13870,0.0383777988942265,0.0383777988942265,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.0383777988942265,0.0,0.0
13871,0.04866463158752425,0.04866463158752425,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.04866463158752425,0.0,0.0
13872,0.04866463158752425,0.04866463158752425,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.04866463158752425,0.0,0.0
13873,0.05499499016801525,0.05499499016801525,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.05499499016801525,0.0,0.0
13874,0.05499499016801525,0.05499499016801525,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.05499499016801525,0.0,0.0
13875,0.0696339443854005,0.0696339443854005,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.0696339443854005,0.0,0.0
13876,0.0696339443854005,2.3696339443854004,0.0,2.3,0.0,0.0,0.0,0.18,0.24,0.06,0.0696339443854005,0.0,2.3
13877,0.60177971255792,0.60177971255792,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.60177971255792,0.0,0.0
13878,0.60177971255792,2.4457805636979835,0.0,1.8440008511400636,0.0,0.0,0.0,0.18,0.24,0.06,0.60177971255792,0.0,1.8440008511400636
13879,0.5998014755015175,2.8998014755015173,0.0,2.3,0.0,0.0,0.0,0.18,0.24,0.06,0.5998014755015175,0.0,2.3
13880,0.5998014755015175,0.5998014755015175,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.5998014755015175,0.0,0.0
13881,0.1309592931339065,0.1309592931339065,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.1309592931339065,0.0,0.0
13882,0.1309592931339065,0.1675115974548633,0.0,0.0365523043209568,0.0,0.0,0.0,0.18,0.24,0.06,0.1309592931339065,0.0,0.0365523043209568
13883,0.141641773238485,0.141641773238485,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.141641773238485,0.0,0.0
13884,0.141641773238485,0.141641773238485,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.141641773238485,0.0,0.0
13885,0.08822937271559275,0.08822937271559275,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.08822937271559275,0.0,0.0
13886,0.08822937271559275,0.08822937271559275,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.08822937271559275,0.0,0.0
13887,0.03916909371678775,0.03916909371678775,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.03916909371678775,0.0,0.0
13888,0.03916909371678775,0.03916909371678775,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.03916909371678775,0.0,0.0
13889,0.16973273943941375,0.16973273943941375,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.16973273943941375,0.0,0.0
13890,0.16973273943941375,0.5818843766346029,0.0,0.4121516371951892,0.0,0.0,0.0,0.18,0.24,0.06,0.16973273943941375,0.0,0.4121516371951892
13891,0.04352121524087525,1.2511142015855932,0.0,1.207592986344718,0.0,0.0,0.0,0.18,0.24,0.06,0.04352121524087525,0.0,1.207592986344718
13892,0.04352121524087525,0.04352121524087525,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.04352121524087525,0.0,0.0
13893,0.03996038853934925,0.03996038853934925,0.0,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.03996038853934925,0.0,0.0
13894,0.03996038853934925,0.5142329150509707,0.0,0.47427252651162144,0.0,0.0,0.0,0.18,0.24,0.06,0.03996038853934925,0.0,0.47427252651162144
