t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
1425,0.0488437333964092,0.0,0.25,0.0,0.0488437333964092,0.0,0.0,0.0,-0.0,0,1,0.0,0
1426,0.0488437333964092,0.0,0.25,0.0,0.0488437333964092,0.0,0.0,0.0,-0.0,0,1,0.0,0
1427,0.0408692463112812,0.0,0.25,0.0,0.0408692463112812,0.0,0.0,0.0,-0.0,0,1,0.0,0
1428,0.0408692463112812,0.0,0.25,0.0,0.0408692463112812,0.0,0.0,0.0,-0.0,0,1,0.0,0
1429,0.0566188583044092,0.0,0.25,0.0,0.0566188583044092,0.0,0.0,0.0,-0.0,0,1,0.0,0
1430,0.0566188583044092,0.0,0.25,0.0,0.0566188583044092,0.0,0.0,0.0,-0.0,0,1,0.0,0
1431,0.106060678232203,0.0,0.25,0.0,0.106060678232203,0.0,0.0,0.0,-0.0,0,1,0.0,0
1432,0.106060678232203,0.0,0.25,0.0,0.106060678232203,0.0,0.0,0.0,-0.0,0,1,0.0,0
1433,0.0350877431745635,0.0,0.25,0.0,0.0350877431745635,0.0,0.0,0.0,-0.0,0,1,0.0,0
1434,0.0350877431745635,0.0,0.25,0.0,0.0350877431745635,0.0,0.0,0.0,-0.0,0,1,0.0,0
1435,0.029704964392102,0.0,0.25,0.0,0.029704964392102,0.0,0.0,0.0,-0.0,0,1,0.0,0
1436,0.029704964392102,0.0,0.25,0.0,0.029704964392102,0.0,0.0,0.0,-0.0,0,1,0.0,0
1437,0.0223285638383585,0.0,0.25,0.0,0.0223285638383585,0.0,0.0,0.0,-0.0,0,1,0.0,0
1438,0.0223285638383585,0.0,0.25,0.0,0.0223285638383585,0.0,0.0,0.0,-0.0,0,1,0.0,0
1439,0.0149521632846151,0.0,0.25,0.0,0.0149521632846151,0.0,0.0,0.0,-0.0,0,1,0.0,0
1440,0.0149521632846151,0.0,0.25,0.0,0.0149521632846151,0.0,0.0,0.0,-0.0,0,1,0.0,0
1441,0.0219298394841021,0.0,0.25,0.0,0.0219298394841021,0.0,0.0,0.0,-0.0,0,1,0.0,0
1442,0.0219298394841021,0.0,0.25,0.0,0.0219298394841021,0.0,0.0,0.0,-0.0,0,1,0.0,0
1443,0.0255183586724097,0.0,0.25,0.0,0.0255183586724097,0.0,0.0,0.0,-0.0,0,1,0.0,0
1444,0.0255183586724097,0.0,0.25,0.0,0.0255183586724097,0.0,0.0,0.0,-0.0,0,1,0.0,0
1445,0.0229266503697431,0.0,0.25,0.0,0.0229266503697431,0.0,0.0,0.0,-0.0,0,1,0.0,0
1446,0.0229266503697431,0.0,0.25,0.0,0.0229266503697431,0.0,0.0,0.0,-0.0,0,1,0.0,0
1447,0.0263158073809225,0.0,0.25,0.0,0.0263158073809225,0.0,0.0,0.0,-0.0,0,1,0.0,0
1448,0.0263158073809225,0.0,0.25,0.0,0.0263158073809225,0.0,0.0,0.0,-0.0,0,1,0.0,0
1449,0.0155502498159997,0.0,0.25,0.0,0.0155502498159997,0.0,0.0,0.0,-0.0,0,1,0.0,0
1450,0.0155502498159997,0.0,0.25,0.0,0.0155502498159997,0.0,0.0,0.0,-0.0,0,1,0.0,0
1451,0.0165470607016407,0.0,0.25,0.0,0.0165470607016407,0.0,0.0,0.0,-0.0,0,1,0.0,0
1452,0.0165470607016407,0.0,0.25,0.0,0.0165470607016407,0.0,0.0,0.0,-0.0,0,1,0.0,0
1453,0.0283094291522045,0.0,0.25,0.0,0.0283094291522045,0.0,0.0,0.0,-0.0,0,1,0.0,0
1454,0.0283094291522045,0.0,0.25,0.0,0.0283094291522045,0.0,0.0,0.0,-0.0,0,1,0.0,0
1455,0.057416307012922,0.0,0.25,0.0,0.057416307012922,0.0,0.0,0.0,-0.0,0,1,0.0,0
1456,0.057416307012922,0.0,0.25,0.0,0.057416307012922,0.0,0.0,0.0,-0.0,0,1,0.0,0
1457,0.050438630813435,0.0,0.25,0.0,0.050438630813435,0.0,0.0,0.0,-0.0,0,1,0.0,0
1458,0.050438630813435,0.0,0.25,0.0,0.050438630813435,0.0,0.0,0.0,-0.0,0,1,0.0,0
1459,0.081140406091178,0.0,0.25,0.0,0.081140406091178,0.0,0.0,0.0,-0.0,0,1,0.0,0
1460,0.081140406091178,0.0,0.25,0.0,0.081140406091178,0.0,0.0,0.0,-0.0,0,1,0.0,0
1461,0.0428628680825632,0.0,0.25,0.0,0.0428628680825632,0.0,0.0,0.0,-0.0,0,1,0.0,0
1462,0.0428628680825632,0.0,0.25,0.0,0.0428628680825632,0.0,0.0,0.0,-0.0,0,1,0.0,0
1463,0.046650749447999,0.0,0.25,0.0,0.046650749447999,0.0,0.0,0.0,-0.0,0,1,0.0,0
1464,0.046650749447999,0.0,0.25,0.0,0.046650749447999,0.0,0.0,0.0,-0.0,0,1,0.0,0
1465,0.0618022749097422,0.0,0.25,0.0,0.0618022749097422,0.0,0.0,0.0,-0.0,0,1,0.0,0
1466,0.0618022749097422,0.0,0.25,0.0,0.0618022749097422,0.0,0.0,0.0,-0.0,0,1,0.0,0
1467,0.042663505905435,0.0,0.25,0.0,0.042663505905435,0.0,0.0,0.0,-0.0,0,1,0.0,0
1468,0.042663505905435,0.0,0.25,0.0,0.042663505905435,0.0,0.0,0.0,-0.0,0,1,0.0,0
1469,0.1034689699295365,0.0,0.25,0.0,0.1034689699295365,0.0,0.0,0.0,-0.0,0,1,0.0,0
1470,0.1034689699295365,0.0,0.25,0.0,0.1034689699295365,0.0,0.0,0.0,-0.0,0,1,0.0,0
1471,0.0528309769389732,0.0,0.25,0.0,0.0528309769389732,0.0,0.0,0.0,-0.0,0,1,0.0,0
1472,0.0528309769389732,0.0,0.25,0.0,0.0528309769389732,0.0,0.0,0.0,-0.0,0,1,0.0,0
1473,0.0358851918830762,0.0,0.25,0.0,0.0358851918830762,0.0,0.0,0.0,-0.0,0,1,0.0,0
1474,0.0358851918830762,0.0,0.25,0.0,0.0358851918830762,0.0,0.0,0.0,-0.0,0,1,0.0,0
1475,0.0378788136543582,0.00024682119616734554,0.25,0.0,0.03763199245819085,0.0,0.0,0.0,-0.0,0,1,0.0,0
1476,0.0378788136543582,0.0004908674554724917,0.25,0.0,0.037387946198885705,0.0,0.0,0.0,-0.0,0,1,0.0,0
1477,0.050637992990563,0.00033859888088997334,0.25,0.0,0.050299394109673025,0.0,0.0,0.0,-0.0,0,1,0.0,0
1478,0.050637992990563,0.00024040818101896442,0.25,0.0,0.05039758480954404,0.0,0.0,0.0,-0.0,0,1,0.0,0
1479,0.0374800893001017,0.00021268102358183025,0.25,0.0,0.03726740827651987,0.0,0.0,0.0,-0.0,0,1,0.0,0
1480,0.0374800893001017,0.0005988496464030722,0.25,0.0,0.036881239653698626,0.0,0.0,0.0,-0.0,0,1,0.0,0
1481,0.0380781758314865,0.001532259955848438,0.25,0.0,0.03654591587563806,0.0,0.0,0.0,-0.0,0,1,0.0,0
1482,0.0380781758314865,0.0020089445999060826,0.25,0.0,0.036069231231580415,0.0,0.0,0.0,-0.0,0,1,0.0,0
1483,0.0512360795219477,0.004057535878796449,0.25,0.0,0.04717854364315125,0.0,0.0,0.0,-0.0,0,1,0.0,0
1484,0.0512360795219477,0.004456605786144142,0.25,0.0,0.04677947373580356,0.0,0.0,0.0,-0.0,0,1,0.0,0
1485,0.0269138939123072,0.0033904193128712,0.25,0.0,0.023523474599436,0.0,0.0,0.0,-0.0,0,1,0.0,0
1486,0.0269138939123072,0.003398550556910401,0.25,0.0,0.0235153433553968,0.0,0.0,0.0,-0.0,0,1,0.0,0
1487,0.64752833137618,0.035758061310734175,0.25,0.0,0.6117702700654458,0.0,0.0,0.0,-0.0,0,1,0.0,0
1488,0.64752833137618,0.032339194411414494,0.25,0.0,0.6151891369647655,0.0,0.0,0.0,-0.0,0,1,0.0,0
1489,0.6525124057406025,0.024830223556951483,0.25,0.0,0.627682182183651,0.0,0.0,0.0,-0.0,0,1,0.0,0
1490,0.6525124057406025,0.02113451506571655,0.25,0.0,0.631377890674886,0.0,0.0,0.0,-0.0,0,1,0.0,0
1491,0.6600881884076925,0.025582382726990302,0.25,0.0,0.6345058056807021,0.0,0.0,0.0,-0.0,0,1,0.0,0
1492,0.6600881884076925,0.021066595065440993,0.25,0.0,0.6390215933422515,0.0,0.0,0.0,-0.0,0,1,0.0,0
1493,0.4728870841480925,0.010388965624271222,0.25,0.0,0.4624981185238213,0.0,0.0,0.0,-0.0,0,1,0.0,0
1494,0.4728870841480925,0.008245764821231478,0.25,0.0,0.46464131932686104,0.0,0.0,0.0,-0.0,0,1,0.0,0
1495,0.4525521420810175,0.007792955055760401,0.25,0.0,0.44475918702525713,0.0,0.0,0.0,-0.0,0,1,0.0,0
1496,0.4525521420810175,0.007206363011729052,0.25,0.0,0.44534577906928846,0.0,0.0,0.0,-0.0,0,1,0.0,0
1497,0.5659892208669625,0.008375007560541096,0.25,0.0,0.5576142133064214,0.0,0.0,0.0,-0.0,0,1,0.0,0
1498,0.5659892208669625,0.006169141446142574,0.25,0.0,0.5598200794208199,0.0,0.0,0.0,-0.0,0,1,0.0,0
1499,0.4846494525986575,0.005133221755738948,0.25,0.0,0.47951623084291856,0.0,0.0,0.0,-0.0,0,1,0.0,0
1500,0.4846494525986575,0.008167228615713031,0.25,0.0,0.4764822239829445,0.0,0.0,0.0,-0.0,0,1,0.0,0
1501,0.496810565339695,0.009281859523545101,0.25,0.0,0.4875287058161499,0.0,0.0,0.0,-0.0,0,1,0.0,0
1502,0.496810565339695,0.0090632550128195,0.25,0.0,0.48774731032687546,0.0,0.0,0.0,-0.0,0,1,0.0,0
1503,0.5305027533381425,0.008904402481686254,0.25,0.0,0.5215983508564562,0.0,0.0,0.0,-0.0,0,1,0.0,0
1504,0.5305027533381425,0.010446355390210979,0.25,0.0,0.5200563979479315,0.0,0.0,0.0,-0.0,0,1,0.0,0
1505,0.4377993609097475,0.00403235233871373,0.25,0.0,0.4337670085710338,0.0,0.0,0.0,-0.0,0,1,0.0,0
1506,0.4377993609097475,0.0030185463347919225,0.25,0.0,0.4347808145749556,0.0,0.0,0.0,-0.0,0,1,0.0,0
1507,0.3247609666056225,0.0013884149675927378,0.25,0.0,0.32337255163802975,0.0,0.0,0.0,-0.0,0,1,0.0,0
1508,0.3247609666056225,0.0018081960898523382,0.25,0.0,0.32295277051577015,0.0,0.0,0.0,-0.0,0,1,0.0,0
1509,0.4389954941000825,0.002131481926885248,0.25,0.0,0.43686401217319726,0.0,0.0,0.0,-0.0,0,1,0.0,0
1510,0.4389954941000825,0.00034721558416065014,0.25,0.0,0.4386482785159218,0.0,0.0,0.0,-0.0,0,1,0.0,0
1511,0.3321373870955825,0.0,0.25,0.0,0.3321373870955825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1512,0.3321373870955825,0.0,0.25,0.0,0.3321373870955825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1513,0.32595715960461,0.0,0.25,0.0,0.32595715960461,0.0,0.0,0.0,-0.0,0,1,0.0,0
1514,0.32595715960461,0.0,0.25,0.0,0.32595715960461,0.0,0.0,0.0,-0.0,0,1,0.0,0
1515,0.028708153506461,0.0,0.25,0.0,0.028708153506461,0.0,0.0,0.0,-0.0,0,1,0.0,0
1516,0.028708153506461,0.0,0.25,0.0,0.028708153506461,0.0,0.0,0.0,-0.0,0,1,0.0,0
1517,0.0568182204815372,0.0,0.25,0.0,0.0568182204815372,0.0,0.0,0.0,-0.0,0,1,0.0,0
1518,0.0568182204815372,0.0,0.25,0.0,0.0568182204815372,0.0,0.0,0.0,-0.0,0,1,0.0,0
1519,0.045653938562358,0.0,0.25,0.0,0.045653938562358,0.0,0.0,0.0,-0.0,0,1,0.0,0
1520,0.045653938562358,0.0,0.25,0.0,0.045653938562358,0.0,0.0,0.0,-0.0,0,1,0.0,0
1521,0.063397172326768,0.0,0.25,0.0,0.063397172326768,0.0,0.0,0.0,-0.0,0,1,0.0,0
1522,0.063397172326768,0.0,0.25,0.0,0.063397172326768,0.0,0.0,0.0,-0.0,0,1,0.0,0
1523,0.0580143935443065,0.0,0.25,0.0,0.0580143935443065,0.0,0.0,0.0,-0.0,0,1,0.0,0
1524,0.0580143935443065,0.0,0.25,0.0,0.0580143935443065,0.0,0.0,0.0,-0.0,0,1,0.0,0
1525,0.0303030509234865,0.0,0.25,0.0,0.0303030509234865,0.0,0.0,0.0,-0.0,0,1,0.0,0
1526,0.0303030509234865,0.0,0.25,0.0,0.0303030509234865,0.0,0.0,0.0,-0.0,0,1,0.0,0
1527,0.0215311151298457,0.0,0.25,0.0,0.0215311151298457,0.0,0.0,0.0,-0.0,0,1,0.0,0
1528,0.0215311151298457,0.0,0.25,0.0,0.0215311151298457,0.0,0.0,0.0,-0.0,0,1,0.0,0
1529,0.0259170830266662,0.0,0.25,0.0,0.0259170830266662,0.0,0.0,0.0,-0.0,0,1,0.0,0
1530,0.0259170830266662,0.0,0.25,0.0,0.0259170830266662,0.0,0.0,0.0,-0.0,0,1,0.0,0
1531,0.0412679706655377,0.0,0.25,0.0,0.0412679706655377,0.0,0.0,0.0,-0.0,0,1,0.0,0
1532,0.0412679706655377,0.0,0.25,0.0,0.0412679706655377,0.0,0.0,0.0,-0.0,0,1,0.0,0
1533,0.0532297012932297,0.0,0.25,0.0,0.0532297012932297,0.0,0.0,0.0,-0.0,0,1,0.0,0
1534,0.0532297012932297,0.0,0.25,0.0,0.0532297012932297,0.0,0.0,0.0,-0.0,0,1,0.0,0
1535,0.0522328904075887,0.0,0.25,0.0,0.0522328904075887,0.0,0.0,0.0,-0.0,0,1,0.0,0
1536,0.0522328904075887,0.0,0.25,0.0,0.0522328904075887,0.0,0.0,0.0,-0.0,0,1,0.0,0
1537,0.0364832784144607,0.0,0.25,0.0,0.0364832784144607,0.0,0.0,0.0,-0.0,0,1,0.0,0
1538,0.0364832784144607,0.0,0.25,0.0,0.0364832784144607,0.0,0.0,0.0,-0.0,0,1,0.0,0
1539,0.038676262362871,0.0,0.25,0.0,0.038676262362871,0.0,0.0,0.0,-0.0,0,1,0.0,0
1540,0.038676262362871,0.0,0.25,0.0,0.038676262362871,0.0,0.0,0.0,-0.0,0,1,0.0,0
1541,0.026714531735179,0.0,0.25,0.0,0.026714531735179,0.0,0.0,0.0,-0.0,0,1,0.0,0
1542,0.026714531735179,0.0,0.25,0.0,0.026714531735179,0.0,0.0,0.0,-0.0,0,1,0.0,0
1543,0.031698586163384,0.0,0.25,0.0,0.031698586163384,0.0,0.0,0.0,-0.0,0,1,0.0,0
1544,0.031698586163384,0.0,0.25,0.0,0.031698586163384,0.0,0.0,0.0,-0.0,0,1,0.0,0
1545,0.0271132560894355,0.0,0.25,0.0,0.0271132560894355,0.0,0.0,0.0,-0.0,0,1,0.0,0
1546,0.0271132560894355,0.0,0.25,0.0,0.0271132560894355,0.0,0.0,0.0,-0.0,0,1,0.0,0
1547,0.0239234612553841,0.0,0.25,0.0,0.0239234612553841,0.0,0.0,0.0,-0.0,0,1,0.0,0
1548,0.0239234612553841,0.0,0.25,0.0,0.0239234612553841,0.0,0.0,0.0,-0.0,0,1,0.0,0
1549,0.0354864675288197,0.0,0.25,0.0,0.0354864675288197,0.0,0.0,0.0,-0.0,0,1,0.0,0
1550,0.0354864675288197,0.0,0.25,0.0,0.0354864675288197,0.0,0.0,0.0,-0.0,0,1,0.0,0
1551,0.030701775277743,0.0,0.25,0.0,0.030701775277743,0.0,0.0,0.0,-0.0,0,1,0.0,0
1552,0.030701775277743,0.0,0.25,0.0,0.030701775277743,0.0,0.0,0.0,-0.0,0,1,0.0,0
1553,0.026714531735179,0.0,0.25,0.0,0.026714531735179,0.0,0.0,0.0,-0.0,0,1,0.0,0
1554,0.026714531735179,0.0,0.25,0.0,0.026714531735179,0.0,0.0,0.0,-0.0,0,1,0.0,0
1555,0.0227272881926149,0.0,0.25,0.0,0.0227272881926149,0.0,0.0,0.0,-0.0,0,1,0.0,0
1556,0.0227272881926149,0.0,0.25,0.0,0.0227272881926149,0.0,0.0,0.0,-0.0,0,1,0.0,0
1557,0.0293062400378455,0.0,0.25,0.0,0.0293062400378455,0.0,0.0,0.0,-0.0,0,1,0.0,0
1558,0.0293062400378455,0.0,0.25,0.0,0.0293062400378455,0.0,0.0,0.0,-0.0,0,1,0.0,0
1559,0.040669884134153,0.0,0.25,0.0,0.040669884134153,0.0,0.0,0.0,-0.0,0,1,0.0,0
1560,0.040669884134153,0.0,0.25,0.0,0.040669884134153,0.0,0.0,0.0,-0.0,0,1,0.0,0
1561,0.072368470297537,0.0,0.25,0.0,0.072368470297537,0.0,0.0,0.0,-0.0,0,1,0.0,0
1562,0.072368470297537,0.0,0.25,0.0,0.072368470297537,0.0,0.0,0.0,-0.0,0,1,0.0,0
1563,0.1383573509269715,0.0,0.25,0.0,0.1383573509269715,0.0,0.0,0.0,-0.0,0,1,0.0,0
1564,0.1383573509269715,0.0,0.25,0.0,0.1383573509269715,0.0,0.0,0.0,-0.0,0,1,0.0,0
1565,0.0562201339501527,0.0,0.25,0.0,0.0562201339501527,0.0,0.0,0.0,-0.0,0,1,0.0,0
1566,0.0562201339501527,0.0,0.25,0.0,0.0562201339501527,0.0,0.0,0.0,-0.0,0,1,0.0,0
1567,0.26674661293375,0.0,0.25,0.0,0.26674661293375,0.0,0.0,0.0,-0.0,0,1,0.0,0
1568,0.26674661293375,0.0,0.25,0.0,0.26674661293375,0.0,0.0,0.0,-0.0,0,1,0.0,0
1569,0.0661882428065627,0.0002643493310644659,0.25,0.0,0.06592389347549824,0.0,0.0,0.0,-0.0,0,1,0.0,0
1570,0.0661882428065627,0.00044565130310864103,0.25,0.0,0.06574259150345406,0.0,0.0,0.0,-0.0,0,1,0.0,0
1571,0.0400717976027685,0.0003951789794315532,0.25,0.0,0.03967661862333695,0.0,0.0,0.0,-0.0,0,1,0.0,0
1572,0.0400717976027685,0.0004286447596018994,0.25,0.0,0.0396431528431666,0.0,0.0,0.0,-0.0,0,1,0.0,0
1573,0.0348883809974352,0.00039864803772850075,0.25,0.0,0.0344897329597067,0.0,0.0,0.0,-0.0,0,1,0.0,0
1574,0.0348883809974352,0.000435629401055395,0.25,0.0,0.0344527515963798,0.0,0.0,0.0,-0.0,0,1,0.0,0
1575,0.046451387270871,0.0006255538601984616,0.25,0.0,0.04582583341067254,0.0,0.0,0.0,-0.0,0,1,0.0,0
1576,0.046451387270871,0.000708923092848789,0.25,0.0,0.04574246417802221,0.0,0.0,0.0,-0.0,0,1,0.0,0
1577,0.0281100669750762,0.0004373130737239815,0.25,0.0,0.02767275390135222,0.0,0.0,0.0,-0.0,0,1,0.0,0
1578,0.0281100669750762,0.0006645915181909353,0.25,0.0,0.027445475456885266,0.0,0.0,0.0,-0.0,0,1,0.0,0
1579,0.0283094291522045,0.0011784188016083354,0.25,0.0,0.027131010350596164,0.0,0.0,0.0,-0.0,0,1,0.0,0
1580,0.0283094291522045,0.0016473148544973255,0.25,0.0,0.026662114297707176,0.0,0.0,0.0,-0.0,0,1,0.0,0
1581,0.0408692463112812,0.0031517001462661558,0.25,0.0,0.03771754616501505,0.0,0.0,0.0,-0.0,0,1,0.0,0
1582,0.0408692463112812,0.0029141395018429926,0.25,0.0,0.037955106809438206,0.0,0.0,0.0,-0.0,0,1,0.0,0
1583,0.4059013926330175,0.02093973126846681,0.25,0.0,0.3849616613645507,0.0,0.0,0.0,-0.0,0,1,0.0,0
1584,0.4059013926330175,0.02376597887215748,0.25,0.0,0.38213541376086,0.0,0.0,0.0,-0.0,0,1,0.0,0
1585,0.40450585739312,0.023247362642758007,0.25,0.0,0.381258494750362,0.0,0.0,0.0,-0.0,0,1,0.0,0
1586,0.40450585739312,0.022610188620087002,0.25,0.0,0.381895668773033,0.0,0.0,0.0,-0.0,0,1,0.0,0
1587,0.40131606255907,0.029182507676068826,0.25,0.0,0.37213355488300115,0.0,0.0,0.0,-0.0,0,1,0.0,0
1588,0.40131606255907,0.03229112363137436,0.25,0.0,0.3690249389276956,0.0,0.0,0.0,-0.0,0,1,0.0,0
1589,0.32356481347907,0.029911145708473235,0.25,0.0,0.29365366777059676,0.0,0.0,0.0,-0.0,0,1,0.0,0
1590,0.32356481347907,0.02211683827379955,0.25,0.0,0.30144797520527045,0.0,0.0,0.0,-0.0,0,1,0.0,0
1591,0.1660686935477915,0.01023430133610477,0.25,0.0,0.1558343922116867,0.0,0.0,0.0,-0.0,0,1,0.0,0
1592,0.1660686935477915,0.008661689878465972,0.25,0.0,0.15740700366932553,0.0,0.0,0.0,-0.0,0,1,0.0,0
1593,0.247607823993226,0.010268116145956963,0.25,0.0,0.23733970784726904,0.0,0.0,0.0,-0.0,0,1,0.0,0
1594,0.247607823993226,0.010103699687625261,0.25,0.0,0.23750412430560075,0.0,0.0,0.0,-0.0,0,1,0.0,0
1595,0.1838119273122015,0.008406939545719411,0.25,0.0,0.17540498776648208,0.0,0.0,0.0,-0.0,0,1,0.0,0
1596,0.1838119273122015,0.008331866935012488,0.25,0.0,0.17548006037718902,0.0,0.0,0.0,-0.0,0,1,0.0,0
1597,0.1937800361686115,0.0052928748652123865,0.25,0.0,0.18848716130339913,0.0,0.0,0.0,-0.0,0,1,0.0,0
1598,0.1937800361686115,0.004428240667925552,0.25,0.0,0.18935179550068595,0.0,0.0,0.0,-0.0,0,1,0.0,0
1599,0.2450161156905592,0.004945624835909504,0.25,0.0,0.2400704908546497,0.0,0.0,0.0,-0.0,0,1,0.0,0
1600,0.2450161156905592,0.003759890918892163,0.25,0.0,0.24125622477166703,0.0,0.0,0.0,-0.0,0,1,0.0,0
1601,0.183213840780817,0.0027121876684892982,0.25,0.0,0.18050165311232771,0.0,0.0,0.0,-0.0,0,1,0.0,0
1602,0.183213840780817,0.00198611029390288,0.25,0.0,0.18122773048691412,0.0,0.0,0.0,-0.0,0,1,0.0,0
1603,0.1905902413345605,0.0017841510129789654,0.25,0.0,0.18880609032158155,0.0,0.0,0.0,-0.0,0,1,0.0,0
1604,0.1905902413345605,0.0013993298887761939,0.25,0.0,0.18919091144578432,0.0,0.0,0.0,-0.0,0,1,0.0,0
1605,0.2444180291591747,0.0008672857750251659,0.25,0.0,0.24355074338414953,0.0,0.0,0.0,-0.0,0,1,0.0,0
1606,0.2444180291591747,0.0003665387783805353,0.25,0.0,0.24405149038079418,0.0,0.0,0.0,-0.0,0,1,0.0,0
1607,0.1381579887498435,2.7051893839805285e-05,0.25,0.0,0.1381309368560037,0.0,0.0,0.0,-0.0,0,1,0.0,0
1608,0.1381579887498435,0.0,0.25,0.0,0.1381579887498435,0.0,0.0,0.0,-0.0,0,1,0.0,0
1609,0.0552233230645117,0.0,0.25,0.0,0.0552233230645117,0.0,0.0,0.0,-0.0,0,1,0.0,0
1610,0.0552233230645117,0.0,0.25,0.0,0.0552233230645117,0.0,0.0,0.0,-0.0,0,1,0.0,0
1611,0.042663505905435,0.0,0.25,0.0,0.042663505905435,0.0,0.0,0.0,-0.0,0,1,0.0,0
1612,0.042663505905435,0.0,0.25,0.0,0.042663505905435,0.0,0.0,0.0,-0.0,0,1,0.0,0
1613,0.0592105666070757,0.0,0.25,0.0,0.0592105666070757,0.0,0.0,0.0,-0.0,0,1,0.0,0
1614,0.0592105666070757,0.0,0.25,0.0,0.0592105666070757,0.0,0.0,0.0,-0.0,0,1,0.0,0
1615,0.0639952588581525,0.0,0.25,0.0,0.0639952588581525,0.0,0.0,0.0,-0.0,0,1,0.0,0
1616,0.0639952588581525,0.0,0.25,0.0,0.0639952588581525,0.0,0.0,0.0,-0.0,0,1,0.0,0
1617,0.0482456468650247,0.0,0.25,0.0,0.0482456468650247,0.0,0.0,0.0,-0.0,0,1,0.0,0
1618,0.0482456468650247,0.0,0.25,0.0,0.0482456468650247,0.0,0.0,0.0,-0.0,0,1,0.0,0
1619,0.049641182104922,0.0,0.25,0.0,0.049641182104922,0.0,0.0,0.0,-0.0,0,1,0.0,0
1620,0.049641182104922,0.0,0.25,0.0,0.049641182104922,0.0,0.0,0.0,-0.0,0,1,0.0,0
1621,0.046451387270871,0.0,0.25,0.0,0.046451387270871,0.0,0.0,0.0,-0.0,0,1,0.0,0
1622,0.046451387270871,0.0,0.25,0.0,0.046451387270871,0.0,0.0,0.0,-0.0,0,1,0.0,0
1623,0.0231260125468713,0.0,0.25,0.0,0.0231260125468713,0.0,0.0,0.0,-0.0,0,1,0.0,0
1624,0.0231260125468713,0.0,0.25,0.0,0.0231260125468713,0.0,0.0,0.0,-0.0,0,1,0.0,0
1625,0.0211323907755893,0.0,0.25,0.0,0.0211323907755893,0.0,0.0,0.0,-0.0,0,1,0.0,0
1626,0.0211323907755893,0.0,0.25,0.0,0.0211323907755893,0.0,0.0,0.0,-0.0,0,1,0.0,0
1627,0.0428628680825632,0.0,0.25,0.0,0.0428628680825632,0.0,0.0,0.0,-0.0,0,1,0.0,0
1628,0.0428628680825632,0.0,0.25,0.0,0.0428628680825632,0.0,0.0,0.0,-0.0,0,1,0.0,0
1629,0.0498405442820502,0.0,0.25,0.0,0.0498405442820502,0.0,0.0,0.0,-0.0,0,1,0.0,0
1630,0.0498405442820502,0.0,0.25,0.0,0.0498405442820502,0.0,0.0,0.0,-0.0,0,1,0.0,0
1631,0.1517146167945612,0.0,0.25,0.0,0.1517146167945612,0.0,0.0,0.0,-0.0,0,1,0.0,0
1632,0.1517146167945612,0.0,0.25,0.0,0.1517146167945612,0.0,0.0,0.0,-0.0,0,1,0.0,0
1633,0.1321771234359975,0.0,0.25,0.0,0.1321771234359975,0.0,0.0,0.0,-0.0,0,1,0.0,0
1634,0.1321771234359975,0.0,0.25,0.0,0.1321771234359975,0.0,0.0,0.0,-0.0,0,1,0.0,0
1635,0.0422647815511787,0.0,0.25,0.0,0.0422647815511787,0.0,0.0,0.0,-0.0,0,1,0.0,0
1636,0.0422647815511787,0.0,0.25,0.0,0.0422647815511787,0.0,0.0,0.0,-0.0,0,1,0.0,0
1637,0.0344896566431787,0.0,0.25,0.0,0.0344896566431787,0.0,0.0,0.0,-0.0,0,1,0.0,0
1638,0.0344896566431787,0.0,0.25,0.0,0.0344896566431787,0.0,0.0,0.0,-0.0,0,1,0.0,0
1639,0.0309011374548712,0.0,0.25,0.0,0.0309011374548712,0.0,0.0,0.0,-0.0,0,1,0.0,0
1640,0.0309011374548712,0.0,0.25,0.0,0.0309011374548712,0.0,0.0,0.0,-0.0,0,1,0.0,0
1641,0.0211323907755893,0.0,0.25,0.0,0.0211323907755893,0.0,0.0,0.0,-0.0,0,1,0.0,0
1642,0.0211323907755893,0.0,0.25,0.0,0.0211323907755893,0.0,0.0,0.0,-0.0,0,1,0.0,0
1643,0.0205343042442047,0.0,0.25,0.0,0.0205343042442047,0.0,0.0,0.0,-0.0,0,1,0.0,0
1644,0.0205343042442047,0.0,0.25,0.0,0.0205343042442047,0.0,0.0,0.0,-0.0,0,1,0.0,0
1645,0.0139553523989741,0.0,0.25,0.0,0.0139553523989741,0.0,0.0,0.0,-0.0,0,1,0.0,0
1646,0.0139553523989741,0.0,0.25,0.0,0.0139553523989741,0.0,0.0,0.0,-0.0,0,1,0.0,0
1647,0.0165470607016407,0.0,0.25,0.0,0.0165470607016407,0.0,0.0,0.0,-0.0,0,1,0.0,0
1648,0.0165470607016407,0.0,0.25,0.0,0.0165470607016407,0.0,0.0,0.0,-0.0,0,1,0.0,0
1649,0.0223285638383585,0.0,0.25,0.0,0.0223285638383585,0.0,0.0,0.0,-0.0,0,1,0.0,0
1650,0.0223285638383585,0.0,0.25,0.0,0.0223285638383585,0.0,0.0,0.0,-0.0,0,1,0.0,0
1651,0.0243221856096405,0.0,0.25,0.0,0.0243221856096405,0.0,0.0,0.0,-0.0,0,1,0.0,0
