t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
1263,1.2476634747911193,0.0,1.2476634747911193,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1264,1.2508459372952967,0.0,1.2508459372952967,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1265,1.2416590329961374,0.0,1.2416590329961374,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1266,1.310662382437145,0.0,1.310662382437145,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1267,1.3233082633358944,0.0,1.3233082633358944,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1268,1.251275218578589,0.0,1.251275218578589,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1269,1.3262581938743225,0.0,1.3262581938743225,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1270,1.3364134188492651,0.0,1.3364134188492651,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1271,1.196964334029739,0.0,1.196964334029739,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1272,1.150902546598937,0.0,1.150902546598937,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1273,1.41136511677762,0.0,1.41136511677762,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1274,1.448878289715265,0.0,1.448878289715265,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1275,1.3808959597253372,0.0,1.3808959597253372,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1276,1.2257483786236023,0.0,1.2257483786236023,0.0,0.0,2.775557561562892e-17,0.0,0.0796216217463137,0.25,0.05,0.0
1277,1.640547030085099,0.0,1.640547030085099,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1278,1.6126308079701372,0.0,1.6126308079701372,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1279,1.5468130173542214,0.0,1.5468130173542214,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1280,1.5788789925427364,0.0,1.5788789925427364,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1281,1.4272483291838485,0.007250372909763701,1.4199979562740845,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1282,1.4937556415561808,0.0122887676436673,1.4814668739125134,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1283,1.5123426442077852,0.0160982856132041,1.4962443585945808,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1284,1.4358639068456076,0.0192933652005577,1.4165705416450496,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1285,1.7407359299976608,0.0228571078172213,1.717878822180439,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1286,2.241427663497016,0.027158176492504803,2.2142694870045108,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1287,2.193048974050475,0.0305990314327318,2.1624499426177426,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1288,2.1796174032002424,0.032811009608591894,2.14680639359165,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1289,2.191595015998395,0.03686630293100229,2.1547287130673927,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1290,2.030237174710175,0.05874030933673039,1.9714968653734446,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1291,2.0528326376899804,0.10138233306025642,1.9514503046297238,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1292,2.3403402358775587,0.1255912053182813,2.214749030559277,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1293,2.0078851599617225,0.1601226423969869,1.8477625175647354,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1294,2.2130382014874264,0.18420862697857499,2.0288295745088516,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1295,1.8603477513051137,0.196988945327989,1.6633588059771243,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1296,1.7507751915606808,0.20964637600096658,1.541128815559714,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1297,2.2455888572762617,0.19182766291764888,2.053761194358613,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1298,1.799331259088684,0.20657418409004968,1.592757074998634,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1299,1.9010015976787586,0.2315203824066948,1.6694812152720635,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1300,2.4342124141925066,0.2428260486388688,2.1913863655536376,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1301,2.285163971350723,0.2408598458158817,2.04430412553484,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1302,2.0846038643791354,0.1823653118320247,1.9022385525471102,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1303,2.1059498902413325,0.1329644659044818,1.9729854243368505,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1304,2.1071498239411577,0.10482318800048329,2.0023266359406744,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1305,2.366090564898527,0.0930259710625625,2.273064593835964,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1306,2.2819097790277594,0.0897080037987724,2.192201775228987,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1307,2.157813605802775,0.0972041520614093,2.060609453741365,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1308,1.98904295282946,0.1001534562958896,1.88888949653357,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1309,2.1708009820600473,0.07840233756659841,2.0923986444934486,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1310,2.47638102566596,0.0573885448959268,2.4189924807700325,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1311,2.541868859929554,0.04583710331087951,2.4960317566186734,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1312,2.0420288785009086,0.040061382518355705,2.0019674959825524,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1313,3.2036390645584767,0.035022987784452,3.168616076774024,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1314,2.384890562051122,0.030721919109168404,2.354168642941953,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1315,2.342157258868421,0.0253148613459548,2.3168423975224663,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1316,2.746653642741202,0.017081387024697404,2.729572255716503,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1317,2.0647563864400693,0.0100767894678071,2.054679596972262,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1318,2.678823497237954,0.004792619381030197,2.6740308778569237,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1319,2.945621269551084,0.0001228876764366,2.945498381874647,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1320,2.9454896545007365,0.0,2.9454896545007365,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1321,3.40890734401267,0.0,3.40890734401267,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1322,3.156632663293368,0.0,3.156632663293368,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1323,2.475398449020525,0.0,2.475398449020525,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1324,2.3866344415919825,0.0,2.3866344415919825,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1325,2.4921211808969908,0.0,2.4921211808969908,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1326,2.1927734984320906,0.0,2.1927734984320906,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1327,2.154472884320416,0.0,2.154472884320416,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1328,2.0536580789494807,0.0,2.0536580789494807,0.0,0.0,0.0,0.0,0.07962162174631368,0.25,0.05,0.0
1329,2.056298866441729,0.0,2.056298866441729,0.0,0.0,-1.1102230246251563e-16,0.0,0.07962162174631371,0.25,0.05,0.0
1330,1.8837769331505414,0.0,1.8837769331505414,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1331,1.8104344963772203,0.0,1.8104344963772203,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1332,1.7030196689062278,0.0,1.7030196689062278,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1333,1.377067951773801,0.0,1.377067951773801,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1334,1.5132586183042558,0.0,1.5132586183042558,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1335,1.2526426405541775,0.0,1.2526426405541775,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1336,1.3562280950726227,0.0,1.3562280950726227,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1337,1.3502152798100453,0.0,1.3502152798100453,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1338,1.0886579544747803,0.0,1.0886579544747803,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1339,1.1756648764052118,0.0,1.1756648764052118,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1340,1.1077945366585167,0.0,1.1077945366585167,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1341,1.3280760539948602,0.0,1.3280760539948602,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1342,1.3011732296439327,0.0,1.3011732296439327,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1343,1.239036840167079,0.0,1.239036840167079,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1344,1.273015573703449,0.0,1.273015573703449,0.0,0.0,0.0,0.0,0.07962162174631371,0.25,0.05,0.0
1345,1.1253878989491068,0.0,1.0411378989491054,0.0,0.0,0.0842500000000015,0.0,0.0574505691147344,0.25,0.05,0.0
1346,1.2116317030571118,0.0,1.2116317030571118,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1347,1.1025650716046365,0.0,1.1025650716046365,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1348,1.1825376664120588,0.0,1.1825376664120588,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1349,1.1254286082747331,0.0,1.1254286082747331,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1350,1.1460066399205555,0.0,1.1460066399205555,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1351,1.2611965129557803,0.0,1.2611965129557803,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1352,1.2174127442078704,0.0,1.2174127442078704,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1353,1.22774675117718,0.0,1.22774675117718,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1354,0.9374100086892505,0.0,0.9374100086892504,0.0,0.0,6.938893903907228e-18,0.0,0.0574505691147344,0.25,0.05,0.0
1355,0.8310234422783359,0.0,0.8310234422783359,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1356,1.1121375861330343,0.0,1.1121375861330343,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1357,1.0505227707983376,0.0,1.0505227707983376,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1358,0.9527977753669004,0.0,0.9527977753669004,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1359,0.8757444294001898,0.0,0.8757444294001898,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1360,0.8750023552628349,0.0,0.8750023552628349,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1361,0.8928941827606746,0.0,0.8928941827606746,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1362,1.0242913142096302,0.0,1.0242913142096302,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1363,1.019085608653183,0.0,1.019085608653183,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1364,1.052985418889784,0.0,1.052985418889784,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1365,1.1076738056978863,0.0,1.1076738056978863,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1366,1.0598964005053102,0.0,1.0598964005053102,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1367,1.0520254836456944,0.0,1.0520254836456944,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1368,1.1289737978751613,0.0,1.1289737978751613,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1369,1.2015757730113628,0.0,1.2015757730113628,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1370,1.2538046742110731,0.0,1.2538046742110731,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1371,1.1577339156857274,0.0,1.1577339156857274,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1372,1.0969231875722125,0.0,1.0969231875722125,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1373,1.4421309988273596,0.0,1.4421309988273596,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1374,1.2963365149288646,0.0,1.2963365149288646,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1375,1.9428245786695126,0.0,1.9428245786695126,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1376,1.9384443620889402,0.0,1.9384443620889402,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1377,1.9805114424410215,0.005652833116086799,1.9748586093249347,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1378,1.7678932784919514,0.0101996771442438,1.7576936013477074,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1379,1.6151645375909014,0.0163440609660775,1.5988204766248237,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1380,2.126675481393679,0.0234715461994046,2.103203935194274,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1381,1.8566985068424522,0.0283870532568715,1.8283114535855804,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1382,1.8758423955248822,0.035760313843072,1.8400820816818102,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1383,2.4281849564500266,0.0412902592827225,2.3868946971673037,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1384,2.250796364354029,0.042764911399962496,2.2080314529540663,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1385,2.701945417761508,0.0423962483706525,2.6595491693908553,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1386,2.7962740667234507,0.0657449068936208,2.7305291598298296,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1387,2.4932953180085624,0.103348535883243,2.3899467821253193,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1388,2.444778517466275,0.1249767669360978,2.319801750530177,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1389,2.7072405114150513,0.1510289543406729,2.556211557074378,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1390,2.5869876649640666,0.19834070976879242,2.388646955195273,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1391,4.343073570062225,0.21001503903027652,4.133058531031948,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1392,4.188116270652825,0.2210749299095773,3.967041340743247,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1393,4.06732924652382,0.2081717238837265,3.859157522640093,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1394,4.1507945289589125,0.22783375211359447,3.922960776845318,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1395,4.304746286709532,0.24147428419806538,4.063272002511466,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1396,4.1709635734531,0.2470042296377155,3.9239593438153832,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1397,4.299268435252372,0.2428260486388689,4.0564423866135035,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1398,4.177712900876615,0.17990755830329128,3.997805342573323,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1399,3.8569993926800117,0.1506602913113628,3.706339101368649,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1400,3.987312018427517,0.112442223939557,3.8748697944879598,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1401,3.94148109265185,0.1033485358832431,3.8381325567686067,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1402,4.347442865634207,0.10371719891255299,4.243725666721654,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1403,4.3682879319879575,0.12079858593725079,4.247489346050706,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1404,4.42498367793007,0.0994161302372695,4.3255675476928,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1405,3.4537386310191502,0.0963439383263528,3.357394692692797,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1406,3.5285216186134076,0.08466960906486841,3.443852009548539,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1407,3.5431998348304874,0.072749504450511,3.4704503303799763,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1408,3.447225955879385,0.0615667258947738,3.385659229984611,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1409,3.4655068264923377,0.057880095601673495,3.407626730890664,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1410,3.9930986445661176,0.0349001001080153,3.958198544458102,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1411,3.8116843566436245,0.024823310640208002,3.7868610460034167,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1412,3.6141769871082445,0.0213824556999812,3.592794531408264,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1413,3.376377988118505,0.0113056662321738,3.3650723218863314,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1414,3.5474543469567275,0.0045468440281566,3.542907502928571,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1415,3.6332972127814047,0.0,3.633297212781405,0.0,0.0,-5.551115123125783e-17,0.0,0.0574505691147344,0.25,0.05,0.0
1416,3.2178385720652773,0.0,3.217838572065278,0.0,0.0,-5.551115123125783e-17,0.0,0.0574505691147344,0.25,0.05,0.0
1417,3.223421482043887,0.0,3.223421482043887,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1418,3.2814995670269522,0.0,3.2814995670269522,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1419,2.1613943248767176,0.0,2.1613943248767176,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1420,1.9277086767690652,0.0,1.9277086767690652,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1421,1.7961442969245494,0.0,1.7961442969245494,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1422,1.9930855884227368,0.0,1.9930855884227368,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1423,2.397000483475234,0.0,2.397000483475234,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1424,2.283136503458069,0.0,2.283136503458069,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1425,2.383759230266007,0.0,2.383759230266007,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1426,1.8238615920012218,0.0,1.8238615920012218,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1427,2.009904535508716,0.0,2.009904535508716,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1428,1.6847683935481665,0.0,1.6847683935481665,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1429,1.7267362516898934,0.0,1.7267362516898934,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1430,1.5070388291143735,0.0,1.5070388291143735,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1431,1.5751272709256274,0.0,1.5751272709256274,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1432,1.7012460483650123,0.0,1.7012460483650123,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1433,1.6325257282688819,0.0,1.6325257282688819,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1434,1.6239546203314668,0.0,1.6239546203314668,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1435,1.4550995644678613,0.0,1.4550995644678613,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1436,1.2552661752467489,0.0,1.2552661752467489,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1437,1.3613253388429003,0.0,1.3613253388429003,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1438,1.6078771961025804,0.0,1.6078771961025804,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1439,1.3657378129912614,0.0,1.3657378129912614,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1440,1.1541655275846538,0.0,1.1541655275846538,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1441,0.838108291660008,0.0,0.8381082916600079,0.0,0.0,1.3877787807814457e-17,0.0,0.057450569114734396,0.25,0.05,0.0
1442,0.8602510676879099,0.0,0.8602510676879099,0.0,0.0,-1.3877787807814457e-17,0.0,0.0574505691147344,0.25,0.05,0.0
1443,0.8162339013868687,0.0,0.8162339013868687,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1444,0.8705403884054287,0.0,0.8705403884054287,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1445,0.9615190943841883,0.0,0.9615190943841883,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1446,0.8183453388963114,0.0,0.8183453388963114,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1447,0.9456052327242045,0.0,0.9456052327242045,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1448,0.8493877173284394,0.0,0.8493877173284394,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1449,0.904708863224835,0.0,0.904708863224835,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1450,0.9370301959886403,0.0,0.9370301959886403,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1451,0.8874868810810895,0.0,0.8874868810810895,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1452,0.7979020400529584,0.0,0.7979020400529584,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1453,0.8086179543557992,0.0,0.8086179543557992,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1454,0.8834193047996508,0.0,0.8834193047996508,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1455,1.0702418653878012,0.0,1.0702418653878012,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1456,0.9606770638426725,0.0,0.9606770638426725,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1457,0.9772895483278292,0.0,0.9772895483278292,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1458,0.9954100557378632,0.0,0.9954100557378632,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1459,1.3143065534130316,0.0,1.3143065534130316,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1460,1.3008858120394817,0.0,1.3008858120394817,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1461,0.9981033891089481,0.0,0.9981033891089481,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1462,0.9501386058380706,0.0,0.9501386058380706,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1463,0.9905682583591962,0.0,0.9905682583591962,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1464,0.9037571949189996,0.0,0.9037571949189996,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1465,0.9354990224383647,0.0,0.9354990224383647,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1466,1.0021532985963102,0.0,1.0021532985963102,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1467,0.8708333932262277,0.0,0.8708333932262277,0.0,0.0,-3.4694469519536136e-17,0.0,0.0574505691147344,0.25,0.05,0.0
1468,1.3025196624758066,0.0,1.3025196624758066,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1469,1.8185520658247945,0.0,1.8185520658247945,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1470,1.4610340916391245,0.0,1.4610340916391245,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1471,1.5661480857416747,0.0,1.5661480857416747,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1472,1.5000156933634796,0.0,1.5000156933634796,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1473,1.2165022144551767,0.0,1.2165022144551767,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1474,1.4019581802094645,0.0,1.4019581802094645,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1475,1.1126901928931017,0.007250372909763599,1.1054398199833377,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1476,0.9103569141722796,0.011797216937920501,0.8985596972343589,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1477,1.1210607140281277,0.007496148262636899,1.1135645657654905,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1478,1.3200967157367116,0.006267271498270199,1.313829444238441,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1479,1.5375829570986979,0.0087250250270037,1.5288579320716937,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1480,1.2152013382225437,0.0194162528769943,1.195785085345549,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
1481,0.9222718618805255,0.0371120782838756,0.8851597835966496,0.0,0.0,0.0,0.0,0.0574505691147344,0.25,0.05,0.0
