t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
1400,4.648324012829323,1.968531017865407,3.3798897403016026,0.4435825001507265,0.2565142451869592,0.0,0.0,10.682557794203737,0.27,0.06,0.4435825001507265
1401,4.877369035085417,1.809327416420552,3.6581851988906537,0.0,0.5901435802257892,0.0,0.0,10.822716894507362,0.27,0.06,0.0
1402,5.3075031208808365,1.8157816164791285,3.4113535362767027,0.0,0.4950874963903036,0.5754554645153083,0.0,10.7888645263434,0.27,0.06,0.0
1403,5.3477495158207455,2.1148262191931084,3.4728630623062013,0.5147016737456929,0.1240280281256048,0.39878993619273273,0.0,10.713376462972512,0.27,0.06,0.5147016737456929
1404,5.416346536877108,1.7404826157957536,4.0102977036121485,0.4211157728963544,0.0515637797286336,0.1382457700941938,0.0,10.689242394843802,0.27,0.06,0.4211157728963544
1405,4.7676953178439465,1.6866976153076265,3.204210775819144,0.3787261019323152,0.0,0.2555130286494907,0.0,10.622002124146565,0.27,0.06,0.3787261019323152
1406,4.655925180732599,1.4823146134527483,3.218148364771811,0.3276303514685956,0.0,0.2830925539766348,0.0,10.5475040836264,0.27,0.06,0.3276303514685956
1407,4.3341602851160825,1.2736288115588192,3.1180551757777972,0.3016013456266039,0.0,0.2440776434060691,0.0,10.483273124835328,0.27,0.06,0.3016013456266039
1408,4.237684951096419,1.0778514097820422,3.157977131326164,0.2526569951824095,0.0,0.2545134051706224,0.0,10.416295912948323,0.27,0.06,0.2526569951824095
1409,4.433074920679077,1.0133094091962913,3.337888521961382,0.0,0.2383888125096497,0.3202658020310541,0.0,10.388632781700666,0.27,0.06,0.0
1410,4.993902568477471,0.6109976055451092,4.223811424652064,0.0,0.1378108615968543,0.296904399877151,0.0,10.343230124520142,0.27,0.06,0.0
1411,3.815342245176334,0.43458280394405685,3.073678376847476,0.061962764144067,0.0,0.3690438285288673,0.0,10.246113327538861,0.27,0.06,0.061962764144067
1412,3.6535363696235508,0.37434360339735523,3.0128351701699625,0.0,0.0469029640073917,0.31326056006362446,0.0,10.17481579200019,0.27,0.06,0.0
1413,4.218050196889668,0.19792880179630234,3.4550817156047513,0.0354773193964915,0.0,0.6005169988851047,0.0,10.0167850028199,0.27,0.06,0.0354773193964915
1414,4.374115683849855,0.079601800722426,4.300409452255451,0.0058955691280223,0.0,0.0,0.0,10.0167850028199,0.27,0.06,0.0058955691280223
1415,4.4290970462071995,0.0,4.416025823891454,0.0,0.0,0.0130712223157452,0.0,10.01334520747365,0.27,0.06,0.0
1416,4.394961603006876,0.0,4.3818903806911305,0.0,0.0,0.0130712223157452,0.0,10.009905412127402,0.27,0.06,0.0
1417,5.154760415979663,0.0,5.108077479137715,0.0,0.0,0.0466829368419472,0.0,9.997620428747942,0.27,0.06,0.0
1418,5.002771620736945,0.0,4.956088683894998,0.0,0.0,0.0466829368419472,0.0,9.985335445368483,0.27,0.06,0.0
1419,2.303696474510378,0.0,2.2906252521946326,0.0,0.0,0.0130712223157452,0.0,9.981895650022233,0.27,0.06,0.0
1420,1.8580793397891608,0.0,1.8450081174734154,0.0,0.0,0.0130712223157452,0.0,9.978455854675985,0.27,0.06,0.0
1421,1.9709397044692982,0.0,1.9541338472061973,0.0,0.0,0.016805857263101,0.0,9.974033260659379,0.27,0.06,0.0
1422,2.7995338664441283,0.0,2.7504313364862587,0.0,0.0,0.0491025299578695,0.0,9.961111542249414,0.27,0.06,0.0
1423,3.6046364373168664,0.0,3.487436253954086,0.0,0.0,0.11720018336278049,0.0,9.930269388732892,0.27,0.06,0.0
1424,3.2214248466147293,0.0,3.104224663251949,0.0,0.0,0.11720018336278049,0.0,9.89942723521637,0.27,0.06,0.0
1425,2.791558193643075,0.0,2.6325427292996704,0.0,0.0,0.1590154643434049,0.0,9.857581060389158,0.27,0.06,0.0
1426,2.4579523125088785,0.0,2.2989368481654733,0.0,0.0,0.1590154643434049,0.0,9.815734885561948,0.27,0.06,0.0
1427,2.7065378218115033,0.0,2.5517622096058705,0.0,0.0,0.1547756122056327,0.0,9.775004461297307,0.27,0.06,0.0
1428,2.925147890519229,0.0,2.7703722783135962,0.0,0.0,0.1547756122056327,0.0,9.734274037032668,0.27,0.06,0.0
1429,2.9126111478281302,0.0,2.810842345512685,0.0,0.0,0.1017688023154452,0.0,9.707492773265445,0.27,0.06,0.0
1430,2.5925500159007355,0.0,2.49078121358529,0.0,0.0,0.1017688023154452,0.0,9.680711509498222,0.27,0.06,0.0
1431,2.5633044242990417,0.0,2.3812409706154476,0.0,0.0,0.1820634536835945,0.0,9.632800074318329,0.27,0.06,0.0
1432,2.4045550930029944,0.0,2.2224916393194,0.0,0.0,0.1820634536835945,0.0,9.584888639138436,0.27,0.06,0.0
1433,1.9867515861903056,0.0,1.8859164426116992,0.0,0.0,0.1008351435786062,0.0,9.558353075038802,0.27,0.06,0.0
1434,2.9700547906606047,0.0,2.8341319039074353,0.0,0.0,0.1359228867531697,0.0,9.522583894314284,0.27,0.06,0.0
1435,3.389081366534192,0.0,3.2584102947035154,0.0,0.0,0.1306710718306765,0.0,9.488196770148317,0.27,0.06,0.0
1436,2.686670185332107,0.0,2.6149505777822526,0.0,0.0,0.0717196075498545,0.0,9.469323189214144,0.27,0.06,0.0
1437,2.1514443971035897,0.0,1.9911697492105198,0.0,0.0,0.1602746478930696,0.0,9.427145650294916,0.27,0.06,0.0
1438,2.334053947435973,0.0,2.23006652406062,0.0,0.0,0.1039874233753529,0.0,9.39978053888035,0.27,0.06,0.0
1439,1.7151287031727271,0.0,1.6042132137264953,0.0,0.0,0.1109154894462315,0.0,9.370592252183972,0.27,0.06,0.0
1440,1.38234858778081,0.0,1.2337407604878932,0.0,0.0,0.14860782729291672,0.0,9.331484929212152,0.27,0.06,0.0
1441,0.5391416984236803,0.0,0.4480563244961686,0.0,0.0,0.0910853739275118,0.0,9.30751509396807,0.27,0.06,0.0
1442,0.38094862904611704,0.0,0.34733691451991505,0.0,0.0,0.033611714526202,0.0,9.298669905934858,0.27,0.06,0.0
1443,0.4060297066978405,0.0,0.35467847617169845,0.0,0.0,0.051351230526142,0.0,9.285156424217453,0.27,0.06,0.0
1444,0.5171445736962303,0.0,0.46579334317008825,0.0,0.0,0.051351230526142,0.0,9.271642942500046,0.27,0.06,0.0
1445,0.42360260513927805,0.0,0.3778533270341696,0.0,0.0,0.0457492781051085,0.0,9.259603658788176,0.27,0.06,0.0
1446,0.6207471426001568,0.0,0.5749978644950484,0.0,0.0,0.0457492781051085,0.0,9.247564375076305,0.27,0.06,0.0
1447,0.6051010516908628,0.0,0.40106441880379895,0.0,0.0,0.20403663288706392,0.0,9.193870524316551,0.27,0.06,0.0
1448,0.5758944471591251,0.0,0.2592777055258097,0.0,0.0,0.3166167416333153,0.0,9.110550329149891,0.27,0.06,0.0
1449,0.43284887328483446,0.0,0.2475535278151321,0.0,0.0,0.18529534546970228,0.0,9.061788396131547,0.27,0.06,0.0
1450,0.36625668226729646,0.0,0.1312326792523414,0.0,0.0,0.2350240030149551,0.0,8.999939974285507,0.27,0.06,0.0
1451,0.41917429851052146,0.0,0.1793332102782417,0.0,0.0,0.23984108823227981,0.0,8.936823898434906,0.27,0.06,0.0
1452,0.3564340069869997,0.0,0.1850743080338562,0.0,0.0,0.17135969895314349,0.0,8.891729240815659,0.27,0.06,0.0
1453,0.4322536115506138,0.0,0.2702172772799658,0.0,0.0,0.162036334270648,0.0,8.84908810021812,0.27,0.06,0.0
1454,0.449377144666135,0.0,0.2782836602084338,0.0,0.0,0.1710934844577012,0.0,8.804063499045041,0.27,0.06,0.0
1455,0.5628743005809362,0.0,0.5077884351074384,0.0,0.0,0.0550858654734977,0.0,8.789567218657279,0.27,0.06,0.0
1456,0.69137788591282,0.0,0.6362920204393223,0.0,0.0,0.0550858654734977,0.0,8.775070938269517,0.27,0.06,0.0
1457,0.7193842186223598,0.0,0.6876398215698356,0.0,0.0,0.0317443970525242,0.0,8.766717149571482,0.27,0.06,0.0
1458,0.7368189855779281,0.0,0.705074588525404,0.0,0.0,0.0317443970525242,0.0,8.75836336087345,0.27,0.06,0.0
1459,1.324097513056837,0.0,1.2662106713728225,0.0,0.0,0.0578868416840147,0.0,8.74312998148292,0.27,0.06,0.0
1460,1.240394157638865,0.0,1.1620158499038948,0.0,0.0,0.0783783077349702,0.0,8.722504111026348,0.27,0.06,0.0
1461,0.7315342909420253,0.0,0.6256616345027931,0.0,0.0,0.1058726564392321,0.0,8.694642885647603,0.27,0.06,0.0
1462,0.5094057033605184,0.0,0.3833192410217803,0.0,0.0,0.1260864623387381,0.0,8.661462237663725,0.27,0.06,0.0
1463,0.5488532183633104,0.0,0.43430978319500935,0.0,0.0,0.1145434351683009,0.0,8.631319228408907,0.27,0.06,0.0
1464,0.5209847438224771,0.0,0.2860084399550004,0.0,0.0,0.2349763038674767,0.0,8.5694833589701,0.27,0.06,0.0
1465,0.6826838030921117,0.0,0.5502308596618185,0.0,0.0,0.13245294343029332,0.0,8.534627321225285,0.27,0.06,0.0
1466,0.7165295389165168,0.0,0.5883191447733703,0.0,0.0,0.1282103941431466,0.0,8.500887743819195,0.27,0.06,0.0
1467,0.7250319594358116,0.0,0.6512729192255349,0.0,0.0,0.0737590402102767,0.0,8.481477470079648,0.27,0.06,0.0
1468,1.5772450758208232,0.0,1.5034860356105464,0.0,0.0,0.0737590402102767,0.0,8.4620671963401,0.27,0.06,0.0
1469,2.123796679078225,0.0,2.032298122868008,0.0,0.0,0.0914985562102167,0.0,8.43798862891636,0.27,0.06,0.0
1470,1.9885837634548946,0.0,1.897085207244678,0.0,0.0,0.0914985562102167,0.0,8.413910061492619,0.27,0.06,0.0
1471,1.7635794650320427,0.0,1.633800900611429,0.0,0.0,0.1297785644206135,0.0,8.37975780769772,0.27,0.06,0.0
1472,2.708858223570617,0.0,2.52624868221103,0.0,0.0,0.1826095413595867,0.0,8.33170266523467,0.27,0.06,0.0
1473,2.145932291908263,0.0,1.960293139836874,0.0,0.0,0.1856391520713891,0.0,8.28285025679483,0.27,0.06,0.0
1474,2.1674256010349855,0.0,1.770970306583044,0.0,0.0,0.3964552944519414,0.0,8.178519916149583,0.27,0.06,0.0
1475,1.1834036295066286,0.1269326011519763,0.8993293976547864,0.0,0.0,0.1571416306998651,0.0,8.137166855439094,0.27,0.06,0.0
1476,0.9763462156071641,0.20653440187440306,0.6209705464241018,0.0,0.0,0.1488412673086589,0.0,8.097998100884183,0.27,0.06,0.0
1477,1.0906296484302527,0.13123540119102692,0.9192096126656419,0.0,0.0,0.0401846345735834,0.0,8.08742319704903,0.27,0.06,0.0
1478,1.1194489455807004,0.10972140099577621,0.7634343136002375,0.0,0.0,0.24629323098468592,0.0,8.022609188895164,0.27,0.06,0.0
1479,2.1858775407605076,0.15274940138627705,2.005228379927895,0.0,0.0,0.0278997594463351,0.0,8.015267146935603,0.27,0.06,0.0
1480,1.9762868808918186,0.3399212030849552,1.619448859591381,0.0410983401398084,0.0,0.0580151583552903,0.0,8.0,0.27,0.06,0.0410983401398084
1481,0.839734905776062,0.64972280589656,0.3220488198704967,0.1008092248427695,0.0312274951482253,0.0,0.0,8.007416530097704,0.27,0.06,0.1008092248427695
1482,1.2623946383890887,0.8605600078100132,0.629848294190311,0.1535185253211329,0.0744951382901029,0.0,0.0,8.025109125441602,0.27,0.06,0.1535185253211329
1483,1.3590982407221188,1.3941072126522227,0.5880313599401976,0.3065121600053033,0.316528171864997,0.0,0.0,8.100284566259539,0.27,0.06,0.3065121600053033
1484,1.1091138983980129,1.5619164141751751,0.2869407216428824,0.3484644603860414,0.39127877703400343,0.0,0.0,8.193213275805116,0.27,0.06,0.2869407216428824
1485,0.6426149586108882,2.0244674183730553,0.0,0.4416944017513767,0.9401580580107904,0.0,0.0,8.416500814582678,0.27,0.06,0.0
1486,0.6204701058804156,2.1148262191931084,0.0,0.4642841019563898,1.0300720113563033,0.0,0.0,8.6611429172798,0.27,0.06,0.0
1487,4.2882731242113366,2.7000070245039165,2.7549184370572597,0.1715650207876706,0.9950873165621688,0.0,0.0,8.897476154963314,0.27,0.06,0.1715650207876706
1488,4.373074689677332,2.809728425499696,2.722002016758526,0.0,1.15865575258089,0.0,0.0,9.172656896201277,0.27,0.06,0.0
1489,4.625235932657333,2.2030336199936373,2.9314499204935363,0.0,0.712082786019441,0.2028351781895997,0.0,9.288398879409945,0.27,0.06,0.0
1490,6.145365816906782,2.104069219095484,4.135351268502949,0.0,0.5120124237212869,0.4179577530296353,0.0,9.30001294766753,0.27,0.06,0.0
1491,5.475964650469879,2.29124102079416,3.611381308132112,0.0,0.5573002391138776,0.1306425606574834,0.0,9.397992133231424,0.27,0.06,0.0
1492,4.8468754602133535,1.7727536160886297,3.484362536696335,0.397439125917049,0.0393650896316285,0.0265635229770655,0.0,9.400350941235496,0.27,0.06,0.397439125917049
1493,4.084590344428404,1.0004010090791413,2.9463966548936673,0.2043509741646768,0.0,0.34214365462027146,0.0,9.310313137388057,0.27,0.06,0.2043509741646768
1494,3.5316301920990485,0.7422330067361361,2.794320355234087,0.0,0.1398089735789256,0.1348858037077493,0.0,9.308021504479434,0.27,0.06,0.0
1495,3.1355582926086463,0.7185676065213611,2.507125140756866,0.166570679314595,0.0261403280960318,0.1025765527410458,0.0,9.287236002733547,0.27,0.06,0.166570679314595
1496,3.2499526050496765,0.7788068070680622,2.6738671581711233,0.1816304794512703,0.0433255528738737,0.0222346721356347,0.0,9.291674592031715,0.27,0.06,0.1816304794512703
1497,4.206091847281574,0.828289007517138,3.537258939950345,0.1893327358793446,0.044287667273145,0.0741643029665805,0.0,9.282675991175775,0.27,0.06,0.1893327358793446
1498,4.868398905253681,0.6346630057598841,4.2316347162230095,0.1409262354400312,0.0,0.1430274187108183,0.0,9.245037196778192,0.27,0.06,0.1409262354400312
1499,5.0452290671878135,0.6002406054474843,4.174652888336696,0.0,0.1089791669409574,0.37931474034458945,0.0,9.171100080414936,0.27,0.06,0.0
1500,5.302208072337338,1.0090066091572403,4.504372131048495,0.2111706678683964,0.0,0.0,0.0,9.171100080414936,0.27,0.06,0.2111706678683964
1501,4.199651648963481,1.0670944096844162,3.3612009008484662,0.0,0.2537023801053589,0.025058718535957,0.0,9.224759996075234,0.27,0.06,0.0
1502,3.41089777439978,0.892831008102889,2.686960704373156,0.0,0.2308812807351624,0.0619873426588974,0.0,9.263281841655386,0.27,0.06,0.0
1503,3.458966528610492,0.839046007614763,2.801478553688786,0.0,0.21349693481284718,0.0319389021197897,0.0,9.30558238943139,0.27,0.06,0.0
1504,3.4038251359553526,0.9251020083957641,2.7638118354777115,0.0,0.28508870791812313,0.0,0.0,9.373290957561943,0.27,0.06,0.0
1505,3.2241254566552153,0.4496426040807321,2.848363730271146,0.0844008889150145,0.0,0.010520011218352,0.0,9.370522533557114,0.27,0.06,0.0844008889150145
1506,3.3318661290864573,0.33131560300685436,3.0690386672727725,0.0548191386465452,0.013669002546625,0.0,0.0,9.373768921661936,0.27,0.06,0.0548191386465452
1507,2.8412864721031634,0.17856620162057718,2.689498894336437,0.0,0.0306366693525602,0.0038580454987089,0.0,9.380029855501931,0.27,0.06,0.0
1508,3.0514514606755982,0.23450260212822838,2.861569628026842,0.044620769479473,0.0,0.0,0.0,9.380029855501931,0.27,0.06,0.044620769479473
1509,4.404795917245892,0.24741100224537815,4.179090339877783,0.0217054248772699,0.0,0.0,0.0,9.380029855501931,0.27,0.06,0.0217054248772699
1510,4.525756280905605,0.040876600370975194,4.454951504943298,0.0,0.0,0.0299281755913308,0.0,9.372154019820002,0.27,0.06,0.0
1511,4.084951674371585,0.0,4.065344840897967,0.0,0.0,0.0196068334736178,0.0,9.36699432680063,0.27,0.06,0.0
1512,4.849017097091474,0.0,4.829410263617857,0.0,0.0,0.0196068334736178,0.0,9.361834633781257,0.27,0.06,0.0
1513,4.014910217206547,0.0,4.001838994890803,0.0,0.0,0.0130712223157452,0.0,9.358394838435007,0.27,0.06,0.0
1514,4.70726263675927,0.0,4.694191414443525,0.0,0.0,0.0130712223157452,0.0,9.354955043088758,0.27,0.06,0.0
1515,3.05229903943213,0.0,2.904538660418086,0.0,0.0,0.1477603790140439,0.0,9.316070732821903,0.27,0.06,0.0
1516,3.2008906288253827,0.0,2.99615702258692,0.0,0.0,0.20473360623846237,0.0,9.262193468022307,0.27,0.06,0.0
1517,2.8446567928472706,0.0,2.830651911794686,0.0,0.0,0.0140048810525842,0.0,9.25850797300847,0.27,0.06,0.0
1518,2.0733722944945554,0.0,2.0593674134419713,0.0,0.0,0.0140048810525842,0.0,9.25482247799463,0.27,0.06,0.0
1519,1.7415466767555232,0.0,1.7266081369661,0.0,0.0,0.0149385397894231,0.0,9.250891283313205,0.27,0.06,0.0
1520,1.7456636177166678,0.0,1.7307250779272447,0.0,0.0,0.0149385397894231,0.0,9.246960088631777,0.27,0.06,0.0
1521,1.8746483992372753,0.0,1.8176952162900992,0.0,0.0,0.0569531829471757,0.0,9.231972408908835,0.27,0.06,0.0
1522,1.7324064823712289,0.0,1.6754532994240532,0.0,0.0,0.0569531829471757,0.0,9.216984729185896,0.27,0.06,0.0
1523,1.5580826810463906,0.0,1.503930474309732,0.0,0.0,0.0541522067366587,0.0,9.202734148465723,0.27,0.06,0.0
1524,2.084971775568067,0.0,2.0308195688314084,0.0,0.0,0.0541522067366587,0.0,9.18848356774555,0.27,0.06,0.0
1525,2.20372785441208,0.0,2.0525985790793984,0.0,0.0,0.151129275332682,0.0,9.148712705815896,0.27,0.06,0.0
1526,2.078439848498572,0.0,2.017752030604041,0.0,0.0,0.0606878178945315,0.0,9.132742227422597,0.27,0.06,0.0
1527,2.3161877002386015,0.0,2.1201560230335827,0.0,0.0,0.1960316772050189,0.0,9.081154943947595,0.27,0.06,0.0
1528,2.312440658029769,0.0,2.1706859473239764,0.0,0.0,0.1417547107057922,0.0,9.043851072709227,0.27,0.06,0.0
1529,1.3512019341458776,0.0,1.2086002349921485,0.0,0.0,0.14260169915372922,0.0,9.006324309774037,0.27,0.06,0.0
1530,1.0378052735428076,0.0,0.9605369599899993,0.0,0.0,0.07726831355280821,0.0,8.985990543049613,0.27,0.06,0.0
1531,1.8550773162433507,0.0,1.7757163236120403,0.0,0.0,0.0793609926313105,0.0,8.965106071304529,0.27,0.06,0.0
1532,2.032990901796861,0.0,1.9536299091655507,0.0,0.0,0.0793609926313105,0.0,8.944221599559448,0.27,0.06,0.0
1533,1.4966066701740717,0.0,1.3294817562799,0.0,0.0,0.1671249138941715,0.0,8.900241359060981,0.27,0.06,0.0
1534,1.2292870351981167,0.0,1.0621621213039452,0.0,0.0,0.1671249138941715,0.0,8.856261118562518,0.27,0.06,0.0
1535,1.1050865355478732,0.0,1.07240847975851,0.0,0.0,0.0326780557893632,0.0,8.847661630196892,0.27,0.06,0.0
1536,1.0221832645541813,0.0,0.9287032981678947,0.0,0.0,0.0934799663862867,0.0,8.823061639042606,0.27,0.06,0.0
1537,0.6931276516759295,0.0,0.5320153675900656,0.0,0.0,0.1611122840858639,0.0,8.780663669546328,0.27,0.06,0.0
1538,0.5393797170287378,0.0,0.36891472494427113,0.0,0.0,0.1704649920844666,0.0,8.735804461103047,0.27,0.06,0.0
1539,0.6105928791816123,0.0,0.4735089624172386,0.0,0.0,0.1370839167643737,0.0,8.699729746165055,0.27,0.06,0.0
1540,0.6197604498926221,0.0,0.48871575477139484,0.0,0.0,0.1310446951212274,0.0,8.66524430008052,0.27,0.06,0.0
1541,0.4937123002380641,0.0,0.3840446019775489,0.0,0.0,0.1096676982605152,0.0,8.636384379485648,0.27,0.06,0.0
1542,0.47592168117258116,0.0,0.3098354252337969,0.0,0.0,0.16608625593878423,0.0,8.592677470028073,0.27,0.06,0.0
1543,0.5047965179743651,0.0,0.40396838994111156,0.0,0.0,0.1008281280332535,0.0,8.566143752124585,0.27,0.06,0.0
1544,0.48183254000566655,0.0,0.4127417934795845,0.0,0.0,0.069090746526082,0.0,8.547961976722984,0.27,0.06,0.0
1545,0.5627061138216324,0.0,0.5169568357165238,0.0,0.0,0.0457492781051085,0.0,8.535922693011115,0.27,0.06,0.0
1546,0.8895885915348731,0.0,0.8438393134297647,0.0,0.0,0.0457492781051085,0.0,8.523883409299245,0.27,0.06,0.0
1547,1.0495497929301993,0.0,0.9636531891410163,0.0,0.0,0.085896603789183,0.0,8.501279039881037,0.27,0.06,0.0
1548,0.6958748704655535,0.0,0.5860548054209864,0.0,0.0,0.1098200650445671,0.0,8.472379022764045,0.27,0.06,0.0
1549,0.517055958155509,0.0,0.3116098780355234,0.0,0.0,0.2054460801199856,0.0,8.418314264837734,0.27,0.06,0.0
1550,0.5784520836202574,0.0,0.42191248049240226,0.0,0.0,0.1565396031278551,0.0,8.377119632435667,0.27,0.06,0.0
1551,0.5268803468290152,0.0,0.3555995846554275,0.0,0.0,0.1712807621735877,0.0,8.332045747653144,0.27,0.06,0.0
1552,0.5121046367127898,0.0,0.4050927837807306,0.0,0.0,0.1070118529320592,0.0,8.303884733723654,0.27,0.06,0.0
1553,0.42550348788139225,0.0,0.3651772416200112,0.0,0.0,0.060326246261381,0.0,8.288009405760134,0.27,0.06,0.0
1554,0.4919516011809434,0.0,0.4583398866547414,0.0,0.0,0.033611714526202,0.0,8.279164217726922,0.27,0.06,0.0
1555,0.5289154959047413,0.0,0.41599333868005417,0.0,0.0,0.1129221572246871,0.0,8.249447860562531,0.27,0.06,0.0
1556,0.3948478674083503,0.0,0.34349663688220833,0.0,0.0,0.051351230526142,0.0,8.235934378845126,0.27,0.06,0.0
1557,0.4850865377624138,0.0,0.43093433102575507,0.0,0.0,0.0541522067366587,0.0,8.221683798124953,0.27,0.06,0.0
1558,0.48779417060857705,0.0,0.4336419638719184,0.0,0.0,0.0541522067366587,0.0,8.207433217404779,0.27,0.06,0.0
1559,0.5343580320804071,0.0,0.5026136350278829,0.0,0.0,0.0317443970525242,0.0,8.199079428706746,0.27,0.06,0.0
1560,0.5485023320775493,0.0,0.5167579350250251,0.0,0.0,0.0317443970525242,0.0,8.190725640008713,0.27,0.06,0.0
1561,0.7073486575078006,0.0,0.6447935221395912,0.0,0.0,0.0625551353682095,0.0,8.174263762280237,0.27,0.06,0.0
1562,0.7494557455559306,0.0,0.6580133568917966,0.0,0.0,0.091442388664134,0.0,8.150199975789675,0.27,0.06,0.0
1563,1.3867410349767675,0.0,1.3531293204505654,0.0,0.0,0.033611714526202,0.0,8.141354787756466,0.27,0.06,0.0
1564,2.0491529644572344,0.0,2.015541249931032,0.0,0.0,0.033611714526202,0.0,8.132509599723253,0.27,0.06,0.0
1565,1.90808732767236,0.0,1.811658571642403,0.0,0.0,0.0964287560299575,0.0,8.107133611294318,0.27,0.06,0.0
1566,1.538465053596853,0.0,1.429758340082931,0.0,0.0,0.108706713513922,0.0,8.078526581422231,0.27,0.06,0.0
1567,2.825800285250763,0.0,2.7118939193564118,0.0,0.0,0.1139063658943515,0.0,8.04855122197635,0.27,0.06,0.0
1568,3.5785388566359995,0.0,3.464632490741648,0.0,0.0,0.1139063658943515,0.0,8.018575862530469,0.27,0.06,0.0
1569,3.92091453569797,0.11402420103482627,3.81765686892191,0.0107665342587667,0.0,0.0,0.0,8.018575862530469,0.27,0.06,0.0107665342587667
1570,2.9894116443212053,0.20008020181582806,2.8216119769593937,0.0322805344540171,0.0,0.0,0.0,8.018575862530469,0.27,0.06,0.0322805344540171
1571,2.31000905083602,0.277530602518729,2.067315725683932,0.0348372773666413,0.0,0.0,0.0,8.018575862530469,0.27,0.06,0.0348372773666413
1572,2.4949995112321957,0.35067820318258025,2.197445485582219,0.0531241775326041,0.0,0.0,0.0,8.018575862530469,0.27,0.06,0.0531241775326041
1573,2.3376416168855476,0.40661460369023095,2.005775687700099,0.0689755951331945,0.0057730793715878,0.0,0.0,8.019946968881221,0.27,0.06,0.0689755951331945
1574,2.269588776572086,0.4496426040807321,1.8854806105667654,0.0797325952308197,0.0100758794106372,0.0242740365660465,0.0,8.01595208588176,0.27,0.06,0.0797325952308197
1575,2.0374016190104878,0.48406500439313227,1.650825818467614,0.1032767350983432,0.0019551131684422,0.0077426444165267,0.0,8.014378887254917,0.27,0.06,0.1032767350983432
1576,2.082666981103605,0.5184874047055331,1.687848016330157,0.1118823351764433,0.0117861047556418,0.0,0.0,8.017178087134383,0.27,0.06,0.1118823351764433
1577,2.3633650076160397,0.6260574056817849,1.8690975926062188,0.0948928747890758,0.0451529704664783,0.0082558545835896,0.0,8.0257293243087,0.27,0.06,0.0948928747890758
1578,3.561565626866109,1.1423934103677928,2.8218796684031218,0.2239768759605779,0.18796007599291703,0.0092295000486894,0.0,8.067941026554731,0.27,0.06,0.2239768759605779
1579,2.793156531929581,1.8050246163815031,1.6877988066369038,0.2794629465170097,0.42020394457181576,0.0,0.0,8.167739463390538,0.27,0.06,0.2794629465170097
1580,2.1966461256306284,2.36008582141896,1.03617581835712,0.418228247776374,0.7813872663690775,0.0,0.0,8.353318939153192,0.27,0.06,0.418228247776374
1581,1.4696729214311546,3.0399282275888733,0.2725777411032665,0.699294239002687,1.1435388082582982,0.0,0.0,8.62490940611454,0.27,0.06,0.2725777411032665
1582,1.56644336757946,3.5799296324896566,0.1985024932176793,0.8342945902278825,1.3776941678999926,0.0,0.0,8.952111770990786,0.27,0.06,0.1985024932176793
1583,4.627519164633703,3.810129434578836,1.933742658827473,0.8759723422239157,0.31415967385911636,0.0737790873104239,0.0,9.00730914424011,0.27,0.06,0.8759723422239157
1584,4.322207476956013,4.040329236668011,1.0951354761588739,0.9335222927462092,0.3082460063705753,0.4285110632459128,0.0,8.967751501477881,0.27,0.06,0.9335222927462092
1585,3.885572304237643,3.8940340353403124,1.2775875418893676,0.9398967943088762,0.3619469744376296,0.0157944957544684,0.0,9.049557461655644,0.27,0.06,0.9398967943088762
1586,3.639010310312633,3.9026396354184136,1.182830345974806,0.9420481943284011,0.5186533706034641,0.0142418938512786,0.0,9.168989770370999,0.27,0.06,0.9420481943284011
1587,3.5791139333781867,4.326465439264845,0.6764943197925023,1.0480046452900096,0.6587026957356951,0.2828615153465411,0.0,9.250994419727558,0.27,0.06,0.6764943197925023
1588,3.1121397665598534,4.625510041978825,0.8829985783172846,1.1227657959685045,1.273603057767753,0.0,0.0,9.553475145947399,0.27,0.06,0.8829985783172846
1589,2.6250933811939943,4.885829444341353,0.4806320506425495,0.0,2.7413681137899073,0.0,0.0,10.204550072972502,0.27,0.06,0.0
1590,2.9207272419163486,3.8596116350279095,0.6858756125052379,0.0,1.6616205380649711,0.0368605324481714,0.0,10.589484810644993,0.27,0.06,0.0
1591,1.7432384784085266,2.919449826495472,0.1266912497009703,0.0,1.4076734267549165,0.10477082896700039,0.0,10.896235978718497,0.27,0.06,0.0
1592,1.9950609074303987,2.286938220755113,0.4322752828193811,0.0,0.7752963249089991,0.0511437287649036,0.0,11.06690997989362,0.27,0.06,0.0
1593,2.8905562073979354,2.0416786185292564,0.8882871641186181,0.4646703765272055,0.008595375306092,0.4338561765833589,0.0,10.954778703480564,0.27,0.06,0.4646703765272055
1594,3.0201247759324734,1.9125946173577548,0.8997175366798082,0.4323993762343304,0.0,0.6402119981292396,0.0,10.786301861867607,0.27,0.06,0.4323993762343304
1595,2.8924972531020217,1.9599254177873062,1.1421283132389606,0.4769101321310812,0.0121806144665291,0.2795342686733653,0.0,10.71563310815252,0.27,0.06,0.4769101321310812
1596,2.8390323207005874,2.0201646183340087,1.1522556015045884,0.4919699322677571,0.0217330955370721,0.1803151286668187,0.0,10.673343368693411,0.27,0.06,0.4919699322677571
1597,3.8312508603351803,1.6651836151123738,2.7358136915416162,0.3985563877781537,0.1984517331980309,0.0272616746573741,0.0,10.713301530418109,0.27,0.06,0.3985563877781537
