t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
1454,0.449377144666135,0.0,0.3505263342818793,0.0,0.0,0.0988508103842557,0.0,10.206155647050972,0.27,0.06,0.0
1455,0.5628743005809362,0.0,0.45037212809451665,0.0,0.0,0.1125021724864197,0.0,10.176549812186124,0.27,0.06,0.0
1456,0.69137788591282,0.0,0.5788757134264005,0.0,0.0,0.1125021724864197,0.0,10.146943977321277,0.27,0.06,0.0
1457,0.7193842186223598,0.0,0.6372011907564008,0.0,0.0,0.0821830278659592,0.0,10.12531686472497,0.27,0.06,0.0
1458,0.7368189855779281,0.0,0.6546359577119685,0.0,0.0,0.0821830278659592,0.0,10.103689752128666,0.27,0.06,0.0
1459,1.324097513056837,0.0,1.1850702652816445,0.0,0.0,0.1390272477751927,0.0,10.067103634293089,0.27,0.06,0.0
1460,1.240394157638865,0.0,1.0808754438127168,-1.3877787807814457e-17,0.0,0.1595187138261481,0.0,10.025125025391471,0.27,0.06,-1.3877787807814457e-17
1461,0.7315342909420253,0.0,0.6256616345027931,-6.938893903907228e-18,0.0,0.1058726564392321,0.0,9.997263800012727,0.27,0.06,-6.938893903907228e-18
1462,0.5094057033605184,0.0,0.3971679172693773,0.0,0.0,0.1122377860911411,0.0,9.967727540515057,0.27,0.06,0.0
1463,0.5488532183633104,0.0,0.35622376852349236,1.3877787807814457e-17,0.0,0.1926294498398179,0.0,9.917035580030893,0.27,0.06,1.3877787807814457e-17
1464,0.5209847438224771,0.0,0.3468369133161549,0.0,0.0,0.1741478305063222,0.0,9.87120720358186,0.27,0.06,0.0
1465,0.6826838030921117,0.0,0.34841037786799445,1.3877787807814457e-17,0.0,0.3342734252241174,0.0,9.78324051273341,0.27,0.06,1.3877787807814457e-17
1466,0.7165295389165168,0.0,0.5265168698636281,0.0,0.0,0.19001266905288883,0.0,9.733237178772123,0.27,0.06,0.0
1467,0.7250319594358116,0.0,0.5371465914692333,0.0,0.0,0.1878853679665784,0.0,9.683793660886183,0.27,0.06,0.0
1468,1.5772450758208232,0.0,1.4608225297051114,0.0,0.0,0.1164225461157117,0.0,9.653156148750469,0.27,0.06,0.0
1469,2.123796679078225,0.0,1.928829152938472,0.0,0.0,0.1949675261397532,0.0,9.601848905029481,0.27,0.06,0.0
1470,1.9885837634548946,0.0,1.793616237315141,0.0,0.0,0.1949675261397532,0.0,9.550541661308493,0.27,0.06,0.0
1471,1.7635794650320427,0.0,1.580969923672456,0.0,0.0,0.1826095413595867,0.0,9.502486518845444,0.27,0.06,0.0
1472,2.708858223570617,0.0,2.52624868221103,0.0,0.0,0.1826095413595867,0.0,9.454431376382395,0.27,0.06,0.0
1473,2.145932291908263,0.0,1.9784012181308952,0.0,0.0,0.1675310737773677,0.0,9.41034425170414,0.27,0.06,0.0
1474,2.1674256010349855,0.0,1.9998945272576178,2.775557561562892e-17,0.0,0.1675310737773677,0.0,9.366257127025886,0.27,0.06,2.775557561562892e-17
1475,1.1834036295066286,0.1269326011519768,0.9812346184622055,0.0,0.0,0.0752364098924459,0.0,9.346458071791032,0.27,0.06,0.0
1476,0.9763462156071641,0.20653440187440314,0.6699875618806301,2.42861286636753e-17,0.0,0.0998242518521304,0.0,9.320188531829945,0.27,0.06,2.42861286636753e-17
1477,1.0906296484302527,0.1312354011910264,0.8323821181592553,0.0,0.0,0.12701212907997,0.0,9.286764287335215,0.27,0.06,0.0
1478,1.1194489455807004,0.109721400995776,0.9510408698434248,1.3877787807814457e-17,0.0,0.0586866747414988,0.0,9.271320425561138,0.27,0.06,1.3877787807814457e-17
1479,2.1858775407605076,0.1527494013862768,1.8723563325190584,0.0,0.0,0.16077180685517212,0.0,9.229012055336092,0.27,0.06,0.0
1480,1.9762868808918186,0.3399212030849552,1.6399839286465696,0.0,0.0050100610855177,0.001391810245811,0.0,9.22983567898974,0.27,0.06,0.0
1481,0.839734905776062,0.64972280589656,0.2330378650240428,0.0,0.0683777441937422,0.0253519790492014,0.0,9.239403819801755,0.27,0.06,0.0
1482,1.2623946383890887,0.8605600078100136,0.5608565060837225,0.0459485243448812,0.1130733511597668,0.0,0.0,9.266258740702199,0.27,0.06,0.0459485243448812
1483,1.3590982407221188,1.3941072126522231,0.5183259993075864,0.0,0.5533349712376902,0.0,0.0,9.39767579637115,0.27,0.06,0.0
1484,1.1091138983980129,1.5619164141751751,0.247892811288503,0.0,0.7006953270656648,0.0,0.0,9.564090936549247,0.27,0.06,0.0
1485,0.6426149586108882,2.0244674183730553,0.0,-5.551115123125782e-17,1.381852459762167,0.0,0.0,9.892280895742761,0.27,0.06,-5.551115123125782e-17
1486,0.6204701058804156,2.1148262191931084,0.0,0.0,1.4943561133126926,0.0,0.0,10.247190472654527,0.27,0.06,0.0
1487,4.2882731242113366,2.7000070245039174,2.242390456906276,-1.6653345369377348e-16,0.9641518105120457,0.3100274533131902,0.0,10.394590355726613,0.27,0.06,-1.6653345369377348e-16
1488,4.373074689677332,2.809728425499696,2.214960106657331,0.0,0.9479261206684129,0.296312278188718,0.0,10.541745894072541,0.27,0.06,0.0
1489,4.625235932657333,2.203033619993637,2.389089195752616,0.0,0.4367035835202365,0.469816700431316,0.0,10.521827021360881,0.27,0.06,0.0
1490,6.145365816906782,2.104069219095484,3.934379087221857,0.0,0.2825862427642263,0.389503753353667,0.0,10.486440266292737,0.27,0.06,0.0
1491,5.475964650469879,2.29124102079416,3.0570943618561808,0.0,0.32817613703446147,0.4558054048539987,0.0,10.444433308087369,0.27,0.06,0.0
1492,4.8468754602133535,1.7727536160886292,2.6102969914411553,0.0,0.2595288539398144,0.7233537066233837,0.0,10.315715172312974,0.27,0.06,0.0
1493,4.084590344428404,1.0004010090791409,2.526168334288909,0.0,0.0793008480297849,0.6373218490901374,0.0,10.166832847643695,0.27,0.06,0.0
1494,3.5316301920990485,0.7422330067361359,2.3214332710859944,0.0,0.0470298477369085,0.514993762013825,0.0,10.042477762267048,0.27,0.06,0.0
1495,3.1355582926086463,0.7185676065213606,2.0119413422200925,0.0,0.1208542467584915,0.5259035906256829,0.0,9.932784964128588,0.27,0.06,0.0
1496,3.2499526050496765,0.7788068070680624,2.260255356443509,0.0,0.14707535161833712,0.35796579315644256,0.0,9.87351383562309,0.27,0.06,0.0
1497,4.206091847281574,0.8282890075171377,3.468625696051725,-1.9428902930940242e-16,0.15079150240077682,0.05996864611348619,0.0,9.89354559478183,0.27,0.06,-1.9428902930940242e-16
1498,4.868398905253681,0.6346630057598848,4.172294675319681,0.0,0.0615933597200456,0.1230345838941604,0.0,9.875796495637932,0.27,0.06,0.0
1499,5.0452290671878135,0.6002406054474848,4.383143458986927,0.0,0.0339490912600218,0.0957940940134232,0.0,9.858650432703392,0.27,0.06,0.0
1500,5.302208072337338,1.0090066091572398,4.095113671333192,0.0,0.0850448417237413,0.2831326335706474,0.0,9.804339994831032,0.27,0.06,0.0
1501,4.199651648963481,1.067094409684416,3.2544914598800254,0.0,0.12193422060096011,0.0,0.0,9.833299372223756,0.27,0.06,0.0
1502,3.41089777439978,0.892831008102889,2.400343121552964,0.0,0.1415981799248734,0.2593218246688007,0.0,9.798686354516757,0.27,0.06,0.0
1503,3.458966528610492,0.8390460076147626,2.7175739529273097,1.52655665885959e-16,0.1086161838610016,0.0109627519294206,0.0,9.821597763465478,0.27,0.06,1.52655665885959e-16
1504,3.4038251359553526,0.925102008395764,2.5374543557676628,0.0,0.19257850707854662,0.1338472788704723,0.0,9.832112190772822,0.27,0.06,0.0
1505,3.2241254566552153,0.449642604080732,2.803399469863073,0.0007210538836662,0.028195563404923,0.0,0.0,9.838808637081492,0.27,0.06,0.0007210538836662
1506,3.3318661290864573,0.3313156030068544,3.0209333753627754,0.0134046882706883,0.0219518926217963,0.0149737316093116,0.0,9.840081755892507,0.27,0.06,0.0134046882706883
1507,2.8412864721031634,0.1785662016205776,2.6716422741743786,0.0006061095418053,0.008315894149988,8.43769498715119e-16,0.0,9.84205678075313,0.27,0.06,0.0006061095418053
1508,3.0514514606755982,0.2345026021282288,2.7940654094233897,0.0153079442134444,0.0,0.0381913933374239,0.0,9.832006414085386,0.27,0.06,0.0153079442134444
1509,4.404795917245892,0.2474110022453784,4.14816396459711,0.0,0.0,0.0092209504034024,0.0,9.829579848189756,0.27,0.06,0.0
1510,4.525756280905605,0.0408766003709752,4.449841929896926,0.0,0.0,0.0350377506377028,0.0,9.820359387495621,0.27,0.06,0.0
1511,4.084951674371585,0.0,4.065344840897967,0.0,0.0,0.0196068334736178,0.0,9.815199694476249,0.27,0.06,0.0
1512,4.849017097091474,0.0,4.829410263617857,0.0,0.0,0.0196068334736178,0.0,9.810040001456876,0.27,0.06,0.0
1513,4.014910217206547,0.0,3.839737365301595,6.938893903907228e-18,0.0,0.1751728519049529,0.0,9.76394188253452,0.27,0.06,6.938893903907228e-18
1514,4.70726263675927,0.0,4.694191414443525,0.0,0.0,0.0130712223157452,0.0,9.760502087188272,0.27,0.06,0.0
1515,3.05229903943213,0.0,2.8475654331936675,0.0,0.0,0.20473360623846237,0.0,9.706624822388676,0.27,0.06,0.0
1516,3.2008906288253827,0.0,2.99615702258692,0.0,0.0,0.20473360623846237,0.0,9.652747557589079,0.27,0.06,0.0
1517,2.8446567928472706,0.0,2.773833691313149,6.938893903907228e-18,0.0,0.0708231015341214,0.0,9.634109899290626,0.27,0.06,6.938893903907228e-18
1518,2.0733722944945554,0.0,2.0593674134419713,0.0,0.0,0.0140048810525842,0.0,9.630424404276788,0.27,0.06,0.0
1519,1.7415466767555232,0.0,1.7266081369661,0.0,0.0,0.0149385397894231,0.0,9.626493209595361,0.27,0.06,0.0
1520,1.7456636177166678,0.0,1.7307250779272452,0.0,0.0,0.014938539789422257,0.0,9.622562014913933,0.27,0.06,0.0
1521,1.8746483992372753,0.0,1.8176952162900997,0.0,0.0,0.0569531829471757,0.0,9.607574335190993,0.27,0.06,0.0
1522,1.7324064823712289,0.0,1.6754532994240532,0.0,0.0,0.0569531829471757,0.0,9.592586655468052,0.27,0.06,0.0
1523,1.5580826810463906,0.0,1.4459160807654254,-6.938893903907228e-18,0.0,0.1121666002809651,0.0,9.563069129078324,0.27,0.06,-6.938893903907228e-18
1524,2.084971775568067,0.0,2.0308195688314084,6.938893903907228e-18,0.0,0.0541522067366587,0.0,9.54881854835815,0.27,0.06,6.938893903907228e-18
1525,2.20372785441208,0.0,2.036347180891447,0.0,0.0,0.16738067352063352,0.0,9.504771002694826,0.27,0.06,0.0
1526,2.078439848498572,0.0,1.9874489796805546,6.938893903907228e-18,0.0,0.090990868818018,0.0,9.480826037216401,0.27,0.06,6.938893903907228e-18
1527,2.3161877002386015,0.0,2.1201560230335827,0.0,0.0,0.1960316772050189,0.0,9.429238753741396,0.27,0.06,0.0
1528,2.312440658029769,0.0,2.11640898082475,2.775557561562892e-17,0.0,0.1960316772050189,0.0,9.377651470266391,0.27,0.06,2.775557561562892e-17
1529,1.3512019341458776,0.0,1.1571660715256598,0.0,0.0,0.1940358626202182,0.0,9.326589401155807,0.27,0.06,0.0
1530,1.0378052735428076,0.0,0.9605369599899993,0.0,0.0,0.07726831355280821,0.0,9.306255634431384,0.27,0.06,0.0
1531,1.8550773162433507,0.0,1.7757163236120403,0.0,0.0,0.0793609926313105,0.0,9.285371162686303,0.27,0.06,0.0
1532,2.032990901796861,0.0,1.953629909165551,0.0,0.0,0.0793609926313105,0.0,9.26448669094122,0.27,0.06,0.0
1533,1.4966066701740717,0.0,1.3294817562799,0.0,0.0,0.1671249138941715,0.0,9.220506450442754,0.27,0.06,0.0
1534,1.2292870351981167,0.0,1.0621621213039452,0.0,0.0,0.1671249138941715,0.0,9.176526209944289,0.27,0.06,0.0
1535,1.1050865355478732,0.0,1.07240847975851,0.0,0.0,0.0326780557893632,0.0,9.167926721578667,0.27,0.06,0.0
1536,1.0221832645541813,0.0,0.8063900512131019,-2.0816681711721685e-17,0.0,0.21579321334107932,0.0,9.11113903385733,0.27,0.06,-2.0816681711721685e-17
1537,0.6931276516759295,0.0,0.5320153675900656,1.3877787807814457e-17,0.0,0.1611122840858639,0.0,9.06874106436105,0.27,0.06,1.3877787807814457e-17
1538,0.5393797170287378,0.0,0.2717833091008104,0.0,0.0,0.26759640792792727,0.0,8.998320957011597,0.27,0.06,0.0
1539,0.6105928791816123,0.0,0.3650811910843006,1.3877787807814457e-17,0.0,0.24551168809731172,0.0,8.933712618038617,0.27,0.06,1.3877787807814457e-17
1540,0.6197604498926221,0.0,0.4500394924085238,0.0,0.0,0.16972095748409838,0.0,8.88904920817438,0.27,0.06,0.0
1541,0.4937123002380641,0.0,0.2749073536467922,2.0816681711721685e-17,0.0,0.2188049465912719,0.0,8.831468959071415,0.27,0.06,2.0816681711721685e-17
1542,0.47592168117258116,0.0,0.3753120401355926,0.0,0.0,0.1006096410369885,0.0,8.804992737745891,0.27,0.06,0.0
1543,0.5047965179743651,0.0,0.40396838994111167,6.938893903907228e-18,0.0,0.1008281280332535,0.0,8.778459019842405,0.27,0.06,6.938893903907228e-18
1544,0.48183254000566655,0.0,0.4127417934795842,0.0,0.0,0.069090746526082,0.0,8.760277244440804,0.27,0.06,0.0
1545,0.5627061138216324,0.0,0.5169568357165238,0.0,0.0,0.0457492781051085,0.0,8.748237960728932,0.27,0.06,0.0
1546,0.8895885915348731,0.0,0.8438393134297645,0.0,0.0,0.0457492781051085,0.0,8.736198677017061,0.27,0.06,0.0
1547,1.0495497929301993,0.0,0.9636531891410163,0.0,0.0,0.085896603789183,0.0,8.713594307598857,0.27,0.06,0.0
1548,0.6958748704655535,0.0,0.5385771160673044,0.0,0.0,0.1572977543982491,0.0,8.67220016170458,0.27,0.06,0.0
1549,0.517055958155509,0.0,0.37044349208302707,1.3877787807814457e-17,0.0,0.1466124660724819,0.0,8.63361793379077,0.27,0.06,1.3877787807814457e-17
1550,0.5784520836202574,0.0,0.42191248049240226,6.938893903907228e-18,0.0,0.1565396031278551,0.0,8.592423301388703,0.27,0.06,6.938893903907228e-18
1551,0.5268803468290152,0.0,0.3174497093660027,0.0,0.0,0.2094306374630125,0.0,8.537309975740541,0.27,0.06,0.0
1552,0.5121046367127898,0.0,0.3743910085029876,0.0,0.0,0.1377136282098022,0.0,8.501069547264276,0.27,0.06,0.0
1553,0.42550348788139225,0.0,0.3651772416200112,0.0,0.0,0.060326246261381,0.0,8.485194219300755,0.27,0.06,0.0
1554,0.4919516011809434,0.0,0.3323411549101082,1.3877787807814457e-17,0.0,0.1596104462708352,0.0,8.443191470282116,0.27,0.06,1.3877787807814457e-17
1555,0.5289154959047413,0.0,0.41599333868005417,0.0,0.0,0.1129221572246871,0.0,8.413475113117723,0.27,0.06,0.0
1556,0.3948478674083503,0.0,0.34349663688220844,0.0,0.0,0.051351230526142,0.0,8.39996163140032,0.27,0.06,0.0
1557,0.4850865377624138,0.0,0.4309343310257557,0.0,0.0,0.0541522067366587,0.0,8.385711050680143,0.27,0.06,0.0
1558,0.48779417060857705,0.0,0.4336419638719184,0.0,0.0,0.0541522067366587,0.0,8.37146046995997,0.27,0.06,0.0
1559,0.5343580320804071,0.0,0.5026136350278831,0.0,0.0,0.0317443970525242,0.0,8.36310668126194,0.27,0.06,0.0
1560,0.5485023320775493,0.0,0.5167579350250248,0.0,0.0,0.0317443970525242,0.0,8.354752892563905,0.27,0.06,0.0
1561,0.7073486575078006,0.0,0.6447935221395912,0.0,0.0,0.0625551353682095,0.0,8.33829101483543,0.27,0.06,0.0
1562,0.7494557455559306,0.0,0.6580133568917966,0.0,0.0,0.091442388664134,0.0,8.314227228344869,0.27,0.06,0.0
1563,1.3867410349767675,0.0,1.3187240894101246,0.0,0.0,0.0680169455666427,0.0,8.29632803214312,0.27,0.06,0.0
1564,2.0491529644572344,0.0,1.966716678656744,0.0,0.0,0.0824362858004902,0.0,8.274634272721938,0.27,0.06,0.0
1565,1.90808732767236,0.0,1.75543843769225,2.0816681711721685e-17,0.0,0.1526488899801102,0.0,8.234463512200858,0.27,0.06,2.0816681711721685e-17
1566,1.538465053596853,0.0,1.3735382061327783,0.0,0.0,0.1649268474640747,0.0,8.191061710236626,0.27,0.06,0.0
1567,2.825800285250763,0.0,2.7118939193564118,0.0,0.0,0.1139063658943515,0.0,8.161086350790745,0.27,0.06,0.0
1568,3.5785388566359995,0.0,3.464632490741648,0.0,0.0,0.1139063658943515,0.0,8.131110991344862,0.27,0.06,0.0
1569,3.92091453569797,0.11402420103482638,3.8034038437925575,0.0,0.0,0.0034864908705866,0.0,8.13019349374734,0.27,0.06,0.0
1570,2.9894116443212053,0.20008020181582803,2.7966019517324154,0.0072705092270386,0.0,0.0,0.0,8.13019349374734,0.27,0.06,0.0072705092270386
1571,2.31000905083602,0.2775306025187288,2.0326244003690905,0.0001459520518001,0.0,0.0,0.0,8.13019349374734,0.27,0.06,0.0001459520518001
1572,2.4949995112321957,0.35067820318258,2.1573736879794505,0.0092894021347815,0.003762977795054,0.0,0.0,8.131087200973665,0.27,0.06,0.0092894021347815
1573,2.3376416168855476,0.4066146036902313,1.9651142273310755,0.0181487696719156,0.0159384444638437,0.0,0.0,8.134872581533827,0.27,0.06,0.0181487696719156
1574,2.269588776572086,0.449642604080732,1.8200139524618697,0.023527269720727367,0.021316944512657,0.044776434262868904,0.0,8.128152083681144,0.27,0.06,0.023527269720727367
1575,2.0374016190104878,0.48406500439313194,1.614520943138129,0.042768609549200774,0.0184157189715729,0.0,0.0,8.132525816936894,0.27,0.06,0.042768609549200774
1576,2.082666981103605,0.5184874047055327,1.6215865397370341,0.0470714095882516,0.037710474990918494,0.0273749212402078,0.0,8.134278128105077,0.27,0.06,0.0470714095882516
1577,2.3633650076160397,0.6260574056817848,1.853446157464174,0.0166356990788526,0.099502856451067,0.0,0.0,8.157910056512204,0.27,0.06,0.0166356990788526
1578,3.561565626866109,1.1423934103677935,2.7416089412116325,0.0811776996646037,0.2736395817705014,0.0323805567217888,0.0,8.214378258045386,0.27,0.06,0.0811776996646037
1579,2.793156531929581,1.8050246163815034,1.6426731912273662,0.053834869469321825,0.6007064062099662,0.0,0.0,8.357046029520252,0.27,0.06,0.053834869469321825
1580,2.1966461256306284,2.3600858214189597,1.03617581835712,0.123217520099004,1.0763979940464476,0.0,0.0,8.612690553106283,0.27,0.06,0.123217520099004
1581,1.4696729214311546,3.0399282275888737,0.2725777411032664,5.551115123125783e-17,1.8428330472609844,0.0,0.0,9.050363401830767,0.27,0.06,5.551115123125783e-17
1582,1.56644336757946,3.5799296324896557,0.1443300409902108,0.0,2.1578163059004063,0.0,0.0,9.562844774482114,0.27,0.06,0.0
1583,4.627519164633703,3.810129434578837,0.9158997230997086,0.0,0.9747370951789556,0.8762271021341131,0.0,9.56375875507814,0.27,0.06,0.0
1584,4.322207476956013,4.040329236668011,0.5181801768278487,0.0,0.8624332746868126,0.6261313381469672,0.0,9.60381525304074,0.27,0.06,0.0
1585,3.885572304237643,3.8940340353403124,0.8489634685324214,0.0,0.8973379113533848,0.0399127117182942,0.0,9.806429661798145,0.27,0.06,0.0
1586,3.639010310312633,3.902639635418413,0.8901323733184249,1.1657341758564144e-15,1.1537616984242043,0.0,0.0,10.080448065173893,0.27,0.06,1.1657341758564144e-15
1587,3.5791139333781867,4.3264654392648465,0.7264842268968381,6.106226635438361e-16,1.4738357327834972,0.0,0.0,10.430484051709975,0.27,0.06,6.106226635438361e-16
1588,3.1121397665598534,4.625510041978827,0.6517230762183432,3.3306690738754686e-16,2.1650933516373154,0.0,0.0,10.944693722723837,0.27,0.06,3.3306690738754686e-16
1589,2.6250933811939943,4.885829444341353,0.2049335104596009,0.0,2.49707664157284,0.031407067965881,0.0,11.529484407211626,0.27,0.06,0.0
1590,2.9207272419163486,3.85961163502791,0.4928950307538425,1.6653345369377348e-16,1.4317794238654038,0.0,0.0,11.86953202037966,0.27,0.06,1.6653345369377348e-16
1591,1.7432384784085266,2.9194498264954722,0.0,0.0,1.2299163521255287,0.0537050040385834,0.0,12.147504258209846,0.27,0.06,0.0
1592,1.9950609074303987,2.286938220755113,0.0,0.0,0.58790483588436,0.2960275225596458,0.0,12.209229677111422,0.27,0.06,0.0
1593,2.8905562073979354,2.041678618529256,0.6051595449194035,0.0,0.2766998933033027,0.520417937252579,0.0,12.137993813020278,0.27,0.06,0.0
1594,3.0201247759324734,1.912594617357755,0.6374305452122782,0.0,0.1933250490646109,0.6634246624270497,0.0,12.00932307469232,0.27,0.06,0.0
1595,2.8924972531020217,1.9599254177873056,0.3381700320158834,0.0,0.2930982048188801,0.8875000081177118,0.0,11.845381264621619,0.27,0.06,0.0
1596,2.8390323207005874,2.0201646183340096,0.6276877241351836,0.0,0.3621906814297789,0.5533706596611727,0.0,11.785777693655621,0.27,0.06,0.0
1597,3.8312508603351803,1.6651836151123744,2.652554510785998,0.0,0.486487265563191,0.0,0.0,11.901318419226875,0.27,0.06,0.0
1598,3.2402735069386965,1.3145054119297968,2.220088809822789,0.0,0.3237875744912764,0.0294668596773869,0.0,11.970463531411347,0.27,0.06,0.0
1599,3.300465218193793,1.0843056098406167,2.3352473911278233,0.0,0.22856569723512982,0.109477914460482,0.0,11.99593790701509,0.27,0.06,0.0
1600,2.5997239550282543,0.7508386068142369,1.937273892772824,0.051840182694027126,0.1877096517035592,0.1511612898387796,0.0,12.000739662495008,0.27,0.06,0.051840182694027126
1601,2.1672178920694054,0.6368144057794095,1.5260378411396152,2.775557561562892e-17,0.1136768509680113,0.1180424961183914,0.0,11.996674099831914,0.27,0.06,2.775557561562892e-17
1602,2.264608604487397,0.5701210051741336,1.6663587792952832,0.0581939033310215,0.0256259917850485,0.1119487151340502,0.0,11.97330008468769,0.27,0.06,0.0581939033310215
1603,2.1751240631498896,0.490519204451708,1.5502620274941812,0.0,0.0519202085131369,0.1862630397171377,0.0,11.936614544810311,0.27,0.06,0.0
1604,2.4916785120416205,0.37434360339735523,1.3777963943159512,0.01691587084582317,0.0,0.7564543851741361,0.0,11.737547601343435,0.27,0.06,0.01691587084582317
1605,3.7846066661863227,0.2043830018548776,3.3691327926430734,0.0,0.0,0.2110908716883708,0.0,11.681997371951757,0.27,0.06,0.0
1606,4.16126382765178,0.09681300087862642,3.6326693035770163,0.0,0.0,0.43178152319613716,0.0,11.568370655321194,0.27,0.06,0.0
1607,3.343006376113099,0.0107570000976248,2.920902490668678,0.0,0.0,0.41134688534679614,0.0,11.460121474966776,0.27,0.06,0.0
1608,2.863474701607789,0.0,2.4045690055966027,0.0,0.0,0.45890569601118625,0.0,11.339356818121727,0.27,0.06,0.0
1609,2.622344180737289,0.0,2.140635508966784,0.0,0.0,0.4817086717705046,0.0,11.212591378182122,0.27,0.06,0.0
1610,2.330688452629576,0.0,2.019535889678391,0.0,0.0,0.31115256295118554,0.0,11.130709124773915,0.27,0.06,0.0
1611,1.8325374393106215,0.0,1.5672636860116653,-1.3877787807814457e-17,0.0,0.26527375329895597,0.0,11.06090024232682,0.27,0.06,-1.3877787807814457e-17
1612,1.668647968333008,0.0,1.3779488508051687,0.0,0.0,0.2906991175278393,0.0,10.984400474556336,0.27,0.06,0.0
1613,2.0337431182506256,0.0,1.825147693220422,2.775557561562892e-17,0.0,0.2085954250302034,0.0,10.92950694165365,0.27,0.06,2.775557561562892e-17
1614,2.2596695624769034,0.0,2.0432319759858473,0.0,0.0,0.21643758649105638,0.0,10.872549682050742,0.27,0.06,0.0
1615,2.6290742140030736,0.0,2.306779874363235,2.775557561562892e-17,0.0,0.3222943396398389,0.0,10.78773538214552,0.27,0.06,2.775557561562892e-17
1616,2.757702563592913,0.0,2.647024367892813,0.0,0.0,0.11067819570009971,0.0,10.758609541171811,0.27,0.06,0.0
1617,2.3395199591310147,0.0,2.0754246806684433,0.0,0.0,0.2640952784625712,0.0,10.68911078368166,0.27,0.06,0.0
1618,2.2091889027896343,0.0,2.030141512825291,0.0,0.0,0.17904738996434372,0.0,10.641993049480517,0.27,0.06,0.0
1619,2.8035334073227887,0.0,2.6123938692292725,2.775557561562892e-17,0.0,0.19113953809351591,0.0,10.591693171034853,0.27,0.06,2.775557561562892e-17
1620,2.6596806035495977,0.0,2.37395121485416,0.0,0.0,0.2857293886954374,0.0,10.516501226641319,0.27,0.06,0.0
1621,2.281900473325249,0.0,2.032121055260803,0.0,0.0,0.2497794180644455,0.0,10.450769800834884,0.27,0.06,0.0
1622,3.3233464911351778,0.0,2.931518709501466,0.0,0.0,0.39182778163371146,0.0,10.347657226720749,0.27,0.06,0.0
1623,4.126494927367803,0.0,4.053669545894365,0.0,0.0,0.0728253814734377,0.0,10.328492652648794,0.27,0.06,0.0
1624,3.871298245342843,0.0,3.3246123746905667,0.0,0.0,0.5466858706522759,0.0,10.184627949845561,0.27,0.06,0.0
1625,3.781234248134923,0.0,3.507156357237979,-1.3877787807814457e-17,0.0,0.2740778908969435,0.0,10.112502189083207,0.27,0.06,-1.3877787807814457e-17
1626,2.8822663594880953,0.0,2.608188468591152,0.0,0.0,0.2740778908969435,0.0,10.040376428320855,0.27,0.06,0.0
1627,1.7769048907316614,0.0,1.5002653286780308,0.0,0.0,0.2766395620536307,0.0,9.967576543569901,0.27,0.06,0.0
1628,2.4157029688298097,0.0,2.314019600326393,1.3877787807814457e-17,0.0,0.1016833685034167,0.0,9.94081776238479,0.27,0.06,1.3877787807814457e-17
1629,1.8779595707272339,0.0,1.748758033813873,0.0,0.0,0.1292015369133607,0.0,9.906817357933907,0.27,0.06,0.0
1630,2.795282743396226,0.0,2.6660812064828656,0.0,0.0,0.1292015369133607,0.0,9.872816953483023,0.27,0.06,0.0
1631,2.3532638710640317,0.0,2.2869741007484663,0.0,0.0,0.0662897703155652,0.0,9.85537227708419,0.27,0.06,0.0
1632,1.9429597409418053,0.0,1.7808676401273185,0.0,0.0,0.16209210081448638,0.0,9.812716461080376,0.27,0.06,0.0
1633,1.8384734332587265,0.0,1.80019342504833,0.0,0.0,0.0382800082103967,0.0,9.802642774709218,0.27,0.06,0.0
1634,1.7763168394902653,0.0,1.738036831279868,0.0,0.0,0.0382800082103967,0.0,9.79256908833806,0.27,0.06,0.0
1635,1.2617579133204293,0.0,1.229079857531066,0.0,0.0,0.0326780557893632,0.0,9.783969599972439,0.27,0.06,0.0
1636,1.3217072767415088,0.0,1.2890292209521454,0.0,0.0,0.0326780557893632,0.0,9.775370111606817,0.27,0.06,0.0
1637,1.2204249639498292,0.0,1.1196455369910854,-1.3877787807814457e-17,0.0,0.1007794269587439,0.0,9.74884920977557,0.27,0.06,-1.3877787807814457e-17
1638,1.280816884665847,0.0,1.0931923745644005,0.0,0.0,0.1876245101014464,0.0,9.699474338696243,0.27,0.06,0.0
1639,1.1866524944322447,0.0,1.0425999443898992,6.938893903907228e-18,0.0,0.1440525500423456,0.0,9.661565772895624,0.27,0.06,6.938893903907228e-18
1640,0.7177461956524482,0.0,0.5133011040789845,0.0,0.0,0.20444509157346358,0.0,9.607764433007873,0.27,0.06,0.0
1641,0.6249785843114607,0.0,0.46475376981870664,6.938893903907228e-18,0.0,0.1602248144927539,0.0,9.565600008141356,0.27,0.06,6.938893903907228e-18
1642,0.6231207833960236,0.0,0.4554889143306666,0.0,0.0,0.167631869065357,0.0,9.521486358387314,0.27,0.06,0.0
1643,0.6392770257903501,0.0,0.3132626653241869,0.0,0.0,0.3260143604661631,0.0,9.435693105633062,0.27,0.06,0.0
1644,0.6135224188524101,0.0,0.36679173664523723,0.0,0.0,0.2467306822071729,0.0,9.370763978736438,0.27,0.06,0.0
1645,0.6029632667349437,0.0,0.5712188696824196,0.0,0.0,0.0317443970525242,0.0,9.362410190038405,0.27,0.06,0.0
1646,0.5384949774057379,0.0,0.5067505803532135,0.0,0.0,0.0317443970525242,0.0,9.354056401340372,0.27,0.06,0.0
