t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
19071,0.49197871649753,0.49197871649753,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.06,0.49197871649753,0.0,0.0
19072,0.168012994686433,0.168012994686433,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.06,0.168012994686433,0.0,0.0
19073,0.19373299063968324,0.19373299063968324,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.06,0.19373299063968324,0.0,0.0
19074,0.3463294224755125,0.3463294224755125,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.06,0.3463294224755125,0.0,0.0
19075,0.2500727499696475,0.2500727499696475,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.06,0.2500727499696475,0.0,0.0
19076,0.2683523023091925,0.7076791241630085,0.0,0.439326821853816,0.0,0.0,0.0,0.24,0.24,0.06,0.2683523023091925,0.0,0.439326821853816
19077,0.2424446685670275,2.4959540890178498,0.0,0.7169302943046314,1.536579126146191,0.0,0.0,0.6049375424597203,0.24,0.06,0.2424446685670275,1.536579126146191,0.7169302943046314
19078,0.2778098521537425,2.5778098521537425,0.0,0.0,2.3,0.0,0.0,1.1511875424597202,0.24,0.06,0.2778098521537425,2.3,0.0
19079,0.2668633056616675,0.9718820285247788,0.0,0.0,0.7050187228631113,0.0,0.0,1.3186294891397092,0.24,0.06,0.2668633056616675,0.7050187228631113,0.0
19080,0.266481977251935,2.2924993146679835,0.0,0.0,2.0260173374160484,0.0,0.0,1.7998086067760208,0.24,0.06,0.266481977251935,2.0260173374160484,0.0
19081,0.30993525746571,1.6549815779930765,0.0,0.0,1.3450463205273664,0.0,0.0,2.1192571079012703,0.24,0.06,0.30993525746571,1.3450463205273664,0.0
19082,0.319034177020155,0.319034177020155,0.0,0.0,0.0,0.0,0.0,2.1192571079012703,0.24,0.06,0.319034177020155,0.0,0.0
19083,0.9758496646643225,0.9758496646643225,0.0,0.0,0.0,0.0,0.0,2.1192571079012703,0.24,0.06,0.9758496646643225,0.0,0.0
19084,1.0349616210047226,0.4691084117931516,0.0,0.0,0.0,0.5658532092115709,0.0,1.9703483686350673,0.24,0.06,0.46910841179315166,0.0,0.0
19085,0.769579745950705,0.769579745950705,0.0,0.0,0.0,0.0,0.0,1.9703483686350673,0.24,0.06,0.769579745950705,0.0,0.0
19086,0.845037374838435,0.5296604503901662,0.0,0.0,0.0,0.3153769244482688,0.0,1.887354441148681,0.24,0.06,0.5296604503901662,0.0,0.0
19087,1.10102828119881,0.19553150783272732,0.0,0.0,0.0,0.9054967733660826,0.0,1.6490658165786594,0.24,0.06,0.19553150783272732,0.0,0.0
19088,1.17784931047213,0.0,0.0,0.0,0.0,1.17784931047213,0.0,1.3391054717175725,0.24,0.06,0.0,0.0,0.0
19089,0.605147001333425,0.0,0.0,0.0,0.0,0.605147001333425,0.0,1.1798562608403553,0.24,0.06,0.0,0.0,0.0
19090,0.373135901754905,0.0,0.0,0.0,0.0,0.373135901754905,0.0,1.0816626024838014,0.24,0.06,0.0,0.0,0.0
19091,0.3538984887671025,0.0,0.0,0.0,0.0,0.3538984887671025,0.0,0.9885314212293008,0.24,0.06,0.0,0.0,0.0
19092,0.271386284299325,0.0,0.0,0.0,0.0,0.271386284299325,0.0,0.9171139779926362,0.24,0.06,0.0,0.0,0.0
19093,0.30537596183665,0.0,0.0,0.0,0.0,0.30537596183665,0.0,0.8367518827724651,0.24,0.06,0.0,0.0,0.0
19094,0.680232381059275,0.0,0.0,0.0,0.0,0.680232381059275,0.0,0.657743361441077,0.24,0.06,0.0,0.0,0.0
19095,0.88208070606957,0.0,0.0,0.0,0.0,0.88208070606957,0.0,0.4256168598438218,0.24,0.06,0.0,0.0,0.0
19096,0.7053440674065224,0.0,0.0,0.0,0.0,0.7053440674065224,0.0,0.2400000000000001,0.24,0.06,0.0,0.0,0.0
19097,0.9558041986178025,0.0,0.9558041986178025,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19098,0.3569188518854575,0.0,0.3569188518854575,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19099,0.492800388428025,0.0,0.492800388428025,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19100,0.4401150263579925,0.0,0.4401150263579925,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19101,0.5061468827686525,0.0,0.5061468827686525,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19102,0.83561008915339,0.0,0.83561008915339,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19103,1.110130227169205,0.0,1.110130227169205,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19104,0.3241049369448075,0.0,0.3241049369448075,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19105,0.178393601395811,0.0,0.178393601395811,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19106,0.280970943613785,0.0,0.280970943613785,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19107,0.22541351280696226,0.0,0.22541351280696226,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19108,0.16258209126369874,0.0,0.16258209126369874,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19109,0.12708677179112224,0.0,0.12708677179112224,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19110,0.16373212932479625,0.0,0.16373212932479625,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19111,0.12699900572856476,0.0,0.12699900572856476,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19112,0.15957080739319424,0.0,0.15957080739319424,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19113,0.1293611233777395,0.0,0.1293611233777395,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19114,0.21687296699534,0.0,0.21687296699534,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19115,0.3081996079182375,0.0,0.3081996079182375,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19116,0.12434181252424,0.0,0.12434181252424,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19117,0.16412858981427975,0.0,0.16412858981427975,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19118,0.1231872348392175,0.0,0.1231872348392175,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19119,0.14669340752485524,0.0,0.14669340752485524,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19120,0.14481854284367174,0.0,0.14481854284367174,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19121,0.1251150617995305,0.0,0.1251150617995305,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19122,0.1610053285536155,0.0,0.1610053285536155,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19123,0.12408910679239375,0.0,0.12408910679239375,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19124,0.14753323795105125,0.0,0.14753323795105125,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19125,0.143344678275897,0.0,0.143344678275897,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
19126,0.19100921628445275,0.0,0.19100921628445275,0.0,0.0,0.0,0.0,0.24,0.14,0.06,0.0,0.0,0.0
