t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
2078,2.48260093128259,0.139600400432062,2.3430005308505275,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2079,2.5563651838722397,0.11576019120334731,2.440604992668892,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2080,2.572929093763422,0.09388618479761901,2.479042908965803,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2081,2.052522262471029,0.0707833016275244,1.9817389608435045,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2082,2.133843149407862,0.053701914602826605,2.0801412348050348,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2083,1.9400341002283519,0.0254377490223916,1.9145963512059596,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2084,2.057176704767106,0.0151151842017108,2.0420615205653947,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2085,2.6936392298526832,0.0130260937022873,2.6806131361503955,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2086,2.4483530643065645,0.0073732605862001,2.440979803720364,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2087,1.9320417395738239,0.0001228876764366,1.931918851897387,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2088,2.088125574621911,0.0,2.088125574621911,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2089,1.8909812717127463,0.0,1.8909812717127463,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2090,2.028119082655088,0.0,2.028119082655088,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2091,2.365816418839597,0.0,2.365816418839597,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2092,2.536331832389527,0.0,2.536331832389527,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2093,2.0780368738477413,0.0,2.0780368738477413,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2094,1.9545088513390434,0.0,1.9545088513390434,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2095,2.3405171513310687,0.0,2.3405171513310687,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2096,2.4801004795633257,0.0,2.4801004795633257,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2097,2.1724095440494144,0.0,2.1724095440494144,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2098,2.5615293427720722,0.0,2.5615293427720722,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2099,2.114910461445477,0.0,2.114910461445477,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2100,1.9983036833003516,0.0,1.9983036833003516,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2101,2.151132223415273,0.0,2.151132223415273,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2102,1.6314046482190605,0.0,1.6314046482190605,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2103,1.4196129997963163,0.0,1.4196129997963163,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2104,1.3869271306880837,0.0,1.3869271306880837,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2105,1.4296980956883534,0.0,1.4296980956883534,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2106,1.395420579995486,0.0,1.395420579995486,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2107,1.5869958256769952,0.0,1.5869958256769952,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2108,1.4452948326598827,0.0,1.4452948326598827,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2109,1.8702911736154448,0.0,1.8702911736154448,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2110,1.8192905029620825,0.0,1.8192905029620825,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2111,1.6571611238374149,0.0,1.6571611238374149,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2112,1.5938545263185624,0.0,1.5938545263185624,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2113,1.8484636793986116,0.0,1.8484636793986116,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2114,1.8483936879415344,0.0,1.8483936879415344,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2115,1.5768597183688857,0.0,1.5768597183688857,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2116,1.2664525347710975,0.0,1.2664525347710975,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2117,1.231708231374169,0.0,1.231708231374169,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2118,1.1583554733234158,0.0,1.1583554733234158,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2119,1.1326541257755531,0.0,1.1326541257755531,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2120,1.238120467527933,0.0,1.238120467527933,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2121,1.113680827008228,0.0,1.113680827008228,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2122,1.135383942485721,0.0,1.135383942485721,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2123,1.115510088509142,0.0,1.115510088509142,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2124,1.202944783973991,0.0,1.202944783973991,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2125,1.140911122025272,0.0,1.140911122025272,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2126,1.1903768502873375,0.0,1.1903768502873375,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2127,1.1907718156756302,0.0,1.1907718156756302,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2128,1.2644078394842726,0.0,1.2644078394842726,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2129,1.1364022654361328,0.0,1.1364022654361328,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2130,1.2039122565961091,0.0,1.2039122565961091,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2131,1.2572442339093883,0.0,1.2572442339093883,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2132,1.1353315860618245,0.0,1.1353315860618245,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2133,1.2201497184006767,0.0,1.2201497184006767,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2134,1.1676891800505609,0.0,1.1676891800505609,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2135,1.1293215914705996,0.0,1.1293215914705996,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2136,1.2357481934094625,0.0,1.2357481934094625,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2137,1.1875693134186,0.0,1.1875693134186,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2138,1.1375777422712676,0.0,1.1375777422712676,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2139,1.110425918691158,0.0,1.110425918691158,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2140,1.1311681604918542,0.0,1.1311681604918542,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2141,1.461895293239314,0.0,1.461895293239314,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2142,1.7388209540127966,0.0,1.7388209540127966,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2143,1.860194124652905,0.0,1.860194124652905,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2144,1.87397800390111,0.0,1.87397800390111,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2145,1.644126257364078,0.001351764440803236,1.6427744929232742,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2146,1.5986525994135603,0.0079876989683835,1.5906649004451767,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2147,1.4141250458522565,0.014377858143090701,1.3997471877091654,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2148,1.617922879191759,0.0292472669919284,1.5886756121998302,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2149,1.4636217544009322,0.014992296525274099,1.4486294578756576,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2150,1.480218762386662,0.039201168783299,1.4410175936033627,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2151,1.357459689054822,0.033179672637902,1.3242800164169195,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2152,1.2704270901244896,0.065990682246494,1.2044364078779952,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2153,1.1161264813671847,0.09658971367922599,1.0195367676879585,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2154,1.415378100837543,0.0360060891959456,1.3793720116415973,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2155,1.6117859996778372,0.052841700867769806,1.5589442988100672,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2156,1.7956314453562592,0.049523733603979395,1.7461077117522796,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2157,1.763193219618853,0.09855591650221279,1.6646373031166397,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2158,1.6939208366748861,0.05923186004247711,1.6346889766324086,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2159,2.8069610668944582,0.061443838218337,2.7455172286761207,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2160,2.7526546370389475,0.1255912053182814,2.627063431720666,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2161,2.8348528204909433,0.0470659800752459,2.787786840415697,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2162,3.007758826619539,0.052227262485586505,2.9555315641339526,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2163,2.87541616250261,0.127557408141268,2.747858754361342,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2164,2.5213004563406027,0.1271887451119581,2.394111711228644,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2165,2.210698903446495,0.07385549353844131,2.136843409908053,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2166,1.9426193094933626,0.0656220192171839,1.8769972902761782,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2167,2.8067084191005973,0.0394469441361723,2.7672614749644247,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2168,2.578524504789403,0.033302560314338495,2.545221944475064,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2169,2.121400495581602,0.029861705374111803,2.0915387902074896,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2170,2.8948811839150115,0.035637426166635205,2.8592437577483762,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2171,2.736520090912427,0.0291243793154915,2.7073957115969356,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2172,2.1351493053387607,0.0350229877844521,2.1001263175543086,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2173,2.2372523463848943,0.035760313843071996,2.2014920325418226,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2174,2.393901040141159,0.034285661725832,2.359615378415327,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2175,2.227581355322501,0.0291243793154915,2.1984569760070087,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2176,2.1595326836662943,0.0297388176976751,2.129793865968619,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2177,2.2666201612652084,0.016466948642514197,2.2501532126226937,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2178,2.2474116882124244,0.0168356116718242,2.2305760765406,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2179,2.387177783681241,0.0160982856132041,2.371079498068037,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2180,2.2820995310348358,0.0088479127034403,2.273251618331395,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2181,2.139521916833521,0.010445452497117,2.129076464336404,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2182,2.475082431598066,0.0019662028229865,2.473116228775079,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2183,2.710743247416992,0.0,2.710743247416992,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2184,2.183570715083937,0.0,2.183570715083937,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2185,2.811859683818938,0.0,2.811859683818938,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2186,2.3978057079246833,0.0,2.3978057079246833,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2187,1.7584662002598783,0.0,1.7584662002598783,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2188,1.690349488117826,0.0,1.690349488117826,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2189,2.081485464462862,0.0,2.081485464462862,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2190,2.1404831248277048,0.0,2.1404831248277048,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2191,2.06146718662086,0.0,2.06146718662086,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2192,1.8236033742670352,0.0,1.8236033742670352,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2193,1.9724178158023369,0.0,1.9724178158023369,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2194,1.6572421055174194,0.0,1.6572421055174194,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2195,2.008999129287232,0.0,2.008999129287232,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2196,1.9573067861233697,0.0,1.9573067861233697,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2197,1.8077945791418788,0.0,1.8077945791418788,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2198,1.8251558193825412,0.0,1.8251558193825412,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2199,1.919527803265658,0.0,1.919527803265658,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2200,1.4087216439221655,0.0,1.4087216439221655,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2201,1.1961317877777702,0.0,1.1961317877777702,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2202,1.1925595061969703,0.0,1.1925595061969703,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2203,1.6702640712525625,0.0,1.6702640712525625,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2204,1.5402554213993127,0.0,1.5402554213993127,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2205,1.2708255792097771,0.0,1.2708255792097771,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2206,1.4466562324801948,0.0,1.4466562324801948,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2207,1.4586916474294396,0.0,1.4586916474294396,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2208,1.1625537793240495,0.0,1.1625537793240495,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2209,1.109566279668129,0.0,1.109566279668129,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2210,1.1735729785501463,0.0,1.1735729785501463,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2211,1.2237953649684097,0.0,1.2237953649684097,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2212,1.4232142125337748,0.0,1.4232142125337748,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2213,1.4049058554388354,0.0,1.4049058554388354,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2214,1.1384618889788078,0.0,1.1384618889788078,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2215,1.2257800675225559,0.0,1.2257800675225559,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2216,1.0928128874534733,0.0,1.0928128874534733,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2217,1.2433158283620775,0.0,1.2433158283620775,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2218,1.1203748265049427,0.0,1.1203748265049427,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2219,1.3043207909677335,0.0,1.3043207909677335,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2220,1.193132521235486,0.0,1.193132521235486,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2221,1.3262582938110203,0.0,1.3262582938110203,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2222,1.1510474772972727,0.0,1.1510474772972727,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2223,1.074762098815962,0.0,1.074762098815962,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2224,1.2230285106943222,0.0,1.2230285106943222,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2225,1.1227999485223945,0.0,1.1227999485223945,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2226,1.090406166514447,0.0,1.090406166514447,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2227,1.3793139307280875,0.0,1.3793139307280875,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2228,1.2215599677967652,0.0,1.2215599677967652,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2229,1.1608818248024892,0.0,1.1608818248024892,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2230,1.2994078886883393,0.0,1.2994078886883393,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2231,1.1847230006071527,0.0,1.1847230006071527,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2232,1.2945686711119653,0.0,1.2945686711119653,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2233,1.2488218542730534,0.0,1.2488218542730534,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2234,1.2007142949742735,0.0,1.2007142949742735,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2235,1.5378018285492057,0.0,1.5378018285492057,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2236,1.4375419478895206,0.0,1.4375419478895206,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2237,1.2967442799691409,0.0,1.2967442799691409,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2238,1.6769480775774184,0.0,1.6769480775774184,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2239,2.1812177673785,0.0,2.1812177673785,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2240,2.2654904361377146,0.0,2.2654904361377146,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2241,1.7547002078345562,0.009953901791370401,1.7447463060431856,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2242,1.6563579972710436,0.017081387024697497,1.639276610246346,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2243,1.6812890625266397,0.0203993542884878,1.6608897082381517,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2244,2.0550167405715274,0.0219968940821645,2.0330198464893625,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2245,1.6679655594442884,0.0259292997281379,1.6420362597161504,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2246,1.811056817364996,0.0297388176976751,1.7813179996673207,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2247,1.7020102290966228,0.0340398863729585,1.667970342723664,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2248,1.8660320518875178,0.0384638427246789,1.8275682091628387,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2249,1.7660334576518653,0.0589860846896036,1.707047372962261,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2250,1.7736105938179352,0.0876189132993489,1.685991680518586,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2251,2.4238715477522343,0.1021196591188763,2.321751888633358,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2252,2.2139483371141995,0.10138233306025629,2.1125660040539427,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2253,2.660748262482009,0.11453131443898058,2.5462169480430283,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2254,2.5415516248859515,0.11182778555737351,2.4297238393285783,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2255,3.6643604703422654,0.139600400432062,3.5247600699102026,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2256,3.5119218081202863,0.130138049346438,3.3817837587738477,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2257,3.61653681249493,0.07717346080223139,3.5393633516926983,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2258,4.087424634914693,0.0906911052102655,3.996733529704427,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2259,3.490480361855335,0.102979872853933,3.3875004890014018,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2260,3.1073050287569197,0.1987093727981026,2.9085956559588175,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2261,2.8837248823043176,0.3316738387025848,2.5520510436017325,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2262,2.4680774726917303,0.2854680723623949,2.1826094003293353,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2263,2.69578204019286,0.2369274401699084,2.4588546000229514,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2264,3.36636755952597,0.147588099400446,3.2187794601255235,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2265,2.6117313896835643,0.1506602913113628,2.461071098372201,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2266,2.696749584869819,0.0830720692711919,2.613677515598627,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2267,2.620391908208252,0.123010564113111,2.4973813440951407,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2268,2.4880681748204343,0.077665011507978,2.4104031633124565,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2269,3.12063257208769,0.0651304685114372,3.055502103576252,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2270,2.966255190480685,0.0819660801832618,2.884289110297422,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2271,2.680191479726805,0.0673424466872976,2.6128490330395073,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2272,2.720268897882312,0.0598462984246602,2.660422599457652,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2273,2.7593333110333664,0.0487864075453595,2.710546903488006,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2274,2.9458651821472883,0.0458371033108795,2.9000280788364083,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2275,3.3453729942747827,0.0325652342557185,3.3128077600190635,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2276,3.11553217835524,0.0243317599344613,3.0912004184207786,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2277,2.3312610500058915,0.0159753979367675,2.3152856520691234,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2278,2.2193284198383743,0.0097081264384972,2.2096202933998765,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2279,2.1740120066931037,0.0039324056459733,2.17007960104713,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2280,2.2409138288897936,0.0,2.2409138288897936,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2281,2.370740029350698,0.0,2.370740029350698,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2282,2.3616369931363126,0.0,2.3616369931363126,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2283,1.9906747924363442,0.0,1.9906747924363442,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2284,2.135220228977642,0.0,2.135220228977642,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2285,1.9032504280029694,0.0,1.9032504280029694,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2286,2.1700722714084124,0.0,2.1700722714084124,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2287,1.6830678356868063,0.0,1.6830678356868063,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2288,1.6159415782117512,0.0,1.6159415782117512,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2289,1.6990094937703868,0.0,1.6990094937703868,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2290,1.7848643171184717,0.0,1.7848643171184717,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2291,1.6342044939132105,0.0,1.6342044939132105,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2292,1.473676635242048,0.0,1.473676635242048,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2293,1.229374148719233,0.0,1.229374148719233,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2294,1.2740837382523529,0.0,1.2740837382523529,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2295,1.1024396757460118,0.0,1.1024396757460118,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2296,1.1818915604170692,0.0,1.1818915604170692,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
2297,1.080147946320789,0.0,1.080147946320789,0.0,0.0,0.0,0.0,0.2682083666479667,0.25,0.05,0.0
