t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
898,0.07675559778845276,0.025816800234300434,0.05093879755415232,0.0,0.0,0.0,0.0,0.24081370812624303,0.24,0.06,0.025816800234300434,0.0,0.0
899,0.15153295852050225,0.034207260310448045,0.0,0.0,0.0,0.1173256982100542,0.0,0.2099385243867551,0.24,0.06,0.034207260310448045,0.0,0.0
900,0.15153295852050225,0.04162959037780938,0.0,0.0,0.0,0.10990336814269286,0.0,0.1810165854018359,0.24,0.06,0.04162959037780939,0.0,0.0
901,0.082690308957663,0.04808379043638452,0.034606518521278475,0.0,0.0,0.0,0.0,0.1810165854018359,0.24,0.06,0.04808379043638452,0.0,0.0
902,0.082690308957663,0.053569860486173314,0.02912044847148968,0.0,0.0,0.0,0.0,0.1810165854018359,0.24,0.06,0.053569860486173314,0.0,0.0
903,0.066468765095155,0.05905593053596217,0.007412834559192824,0.0,0.0,0.0,0.0,0.1810165854018359,0.24,0.06,0.05905593053596217,0.0,0.0
904,0.066468765095155,0.06260574056817848,0.0,0.0,0.0,0.0038630245269765107,0.0,0.18,0.24,0.06,0.06260574056817848,0.0,0.0
905,0.07240347626436525,0.06776910061503856,0.004634375649326686,0.0,0.0,0.0,0.0,0.18,0.24,0.06,0.06776910061503856,0.0,0.0
906,0.07240347626436525,0.1300521311802883,0.0,0.05764865491592305,-0.0,0.0,0.0,0.18,0.24,0.06,0.07240347626436525,-0.0,0.05764865491592305
907,0.08308595636894375,0.24525960222585383,0.0,0.16217362880706787,1.7049842204741594e-08,0.0,0.0,0.18000000404933753,0.24,0.06,0.08308595636894375,1.7049842204741594e-08,0.16217362880706787
908,0.08308595636894375,0.30431553276181583,0.0,0.22122955322265625,2.3170215829315666e-08,0.0,0.0,0.18000000955226378,0.24,0.06,0.08308595636894375,2.3170215829315666e-08,0.22122955322265625
909,0.05618193240185725,0.4146823537634507,0.0,0.35850042136159344,-0.0,0.0,0.0,0.18000000955226378,0.24,0.06,0.05618193240185725,-0.0,0.35850042136159344
910,0.05618193240185725,0.4750291243111276,0.0,0.41884719190927033,-0.0,0.0,0.0,0.18000000955226378,0.24,0.06,0.05618193240185725,-0.0,0.41884719190927033
911,0.03600391442654225,0.5192403947123666,0.0,0.4832364320755005,4.821032384416668e-08,0.0,0.0,0.18000002100221568,0.24,0.06,0.03600391442654225,4.821032384416668e-08,0.4832364320755005
912,0.03600391442654225,0.5553839150403872,0.0,0.5193799734115601,2.720228486907672e-08,0.0,0.0,0.18000002746275834,0.24,0.06,0.03600391442654225,2.720228486907672e-08,0.5193799734115601
