t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
1249,0.1893940682717912,0.0,0.25,0.05,0.1893940682717912,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1250,0.1893940682717912,0.0,0.25,0.05,0.1893940682717912,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1251,0.0610048262012295,0.0,0.25,0.05,0.0610048262012295,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1252,0.0610048262012295,0.0,0.25,0.05,0.0610048262012295,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1253,0.0610048262012295,0.0,0.25,0.05,0.0610048262012295,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1254,0.0610048262012295,0.0,0.25,0.05,0.0610048262012295,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1255,0.150518443731792,0.0,0.25,0.05,0.150518443731792,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1256,0.150518443731792,0.0,0.25,0.05,0.150518443731792,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1257,0.04545457638523,0.0,0.25,0.05,0.04545457638523,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1258,0.04545457638523,0.0,0.25,0.05,0.04545457638523,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1259,0.0318979483405122,0.0,0.25,0.05,0.0318979483405122,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1260,0.0318979483405122,0.0,0.25,0.05,0.0318979483405122,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1261,0.0239234612553841,0.0,0.25,0.05,0.0239234612553841,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1262,0.0239234612553841,0.0,0.25,0.05,0.0239234612553841,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1263,0.0318979483405122,0.0,0.25,0.05,0.0318979483405122,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1264,0.0318979483405122,0.0,0.25,0.05,0.0318979483405122,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1265,0.0312998618091275,0.0,0.25,0.05,0.0312998618091275,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1266,0.0312998618091275,0.0,0.25,0.05,0.0312998618091275,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1267,0.0412679706655377,0.0,0.25,0.05,0.0412679706655377,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1268,0.0412679706655377,0.0,0.25,0.05,0.0412679706655377,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1269,0.02771134262082,0.0,0.25,0.05,0.02771134262082,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1270,0.02771134262082,0.0,0.25,0.05,0.02771134262082,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
1271,0.0269138939123072,0.0,0.25,0.05,0.0269138939123072,0.0,0.0,0.0,0.08979719718436048,0,1,0.0,1
