t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
1247,0.1586546119235545,0.0,0.25,0.0,0.1586546119235545,0.0,0.0,0.0,-0.0,0,1,0.0,0
1248,0.1586546119235545,0.0,0.25,0.0,0.1586546119235545,0.0,0.0,0.0,-0.0,0,1,0.0,0
1249,0.37586504071665,0.0,0.25,0.0,0.37586504071665,0.0,0.0,0.0,-0.0,0,1,0.0,0
1250,0.37586504071665,0.0,0.25,0.0,0.37586504071665,0.0,0.0,0.0,-0.0,0,1,0.0,0
1251,0.1210681078518895,0.0,0.25,0.0,0.1210681078518895,0.0,0.0,0.0,-0.0,0,1,0.0,0
1252,0.1210681078518895,0.0,0.25,0.0,0.1210681078518895,0.0,0.0,0.0,-0.0,0,1,0.0,0
1253,0.1210681078518895,0.0,0.25,0.0,0.1210681078518895,0.0,0.0,0.0,-0.0,0,1,0.0,0
1254,0.1210681078518895,0.0,0.25,0.0,0.1210681078518895,0.0,0.0,0.0,-0.0,0,1,0.0,0
1255,0.2987137955169175,0.0,0.25,0.0,0.2987137955169175,0.0,0.0,0.0,-0.0,0,1,0.0,0
1256,0.2987137955169175,0.0,0.25,0.0,0.2987137955169175,0.0,0.0,0.0,-0.0,0,1,0.0,0
1257,0.090207609771996,0.0,0.25,0.0,0.090207609771996,0.0,0.0,0.0,-0.0,0,1,0.0,0
1258,0.090207609771996,0.0,0.25,0.0,0.090207609771996,0.0,0.0,0.0,-0.0,0,1,0.0,0
1259,0.0633035858049095,0.0,0.25,0.0,0.0633035858049095,0.0,0.0,0.0,-0.0,0,1,0.0,0
1260,0.0633035858049095,0.0,0.25,0.0,0.0633035858049095,0.0,0.0,0.0,-0.0,0,1,0.0,0
1261,0.047477689353682,0.0,0.25,0.0,0.047477689353682,0.0,0.0,0.0,-0.0,0,1,0.0,0
1262,0.047477689353682,0.0,0.25,0.0,0.047477689353682,0.0,0.0,0.0,-0.0,0,1,0.0,0
1263,0.0633035858049095,0.0,0.25,0.0,0.0633035858049095,0.0,0.0,0.0,-0.0,0,1,0.0,0
1264,0.0633035858049095,0.0,0.25,0.0,0.0633035858049095,0.0,0.0,0.0,-0.0,0,1,0.0,0
1265,0.0621166435710675,0.0,0.25,0.0,0.0621166435710675,0.0,0.0,0.0,-0.0,0,1,0.0,0
1266,0.0621166435710675,0.0,0.25,0.0,0.0621166435710675,0.0,0.0,0.0,-0.0,0,1,0.0,0
1267,0.0818990141351017,0.0,0.25,0.0,0.0818990141351017,0.0,0.0,0.0,-0.0,0,1,0.0,0
1268,0.0818990141351017,0.0,0.25,0.0,0.0818990141351017,0.0,0.0,0.0,-0.0,0,1,0.0,0
1269,0.0549949901680152,0.0,0.25,0.0,0.0549949901680152,0.0,0.0,0.0,-0.0,0,1,0.0,0
1270,0.0549949901680152,0.0,0.25,0.0,0.0549949901680152,0.0,0.0,0.0,-0.0,0,1,0.0,0
1271,0.0534124005228925,0.0,0.25,0.0,0.0534124005228925,0.0,0.0,0.0,-0.0,0,1,0.0,0
1272,0.0534124005228925,0.0,0.25,0.0,0.0534124005228925,0.0,0.0,0.0,-0.0,0,1,0.0,0
1273,0.0478733367649627,0.0,0.25,0.0,0.0478733367649627,0.0,0.0,0.0,-0.0,0,1,0.0,0
1274,0.0478733367649627,0.0,0.25,0.0,0.0478733367649627,0.0,0.0,0.0,-0.0,0,1,0.0,0
1275,0.0842728986027857,0.0,0.25,0.0,0.0842728986027857,0.0,0.0,0.0,-0.0,0,1,0.0,0
1276,0.0842728986027857,0.0,0.25,0.0,0.0842728986027857,0.0,0.0,0.0,-0.0,0,1,0.0,0
1277,0.33511335735474,0.0,0.25,0.0,0.33511335735474,0.0,0.0,0.0,-0.0,0,1,0.0,0
1278,0.33511335735474,0.0,0.25,0.0,0.33511335735474,0.0,0.0,0.0,-0.0,0,1,0.0,0
1279,0.2267059666638322,0.0,0.25,0.0,0.2267059666638322,0.0,0.0,0.0,-0.0,0,1,0.0,0
1280,0.2267059666638322,0.0,0.25,0.0,0.2267059666638322,0.0,0.0,0.0,-0.0,0,1,0.0,0
1281,0.214440896914131,0.0007703045906791902,0.25,0.0,0.2136705923234518,0.0,0.0,0.0,-0.0,0,1,0.0,0
1282,0.214440896914131,0.0013056010011511638,0.25,0.0,0.21313529591297986,0.0,0.0,0.0,-0.0,0,1,0.0,0
1283,0.1250245819646962,0.0017103373115080252,0.25,0.0,0.12331424465318819,0.0,0.0,0.0,-0.0,0,1,0.0,0
1284,0.1250245819646962,0.002049793571807336,0.25,0.0,0.12297478839288888,0.0,0.0,0.0,-0.0,0,1,0.0,0
1285,0.2429275105263402,0.0024284178621411683,0.25,0.0,0.24049909266419903,0.0,0.0,0.0,-0.0,0,1,0.0,0
1286,0.2429275105263402,0.002885378212544077,0.25,0.0,0.24004213231379612,0.0,0.0,0.0,-0.0,0,1,0.0,0
1287,0.0621166435710675,0.0032509464928664163,0.25,0.0,0.05886569707820108,0.0,0.0,0.0,-0.0,0,1,0.0,0
1288,0.0621166435710675,0.003485954673073612,0.25,0.0,0.05863068889799389,0.0,0.0,0.0,-0.0,0,1,0.0,0
1289,0.05776452204698,0.003916803003453524,0.25,0.0,0.053847719043526476,0.0,0.0,0.0,-0.0,0,1,0.0,0
1290,0.05776452204698,0.006240772785502598,0.25,0.0,0.0515237492614774,0.0,0.0,0.0,-0.0,0,1,0.0,0
1291,0.0545993427567345,0.010771208259497149,0.25,0.0,0.043828134497237346,0.0,0.0,0.0,-0.0,0,1,0.0,0
1292,0.0545993427567345,0.013343242231764965,0.25,0.0,0.04125610052496953,0.0,0.0,0.0,-0.0,0,1,0.0,0
1293,0.0336300299588582,0.01701198104499975,0.25,0.0,0.01661804891385845,0.0,0.0,0.0,-0.0,0,1,0.0,0
1294,0.0336300299588582,0.01957095900725604,0.25,0.0,0.014059070951602162,0.0,0.0,0.0,-0.0,0,1,0.0,0
1295,0.0356082670152615,0.020928784048453237,0.25,0.0,0.014679482966808263,0.0,0.0,0.0,-0.0,0,1,0.0,0
1296,0.0356082670152615,0.022273553079638946,0.25,0.0,0.013334713935622553,0.0,0.0,0.0,-0.0,0,1,0.0,0
1297,0.049060278998805,0.02038043162796976,0.25,0.0,0.028679847370835242,0.0,0.0,0.0,-0.0,0,1,0.0,0
1298,0.049060278998805,0.02194715282935117,0.25,0.0,0.027113126169453834,0.0,0.0,0.0,-0.0,0,1,0.0,0
1299,0.030069203257332,0.024597522861688054,0.25,0.0,0.005471680395643944,0.0,0.0,0.0,-0.0,0,1,0.0,0
1300,0.030069203257332,0.02579867578274712,0.25,0.0,0.004270527474584878,0.0,0.0,0.0,-0.0,0,1,0.0,0
1301,0.0549949901680152,0.02558977962256291,0.25,0.0,0.02940521054545229,0.0,0.0,0.0,-0.0,0,1,0.0,0
1302,0.0549949901680152,0.019375118857083356,0.25,0.0,0.03561987131093185,0.0,0.0,0.0,-0.0,0,1,0.0,0
1303,0.0743817133207687,0.014126602832455669,0.25,0.0,0.060255110488313036,0.0,0.0,0.0,-0.0,0,1,0.0,0
1304,0.0743817133207687,0.011136776539819489,0.25,0.0,0.06324493678094922,0.0,0.0,0.0,-0.0,0,1,0.0,0
1305,0.0605340539259447,0.009883399578714362,0.25,0.0,0.05065065434723034,0.0,0.0,0.0,-0.0,0,1,0.0,0
1306,0.0605340539259447,0.009530887308403548,0.25,0.0,0.05100316661754115,0.0,0.0,0.0,-0.0,0,1,0.0,0
1307,0.0399603885393492,0.010327303919105746,0.25,0.0,0.02963308462024345,0.0,0.0,0.0,-0.0,0,1,0.0,0
1308,0.0399603885393492,0.010640648159382027,0.25,0.0,0.02931974037996717,0.0,0.0,0.0,-0.0,0,1,0.0,0
1309,0.0478733367649627,0.008329734387344478,0.25,0.0,0.039543602377618225,0.0,0.0,0.0,-0.0,0,1,0.0,0
1310,0.0478733367649627,0.00609715667537596,0.25,0.0,0.04177618008958674,0.0,0.0,0.0,-0.0,0,1,0.0,0
1311,0.0395647411280685,0.0048698917342938726,0.25,0.0,0.03469484939377463,0.0,0.0,0.0,-0.0,0,1,0.0,0
1312,0.0395647411280685,0.004256259263752823,0.25,0.0,0.03530848186431568,0.0,0.0,0.0,-0.0,0,1,0.0,0
1313,0.0348169721927002,0.0037209628532808288,0.25,0.0,0.03109600933941937,0.0,0.0,0.0,-0.0,0,1,0.0,0
1314,0.0348169721927002,0.0032640025028779305,0.25,0.0,0.03155296968982227,0.0,0.0,0.0,-0.0,0,1,0.0,0
1315,0.043916862652156,0.002689538062371414,0.25,0.0,0.041227324589784585,0.0,0.0,0.0,-0.0,0,1,0.0,0
1316,0.043916862652156,0.001814785391600119,0.25,0.0,0.04210207726055588,0.0,0.0,0.0,-0.0,0,1,0.0,0
1317,0.0561819324018572,0.0010705928209439578,0.25,0.0,0.055111339580913236,0.0,0.0,0.0,-0.0,0,1,0.0,0
1318,0.0561819324018572,0.0005091843904489554,0.25,0.0,0.055672748011408243,0.0,0.0,0.0,-0.0,0,1,0.0,0
1319,0.0454994522972787,1.3056010011503777e-05,0.25,0.0,0.045486396287267195,0.0,0.0,0.0,-0.0,0,1,0.0,0
1320,0.0454994522972787,0.0,0.25,0.0,0.0454994522972787,0.0,0.0,0.0,-0.0,0,1,0.0,0
1321,0.56617144554266,0.0,0.25,0.0,0.56617144554266,0.0,0.0,0.0,-0.0,0,1,0.0,0
1322,0.56617144554266,0.0,0.25,0.0,0.56617144554266,0.0,0.0,0.0,-0.0,0,1,0.0,0
1323,0.1036596217555392,0.0,0.25,0.0,0.1036596217555392,0.0,0.0,0.0,-0.0,0,1,0.0,0
1324,0.1036596217555392,0.0,0.25,0.0,0.1036596217555392,0.0,0.0,0.0,-0.0,0,1,0.0,0
1325,0.0858554882479085,0.0,0.25,0.0,0.0858554882479085,0.0,0.0,0.0,-0.0,0,1,0.0,0
1326,0.0858554882479085,0.0,0.25,0.0,0.0858554882479085,0.0,0.0,0.0,-0.0,0,1,0.0,0
1327,0.0945597312960835,0.0,0.25,0.0,0.0945597312960835,0.0,0.0,0.0,-0.0,0,1,0.0,0
1328,0.0945597312960835,0.0,0.25,0.0,0.0945597312960835,0.0,0.0,0.0,-0.0,0,1,0.0,0
1329,0.1095943329247497,0.0,0.25,0.0,0.1095943329247497,0.0,0.0,0.0,-0.0,0,1,0.0,0
1330,0.1095943329247497,0.0,0.25,0.0,0.1095943329247497,0.0,0.0,0.0,-0.0,0,1,0.0,0
1331,0.0929771416509607,0.0,0.25,0.0,0.0929771416509607,0.0,0.0,0.0,-0.0,0,1,0.0,0
1332,0.0929771416509607,0.0,0.25,0.0,0.0929771416509607,0.0,0.0,0.0,-0.0,0,1,0.0,0
1333,0.0787338348448562,0.0,0.25,0.0,0.0787338348448562,0.0,0.0,0.0,-0.0,0,1,0.0,0
1334,0.0787338348448562,0.0,0.25,0.0,0.0787338348448562,0.0,0.0,0.0,-0.0,0,1,0.0,0
1335,0.0522254582890502,0.0,0.25,0.0,0.0522254582890502,0.0,0.0,0.0,-0.0,0,1,0.0,0
1336,0.0522254582890502,0.0,0.25,0.0,0.0522254582890502,0.0,0.0,0.0,-0.0,0,1,0.0,0
1337,0.0407516833619105,0.0,0.25,0.0,0.0407516833619105,0.0,0.0,0.0,-0.0,0,1,0.0,0
1338,0.0407516833619105,0.0,0.25,0.0,0.0407516833619105,0.0,0.0,0.0,-0.0,0,1,0.0,0
1339,0.0304648506686127,0.0,0.25,0.0,0.0304648506686127,0.0,0.0,0.0,-0.0,0,1,0.0,0
1340,0.0304648506686127,0.0,0.25,0.0,0.0304648506686127,0.0,0.0,0.0,-0.0,0,1,0.0,0
1341,0.1721066239070977,0.0,0.25,0.0,0.1721066239070977,0.0,0.0,0.0,-0.0,0,1,0.0,0
1342,0.1721066239070977,0.0,0.25,0.0,0.1721066239070977,0.0,0.0,0.0,-0.0,0,1,0.0,0
1343,0.073986065909488,0.0,0.25,0.0,0.073986065909488,0.0,0.0,0.0,-0.0,0,1,0.0,0
1344,0.073986065909488,0.0,0.25,0.0,0.073986065909488,0.0,0.0,0.0,-0.0,0,1,0.0,0
1345,0.04629074711984,0.0,0.25,0.0,0.04629074711984,0.0,0.0,0.0,-0.0,0,1,0.0,0
1346,0.04629074711984,0.0,0.25,0.0,0.04629074711984,0.0,0.0,0.0,-0.0,0,1,0.0,0
1347,0.0447081574747172,0.0,0.25,0.0,0.0447081574747172,0.0,0.0,0.0,-0.0,0,1,0.0,0
1348,0.0447081574747172,0.0,0.25,0.0,0.0447081574747172,0.0,0.0,0.0,-0.0,0,1,0.0,0
1349,0.038773446305507,0.0,0.25,0.0,0.038773446305507,0.0,0.0,0.0,-0.0,0,1,0.0,0
1350,0.038773446305507,0.0,0.25,0.0,0.038773446305507,0.0,0.0,0.0,-0.0,0,1,0.0,0
1351,0.030069203257332,0.0,0.25,0.0,0.030069203257332,0.0,0.0,0.0,-0.0,0,1,0.0,0
1352,0.030069203257332,0.0,0.25,0.0,0.030069203257332,0.0,0.0,0.0,-0.0,0,1,0.0,0
1353,0.0344213247814195,0.0,0.25,0.0,0.0344213247814195,0.0,0.0,0.0,-0.0,0,1,0.0,0
1354,0.0344213247814195,0.0,0.25,0.0,0.0344213247814195,0.0,0.0,0.0,-0.0,0,1,0.0,0
1355,0.0597427591033835,0.0,0.25,0.0,0.0597427591033835,0.0,0.0,0.0,-0.0,0,1,0.0,0
1356,0.0597427591033835,0.0,0.25,0.0,0.0597427591033835,0.0,0.0,0.0,-0.0,0,1,0.0,0
1357,0.0617209961597867,0.0,0.25,0.0,0.0617209961597867,0.0,0.0,0.0,-0.0,0,1,0.0,0
1358,0.0617209961597867,0.0,0.25,0.0,0.0617209961597867,0.0,0.0,0.0,-0.0,0,1,0.0,0
1359,0.0498515738213662,0.0,0.25,0.0,0.0498515738213662,0.0,0.0,0.0,-0.0,0,1,0.0,0
1360,0.0498515738213662,0.0,0.25,0.0,0.0498515738213662,0.0,0.0,0.0,-0.0,0,1,0.0,0
1361,0.089020667538154,0.0,0.25,0.0,0.089020667538154,0.0,0.0,0.0,-0.0,0,1,0.0,0
1362,0.089020667538154,0.0,0.25,0.0,0.089020667538154,0.0,0.0,0.0,-0.0,0,1,0.0,0
1363,0.119089870795486,0.0,0.25,0.0,0.119089870795486,0.0,0.0,0.0,-0.0,0,1,0.0,0
1364,0.119089870795486,0.0,0.25,0.0,0.119089870795486,0.0,0.0,0.0,-0.0,0,1,0.0,0
1365,0.0925814942396802,0.0,0.25,0.0,0.0925814942396802,0.0,0.0,0.0,-0.0,0,1,0.0,0
1366,0.0925814942396802,0.0,0.25,0.0,0.0925814942396802,0.0,0.0,0.0,-0.0,0,1,0.0,0
1367,0.2053410064546752,0.0,0.25,0.0,0.2053410064546752,0.0,0.0,0.0,-0.0,0,1,0.0,0
1368,0.2053410064546752,0.0,0.25,0.0,0.2053410064546752,0.0,0.0,0.0,-0.0,0,1,0.0,0
1369,0.25479693286476,0.0,0.25,0.0,0.25479693286476,0.0,0.0,0.0,-0.0,0,1,0.0,0
1370,0.25479693286476,0.0,0.25,0.0,0.25479693286476,0.0,0.0,0.0,-0.0,0,1,0.0,0
1371,0.154302490399467,0.0,0.25,0.0,0.154302490399467,0.0,0.0,0.0,-0.0,0,1,0.0,0
1372,0.154302490399467,0.0,0.25,0.0,0.154302490399467,0.0,0.0,0.0,-0.0,0,1,0.0,0
1373,0.0862511356591892,0.0,0.25,0.0,0.0862511356591892,0.0,0.0,0.0,-0.0,0,1,0.0,0
1374,0.0862511356591892,0.0,0.25,0.0,0.0862511356591892,0.0,0.0,0.0,-0.0,0,1,0.0,0
1375,0.3711172717812825,0.0,0.25,0.0,0.3711172717812825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1376,0.3711172717812825,0.0,0.25,0.0,0.3711172717812825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1377,0.2096931279787627,0.0006005764605295349,0.25,0.0,0.20909255151823317,0.0,0.0,0.0,-0.0,0,1,0.0,0
1378,0.2096931279787627,0.0010836488309554722,0.25,0.0,0.20860947914780723,0.0,0.0,0.0,-0.0,0,1,0.0,0
1379,0.2488622216955505,0.001736449331531054,0.25,0.0,0.24712577236401945,0.0,0.0,0.0,-0.0,0,1,0.0,0
1380,0.2488622216955505,0.00249369791219873,0.25,0.0,0.24636852378335178,0.0,0.0,0.0,-0.0,0,1,0.0,0
1381,0.1056378588119427,0.003015938312659189,0.25,0.0,0.10262192049928351,0.0,0.0,0.0,-0.0,0,1,0.0,0
1382,0.1056378588119427,0.0037992989133498935,0.25,0.0,0.1018385598985928,0.0,0.0,0.0,-0.0,0,1,0.0,0
1383,0.31256145491174,0.004386819363867936,0.25,0.0,0.30817463554787206,0.0,0.0,0.0,-0.0,0,1,0.0,0
1384,0.31256145491174,0.0045434914840060655,0.25,0.0,0.3080179634277339,0.0,0.0,0.0,-0.0,0,1,0.0,0
1385,0.160632848979958,0.004504323453971533,0.25,0.0,0.15612852552598647,0.0,0.0,0.0,-0.0,0,1,0.0,0
1386,0.160632848979958,0.00698496535615877,0.25,0.0,0.15364788362379922,0.0,0.0,0.0,-0.0,0,1,0.0,0
1387,0.1748761557860625,0.010980104419681327,0.25,0.0,0.16389605136638116,0.0,0.0,0.0,-0.0,0,1,0.0,0
1388,0.1748761557860625,0.013277962181707393,0.25,0.0,0.1615981936043551,0.0,0.0,0.0,-0.0,0,1,0.0,0
1389,0.0553906375792957,0.016045836304147874,0.25,0.0,0.03934480127514783,0.0,0.0,0.0,-0.0,0,1,0.0,0
1390,0.0553906375792957,0.021072400158579876,0.25,0.0,0.034318237420715825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1391,1.268445640130615,0.02231272110967348,0.25,0.0,1.2461329190209416,0.0,0.0,0.0,-0.0,0,1,0.0,0
1392,1.268445640130615,0.02348776201070954,0.25,0.0,1.2449578781199055,0.0,0.0,0.0,-0.0,0,1,0.0,0
1393,1.309197283927785,0.022116880959500818,0.25,0.0,1.287080402968284,0.0,0.0,0.0,-0.0,0,1,0.0,0
1394,1.309197283927785,0.024205842561342693,0.25,0.0,1.2849914413664423,0.0,0.0,0.0,-0.0,0,1,0.0,0
1395,1.38080946536959,0.025655059672620485,0.25,0.0,1.3551544056969695,0.0,0.0,0.0,-0.0,0,1,0.0,0
1396,1.38080946536959,0.026242580123138494,0.25,0.0,1.3545668852464514,0.0,0.0,0.0,-0.0,0,1,0.0,0
1397,1.4053396048689926,0.02579867578274712,0.25,0.0,1.3795409290862455,0.0,0.0,0.0,-0.0,0,1,0.0,0
1398,1.4053396048689926,0.01911399865685312,0.25,0.0,1.3862256062121394,0.0,0.0,0.0,-0.0,0,1,0.0,0
1399,1.349157712031875,0.016006668274113338,0.25,0.0,1.3331510437577616,0.0,0.0,0.0,-0.0,0,1,0.0,0
1400,1.349157712031875,0.011946249160533202,0.25,0.0,1.3372114628713418,0.0,0.0,0.0,-0.0,0,1,0.0,0
1401,1.429869783933135,0.010980104419681327,0.25,0.0,1.4188896795134536,0.0,0.0,0.0,-0.0,0,1,0.0,0
1402,1.429869783933135,0.011019272449715858,0.25,0.0,1.4188505114834191,0.0,0.0,0.0,-0.0,0,1,0.0,0
1403,1.465478011383655,0.012834057841315989,0.25,0.0,1.452643953542339,0.0,0.0,0.0,-0.0,0,1,0.0,0
1404,1.465478011383655,0.010562312099312961,0.25,0.0,1.454915699284342,0.0,0.0,0.0,-0.0,0,1,0.0,0
1405,0.9760621636294476,0.010235911849025187,0.25,0.0,0.9658262517804225,0.0,0.0,0.0,-0.0,0,1,0.0,0
1406,0.9760621636294476,0.008995590897931552,0.25,0.0,0.9670665727315161,0.0,0.0,0.0,-0.0,0,1,0.0,0
1407,1.0191877314590423,0.007729157926814911,0.25,0.0,1.0114585735322275,0.0,0.0,0.0,-0.0,0,1,0.0,0
1408,1.0191877314590423,0.006541061015767366,0.25,0.0,1.0126466704432748,0.0,0.0,0.0,-0.0,0,1,0.0,0
1409,1.015231257346235,0.006149380715422008,0.25,0.0,1.009081876630813,0.0,0.0,0.0,-0.0,0,1,0.0,0
1410,1.015231257346235,0.0037079068432693146,0.25,0.0,1.0115233505029657,0.0,0.0,0.0,-0.0,0,1,0.0,0
1411,0.9175063467599076,0.0026373140223253564,0.25,0.0,0.9148690327375822,0.0,0.0,0.0,-0.0,0,1,0.0,0
1412,0.9175063467599076,0.0022717457420030275,0.25,0.0,0.9152346010179045,0.0,0.0,0.0,-0.0,0,1,0.0,0
1413,1.0271006796846576,0.0012011529210590698,0.25,0.0,1.0258995267635984,0.0,0.0,0.0,-0.0,0,1,0.0,0
1414,1.0271006796846576,0.00048307237042592656,0.25,0.0,1.0266176073142317,0.0,0.0,0.0,-0.0,0,1,0.0,0
1415,0.9171107389133676,0.0,0.25,0.0,0.9171107389133676,0.0,0.0,0.0,-0.0,0,1,0.0,0
1416,0.9171107389133676,0.0,0.25,0.0,0.9171107389133676,0.0,0.0,0.0,-0.0,0,1,0.0,0
1417,0.7157261670067575,0.0,0.25,0.0,0.7157261670067575,0.0,0.0,0.0,-0.0,0,1,0.0,0
1418,0.7157261670067575,0.0,0.25,0.0,0.7157261670067575,0.0,0.0,0.0,-0.0,0,1,0.0,0
1419,0.0629079383936287,0.0,0.25,0.0,0.0629079383936287,0.0,0.0,0.0,-0.0,0,1,0.0,0
1420,0.0629079383936287,0.0,0.25,0.0,0.0629079383936287,0.0,0.0,0.0,-0.0,0,1,0.0,0
1421,0.064094880627471,0.0,0.25,0.0,0.064094880627471,0.0,0.0,0.0,-0.0,0,1,0.0,0
1422,0.064094880627471,0.0,0.25,0.0,0.064094880627471,0.0,0.0,0.0,-0.0,0,1,0.0,0
1423,0.0973292631750485,0.0,0.25,0.0,0.0973292631750485,0.0,0.0,0.0,-0.0,0,1,0.0,0
1424,0.0973292631750485,0.0,0.25,0.0,0.0973292631750485,0.0,0.0,0.0,-0.0,0,1,0.0,0
1425,0.0969336157637677,0.0,0.25,0.0,0.0969336157637677,0.0,0.0,0.0,-0.0,0,1,0.0,0
1426,0.0969336157637677,0.0,0.25,0.0,0.0969336157637677,0.0,0.0,0.0,-0.0,0,1,0.0,0
1427,0.0811077193125402,0.0,0.25,0.0,0.0811077193125402,0.0,0.0,0.0,-0.0,0,1,0.0,0
1428,0.0811077193125402,0.0,0.25,0.0,0.0811077193125402,0.0,0.0,0.0,-0.0,0,1,0.0,0
1429,0.1123638648037145,0.0,0.25,0.0,0.1123638648037145,0.0,0.0,0.0,-0.0,0,1,0.0,0
1430,0.1123638648037145,0.0,0.25,0.0,0.1123638648037145,0.0,0.0,0.0,-0.0,0,1,0.0,0
1431,0.2104844228013242,0.0,0.25,0.0,0.2104844228013242,0.0,0.0,0.0,-0.0,0,1,0.0,0
1432,0.2104844228013242,0.0,0.25,0.0,0.2104844228013242,0.0,0.0,0.0,-0.0,0,1,0.0,0
1433,0.0696339443854005,0.0,0.25,0.0,0.0696339443854005,0.0,0.0,0.0,-0.0,0,1,0.0,0
1434,0.0696339443854005,0.0,0.25,0.0,0.0696339443854005,0.0,0.0,0.0,-0.0,0,1,0.0,0
1435,0.058951464280822,0.0,0.25,0.0,0.058951464280822,0.0,0.0,0.0,-0.0,0,1,0.0,0
1436,0.058951464280822,0.0,0.25,0.0,0.058951464280822,0.0,0.0,0.0,-0.0,0,1,0.0,0
1437,0.0443125100634367,0.0,0.25,0.0,0.0443125100634367,0.0,0.0,0.0,-0.0,0,1,0.0,0
1438,0.0443125100634367,0.0,0.25,0.0,0.0443125100634367,0.0,0.0,0.0,-0.0,0,1,0.0,0
1439,0.0296735558460512,0.0,0.25,0.0,0.0296735558460512,0.0,0.0,0.0,-0.0,0,1,0.0,0
1440,0.0296735558460512,0.0,0.25,0.0,0.0296735558460512,0.0,0.0,0.0,-0.0,0,1,0.0,0
1441,0.0435212152408752,0.0,0.25,0.0,0.0435212152408752,0.0,0.0,0.0,-0.0,0,1,0.0,0
1442,0.0435212152408752,0.0,0.25,0.0,0.0435212152408752,0.0,0.0,0.0,-0.0,0,1,0.0,0
1443,0.0506428686439275,0.0,0.25,0.0,0.0506428686439275,0.0,0.0,0.0,-0.0,0,1,0.0,0
1444,0.0506428686439275,0.0,0.25,0.0,0.0506428686439275,0.0,0.0,0.0,-0.0,0,1,0.0,0
1445,0.0454994522972787,0.0,0.25,0.0,0.0454994522972787,0.0,0.0,0.0,-0.0,0,1,0.0,0
1446,0.0454994522972787,0.0,0.25,0.0,0.0454994522972787,0.0,0.0,0.0,-0.0,0,1,0.0,0
1447,0.0522254582890502,0.0,0.25,0.0,0.0522254582890502,0.0,0.0,0.0,-0.0,0,1,0.0,0
1448,0.0522254582890502,0.0,0.25,0.0,0.0522254582890502,0.0,0.0,0.0,-0.0,0,1,0.0,0
1449,0.0308604980798935,0.0,0.25,0.0,0.0308604980798935,0.0,0.0,0.0,-0.0,0,1,0.0,0
1450,0.0308604980798935,0.0,0.25,0.0,0.0308604980798935,0.0,0.0,0.0,-0.0,0,1,0.0,0
1451,0.0328387351362967,0.0,0.25,0.0,0.0328387351362967,0.0,0.0,0.0,-0.0,0,1,0.0,0
1452,0.0328387351362967,0.0,0.25,0.0,0.0328387351362967,0.0,0.0,0.0,-0.0,0,1,0.0,0
1453,0.0561819324018572,0.0,0.25,0.0,0.0561819324018572,0.0,0.0,0.0,-0.0,0,1,0.0,0
1454,0.0561819324018572,0.0,0.25,0.0,0.0561819324018572,0.0,0.0,0.0,-0.0,0,1,0.0,0
1455,0.113946454448837,0.0,0.25,0.0,0.113946454448837,0.0,0.0,0.0,-0.0,0,1,0.0,0
1456,0.113946454448837,0.0,0.25,0.0,0.113946454448837,0.0,0.0,0.0,-0.0,0,1,0.0,0
1457,0.1000987950540132,0.0,0.25,0.0,0.1000987950540132,0.0,0.0,0.0,-0.0,0,1,0.0,0
1458,0.1000987950540132,0.0,0.25,0.0,0.1000987950540132,0.0,0.0,0.0,-0.0,0,1,0.0,0
1459,0.1610284963912387,0.0,0.25,0.0,0.1610284963912387,0.0,0.0,0.0,-0.0,0,1,0.0,0
1460,0.1610284963912387,0.0,0.25,0.0,0.1610284963912387,0.0,0.0,0.0,-0.0,0,1,0.0,0
1461,0.0850641934253472,0.0,0.25,0.0,0.0850641934253472,0.0,0.0,0.0,-0.0,0,1,0.0,0
1462,0.0850641934253472,0.0,0.25,0.0,0.0850641934253472,0.0,0.0,0.0,-0.0,0,1,0.0,0
1463,0.0925814942396802,0.0,0.25,0.0,0.0925814942396802,0.0,0.0,0.0,-0.0,0,1,0.0,0
1464,0.0925814942396802,0.0,0.25,0.0,0.0925814942396802,0.0,0.0,0.0,-0.0,0,1,0.0,0
1465,0.1226506974970122,0.0,0.25,0.0,0.1226506974970122,0.0,0.0,0.0,-0.0,0,1,0.0,0
1466,0.1226506974970122,0.0,0.25,0.0,0.1226506974970122,0.0,0.0,0.0,-0.0,0,1,0.0,0
1467,0.0846685460140665,0.0,0.25,0.0,0.0846685460140665,0.0,0.0,0.0,-0.0,0,1,0.0,0
1468,0.0846685460140665,0.0,0.25,0.0,0.0846685460140665,0.0,0.0,0.0,-0.0,0,1,0.0,0
1469,0.2053410064546752,0.0,0.25,0.0,0.2053410064546752,0.0,0.0,0.0,-0.0,0,1,0.0,0
1470,0.2053410064546752,0.0,0.25,0.0,0.2053410064546752,0.0,0.0,0.0,-0.0,0,1,0.0,0
1471,0.1048465639893815,0.0,0.25,0.0,0.1048465639893815,0.0,0.0,0.0,-0.0,0,1,0.0,0
1472,0.1048465639893815,0.0,0.25,0.0,0.1048465639893815,0.0,0.0,0.0,-0.0,0,1,0.0,0
1473,0.0712165340305232,0.0,0.25,0.0,0.0712165340305232,0.0,0.0,0.0,-0.0,0,1,0.0,0
