t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
822,0.537823312910125,0.0,0.5378233129101248,0.0,0.0,2.220446049250313e-16,0.0,2.185938545143473,0.27,0.06
823,0.7753769342561482,0.0,0.7753769342561485,0.0,0.0,-3.3306690738754696e-16,0.0,2.185938545143473,0.27,0.06
824,0.5209944564251555,0.0,0.5209944564251554,0.0,0.0,1.1102230246251565e-16,0.0,2.185938545143473,0.27,0.06
825,0.602666252826145,0.0,0.6026662528261452,0.0,0.0,-1.1102230246251565e-16,0.0,2.185938545143473,0.27,0.06
826,0.7317406576200282,0.0,0.7317406576200282,0.0,0.0,0.0,0.0,2.185938545143473,0.27,0.06
827,0.6242982900456356,0.6242982900456356,0.0,0.0,0.0,0.0,0.0,2.185938545143473,0.27,0.06
828,0.31510460770725035,1.997540176690188,0.0,6.661338147750939e-16,1.682435568982937,0.0,0.0,3.7842523356772633,0.27,0.06
829,0.586431147465185,0.586431147465185,0.0,0.0,0.0,0.0,0.0,3.7842523356772633,0.27,0.06
830,0.5118577786810768,3.1291517616831133,0.0,0.0,2.6172939830020363,0.0,0.0,6.2706816195291974,0.27,0.06
831,0.3863547425883237,0.3863547425883237,0.0,0.0,0.0,0.0,0.0,6.2706816195291974,0.27,0.06
832,0.6603753172969844,0.6603753172969844,0.0,0.0,0.0,0.0,0.0,6.2706816195291974,0.27,0.06
833,0.9612121741138706,0.0,0.0,0.0,0.0,0.9612121741138706,0.0,5.2588793309882815,0.27,0.06
834,0.6041284757434806,3.3306690738754696e-16,0.0,0.0,0.0,0.6041284757434803,0.0,4.622954619679355,0.27,0.06
835,0.7382630580270519,0.0,0.0,0.0,0.0,0.7382630580270519,0.0,3.8458356112298264,0.27,0.06
836,0.8019096337379801,0.0,0.0,0.0,0.0,0.8019096337379801,0.0,3.0017202072951106,0.27,0.06
837,0.8471056148192582,0.0,0.0,0.0,0.0,0.8471056148192582,0.0,2.1100300864327335,0.27,0.06
838,0.6223397975321137,0.0,0.0,0.0,0.0,0.6223397975321137,0.0,1.4549355627147191,0.27,0.06
839,0.43218878457898313,0.0,0.0,0.0,0.0,0.43218878457898313,0.0,1.0,0.27,0.06
840,0.545116703582653,0.0,0.545116703582653,0.0,0.0,0.0,0.0,1.0,0.27,0.06
841,0.10878052309268205,0.0,0.10878052309268205,0.0,0.0,0.0,0.0,1.0,0.27,0.06
842,0.09069326870309644,0.0,0.09069326870309644,0.0,0.0,0.0,0.0,1.0,0.27,0.06
843,0.09955522577785669,0.0,0.09955522577785669,0.0,0.0,0.0,0.0,1.0,0.27,0.06
844,0.0979423495902503,0.0,0.0979423495902503,0.0,0.0,0.0,0.0,1.0,0.27,0.06
845,0.09344933735334682,0.0,0.09344933735334682,0.0,0.0,0.0,0.0,1.0,0.27,0.06
846,0.3063046843320141,0.0,0.3063046843320141,0.0,0.0,0.0,0.0,1.0,0.27,0.06
847,0.17945463076389506,0.0,0.17945463076389506,0.0,0.0,0.0,0.0,1.0,0.27,0.06
848,0.4478212768588593,0.0,0.4478212768588593,0.0,0.0,0.0,0.0,1.0,0.27,0.06
