t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
1328,2.211383342574224,0.0,1.9681661588185866,0.0,0.0,0.2432171837556377,0.0,14.53110832478279,0.27,0.06,0.0
1329,2.735799055623718,0.0,2.5909444938226676,0.0,0.0,0.14485456180105039,0.0,14.492988703256197,0.27,0.06,0.0
1330,3.288124190080274,0.0,3.143269628279224,0.0,0.0,0.14485456180105039,0.0,14.454869081729605,0.27,0.06,0.0
1331,2.8112965886771923,0.0,2.676682555789204,0.0,0.0,0.1346140328879882,0.0,14.419444336232766,0.27,0.06,0.0
1332,2.455117763818826,0.0,2.320503730930838,0.0,0.0,0.1346140328879882,0.0,14.384019590735926,0.27,0.06,0.0
1333,2.101020479770776,0.0,1.9885220250488262,0.0,0.0,0.11249845472194969,0.0,14.35441473423015,0.27,0.06,0.0
1334,2.0338604847059334,0.0,1.9213620299839835,0.0,0.0,0.11249845472194969,0.0,14.324809877724375,0.27,0.06,0.0
1335,2.96211818847116,0.0,2.7061223318278564,0.0,0.0,0.2559958566433032,0.0,14.257442547028768,0.27,0.06,0.0
1336,2.0652661202382596,0.0,1.8092702635949565,0.0,0.0,0.2559958566433032,0.0,14.190075216333163,0.27,0.06,0.0
1337,2.165004290408142,0.0,2.0492367950063652,0.0,0.0,0.1157674954017772,0.0,14.159610085964275,0.27,0.06,0.0
1338,1.8272038682566358,0.0,1.7114363728548585,0.0,0.0,0.1157674954017772,0.0,14.129144955595384,0.27,0.06,0.0
1339,1.7962923470427694,0.0,1.7435951099303404,0.0,0.0,0.0526972371124292,0.0,14.115277261618429,0.27,0.06,0.0
1340,1.5701806109416254,0.0,1.5174833738291964,0.0,0.0,0.0526972371124292,0.0,14.101409567641475,0.27,0.06,0.0
1341,3.0863583108312582,0.0,2.8810611042019447,0.0,0.0,0.2052972066293137,0.0,14.04738398694955,0.27,0.06,0.0
1342,2.0343838657443687,0.0,1.8290866591150552,0.0,0.0,0.2052972066293137,0.0,13.993358406257626,0.27,0.06,0.0
1343,1.4991671019808928,0.0,1.4226727079106836,0.0,0.0,0.07649439407020919,0.0,13.973228302554938,0.27,0.06,0.0
1344,1.479896820746587,0.0,1.4034024266763778,0.0,0.0,0.07649439407020919,0.0,13.953098198852251,0.27,0.06,0.0
1345,1.2283467957057304,0.0,1.155537507929267,0.0,0.0,0.0728092877764637,0.0,13.933937859963708,0.27,0.06,0.0
1346,1.2494553425993828,0.0,1.176646054822919,0.0,0.0,0.0728092877764637,0.0,13.914777521075166,0.27,0.06,0.0
1347,1.3335588782534078,0.0,1.259679721711779,0.0,0.0,0.0738791565416287,0.0,13.895335637774735,0.27,0.06,0.0
1348,1.2134919309135384,0.0,1.1396127743719098,0.0,0.0,0.0738791565416287,0.0,13.875893754474308,0.27,0.06,0.0
1349,0.9845638404650139,0.0,0.9304809738434092,0.0,0.0,0.054082866621604705,0.0,13.861661421152833,0.27,0.06,0.0
1350,1.0143664806179733,0.0,0.9602836139963685,0.0,0.0,0.054082866621604705,0.0,13.847429087831358,0.27,0.06,0.0
1351,0.9754048693526575,0.0,0.896764549785866,0.0,0.0,0.07864031956679149,0.0,13.826734266892728,0.27,0.06,0.0
1352,0.9628552372508201,0.0,0.8842149176840286,0.0,0.0,0.07864031956679149,0.0,13.806039445954099,0.27,0.06,0.0
1353,0.9315509861624104,0.0,0.8563196350682422,0.0,0.0,0.0752313510941682,0.0,13.786241721981948,0.27,0.06,0.0
1354,0.5927264932780831,0.0,0.5174951421839149,0.0,0.0,0.0752313510941682,0.0,13.7664439980098,0.27,0.06,0.0
1355,0.5722034625278201,0.0,0.5084880592552596,0.0,0.0,0.0637154032725605,0.0,13.749676786622285,0.27,0.06,0.0
1356,0.48165957098127765,0.0,0.4179441677087171,0.0,0.0,0.0637154032725605,0.0,13.732909575234768,0.27,0.06,0.0
1357,0.5393876558907453,0.0,0.4391964097326638,0.0,0.0,0.1001912461580815,0.0,13.706543457824747,0.27,0.06,0.0
1358,0.49537727192906844,0.0,0.39518602577098694,0.0,0.0,0.1001912461580815,0.0,13.680177340414724,0.27,0.06,0.0
1359,0.43057900528461035,0.0,0.37091399770341615,0.0,0.0,0.0596650075811942,0.0,13.6644760226302,0.27,0.06,0.0
1360,0.43087947752354433,0.0,0.37121446994235,0.0,0.0,0.0596650075811942,0.0,13.648774704845675,0.27,0.06,0.0
1361,0.7148496082263288,0.0,0.6233101815305364,0.0,0.0,0.0915394266957924,0.0,13.624685382030993,0.27,0.06,0.0
1362,0.7622075387159835,0.0,0.670668112020191,0.0,0.0,0.0915394266957924,0.0,13.600596059216311,0.27,0.06,0.0
1363,0.7792858901206177,0.0,0.6613910331210144,0.0,0.0,0.1178948569996032,0.0,13.569571096847994,0.27,0.06,0.0
1364,0.675817151544004,0.0,0.5579222945444009,0.0,0.0,0.1178948569996032,0.0,13.53854613447968,0.27,0.06,0.0
1365,0.5160683239274144,0.0,0.4348722012163744,0.0,0.0,0.08119612271104,0.0,13.517178733766247,0.27,0.06,0.0
1366,0.5851885587022674,0.0,0.5039924359912274,0.0,0.0,0.08119612271104,0.0,13.495811333052815,0.27,0.06,0.0
1367,0.866436267938694,0.0,0.702279480114626,0.0,0.0,0.164156787824068,0.0,13.452612178362271,0.27,0.06,0.0
1368,0.8609474495660544,0.0,0.6967906617419865,0.0,0.0,0.164156787824068,0.0,13.409413023671727,0.27,0.06,0.0
1369,1.0717078578708392,0.0,0.8947683614846526,0.0,0.0,0.1769394963861867,0.0,13.362849998306942,0.27,0.06,0.0
1370,1.0122223647445596,0.0,0.8352828683583731,0.0,0.0,0.1769394963861867,0.0,13.316286972942155,0.27,0.06,0.0
1371,0.9340227940903353,0.0,0.8049203144841948,0.0,0.0,0.12910247960614052,0.0,13.282312636203697,0.27,0.06,0.0
1372,0.9621184419346736,0.0,0.8330159623285331,0.0,0.0,0.12910247960614052,0.0,13.248338299465239,0.27,0.06,0.0
1373,1.309654841135869,0.0,1.1541548381012479,0.0,0.0,0.1555000030346212,0.0,13.207417246035074,0.27,0.06,0.0
1374,1.3229741101760986,0.0,1.1674741071414774,0.0,0.0,0.1555000030346212,0.0,13.166496192604912,0.27,0.06,0.0
1375,2.3366275387838886,0.0,2.0739994589536814,0.0,0.0,0.2626280798302072,0.0,13.097383540018015,0.27,0.06,0.0
1376,2.500539547273033,0.0,2.2379114674428258,0.0,0.0,0.2626280798302072,0.0,13.028270887431118,0.27,0.06,0.0
1377,2.3561477027663185,0.09896440089815112,2.097461308304874,0.0,0.0,0.15972199356329342,0.0,12.986238783861833,0.27,0.06,0.0
1378,2.248924515842526,0.17856620162057718,1.9384969509115042,0.0,0.0,0.13186136331044418,0.0,12.951538425095924,0.27,0.06,0.0
1379,1.9160706268940513,0.28613620259682915,1.5066491184243844,0.0,0.0,0.12328530587283729,0.0,12.91909492355044,0.27,0.06,0.0
1380,2.231178555931125,0.41091740372928115,1.7406492667253637,0.0,0.0,0.0843070690407103,0.004695183564231,12.896908852750254,0.27,0.06,0.0
1381,1.5702860067200948,0.49697340451028216,1.1281160038988867,0.0,0.00971876908766,0.0035323608422014,0.0486169934436161,12.898287491765888,0.27,0.06,0.0
1382,1.2829021027513647,0.6260574056817849,0.7431681291099622,0.0,0.0093760392749488,0.0039406009710579,0.0808879937364918,12.899477300838146,0.27,0.06,0.0
1383,2.4144083080946115,0.7228704065604111,1.6608401999794469,0.0,0.0,0.09003966740579279,0.0593419658510399,12.875782651520833,0.27,0.06,0.0
1384,2.349706863114129,0.7486872067947119,1.5841884229772238,0.0,0.0,0.0826273992518077,0.065796165909615,12.854038599086147,0.27,0.06,0.0
1385,2.335089480701749,0.7422330067361361,1.7259477043041018,0.0,0.0,0.006717743240436,0.1398089735789256,12.852270771917611,0.27,0.06,0.0
1386,2.761347377880923,1.1509990104458931,1.8865076990719336,0.0,0.0341588571305396,0.0,0.2420004745063649,12.860383500486115,0.27,0.06,0.0
1387,1.949039490903041,1.809327416420552,0.651701506847774,0.0,0.0988712452073829,0.0,0.4131181871579023,12.883865421222868,0.27,0.06,0.0
1388,1.720015255252223,2.187973819856963,0.3200787416150951,0.0,0.2802575182028303,0.0,0.5077797880170051,12.950426581796041,0.27,0.06,0.0
1389,1.3821936188657133,2.6440706239962677,0.1862278405929662,0.0,0.8692491585662809,0.0,0.5788556871572397,13.156873256955533,0.27,0.06,0.0
1390,1.6518728342042084,3.4723596315134055,0.2183674988383437,0.0,1.252926357111017,0.0,0.7859279390365244,13.454443266769399,0.27,0.06,0.0
1391,5.429307514699155,3.6767426333682836,2.6779068325585103,0.0,0.3289884198841113,0.2714808964724017,0.8678344278159287,13.461135675314926,0.27,0.06,0.0
1392,5.957824732281374,3.870368635125536,2.9506172694401807,0.0,0.2322898245558503,0.2853695805267501,0.916240928255242,13.441207250613584,0.27,0.06,0.0
1393,5.9554031210393585,3.6444716330754083,3.057955390934165,0.0,0.2229782264824936,0.3347873425181508,0.8588330190058711,13.406062647161558,0.27,0.06,0.0
1394,5.484907617982596,3.988695636199413,2.5959314916278133,0.0,0.41565037055503434,0.2608198804972762,0.9448890197868722,13.436142799511202,0.27,0.06,0.0
1395,5.281988181110133,4.227501038366691,2.4501899079902625,0.0,0.6734728766272717,0.2730238943407533,0.9952537829603024,13.524244214462612,0.27,0.06,0.0
1396,4.845531584878076,4.324314039245313,2.388380515441228,0.0,1.1110485308813993,0.2633425942528911,1.0194570331799575,13.718817557848816,0.27,0.06,0.0
1397,4.752086466524564,4.2511664385814685,2.3402154375717137,0.0,1.8858243431398163,0.283017809301223,0.2364888757900247,14.092222468475779,0.27,0.06,0.0
1398,5.2101694458112044,3.1496496285846494,2.842608201795053,0.0,1.1752578748694023,0.3931694903009049,0.0,14.267880558414916,0.27,0.06,0.0
1399,4.792652855549798,2.6376164239376902,2.812789390430608,0.0,0.46296250869931976,0.4160634015496159,0.6108538516687976,14.268343785402159,0.27,0.06,0.0
1400,4.648324012829323,1.968531017865407,2.8969177981447585,0.0,0.7000967453376856,0.4829719421568443,0.0,14.307518882904901,0.27,0.06,0.0
1401,4.877369035085417,1.809327416420552,3.1186230124551715,0.0,0.1630205120153025,0.5395621864354823,0.4271230682104866,14.204246205446566,0.27,0.06,0.0
1402,5.3075031208808365,1.8157816164791285,3.8565980896403453,0.0,0.0663508781651729,0.1302109111516656,0.4287366182251307,14.185738509760357,0.27,0.06,0.0
1403,5.3477495158207455,2.1148262191931084,3.583923129405016,0.0,0.6387297018712976,0.287729869093918,0.0,14.261718427351127,0.27,0.06,0.0
1404,5.416346536877108,1.7404826157957536,4.0102977036121485,0.0,0.47267955262498795,0.1382457700941943,0.0,14.3375993552853,0.27,0.06,0.0
1405,4.7676953178439465,1.6866976153076265,3.204210775819144,0.0,0.3787261019323152,0.2555130286494907,0.0,14.360306533796992,0.27,0.06,0.0
1406,4.655925180732599,1.4823146134527483,3.218148364771811,0.0,0.3276303514685956,0.2830925539766353,0.0,14.363620701750616,0.27,0.06,0.0
1407,4.3341602851160825,1.2736288115588192,3.1180551757777972,0.0,0.3016013456266039,0.24407764340606952,0.0,14.371020062545862,0.27,0.06,0.0
1408,4.237684951096419,1.0778514097820422,3.157977131326164,0.0,0.2526569951824095,0.2545134051706223,0.0,14.364048887014677,0.27,0.06,0.0
1409,4.433074920679077,1.0133094091962913,3.337888521961382,0.0,0.2383888125096497,0.3202658020310541,0.0,14.336385755767022,0.27,0.06,0.0
1410,4.993902568477471,0.6109976055451092,3.94462457471111,0.0,0.0,0.576091249818105,0.1378108615968543,14.184782795288573,0.27,0.06,0.0
1411,3.815342245176334,0.43458280394405685,3.073678376847476,0.0,0.061962764144067,0.3690438285288674,0.0,14.102382154791508,0.27,0.06,0.0
1412,3.6535363696235508,0.37434360339735523,3.0128351701699625,0.0,0.0,0.31326056006362446,0.0469029640073917,14.019945165301081,0.27,0.06,0.0
1413,4.218050196889668,0.19792880179630234,3.766054938150264,0.0,0.0,0.289543776339592,0.0354773193964915,13.9437494346854,0.27,0.06,0.0
1414,4.374115683849855,0.079601800722426,3.9912694534744397,0.0,0.0,0.3091399987810108,0.0058955691280223,13.862396803427238,0.27,0.06,0.0
1415,4.4290970462071995,0.0,3.9153684062146397,0.0,0.0,0.5137286399925602,0.0,13.727205056060773,0.27,0.06,0.0
1416,4.394961603006876,0.0,4.167108124012418,0.0,0.0,0.2278534789944579,0.0,13.667243614220128,0.27,0.06,0.0
1417,5.154760415979663,0.0,4.674878882567195,0.0,0.0,0.4798815334124672,0.0,13.540959000164214,0.27,0.06,0.0
1418,5.002771620736945,0.0,4.956088683894998,0.0,0.0,0.0466829368419472,0.0,13.528674016784755,0.27,0.06,0.0
1419,2.303696474510378,0.0,2.2906252521946326,0.0,0.0,0.0130712223157452,0.0,13.525234221438506,0.27,0.06,0.0
1420,1.8580793397891608,0.0,1.8450081174734154,0.0,0.0,0.0130712223157452,0.0,13.521794426092258,0.27,0.06,0.0
1421,1.9709397044692982,0.0,1.9541338472061973,0.0,0.0,0.016805857263101,0.0,13.517371832075652,0.27,0.06,0.0
1422,2.7995338664441283,0.0,2.782728009181027,0.0,0.0,0.016805857263101,0.0,13.512949238059047,0.27,0.06,0.0
1423,3.6046364373168664,0.0,3.5364793495276237,0.0,0.0,0.068157087789243,0.0,13.495013162325035,0.27,0.06,0.0
1424,3.2214248466147293,0.0,3.1532677588254865,0.0,0.0,0.068157087789243,0.0,13.477077086591024,0.27,0.06,0.0
1425,2.791558193643075,0.0,2.6813864626960795,0.0,0.0,0.1101717309469957,0.0,13.4480845258155,0.27,0.06,0.0
1426,2.4579523125088785,0.0,2.3477805815618824,0.0,0.0,0.1101717309469957,0.0,13.419091965039973,0.27,0.06,0.0
1427,2.7065378218115033,0.0,2.592631455917152,0.0,0.0,0.1139063658943515,0.0,13.389116605594092,0.27,0.06,0.0
1428,2.925147890519229,0.0,2.8112415246248776,0.0,0.0,0.1139063658943515,0.0,13.35914124614821,0.27,0.06,0.0
1429,2.9126111478281302,0.0,2.810842345512685,0.0,0.0,0.1017688023154452,0.0,13.332359982380988,0.27,0.06,0.0
1430,2.5925500159007355,0.0,2.49078121358529,0.0,0.0,0.1017688023154452,0.0,13.305578718613765,0.27,0.06,0.0
1431,2.5633044242990417,0.0,2.3812409706154476,0.0,0.0,0.1820634536835945,0.0,13.257667283433872,0.27,0.06,0.0
1432,2.4045550930029944,0.0,2.2224916393194,0.0,0.0,0.1820634536835945,0.0,13.209755848253979,0.27,0.06,0.0
1433,1.9867515861903056,0.0,1.8859164426116992,0.0,0.0,0.1008351435786062,0.0,13.183220284154345,0.27,0.06,0.0
1434,2.9700547906606047,0.0,2.869219647081999,0.0,0.0,0.1008351435786062,0.0,13.156684720054711,0.27,0.06,0.0
1435,3.389081366534192,0.0,3.3470667233764395,0.0,0.0,0.0420146431577525,0.0,13.145628235013199,0.27,0.06,0.0
1436,2.686670185332107,0.0,2.6446555421743545,0.0,0.0,0.0420146431577525,0.0,13.134571749971684,0.27,0.06,0.0
1437,2.1514443971035897,0.0,2.1140980476300317,0.0,0.0,0.0373463494735577,0.0,13.124743763268116,0.27,0.06,0.0
1438,2.334053947435973,0.0,2.2967075979624156,0.0,0.0,0.0373463494735577,0.0,13.11491577656455,0.27,0.06,0.0
1439,1.7151287031727271,0.0,1.6488389328571618,0.0,0.0,0.0662897703155652,0.0,13.097471100165716,0.27,0.06,0.0
1440,1.38234858778081,0.0,1.3160588174652448,0.0,0.0,0.0662897703155652,0.0,13.080026423766883,0.27,0.06,0.0
1441,0.5391416984236803,0.0,0.5055299838974784,0.0,0.0,0.033611714526202,0.0,13.071181235733672,0.27,0.06,0.0
1442,0.38094862904611704,0.0,0.34733691451991505,0.0,0.0,0.033611714526202,0.0,13.06233604770046,0.27,0.06,0.0
1443,0.4060297066978405,0.0,0.35467847617169845,0.0,0.0,0.051351230526142,0.0,13.048822565983055,0.27,0.06,0.0
1444,0.5171445736962303,0.0,0.46579334317008825,0.0,0.0,0.051351230526142,0.0,13.035309084265648,0.27,0.06,0.0
1445,0.42360260513927805,0.0,0.3778533270341696,0.0,0.0,0.0457492781051085,0.0,13.023269800553779,0.27,0.06,0.0
1446,0.6207471426001568,0.0,0.5749978644950484,0.0,0.0,0.0457492781051085,0.0,13.011230516841907,0.27,0.06,0.0
1447,0.6051010516908628,0.0,0.5733566546383386,0.0,0.0,0.0317443970525242,0.0,13.002876728143875,0.27,0.06,0.0
1448,0.5758944471591251,0.0,0.5441500501066009,0.0,0.0,0.0317443970525242,0.0,12.994522939445842,0.27,0.06,0.0
1449,0.43284887328483446,0.0,0.36749276170610823,0.0,0.0,0.0653561115787262,0.0,12.977323962714598,0.27,0.06,0.0
1450,0.36625668226729646,0.0,0.3009005706885703,0.0,0.0,0.0653561115787262,0.0,12.960124985983356,0.27,0.06,0.0
1451,0.41917429851052146,0.0,0.3846289252474805,0.0,0.0,0.0345453732630409,0.0,12.951034098282555,0.27,0.06,0.0
1452,0.3564340069869997,0.0,0.3218886337239587,0.0,0.0,0.034545373263041,0.0,12.941943210581755,0.27,0.06,0.0
1453,0.4322536115506138,0.0,0.3921062858665391,0.0,0.0,0.0401473256840747,0.0,12.931378124875419,0.27,0.06,0.0
1454,0.449377144666135,0.0,0.40922981898206034,0.0,0.0,0.0401473256840747,0.0,12.920813039169083,0.27,0.06,0.0
1455,0.5628743005809362,0.0,0.5077884351074384,0.0,0.0,0.0550858654734977,0.0,12.90631675878132,0.27,0.06,0.0
1456,0.69137788591282,0.0,0.6362920204393223,0.0,0.0,0.0550858654734977,0.0,12.891820478393559,0.27,0.06,0.0
1457,0.7193842186223598,0.0,0.6876398215698356,0.0,0.0,0.0317443970525242,0.0,12.883466689695526,0.27,0.06,0.0
1458,0.7368189855779281,0.0,0.705074588525404,0.0,0.0,0.0317443970525242,0.0,12.875112900997493,0.27,0.06,0.0
1459,1.324097513056837,0.0,1.2662106713728225,0.0,0.0,0.0578868416840147,0.0,12.859879521606963,0.27,0.06,0.0
1460,1.240394157638865,0.0,1.1825073159548503,0.0,0.0,0.0578868416840147,0.0,12.844646142216433,0.27,0.06,0.0
1461,0.7315342909420253,0.0,0.6904533065211116,0.0,0.0,0.0410809844209137,0.0,12.833835356842508,0.27,0.06,0.0
1462,0.5094057033605184,0.0,0.46832471893960465,0.0,0.0,0.0410809844209137,0.0,12.823024571468583,0.27,0.06,0.0
1463,0.5488532183633104,0.0,0.5003029640476852,0.0,0.0,0.0485502543156252,0.0,12.810248188753945,0.27,0.06,0.0
1464,0.5209847438224771,0.0,0.4724344895068519,0.0,0.0,0.0485502543156252,0.0,12.797471806039306,0.27,0.06,0.0
1465,0.6826838030921117,0.0,0.5743793896187941,0.0,0.0,0.1083044134733177,0.0,12.76897064459896,0.27,0.06,0.0
1466,0.7165295389165168,0.0,0.6082251254431992,0.0,0.0,0.1083044134733177,0.0,12.740469483158613,0.27,0.06,0.0
1467,0.7250319594358116,0.0,0.6512729192255349,0.0,0.0,0.0737590402102767,0.0,12.721059209419066,0.27,0.06,0.0
1468,1.5772450758208232,0.0,1.5034860356105464,0.0,0.0,0.0737590402102767,0.0,12.70164893567952,0.27,0.06,0.0
1469,2.123796679078225,0.0,2.032298122868008,0.0,0.0,0.0914985562102167,0.0,12.677570368255779,0.27,0.06,0.0
1470,1.9885837634548946,0.0,1.897085207244678,0.0,0.0,0.0914985562102167,0.0,12.653491800832038,0.27,0.06,0.0
1471,1.7635794650320427,0.0,1.633800900611429,0.0,0.0,0.1297785644206135,0.0,12.61933954703714,0.27,0.06,0.0
1472,2.708858223570617,0.0,2.579079659150003,0.0,0.0,0.1297785644206135,0.0,12.58518729324224,0.27,0.06,0.0
1473,2.145932291908263,0.0,2.0142864100139715,0.0,0.0,0.1316458818942915,0.0,12.550543640112164,0.27,0.06,0.0
1474,2.1674256010349855,0.0,2.035779719140694,0.0,0.0,0.1316458818942915,0.0,12.515899986982088,0.27,0.06,0.0
1475,1.1834036295066286,0.1269326011519763,1.0191134321165638,0.0,0.0,0.0373575962380877,0.0,12.506069040603643,0.27,0.06,0.0
1476,0.9763462156071641,0.20653440187440306,0.7523546676752795,0.0,0.0,0.0174571460574811,0.0,12.501475054799043,0.27,0.06,0.0
1477,1.0906296484302527,0.13123540119102692,0.9567240655371021,0.0,0.0,0.0026701817021232,0.0,12.500772375403747,0.27,0.06,0.0
1478,1.1194489455807004,0.10972140099577621,1.0016788628339877,0.0,0.0,0.0080486817509358,0.0,12.498654301258764,0.27,0.06,0.0
1479,2.1858775407605076,0.15274940138627705,2.027433529089369,0.0,0.0,0.0056946102848611,0.0,12.497155719604853,0.27,0.06,0.0
1480,1.9762868808918186,0.3399212030849552,1.6774640179466713,0.0,0.0,0.0,0.0410983401398084,12.497155719604853,0.27,0.06,0.0
1481,0.839734905776062,0.64972280589656,0.3220488198704967,0.0,0.0312274951482253,0.0,0.1008092248427695,12.504572249702557,0.27,0.06,0.0
1482,1.2623946383890887,0.8605600078100132,0.629848294190311,0.0,0.0744951382901029,0.0,0.1535185253211329,12.522264845046458,0.27,0.06,0.0
1483,1.3590982407221188,1.3941072126522227,0.5880313599401976,0.0,0.3165281718649982,0.0,0.3065121600053033,12.597440285864394,0.27,0.06,0.0
1484,1.1091138983980129,1.5619164141751751,0.2869407216428824,0.0,0.39127877703400343,0.0,0.3484644603860414,12.690368995409969,0.27,0.06,0.0
1485,0.6426149586108882,2.0244674183730553,0.0,0.0,0.9401580580107904,0.0,0.4416944017513767,12.913656534187533,0.27,0.06,0.0
1486,0.6204701058804156,2.1148262191931084,0.0,0.0,1.0300720113563027,0.0,0.4642841019563898,13.158298636884654,0.27,0.06,0.0
1487,4.2882731242113366,2.7000070245039165,2.3773908081314716,0.0,0.5430018117500022,0.3775276289257883,0.6236505255998372,13.187912191142178,0.27,0.06,0.0
1488,4.373074689677332,2.809728425499696,2.5326660480604404,0.0,1.046608386000063,0.1893359686980858,0.1120473665808271,13.386656427896645,0.27,0.06,0.0
1489,4.625235932657333,2.2030336199936373,3.134285098683136,0.0,0.712082786019441,0.0,0.0,13.555776089576263,0.27,0.06,0.0
1490,6.145365816906782,2.104069219095484,4.085770519304295,0.0,0.5120124237212869,0.4675385022282894,0.0,13.554342592255253,0.27,0.06,0.0
1491,5.475964650469879,2.29124102079416,3.611381308132112,0.0,0.5573002391138776,0.1306425606574834,0.0,13.652321777819148,0.27,0.06,0.0
1492,4.8468754602133535,1.7727536160886297,3.484362536696335,0.0,0.4368042155486775,0.0265635229770654,0.0,13.749072378228519,0.27,0.06,0.0
1493,4.084590344428404,1.0004010090791413,3.0874366664906354,0.0,0.0,0.2011036430233043,0.2043509741646768,13.696150366906597,0.27,0.06,0.0
1494,3.5316301920990485,0.7422330067361361,2.794320355234087,0.0,0.1398089735789256,0.1348858037077495,0.0,13.693858733997972,0.27,0.06,0.0
1495,3.1355582926086463,0.7185676065213611,2.507125140756866,0.0,0.0261403280960318,0.1025765527410458,0.166570679314595,13.673073232252083,0.27,0.06,0.0
1496,3.2499526050496765,0.7788068070680622,2.5292113565482426,0.0,0.224956032325144,0.1668904737585156,0.0,13.68258174420338,0.27,0.06,0.0
1497,4.206091847281574,0.828289007517138,3.513289279476767,0.0,0.044287667273145,0.0981339634401583,0.1893327358793446,13.667275337959657,0.27,0.06,0.0
1498,4.868398905253681,0.6346630057598841,4.23576097589567,0.0,0.1409262354400312,0.1389011590381575,0.0,13.664192382287677,0.27,0.06,0.0
1499,5.0452290671878135,0.6002406054474843,4.256997070396723,0.0,0.0,0.2969705582845615,0.1089791669409574,13.586042235370687,0.27,0.06,0.0
1500,5.302208072337338,1.0090066091572403,4.261054748607259,0.0,0.2111706678683964,0.2433173824412347,0.0,13.572164378873318,0.27,0.06,0.0
1501,4.199651648963481,1.0670944096844162,3.386259619384423,0.0,0.2537023801053589,0.0,0.0,13.632418694148338,0.27,0.06,0.0
1502,3.41089777439978,0.892831008102889,2.7489480470320538,0.0,0.2308812807351624,0.0,0.0,13.687252998322942,0.27,0.06,0.0
1503,3.458966528610492,0.839046007614763,2.8334174558085756,0.0,0.0345461712248417,0.0,0.1789507635880055,13.69545771398884,0.27,0.06,0.0
1504,3.4038251359553526,0.9251020083957641,2.7638118354777115,0.0,0.0846239441348672,0.0,0.2004647637832559,13.715555900720872,0.27,0.06,0.0
1505,3.2241254566552153,0.4496426040807321,2.769666884341643,0.0,0.0844008889150145,0.0892168571478553,0.0,13.712122991536122,0.27,0.06,0.0
1506,3.3318661290864573,0.33131560300685436,3.0690386672727725,0.0,0.013669002546625,0.0,0.0548191386465452,13.715369379640945,0.27,0.06,0.0
1507,2.8412864721031634,0.17856620162057718,2.689498894336437,0.0,0.0306366693525602,0.0038580454987091,0.0,13.721630313480938,0.27,0.06,0.0
1508,3.0514514606755982,0.23450260212822838,2.8195143909556775,0.0,0.0,0.0420552370711645,0.044620769479473,13.710563145830632,0.27,0.06,0.0
1509,4.404795917245892,0.24741100224537815,4.179090339877783,0.0,0.0217054248772699,0.0,0.0,13.715718184238982,0.27,0.06,0.0
1510,4.525756280905605,0.040876600370975194,4.454951504943298,0.0,0.0,0.0299281755913308,0.0,13.707842348557055,0.27,0.06,0.0
1511,4.084951674371585,0.0,4.065344840897967,0.0,0.0,0.0196068334736178,0.0,13.70268265553768,0.27,0.06,0.0
1512,4.849017097091474,0.0,4.829410263617857,0.0,0.0,0.0196068334736178,0.0,13.697522962518308,0.27,0.06,0.0
1513,4.014910217206547,0.0,4.001838994890803,0.0,0.0,0.0130712223157452,0.0,13.694083167172058,0.27,0.06,0.0
1514,4.70726263675927,0.0,4.694191414443525,0.0,0.0,0.0130712223157452,0.0,13.69064337182581,0.27,0.06,0.0
1515,3.05229903943213,0.0,3.0056161025901824,0.0,0.0,0.0466829368419472,0.0,13.67835838844635,0.27,0.06,0.0
1516,3.2008906288253827,0.0,3.1542076919834354,0.0,0.0,0.0466829368419472,0.0,13.666073405066891,0.27,0.06,0.0
1517,2.8446567928472706,0.0,2.830651911794686,0.0,0.0,0.0140048810525842,0.0,13.662387910053052,0.27,0.06,0.0
1518,2.0733722944945554,0.0,2.0593674134419713,0.0,0.0,0.0140048810525842,0.0,13.658702415039215,0.27,0.06,0.0
1519,1.7415466767555232,0.0,1.7266081369661,0.0,0.0,0.0149385397894231,0.0,13.654771220357787,0.27,0.06,0.0
1520,1.7456636177166678,0.0,1.7307250779272447,0.0,0.0,0.0149385397894231,0.0,13.650840025676361,0.27,0.06,0.0
1521,1.8746483992372753,0.0,1.8176952162900992,0.0,0.0,0.0569531829471757,0.0,13.63585234595342,0.27,0.06,0.0
1522,1.7324064823712289,0.0,1.6754532994240532,0.0,0.0,0.0569531829471757,0.0,13.620864666230478,0.27,0.06,0.0
1523,1.5580826810463906,0.0,1.503930474309732,0.0,0.0,0.0541522067366587,0.0,13.606614085510305,0.27,0.06,0.0
1524,2.084971775568067,0.0,2.0308195688314084,0.0,0.0,0.0541522067366587,0.0,13.592363504790132,0.27,0.06,0.0
1525,2.20372785441208,0.0,2.1430400365175486,0.0,0.0,0.0606878178945315,0.0,13.576393026396834,0.27,0.06,0.0
1526,2.078439848498572,0.0,2.017752030604041,0.0,0.0,0.0606878178945315,0.0,13.560422548003537,0.27,0.06,0.0
1527,2.3161877002386015,0.0,2.238694025080969,0.0,0.0,0.0774936751576325,0.0,13.540029475593633,0.27,0.06,0.0
1528,2.312440658029769,0.0,2.2349469828721364,0.0,0.0,0.0774936751576325,0.0,13.51963640318373,0.27,0.06,0.0
1529,1.3512019341458776,0.0,1.299850703619736,0.0,0.0,0.051351230526142,0.0,13.506122921466325,0.27,0.06,0.0
