t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
54,1.01602259173354,0.34605247180945037,0.6699701199240895,0.0,0.0,0.0,0.0,0.755020713794614,0.24,0.06,0.3460524718094504,0.0,0.0
55,0.8490593050436075,0.33015183945852195,0.0,0.0,0.0,0.5189074655850856,0.0,0.6184661175880125,0.24,0.06,0.3301518394585219,0.0,0.0
56,0.8490593050436075,0.23970630705377924,0.0,0.0,0.0,0.6093529979898282,0.0,0.45811006548542615,0.24,0.06,0.23970630705377927,0.0,0.0
57,1.0401570046921775,0.1685808978281215,0.8715761068640561,0.0,0.0,0.0,0.0,0.45811006548542615,0.24,0.06,0.16858089782812147,0.0,0.0
58,1.0401570046921775,0.12464044068630892,0.9155165640058687,0.0,0.0,0.0,0.0,0.45811006548542615,0.24,0.06,0.12464044068630886,0.0,0.0
59,0.956675440476695,0.11267222278776065,0.8440032176889343,0.0,0.0,0.0,0.0,0.45811006548542615,0.24,0.06,0.11267222278776068,0.0,0.0
60,0.956675440476695,0.1166046372401409,0.840070803236554,0.0,0.0,0.0,0.0,0.45811006548542615,0.24,0.06,0.11660463724014092,0.0,0.0
61,0.956279832630155,0.12874382968009687,0.8275360029500581,0.0,0.0,0.0,0.0,0.45811006548542615,0.24,0.06,0.1287438296800969,0.0,0.0
62,0.956279832630155,0.13626670950204145,0.8200131231281136,0.0,0.0,0.0,0.0,0.45811006548542615,0.24,0.06,0.13626670950204145,0.0,0.0
63,0.7161217748532975,0.10412349571736922,0.0,0.0,0.0,0.6119982791359283,0.0,0.29705788676544503,0.24,0.06,0.10412349571736923,0.0,0.0
64,0.7161217748532975,0.07693854363352402,0.6391832312197735,0.0,0.0,0.0,0.0,0.29705788676544503,0.24,0.06,0.07693854363352404,0.0,0.0
65,0.0997031476427325,0.055737700498952984,0.043965447143779514,0.0,0.0,0.0,0.0,0.297057886765445,0.24,0.06,0.055737700498952984,0.0,0.0
66,0.0997031476427325,0.047530922511377104,0.052172225131355394,0.0,0.0,0.0,0.0,0.297057886765445,0.24,0.06,0.047530922511377104,0.0,0.0
67,0.1586546119235545,0.04188876264491863,0.11676584927863588,0.0,0.0,0.0,0.0,0.297057886765445,0.24,0.06,0.04188876264491863,0.0,0.0
68,0.1586546119235545,0.03744342456831503,0.12121118735523947,0.0,0.0,0.0,0.0,0.297057886765445,0.24,0.06,0.03744342456831504,0.0,0.0
69,0.13056364572262574,0.030262493829186103,0.0,0.0,0.0,0.10030115189343963,0.0,0.2706628467934872,0.24,0.06,0.03026249382918611,0.0,0.0
70,0.13056364572262574,0.021371817675978903,0.10919182804664684,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0213718176759789,0.0,0.0
71,0.22868420372023576,0.012481141522771683,0.21620306219746407,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.012481141522771688,0.0,0.0
72,0.22868420372023576,0.005642159866458431,0.22304204385377732,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0056421598664584405,0.0,0.0
73,0.2706228293159875,0.0,0.2706228293159875,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
74,0.2706228293159875,0.0,0.2706228293159875,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
75,0.03996038853934925,0.0,0.03996038853934925,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
76,0.03996038853934925,0.0,0.03996038853934925,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
77,0.015825896451227374,0.0,0.015825896451227374,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
78,0.015825896451227374,0.0,0.015825896451227374,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
79,0.0720078288530845,0.0,0.0720078288530845,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
80,0.0720078288530845,0.0,0.0720078288530845,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
81,0.06251229098234826,0.0,0.06251229098234826,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
82,0.06251229098234826,0.0,0.06251229098234826,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
83,0.08506419342534725,0.0,0.08506419342534725,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
84,0.08506419342534725,0.0,0.08506419342534725,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
85,0.11711163373908275,0.0,0.11711163373908275,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
86,0.11711163373908275,0.0,0.11711163373908275,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
87,0.0909989045945575,0.0,0.0909989045945575,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
88,0.0909989045945575,0.0,0.0909989045945575,0.0,0.0,0.0,0.0,0.2706628467934872,0.24,0.06,0.0,0.0,0.0
89,0.0945597312960835,0.0,0.0945597312960835,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
90,0.0945597312960835,0.0,0.0945597312960835,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
91,0.0308604980798935,0.0,0.0308604980798935,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
92,0.0308604980798935,0.0,0.0308604980798935,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
93,0.016221543862508073,0.0,0.016221543862508073,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
94,0.016221543862508073,0.0,0.016221543862508073,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
95,0.037586504071665,0.0,0.037586504071665,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
96,0.037586504071665,0.0,0.037586504071665,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
97,0.08427289860278575,0.0,0.08427289860278575,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
98,0.08427289860278575,0.0,0.08427289860278575,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
99,0.0909989045945575,0.0,0.0909989045945575,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
100,0.0909989045945575,0.0,0.0909989045945575,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
101,0.0696339443854005,0.0,0.0696339443854005,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
102,0.0696339443854005,0.0,0.0696339443854005,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
103,0.05736887463569925,0.0,0.05736887463569925,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
104,0.05736887463569925,0.0,0.05736887463569925,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
105,0.0708208866192425,0.0,0.0708208866192425,0.0,0.0,0.0,0.0,0.2706628467934872,0.14,0.06,0.0,0.0,0.0
