t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
16278,0.052266708480737,0.8617528577054049,0.0,0.8094861492246679,0.0,0.0,0.0,0.18,0.24,0.06,0.052266708480737,0.0,0.8094861492246679
16279,0.7317339187303175,2.819021831509577,0.0,2.0872879127792596,0.0,0.0,0.0,0.18,0.24,0.06,0.7317339187303175,0.0,2.0872879127792596
16280,0.7317339187303175,2.8286644999110377,0.0,2.0969305811807204,0.0,0.0,0.0,0.18,0.24,0.06,0.7317339187303175,0.0,2.0969305811807204
16281,0.7392723862996525,2.18442580639594,0.0,1.4451534200962874,0.0,0.0,0.0,0.18,0.24,0.06,0.7392723862996525,0.0,1.4451534200962874
16282,0.7392723862996525,1.5044045443024305,0.0,0.7651321580027779,0.0,0.0,0.0,0.18,0.24,0.06,0.7392723862996525,0.0,0.7651321580027779
16283,0.1105641910169435,0.4637585195394785,0.0,0.353194328522535,0.0,0.0,0.0,0.18,0.24,0.06,0.1105641910169435,0.0,0.353194328522535
16284,0.1105641910169435,0.6694783836193174,0.0,0.5589141926023737,0.0,0.0,0.0,0.18,0.24,0.06,0.1105641910169435,0.0,0.5589141926023737
16285,0.20956939842757,1.508625576654522,0.0,1.299056178226952,0.0,0.0,0.0,0.18,0.24,0.06,0.20956939842757,0.0,1.299056178226952
16286,0.20956939842757,1.2394291650736013,0.0,1.0298597666460312,0.0,0.0,0.0,0.18,0.24,0.06,0.20956939842757,0.0,1.0298597666460312
16287,0.10604111047534125,0.5841661502883982,0.0,0.478125039813057,0.0,0.0,0.0,0.18,0.24,0.06,0.10604111047534125,0.0,0.478125039813057
16288,0.10604111047534125,0.555726350320421,0.0,0.44968523984507947,0.0,0.0,0.0,0.18,0.24,0.06,0.10604111047534125,0.0,0.44968523984507947
16289,0.0688513371332785,0.44469058336512163,0.0,0.37583924623184295,0.0,0.0,0.0,0.18,0.24,0.06,0.0688513371332785,0.0,0.37583924623184295
16290,0.0688513371332785,0.3500925803634369,0.0,0.2812412432301583,0.0,0.0,0.0,0.18,0.24,0.06,0.0688513371332785,0.0,0.2812412432301583
16291,0.19851297932587575,0.6795594677971459,0.0,0.4810464884712702,0.0,0.0,0.0,0.18,0.24,0.06,0.19851297932587575,0.0,0.4810464884712702
16292,0.19851297932587575,0.5058530178832876,0.0,0.3073400385574119,0.0,0.0,0.0,0.18,0.24,0.06,0.19851297932587575,0.0,0.3073400385574119
16293,0.067343643619411,0.3152399231403433,0.0,0.19762613991679287,0.05027013960413946,0.0,0.0,0.19193915815598311,0.24,0.06,0.067343643619411,0.05027013960413946,0.19762613991679287
16294,0.067343643619411,0.3107225211275029,0.0,0.0,0.24337887750809192,0.0,0.0,0.24974164156415496,0.24,0.06,0.067343643619411,0.24337887750809192,0.0
16295,0.057794918031584,0.260424675373264,0.0,0.0,0.20262975734168004,0.0,0.0,0.29786620893280397,0.24,0.06,0.057794918031584,0.20262975734168004,0.0
16296,0.057794918031584,0.1885194906407772,0.0,0.0,0.13072457260919318,0.0,0.0,0.32891329492748733,0.24,0.06,0.057794918031584,0.13072457260919318,0.0
16297,0.20554888239059024,0.5432924825288695,0.0,0.0,0.3377436001382793,0.0,0.0,0.40912739996032865,0.24,0.06,0.20554888239059024,0.3377436001382793,0.0
16298,0.20554888239059024,0.4820951531316785,0.0,0.0,0.2765462707410883,0.0,0.0,0.4748071392613371,0.24,0.06,0.20554888239059024,0.2765462707410883,0.0
16299,0.060810305059319,0.16959536114869028,0.0,0.0,0.10878505608937128,0.0,0.0,0.5006435900825628,0.24,0.06,0.060810305059319,0.10878505608937128,0.0
16300,0.060810305059319,0.19276535597110234,0.0,0.0,0.13195505091178333,0.0,0.0,0.5319829146741113,0.24,0.06,0.060810305059319,0.13195505091178333,0.0
