t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
2405,0.722,0.0,0.25,0.05,0.722,0.0,0.0,0.0,0.5,0,1,0.0,0
2406,0.78325,0.0,0.25,0.05,0.78325,0.0,0.0,0.0,0.5,0,1,0.0,0
2407,0.81625,0.0,0.25,0.05,0.81625,0.0,0.0,0.0,0.5,0,1,0.0,0
2408,0.7545,0.0,0.25,0.05,0.7545,0.0,0.0,0.0,0.5,0,1,0.0,0
2409,0.68425,0.0,0.25,0.05,0.68425,0.0,0.0,0.0,0.5,0,1,0.0,0
2410,0.784,0.0,0.25,0.05,0.784,0.0,0.0,0.0,0.5,0,1,0.0,0
2411,0.74275,0.0,0.25,0.05,0.74275,0.0,0.0,0.0,0.5,0,1,0.0,0
2412,0.85925,0.0,0.25,0.05,0.85925,0.0,0.0,0.0,0.5,0,1,0.0,0
2413,0.71725,0.0,0.25,0.05,0.71725,0.0,0.0,0.0,0.5,0,1,0.0,0
2414,0.86575,0.0,0.25,0.05,0.86575,0.0,0.0,0.0,0.5,0,1,0.0,0
2415,0.732,0.0,0.25,0.05,0.732,0.0,0.0,0.0,0.5,0,1,0.0,0
2416,0.719,0.0,0.25,0.05,0.719,0.0,0.0,0.0,0.5,0,1,0.0,0
2417,0.6725,0.0,0.25,0.05,0.6725,0.0,0.0,0.0,0.5,0,1,0.0,0
2418,0.68325,0.0,0.25,0.05,0.68325,0.0,0.0,0.0,0.5,0,1,0.0,0
2419,0.73725,0.0,0.25,0.05,0.73725,0.0,0.0,0.0,0.5,0,1,0.0,0
2420,0.7185,0.0,0.25,0.05,0.7185,0.0,0.0,0.0,0.5,0,1,0.0,0
2421,0.68425,0.0,0.25,0.05,0.68425,0.0,0.0,0.0,0.5,0,1,0.0,0
2422,0.707,0.0,0.25,0.05,0.707,0.0,0.0,0.0,0.5,0,1,0.0,0
2423,0.764,0.0,0.25,0.05,0.764,0.0,0.0,0.0,0.5,0,1,0.0,0
2424,0.6435,0.0,0.25,0.05,0.6435,0.0,0.0,0.0,0.5,0,1,0.0,0
2425,0.707,0.0,0.25,0.05,0.707,0.0,0.0,0.0,0.5,0,1,0.0,0
2426,0.65025,0.0,0.25,0.05,0.65025,0.0,0.0,0.0,0.5,0,1,0.0,0
2427,0.8325,0.0,0.25,0.05,0.8325,0.0,0.0,0.0,0.5,0,1,0.0,0
2428,0.66775,0.0,0.25,0.05,0.66775,0.0,0.0,0.0,0.5,0,1,0.0,0
2429,0.83125,0.0,0.25,0.05,0.83125,0.0,0.0,0.0,0.5,0,1,0.0,0
2430,0.731,0.0,0.25,0.05,0.731,0.0,0.0,0.0,0.5,0,1,0.0,0
2431,0.759,0.0,0.25,0.05,0.759,0.0,0.0,0.0,0.5,0,1,0.0,0
2432,0.66175,0.0009462351085623799,0.25,0.05,0.6608037648914376,0.0,0.0,0.0,0.5,0,1,0.0,0
2433,0.6865,0.00619353889240835,0.25,0.05,0.6803064611075916,0.0,0.0,0.0,0.5,0,1,0.0,0
2434,0.8225,0.00911826559160125,0.25,0.05,0.8133817344083988,0.0,0.0,0.0,0.5,0,1,0.0,0
2435,0.72625,0.011526864049760081,0.25,0.05,0.7147231359502398,0.0,0.0,0.0,0.5,0,1,0.0,0
2436,0.68925,0.01393546250791884,0.25,0.05,0.6753145374920811,0.0,0.0,0.0,0.5,0,1,0.0,0
2437,0.751,0.01625803959257205,0.25,0.05,0.7347419604074279,0.0,0.0,0.0,0.5,0,1,0.0,0
2438,0.72625,0.018064488436191187,0.25,0.05,0.7081855115638087,0.0,0.0,0.0,0.5,0,1,0.0,0
2439,0.73425,0.01969889453279895,0.25,0.05,0.714551105467201,0.0,0.0,0.0,0.5,0,1,0.0,0
2440,0.729,0.0211612578823954,0.25,0.05,0.7078387421176046,0.0,0.0,0.0,0.5,0,1,0.0,0
2441,0.71225,0.02950533111244565,0.25,0.05,0.6827446688875544,0.0,0.0,0.0,0.5,0,1,0.0,0
2442,0.70075,0.04516122109047794,0.25,0.05,0.655588778909522,0.0,0.0,0.0,0.5,0,1,0.0,0
2443,0.83775,0.07415042396188945,0.25,0.05,0.7635995760381106,0.0,0.0,0.0,0.5,0,1,0.0,0
2444,0.693,0.10572026803847111,0.25,0.05,0.5872797319615288,0.0,0.0,0.0,0.5,0,1,0.0,0
2445,0.69825,0.1271395900413835,0.25,0.05,0.5711104099586165,0.0,0.0,0.0,0.5,0,1,0.0,0
2446,0.747,0.1560427715392894,0.25,0.05,0.5909572284607106,0.0,0.0,0.0,0.5,0,1,0.0,0
2447,0.7765,0.16430082339583393,0.25,0.05,0.612199176604166,0.0,0.0,0.0,0.5,0,1,0.0,0
2448,0.928,0.17496747371053717,0.25,0.05,0.7530325262894628,0.0,0.0,0.0,0.5,0,1,0.0,0
2449,1.07675,0.17032231954123098,0.25,0.05,0.9064276804587691,0.0,0.0,0.0,0.5,0,1,0.0,0
2450,0.839,0.17333306761392944,0.25,0.05,0.6656669323860706,0.0,0.0,0.0,0.5,0,1,0.0,0
2451,0.90175,0.17918252101231472,0.25,0.05,0.7225674789876854,0.0,0.0,0.0,0.5,0,1,0.0,0
2452,0.89975,0.19561260335189823,0.25,0.05,0.7041373966481018,0.0,0.0,0.0,0.5,0,1,0.0,0
2453,1.04425,0.22442976347629948,0.25,0.05,0.8198202365237004,0.0,0.0,0.0,0.5,0,1,0.0,0
2454,0.9085,0.20223624911183574,0.25,0.05,0.7062637508881642,0.0,0.0,0.0,0.5,0,1,0.0,0
2455,1.075,0.1597416906000333,0.25,0.05,0.9152583093999667,0.0,0.0,0.0,0.5,0,1,0.0,0
2456,0.939,0.13264495794574652,0.25,0.05,0.8063550420542535,0.0,0.0,0.0,0.5,0,1,0.0,0
2457,0.93425,0.12593529081230403,0.25,0.05,0.808314709187696,0.0,0.0,0.0,0.5,0,1,0.0,0
2458,0.81375,0.11079552907530568,0.25,0.05,0.7029544709246943,0.0,0.0,0.0,0.5,0,1,0.0,0
2459,0.99525,0.10193532760422143,0.25,0.05,0.8933146723957786,0.0,0.0,0.0,0.5,0,1,0.0,0
2460,0.8475,0.09574178871181309,0.25,0.05,0.751758211288187,0.0,0.0,0.0,0.5,0,1,0.0,0
2461,0.863,0.0756127873114859,0.25,0.05,0.7873872126885141,0.0,0.0,0.0,0.5,0,1,0.0,0
2462,0.873,0.05479561492311318,0.25,0.05,0.8182043850768869,0.0,0.0,0.0,0.5,0,1,0.0,0
2463,0.9975,0.0406881096681829,0.25,0.05,0.9568118903318171,0.0,0.0,0.0,0.5,0,1,0.0,0
2464,0.884,0.03423650665525755,0.25,0.05,0.8497634933447424,0.0,0.0,0.0,0.5,0,1,0.0,0
2465,0.875,0.030623608968019335,0.25,0.05,0.8443763910319807,0.0,0.0,0.0,0.5,0,1,0.0,0
2466,0.908,0.027354796774803746,0.25,0.05,0.8806452032251962,0.0,0.0,0.0,0.5,0,1,0.0,0
2467,0.99525,0.023827920461071087,0.25,0.05,0.9714220795389289,0.0,0.0,0.0,0.5,0,1,0.0,0
2468,0.895,0.02030104414733864,0.25,0.05,0.8746989558526613,0.0,0.0,0.0,0.5,0,1,0.0,0
2469,0.84275,0.01410750525493022,0.25,0.05,0.8286424947450698,0.0,0.0,0.0,0.5,0,1,0.0,0
2470,0.87675,0.009376329712118249,0.25,0.05,0.8673736702878818,0.0,0.0,0.0,0.5,0,1,0.0,0
2471,0.8065,0.00438709004878928,0.25,0.05,0.8021129099512108,0.0,0.0,0.0,0.5,0,1,0.0,0
2472,0.8945,0.00034408549402262,0.25,0.05,0.8941559145059773,0.0,0.0,0.0,0.5,0,1,0.0,0
2473,0.84725,0.0,0.25,0.05,0.84725,0.0,0.0,0.0,0.5,0,1,0.0,0
2474,0.812,0.0,0.25,0.05,0.812,0.0,0.0,0.0,0.5,0,1,0.0,0
2475,0.807,0.0,0.25,0.05,0.807,0.0,0.0,0.0,0.5,0,1,0.0,0
2476,0.81975,0.0,0.25,0.05,0.81975,0.0,0.0,0.0,0.5,0,1,0.0,0
2477,0.864,0.0,0.25,0.05,0.864,0.0,0.0,0.0,0.5,0,1,0.0,0
2478,0.8675,0.0,0.25,0.05,0.8675,0.0,0.0,0.0,0.5,0,1,0.0,0
2479,0.936,0.0,0.25,0.05,0.936,0.0,0.0,0.0,0.5,0,1,0.0,0
2480,0.9115,0.0,0.25,0.05,0.9115,0.0,0.0,0.0,0.5,0,1,0.0,0
2481,0.87175,0.0,0.25,0.05,0.87175,0.0,0.0,0.0,0.5,0,1,0.0,0
2482,0.8765,0.0,0.25,0.05,0.8765,0.0,0.0,0.0,0.5,0,1,0.0,0
2483,0.80025,0.0,0.25,0.05,0.80025,0.0,0.0,0.0,0.5,0,1,0.0,0
2484,0.86575,0.0,0.25,0.05,0.86575,0.0,0.0,0.0,0.5,0,1,0.0,0
2485,0.779,0.0,0.25,0.05,0.779,0.0,0.0,0.0,0.5,0,1,0.0,0
2486,0.8725,0.0,0.25,0.05,0.8725,0.0,0.0,0.0,0.5,0,1,0.0,0
2487,0.8575,0.0,0.25,0.05,0.8575,0.0,0.0,0.0,0.5,0,1,0.0,0
2488,0.83675,0.0,0.25,0.05,0.83675,0.0,0.0,0.0,0.5,0,1,0.0,0
2489,0.8215,0.0,0.25,0.05,0.8215,0.0,0.0,0.0,0.5,0,1,0.0,0
2490,0.87925,0.0,0.25,0.05,0.87925,0.0,0.0,0.0,0.5,0,1,0.0,0
2491,0.79175,0.0,0.25,0.05,0.79175,0.0,0.0,0.0,0.5,0,1,0.0,0
2492,0.8015,0.0,0.25,0.05,0.8015,0.0,0.0,0.0,0.5,0,1,0.0,0
2493,0.8185,0.0,0.25,0.05,0.8185,0.0,0.0,0.0,0.5,0,1,0.0,0
2494,0.83075,0.0,0.25,0.05,0.83075,0.0,0.0,0.0,0.5,0,1,0.0,0
2495,0.856,0.0,0.25,0.05,0.856,0.0,0.0,0.0,0.5,0,1,0.0,0
2496,0.84275,0.0,0.25,0.05,0.84275,0.0,0.0,0.0,0.5,0,1,0.0,0
2497,0.848,0.0,0.25,0.05,0.848,0.0,0.0,0.0,0.5,0,1,0.0,0
2498,0.817,0.0,0.25,0.05,0.817,0.0,0.0,0.0,0.5,0,1,0.0,0
2499,1.04975,0.0,0.25,0.05,1.04975,0.0,0.0,0.0,0.5,0,1,0.0,0
2500,0.837,0.0,0.25,0.05,0.837,0.0,0.0,0.0,0.5,0,1,0.0,0
