t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
1377,2.3561477027663185,0.09896440089815119,2.0875648682150585,0.0,0.0,0.1696184336531085,0.0,12.289421603977528,0.27,0.06,0.0
1378,2.248924515842526,0.1785662016205776,1.9206403307494464,0.0,0.0,0.1497179834725019,0.0,12.250022134642661,0.27,0.06,0.0
1379,1.9160706268940513,0.28613620259682954,1.4780354981647013,0.0,0.0,0.1518989261325203,0.0,12.21004873302884,0.27,0.06,0.0
1380,2.231178555931125,0.41091740372928076,1.7040671803857244,0.0,0.0045096540332886,0.1207036258494073,0.0,12.17935566379611,0.27,0.06,0.0
1381,1.5702860067200948,0.4969734045102823,1.0908429985606156,0.0,0.031035078470972498,0.0135046821201691,0.0,12.183172631217134,0.27,0.06,0.0
1382,1.2829021027513647,0.6260574056817848,0.6962138236838281,0.0,0.036738308587979995,0.0,0.0026308180262686,12.191897979506779,0.27,0.06,0.0
1383,2.4144083080946115,0.7228704065604113,1.558760605308726,0.0,0.0,0.1327772962254738,0.0,12.156956585763233,0.27,0.06,0.0
1384,2.349706863114129,0.7486872067947121,1.509319702297753,0.0,0.0,0.09169995402166391,0.0,12.132825018915428,0.27,0.06,0.0
1385,2.335089480701749,0.7422330067361359,1.6517244036304881,0.0,0.0118380819279673,0.0,0.0470298477369093,12.13563656337332,0.27,0.06,0.0
1386,2.761347377880923,1.1509990104458936,1.7714077980273446,0.0,0.0629338323916869,0.0,0.0981255982006282,12.150583348566345,0.27,0.06,0.0
1387,1.949039490903041,1.8093274164205515,0.5449850024412252,0.0,0.2183206678534029,0.0,0.1869522601053333,12.202434507181527,0.27,0.06,0.0
1388,1.720015255252223,2.1879738198569636,0.2343814734722387,0.0,0.4680569775420943,0.0,0.2342830605348846,12.313598039347776,0.27,0.06,0.0
1389,1.3821936188657133,2.6440706239962672,0.054024309393153,0.0,1.0675544553660008,0.0,0.2483468591577062,12.567142222497203,0.27,0.06,0.0
1390,1.6518728342042084,3.4723596315134064,0.1186799835118917,0.0,1.9391667808210888,0.0,0.0,13.027694332942211,0.27,0.06,0.0
1391,5.429307514699155,3.6767426333682818,1.676827363163118,0.0,0.829148584363209,0.9048861025309649,0.0,12.986489200009798,0.27,0.06,0.0
1392,5.957824732281374,3.870368635125536,2.645965277659979,0.0,0.7138682609226783,0.155359080418538,0.0,13.115148943447737,0.27,0.06,0.0
1393,5.9554031210393585,3.644471633075408,2.775978788913642,0.0,0.669177790932483,0.2041304899827914,0.0,13.220360118798732,0.27,0.06,0.0
1394,5.484907617982596,3.9886956361994126,2.296779318912858,0.0,0.5153677614600198,0.1611024895922909,0.4463020652619456,13.300364570147517,0.27,0.06,0.0
1395,5.281988181110133,4.2275010383666904,2.1331273301127607,0.0,1.2459765557509048,0.167336368381586,0.0,13.552248115722149,0.27,0.06,0.0
1396,4.845531584878076,4.324314039245313,2.0640569624978298,0.0,1.6980741601368257,0.1552347432717583,0.0,13.914689480525235,0.27,0.06,0.0
1397,4.752086466524564,4.25116643858147,2.1276571156426405,0.0,1.803475736036231,0.1767386483366863,0.0,14.296504797218923,0.27,0.06,0.0
1398,5.2101694458112044,3.1496496285846507,2.492173901792453,0.0,0.860292912010937,0.42863882744503956,0.0,14.388024672388614,0.27,0.06,0.0
1399,4.792652855549798,2.637616423937691,2.6149681586352806,0.0,0.8100547179743481,0.3501229909511736,0.0,14.488275038709842,0.27,0.06,0.0
1400,4.648324012829323,1.968531017865406,2.7492779718048523,0.0,0.5032436435511451,0.4337586667102092,0.0,14.493648386497924,0.27,0.06,0.0
1401,4.877369035085417,1.8093274164205515,2.9829234562236304,0.0,0.40921083858373375,0.4943290010249684,0.0,14.460749381444463,0.27,0.06,0.0
1402,5.3075031208808365,1.8157816164791287,2.8990637911882513,0.0,0.3135093347423907,0.9061670479558463,0.0,14.296742835825821,0.27,0.06,0.0
1403,5.3477495158207455,2.1148262191931084,2.798270381707008,0.0,0.43822124795582285,0.8728741628764517,0.0,14.17111665514258,0.27,0.06,0.0
1404,5.416346536877108,1.7404826157957538,3.0192617372455492,0.0,0.2986312910454125,0.9552334748812169,0.0,13.990664356533966,0.27,0.06,0.0
1405,4.7676953178439465,1.686697615307626,2.512203917629945,0.0,0.1678889000188618,0.7366826849252365,0.0,13.836674105834435,0.27,0.06,0.0
1406,4.655925180732599,1.4823146134527483,2.4873006957386115,0.0,0.0,0.8286508963282405,0.142341024787002,13.618608080484899,0.27,0.06,0.0
1407,4.3341602851160825,1.273628811558819,2.299831527819152,0.0,0.1423977441817514,0.903097689919862,0.0,13.414770257907048,0.27,0.06,0.0
1408,4.237684951096419,1.0778514097820417,2.6182718267814966,0.0,0.0,0.6594872834925342,0.1179255689596542,13.241220972777434,0.27,0.06,0.0
1409,4.433074920679077,1.0133094091962913,2.5343499993882777,0.0,0.1117251363601132,0.9971406484546212,0.0,13.005350258859114,0.27,0.06,0.0
1410,4.993902568477471,0.6109976055451095,3.4330612282001454,0.0,0.0,1.0112798956359312,0.0614361609037155,12.739223970533867,0.27,0.06,0.0
1411,3.815342245176334,0.43458280394405685,2.6308245451009933,0.0,0.0076399136510598,0.7575748097823435,0.0,12.541676657978009,0.27,0.06,0.0
1412,3.6535363696235508,0.37434360339735523,2.804071082573035,0.0,0.0,0.475231697235882,0.0001100135827222,12.416615685021197,0.27,0.06,0.0
1413,4.218050196889668,0.19792880179630237,3.3915058744379505,0.0,0.0,0.6393517398273678,0.0107362191719536,12.248365227171892,0.27,0.06,0.0
1414,4.374115683849855,0.0796018007224256,3.6313713971224937,0.0,0.0,0.6631424860049353,0.0,12.073854046644275,0.27,0.06,0.0
1415,4.4290970462071995,0.0,3.73821114959194,0.0,0.0,0.690885896615259,0.0,11.892041968587629,0.27,0.06,0.0
1416,4.394961603006876,0.0,3.7049865774930297,0.0,0.0,0.6899750255138455,0.0,11.710469593452405,0.27,0.06,0.0
1417,5.154760415979663,0.0,4.31423270414228,0.0,0.0,0.8405277118373822,0.0,11.489278090337306,0.27,0.06,0.0
1418,5.002771620736945,0.0,4.168559943434768,0.0,0.0,0.8342116773021772,0.0,11.269748701573574,0.27,0.06,0.0
1419,2.303696474510378,0.0,1.9718440156778212,0.0,0.0,0.3318524588325567,0.0,11.182419107143955,0.27,0.06,0.0
1420,1.8580793397891608,0.0,1.628451591865991,0.0,0.0,0.2296277479231697,0.0,11.121990752427331,0.27,0.06,0.0
1421,1.9709397044692982,0.0,1.9218371745114287,0.0,0.0,0.0491025299578695,0.0,11.109069034017367,0.27,0.06,0.0
1422,2.7995338664441283,0.0,2.7504313364862587,0.0,0.0,0.0491025299578695,0.0,11.0961473156074,0.27,0.06,0.0
1423,3.6046364373168664,0.0,3.487436253954086,0.0,0.0,0.11720018336278049,0.0,11.06530516209088,0.27,0.06,0.0
1424,3.2214248466147293,0.0,3.104224663251949,0.0,0.0,0.11720018336278049,0.0,11.034463008574358,0.27,0.06,0.0
1425,2.791558193643075,0.0,2.6325427292996704,0.0,0.0,0.1590154643434049,0.0,10.992616833747146,0.27,0.06,0.0
1426,2.4579523125088785,0.0,2.2989368481654733,0.0,0.0,0.1590154643434049,0.0,10.950770658919936,0.27,0.06,0.0
1427,2.7065378218115033,0.0,2.5517622096058705,0.0,0.0,0.1547756122056327,0.0,10.910040234655295,0.27,0.06,0.0
1428,2.925147890519229,0.0,2.7703722783135962,0.0,0.0,0.1547756122056327,0.0,10.869309810390654,0.27,0.06,0.0
1429,2.9126111478281302,0.0,2.754223487208276,0.0,0.0,0.1583876606198544,0.0,10.82762884706964,0.27,0.06,0.0
1430,2.5925500159007355,0.0,2.434162355280881,0.0,0.0,0.1583876606198544,0.0,10.785947883748626,0.27,0.06,0.0
1431,2.5633044242990417,0.0,2.2751802923832445,0.0,0.0,0.2881241319157975,0.0,10.710125743770783,0.27,0.06,0.0
1432,2.4045550930029944,0.0,2.1164309610871967,0.0,0.0,0.2881241319157975,0.0,10.634303603792942,0.27,0.06,0.0
1433,1.9867515861903056,0.0,1.8508286994371357,0.0,0.0,0.1359228867531697,0.0,10.598534423068424,0.27,0.06,0.0
1434,2.9700547906606047,0.0,2.8341319039074353,0.0,0.0,0.1359228867531697,0.0,10.562765242343906,0.27,0.06,0.0
1435,3.389081366534192,0.0,3.3173617589843376,0.0,0.0,0.0717196075498545,0.0,10.543891661409734,0.27,0.06,0.0
1436,2.686670185332107,0.0,2.6149505777822526,0.0,0.0,0.0717196075498545,0.0,10.525018080475562,0.27,0.06,0.0
1437,2.1514443971035897,0.0,2.0917694837916736,0.0,0.0,0.0596749133119162,0.0,10.509314155919794,0.27,0.06,0.0
1438,2.334053947435973,0.0,2.274379034124057,0.0,0.0,0.0596749133119162,0.0,10.493610231364027,0.27,0.06,0.0
1439,1.7151287031727271,0.0,1.6338867695725465,0.0,0.0,0.0812419336001803,0.0,10.472230775153452,0.27,0.06,0.0
1440,1.38234858778081,0.0,1.3011066541806295,0.0,0.0,0.0812419336001803,0.0,10.45085131894288,0.27,0.06,0.0
1441,0.5391416984236803,0.0,0.4836001444133763,0.0,0.0,0.0555415540103041,0.0,10.436235120519116,0.27,0.06,0.0
1442,0.38094862904611704,0.0,0.32540707503581295,0.0,0.0,0.0555415540103041,0.0,10.421618922095352,0.27,0.06,0.0
1443,0.4060297066978405,0.0,0.3291601174992888,0.0,0.0,0.0768695891985517,0.0,10.401390082832574,0.27,0.06,0.0
1444,0.5171445736962303,0.0,0.44027498449767855,0.0,0.0,0.0768695891985517,0.0,10.381161243569798,0.27,0.06,0.0
1445,0.42360260513927805,0.0,0.35492667666442645,0.0,0.0,0.0686759284748516,0.0,10.363088630813259,0.27,0.06,0.0
1446,0.6207471426001568,0.0,0.5520712141253052,0.0,0.0,0.0686759284748516,0.0,10.345016018056718,0.27,0.06,0.0
1447,0.6051010516908628,0.0,0.5470408472574161,0.0,0.0,0.0580602044334467,0.0,10.329737016890022,0.27,0.06,0.0
1448,0.5758944471591251,0.0,0.5178342427256784,0.0,0.0,0.0580602044334467,0.0,10.314458015723325,0.27,0.06,0.0
1449,0.43284887328483446,0.0,0.3519425118901085,0.0,0.0,0.0809063613947259,0.0,10.293166867987871,0.27,0.06,0.0
1450,0.36625668226729646,0.0,0.28535032087257056,0.0,0.0,0.0809063613947259,0.0,10.271875720252417,0.27,0.06,0.0
1451,0.41917429851052146,0.0,0.36808186454583974,0.0,0.0,0.0510924339646817,0.0,10.258430342893291,0.27,0.06,0.0
1452,0.3564340069869997,0.0,0.305341573022318,0.0,0.0,0.0510924339646817,0.0,10.244984965534163,0.27,0.06,0.0
1453,0.4322536115506138,0.0,0.3637968567143346,0.0,0.0,0.0684567548362792,0.0,10.226970030050932,0.27,0.06,0.0
1454,0.449377144666135,0.0,0.3809203898298559,0.0,0.0,0.0684567548362792,0.0,10.2089550945677,0.27,0.06,0.0
1455,0.5628743005809362,0.0,0.4503721280945165,0.0,0.0,0.1125021724864197,0.0,10.179349259702853,0.27,0.06,0.0
1456,0.69137788591282,0.0,0.5788757134264003,0.0,0.0,0.1125021724864197,0.0,10.149743424838006,0.27,0.06,0.0
1457,0.7193842186223598,0.0,0.6372011907564006,0.0,0.0,0.0821830278659592,0.0,10.1281163122417,0.27,0.06,0.0
1458,0.7368189855779281,0.0,0.6546359577119689,0.0,0.0,0.0821830278659592,0.0,10.106489199645395,0.27,0.06,0.0
1459,1.324097513056837,0.0,1.1850702652816445,0.0,0.0,0.1390272477751927,0.0,10.069903081809818,0.27,0.06,0.0
1460,1.240394157638865,0.0,1.1013669098636722,0.0,0.0,0.1390272477751927,0.0,10.03331696397424,0.27,0.06,0.0
1461,0.7315342909420253,0.0,0.6475904384385484,0.0,0.0,0.0839438525034769,0.0,10.011226476473325,0.27,0.06,0.0
1462,0.5094057033605184,0.0,0.42546185085704147,0.0,0.0,0.0839438525034769,0.0,9.98913598897241,0.27,0.06,0.0
1463,0.5488532183633104,0.0,0.453652214599686,0.0,0.0,0.0952010037636242,0.0,9.96408309324514,0.27,0.06,0.0
1464,0.5209847438224771,0.0,0.4257837400588529,0.0,0.0,0.0952010037636242,0.0,9.939030197517871,0.27,0.06,0.0
1465,0.6826838030921117,0.0,0.5125771147090519,0.0,0.0,0.17010668838305992,0.0,9.89426527952233,0.27,0.06,0.0
1466,0.7165295389165168,0.0,0.5464228505334571,0.0,0.0,0.17010668838305992,0.0,9.849500361526786,0.27,0.06,0.0
1467,0.7250319594358116,0.0,0.6086094133200999,0.0,0.0,0.1164225461157117,0.0,9.818862849391074,0.27,0.06,0.0
1468,1.5772450758208232,0.0,1.4608225297051114,0.0,0.0,0.1164225461157117,0.0,9.78822533725536,0.27,0.06,0.0
1469,2.123796679078225,0.0,1.9288291529384716,0.0,0.0,0.1949675261397532,0.0,9.736918093534372,0.27,0.06,0.0
1470,1.9885837634548946,0.0,1.7936162373151414,0.0,0.0,0.1949675261397532,0.0,9.685610849813386,0.27,0.06,0.0
1471,1.7635794650320427,0.0,1.580969923672456,0.0,0.0,0.1826095413595867,0.0,9.637555707350336,0.27,0.06,0.0
1472,2.708858223570617,0.0,2.52624868221103,0.0,0.0,0.1826095413595867,0.0,9.589500564887286,0.27,0.06,0.0
1473,2.145932291908263,0.0,1.9784012181308952,0.0,0.0,0.1675310737773677,0.0,9.545413440209032,0.27,0.06,0.0
1474,2.1674256010349855,0.0,1.9998945272576178,0.0,0.0,0.1675310737773677,0.0,9.501326315530777,0.27,0.06,0.0
1475,1.1834036295066286,0.1269326011519768,0.9812346184622055,0.0,0.0,0.0752364098924459,0.0,9.481527260295923,0.27,0.06,0.0
1476,0.9763462156071641,0.20653440187440314,0.7144758540209211,0.0,0.0,0.0553359597118393,0.0,9.466965165634914,0.27,0.06,0.0
1477,1.0906296484302527,0.1312354011910264,0.9060860725465392,0.0,0.0,0.0533081746926862,0.0,9.452936698610522,0.27,0.06,0.0
1478,1.1194489455807004,0.109721400995776,0.9510408698434248,0.0,0.0,0.0586866747414988,0.0,9.437492836836443,0.27,0.06,0.0
1479,2.1858775407605076,0.1527494013862768,1.9899534397892675,0.0,0.0,0.0431746995849628,0.0,9.426131073787769,0.27,0.06,0.0
1480,1.9762868808918186,0.3399212030849552,1.6399839286465696,0.0,0.0050100610855177,0.001391810245811,0.0,9.426954697441419,0.27,0.06,0.0
1481,0.839734905776062,0.64972280589656,0.2583898440732442,0.0,0.0683777441937422,0.0,0.0,9.443194411687433,0.27,0.06,0.0
1482,1.2623946383890887,0.8605600078100136,0.5608565060837225,0.0,0.11307335115976601,0.0,0.0459485243448812,9.470049332587877,0.27,0.06,0.0
1483,1.3590982407221188,1.3941072126522231,0.5183259993075865,0.0,0.5533349712376905,0.0,0.0,9.601466388256828,0.27,0.06,0.0
1484,1.1091138983980129,1.5619164141751751,0.247892811288503,0.0,0.7006953270656653,0.0,0.0,9.767881528434923,0.27,0.06,0.0
1485,0.6426149586108882,2.0244674183730553,0.0,0.0,1.3818524597621669,0.0,0.0,10.096071487628437,0.27,0.06,0.0
1486,0.6204701058804156,2.1148262191931084,0.0,0.0,1.4943561133126926,0.0,0.0,10.450981064540203,0.27,0.06,0.0
1487,4.2882731242113366,2.7000070245039174,1.6879169036974369,0.0,0.9641518105120457,0.8645010065220295,0.0,10.452466854662594,0.27,0.06,0.0
1488,4.373074689677332,2.809728425499696,2.214960106657331,0.0,0.9479261206684129,0.296312278188718,0.0,10.599622393008524,0.27,0.06,0.0
1489,4.625235932657333,2.203033619993637,2.389089195752616,0.0,0.4367035835202365,0.469816700431316,0.0,10.579703520296864,0.27,0.06,0.0
1490,6.145365816906782,2.104069219095484,3.0817573884666647,0.0,0.2825862427642263,1.2421254521088594,0.0,10.319942633977352,0.27,0.06,0.0
1491,5.475964650469879,2.29124102079416,2.95129311972442,0.0,0.32817613703446147,0.5616066469857598,0.0,10.250093243632048,0.27,0.06,0.0
1492,4.8468754602133535,1.7727536160886292,2.829558394527242,0.0,0.2595288539398144,0.5040923035372953,0.0,10.179075477090834,0.27,0.06,0.0
1493,4.084590344428404,1.0004010090791409,2.6495516127506282,0.0,0.0793008480297841,0.5139385706284184,0.0,10.06266243622727,0.27,0.06,0.0
1494,3.5316301920990485,0.7422330067361359,2.4386775379937964,0.0,0.0470298477369085,0.3977494951060238,0.0,9.969161105300042,0.27,0.06,0.0
1495,3.1355582926086463,0.7185676065213606,2.1751137415799278,0.0,0.1208542467584908,0.3627311912658473,0.0,9.902408412256278,0.27,0.06,0.0
1496,3.2499526050496765,0.7788068070680624,2.263019858402442,0.0,0.1470753516183378,0.3552012911975097,0.0,9.84386478426629,0.27,0.06,0.0
1497,4.206091847281574,0.8282890075171377,3.0661412472378915,0.0,0.1507915024007758,0.4624530949273202,0.0,9.757979583210862,0.27,0.06,0.0
1498,4.868398905253681,0.6346630057598848,3.6856383301727043,0.0,0.0615933597200456,0.6096909290411372,0.0,9.612163024817757,0.27,0.06,0.0
1499,5.0452290671878135,0.6002406054474848,4.181176376222731,0.0,0.0,0.29776117677761926,0.0339490912600218,9.533804820402594,0.27,0.06,0.0
1500,5.302208072337338,1.0090066091572398,4.095113671333192,0.0,0.0850448417237413,0.2831326335706474,0.0,9.479494382530234,0.27,0.06,0.0
1501,4.199651648963481,1.067094409684416,3.2544914598800254,0.0,0.12193422060096011,0.0,0.0,9.508453759922961,0.27,0.06,0.0
1502,3.41089777439978,0.892831008102889,2.659664946221765,0.0,0.1415981799248734,0.0,0.0,9.54208332765512,0.27,0.06,0.0
1503,3.458966528610492,0.8390460076147626,2.7285367048567304,0.0,0.1086161838610018,0.0,0.0,9.567879671322107,0.27,0.06,0.0
1504,3.4038251359553526,0.925102008395764,2.671301634638135,0.0,0.19257850707854662,0.0,0.0,9.613617066753262,0.27,0.06,0.0
1505,3.2241254566552153,0.449642604080732,2.7645062135448053,0.0,0.0289166172885892,0.0388932563182665,0.0,9.610249695907125,0.27,0.06,0.0
1506,3.3318661290864573,0.3313156030068544,3.035907106972087,0.0,0.0219518926217963,0.0,0.0134046882706883,9.615463270404803,0.27,0.06,0.0
1507,2.8412864721031634,0.1785662016205776,2.671642274174379,0.0,0.008922003691793301,0.0,0.0,9.617582246281605,0.27,0.06,0.0
1508,3.0514514606755982,0.2345026021282288,2.7940654094233897,0.0,0.0,0.0381913933374239,0.0153079442134444,9.607531879613862,0.27,0.06,0.0
1509,4.404795917245892,0.2474110022453784,3.9312561015988603,0.0,0.0,0.2261288134016523,0.0,9.548024297139744,0.27,0.06,0.0
1510,4.525756280905605,0.0408766003709752,4.185983385788456,0.0,0.0,0.2988962947461733,0.0,9.469367377469696,0.27,0.06,0.0
1511,4.084951674371585,0.0,3.927017167971454,0.0,0.0,0.1579345064001306,0.0,9.427805665259136,0.27,0.06,0.0
1512,4.849017097091474,0.0,4.829410263617857,0.0,0.0,0.0196068334736178,0.0,9.422645972239764,0.27,0.06,0.0
1513,4.014910217206547,0.0,4.001838994890803,0.0,0.0,0.0130712223157452,0.0,9.419206176893514,0.27,0.06,0.0
1514,4.70726263675927,0.0,4.694191414443525,0.0,0.0,0.0130712223157452,0.0,9.415766381547265,0.27,0.06,0.0
1515,3.05229903943213,0.0,3.0056161025901824,0.0,0.0,0.0466829368419472,0.0,9.403481398167806,0.27,0.06,0.0
1516,3.2008906288253827,0.0,3.1542076919834354,0.0,0.0,0.0466829368419472,0.0,9.391196414788347,0.27,0.06,0.0
1517,2.8446567928472706,0.0,2.830651911794686,0.0,0.0,0.0140048810525842,0.0,9.387510919774506,0.27,0.06,0.0
1518,2.0733722944945554,0.0,2.0593674134419713,0.0,0.0,0.0140048810525842,0.0,9.38382542476067,0.27,0.06,0.0
1519,1.7415466767555232,0.0,1.7266081369661,0.0,0.0,0.0149385397894231,0.0,9.379894230079241,0.27,0.06,0.0
1520,1.7456636177166678,0.0,1.7307250779272447,0.0,0.0,0.0149385397894231,0.0,9.375963035397817,0.27,0.06,0.0
1521,1.8746483992372753,0.0,1.8176952162900992,0.0,0.0,0.0569531829471757,0.0,9.360975355674874,0.27,0.06,0.0
1522,1.7324064823712289,0.0,1.6754532994240532,0.0,0.0,0.0569531829471757,0.0,9.345987675951935,0.27,0.06,0.0
1523,1.5580826810463906,0.0,1.503930474309732,0.0,0.0,0.0541522067366587,0.0,9.331737095231759,0.27,0.06,0.0
1524,2.084971775568067,0.0,2.0308195688314084,0.0,0.0,0.0541522067366587,0.0,9.317486514511586,0.27,0.06,0.0
1525,2.20372785441208,0.0,2.1430400365175486,0.0,0.0,0.0606878178945315,0.0,9.30151603611829,0.27,0.06,0.0
1526,2.078439848498572,0.0,2.017752030604041,0.0,0.0,0.0606878178945315,0.0,9.28554555772499,0.27,0.06,0.0
1527,2.3161877002386015,0.0,2.238694025080969,0.0,0.0,0.0774936751576325,0.0,9.265152485315088,0.27,0.06,0.0
1528,2.312440658029769,0.0,2.2349469828721364,0.0,0.0,0.0774936751576325,0.0,9.244759412905186,0.27,0.06,0.0
1529,1.3512019341458776,0.0,1.299850703619736,0.0,0.0,0.051351230526142,0.0,9.231245931187779,0.27,0.06,0.0
1530,1.0378052735428076,0.0,0.9864540430166656,0.0,0.0,0.051351230526142,0.0,9.217732449470372,0.27,0.06,0.0
1531,1.8550773162433507,0.0,1.7757163236120403,0.0,0.0,0.0793609926313105,0.0,9.196847977725291,0.27,0.06,0.0
1532,2.032990901796861,0.0,1.9536299091655507,0.0,0.0,0.0793609926313105,0.0,9.17596350598021,0.27,0.06,0.0
1533,1.4966066701740717,0.0,1.3294817562799,0.0,0.0,0.1671249138941715,0.0,9.131983265481743,0.27,0.06,0.0
1534,1.2292870351981167,0.0,1.0621621213039452,0.0,0.0,0.1671249138941715,0.0,9.088003024983276,0.27,0.06,0.0
1535,1.1050865355478732,0.0,1.07240847975851,0.0,0.0,0.0326780557893632,0.0,9.079403536617654,0.27,0.06,0.0
1536,1.0221832645541813,0.0,0.9895052087648182,0.0,0.0,0.0326780557893632,0.0,9.070804048252032,0.27,0.06,0.0
1537,0.6931276516759295,0.0,0.6296388575708813,0.0,0.0,0.0634887941050482,0.0,9.054096470855967,0.27,0.06,0.0
1538,0.5393797170287378,0.0,0.4758909229236895,0.0,0.0,0.0634887941050482,0.0,9.037388893459902,0.27,0.06,0.0
1539,0.6105928791816123,0.0,0.511625053076684,0.0,0.0,0.0989678261049282,0.0,9.011344728695448,0.27,0.06,0.0
1540,0.6197604498926221,0.0,0.5207926237876941,0.0,0.0,0.0989678261049282,0.0,8.985300563930995,0.27,0.06,0.0
1541,0.4937123002380641,0.0,0.45916692697502304,0.0,0.0,0.034545373263041,0.0,8.976209676230194,0.27,0.06,0.0
1542,0.47592168117258116,0.0,0.4413763079095401,0.0,0.0,0.034545373263041,0.0,8.967118788529394,0.27,0.06,0.0
1543,0.5047965179743651,0.0,0.43570577144828304,0.0,0.0,0.069090746526082,0.0,8.948937013127793,0.27,0.06,0.0
1544,0.48183254000566655,0.0,0.4127417934795845,0.0,0.0,0.069090746526082,0.0,8.930755237726192,0.27,0.06,0.0
1545,0.5627061138216324,0.0,0.5169568357165238,0.0,0.0,0.0457492781051085,0.0,8.91871595401432,0.27,0.06,0.0
1546,0.8895885915348731,0.0,0.8438393134297647,0.0,0.0,0.0457492781051085,0.0,8.90667667030245,0.27,0.06,0.0
1547,1.0495497929301993,0.0,0.9636531891410163,0.0,0.0,0.085896603789183,0.0,8.884072300884245,0.27,0.06,0.0
1548,0.6958748704655535,0.0,0.6099782666763705,0.0,0.0,0.085896603789183,0.0,8.861467931466038,0.27,0.06,0.0
1549,0.517055958155509,0.0,0.43489398931368173,0.0,0.0,0.0821619688418272,0.0,8.839846360718187,0.27,0.06,0.0
1550,0.5784520836202574,0.0,0.4962901147784302,0.0,0.0,0.0821619688418272,0.0,8.81822478997034,0.27,0.06,0.0
1551,0.5268803468290152,0.0,0.4493866716713827,0.0,0.0,0.0774936751576325,0.0,8.797831717560438,0.27,0.06,0.0
1552,0.5121046367127898,0.0,0.4346109615551573,0.0,0.0,0.0774936751576325,0.0,8.777438645150532,0.27,0.06,0.0
1553,0.42550348788139225,0.0,0.3918917733551902,0.0,0.0,0.033611714526202,0.0,8.768593457117323,0.27,0.06,0.0
1554,0.4919516011809434,0.0,0.4583398866547414,0.0,0.0,0.033611714526202,0.0,8.75974826908411,0.27,0.06,0.0
1555,0.5289154959047413,0.0,0.4775642653785993,0.0,0.0,0.051351230526142,0.0,8.746234787366706,0.27,0.06,0.0
1556,0.3948478674083503,0.0,0.34349663688220833,0.0,0.0,0.051351230526142,0.0,8.7327213056493,0.27,0.06,0.0
1557,0.4850865377624138,0.0,0.43093433102575507,0.0,0.0,0.0541522067366587,0.0,8.718470724929126,0.27,0.06,0.0
1558,0.48779417060857705,0.0,0.4336419638719184,0.0,0.0,0.0541522067366587,0.0,8.704220144208954,0.27,0.06,0.0
1559,0.5343580320804071,0.0,0.5026136350278829,0.0,0.0,0.0317443970525242,0.0,8.695866355510919,0.27,0.06,0.0
1560,0.5485023320775493,0.0,0.5167579350250251,0.0,0.0,0.0317443970525242,0.0,8.687512566812888,0.27,0.06,0.0
1561,0.7073486575078006,0.0,0.6447935221395912,0.0,0.0,0.0625551353682095,0.0,8.67105068908441,0.27,0.06,0.0
1562,0.7494557455559306,0.0,0.6869006101877211,0.0,0.0,0.0625551353682095,0.0,8.654588811355936,0.27,0.06,0.0
1563,1.3867410349767675,0.0,1.3531293204505654,0.0,0.0,0.033611714526202,0.0,8.645743623322723,0.27,0.06,0.0
1564,2.0491529644572344,0.0,2.015541249931032,0.0,0.0,0.033611714526202,0.0,8.636898435289513,0.27,0.06,0.0
1565,1.90808732767236,0.0,1.8408638986199564,0.0,0.0,0.067223429052404,0.0,8.61920805922309,0.27,0.06,0.0
1566,1.538465053596853,0.0,1.471241624544449,0.0,0.0,0.067223429052404,0.0,8.601517683156668,0.27,0.06,0.0
1567,2.825800285250763,0.0,2.7118939193564118,0.0,0.0,0.1139063658943515,0.0,8.571542323710787,0.27,0.06,0.0
1568,3.5785388566359995,0.0,3.464632490741648,0.0,0.0,0.1139063658943515,0.0,8.541566964264906,0.27,0.06,0.0
1569,3.92091453569797,0.11402420103482638,3.8034038437925575,0.0,0.0,0.0034864908705866,0.0,8.540649466667382,0.27,0.06,0.0
1570,2.9894116443212053,0.20008020181582803,2.796601951732415,0.0,0.0,0.0,0.0072705092270387,8.540649466667382,0.27,0.06,0.0
1571,2.31000905083602,0.2775306025187288,2.0326244003690905,0.0,0.0,0.0,0.0001459520518001,8.540649466667382,0.27,0.06,0.0
1572,2.4949995112321957,0.35067820318258,2.1573736879794505,0.0,0.003762977795054,0.0,0.0092894021347816,8.541543173893707,0.27,0.06,0.0
1573,2.3376416168855476,0.4066146036902313,1.9651142273310755,0.0,0.0159384444638436,0.0,0.0181487696719156,8.54532855445387,0.27,0.06,0.0
1574,2.269588776572086,0.449642604080732,1.8647903867247386,0.0,0.0213169445126562,0.0,0.0235272697207282,8.550391328775625,0.27,0.06,0.0
1575,2.0374016190104878,0.48406500439313194,1.614520943138129,0.0,0.018415718971572,0.0,0.0427686095492016,8.554765062031374,0.27,0.06,0.0
1576,2.082666981103605,0.5184874047055327,1.6489614609772418,0.0,0.037710474990918494,0.0,0.0470714095882516,8.563721299841717,0.27,0.06,0.0
1577,2.3633650076160397,0.6260574056817848,1.853446157464174,0.0,0.099502856451067,0.0,0.0166356990788526,8.587353228248846,0.27,0.06,0.0
1578,3.561565626866109,1.1423934103677935,2.7416089412116325,0.0,0.2736395817705014,0.0323805567217888,0.0811776996646037,8.643821429782026,0.27,0.06,0.0
1579,2.793156531929581,1.8050246163815034,1.6426731912273662,0.0,0.6007064062099662,0.0,0.0538348694693218,8.786489201256895,0.27,0.06,0.0
