t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell
1647,0.041712853883665,0.0,0.041712853883665,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1648,0.041712853883665,0.0,0.041712853883665,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1649,0.05628722451771675,0.0,0.05628722451771675,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1650,0.05628722451771675,0.0,0.05628722451771675,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1651,0.06131286956394125,0.0,0.06131286956394125,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1652,0.06131286956394125,0.0,0.06131286956394125,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1653,0.07890262722572775,0.0,0.07890262722572775,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1654,0.07890262722572775,0.0,0.07890262722572775,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1655,0.033169257305083,0.0,0.03316925730508302,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1656,0.033169257305083,0.0,0.033169257305082994,0.0,0.0,6.938893903907228e-18,0.0,1.0,0.27,0.06
1657,0.0422154183882875,0.0,0.04221541838828749,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1658,0.0422154183882875,0.0,0.0422154183882875,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1659,0.10352828795222875,0.0,0.10352828795222875,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1660,0.10352828795222875,0.0,0.10352828795222875,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1661,0.21610273698766225,0.0,0.21610273698766225,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1662,0.21610273698766225,0.0,0.21610273698766225,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1663,0.178410399140977,0.0,0.178410399140977,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1664,0.178410399140977,0.0,0.178410399140977,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1665,0.12212317462326025,0.0,0.12212317462326025,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1666,0.12212317462326025,0.0,0.12212317462326025,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1667,0.20806170491370274,-0.0,0.20806170491370274,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1668,0.20806170491370274,0.20806170491370274,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1669,0.08694365929968725,0.08694365929968725,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1670,0.08694365929968725,0.08694365929968725,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1671,0.0507590149668695,0.0507590149668695,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1672,0.0507590149668695,0.0507590149668695,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1673,0.07287185317025825,0.07287185317025825,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1674,0.07287185317025825,0.07287185317025825,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1675,0.0678462081240335,0.0678462081240335,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
1676,0.0678462081240335,0.0678462081240335,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.06
