t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
1348,0.7945,0.0,0.25,0.0,0.7945,0.0,0.0,0.0,-0.0,0,1,0.0,0
1349,0.764,0.0,0.25,0.0,0.764,0.0,0.0,0.0,-0.0,0,1,0.0,0
1350,0.7545,0.0,0.25,0.0,0.7545,0.0,0.0,0.0,-0.0,0,1,0.0,0
1351,0.91375,0.0,0.25,0.0,0.91375,0.0,0.0,0.0,-0.0,0,1,0.0,0
1352,0.87175,0.0,0.25,0.0,0.87175,0.0,0.0,0.0,-0.0,0,1,0.0,0
1353,0.9575,0.0,0.25,0.0,0.9575,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1354,0.82475,0.0,0.25,0.0,0.82475,0.0,0.0,0.0,-0.0,0,1,0.0,0
1355,0.6765,0.0,0.25,0.0,0.6765,0.0,0.0,0.0,0.0,0,1,0.0,0
1356,0.955,0.0,0.25,0.0,0.955,0.0,0.0,0.0,-0.0,0,1,0.0,0
1357,0.87125,0.0,0.25,0.0,0.87125,0.0,0.0,0.0,-0.0,0,1,0.0,0
1358,0.81,0.0,0.25,0.0,0.81,0.0,0.0,0.0,-0.0,0,1,0.0,0
1359,0.73625,0.0,0.25,0.0,0.73625,0.0,0.0,0.0,-0.0,0,1,0.0,0
1360,0.736,0.0,0.25,0.0,0.736,0.0,0.0,0.0,-0.0,0,1,0.0,0
1361,0.70575,0.0,0.25,0.0,0.70575,0.0,0.0,0.0,-0.0,0,1,0.0,0
1362,0.823,0.0,0.25,0.0,0.823,0.0,0.0,0.0,-0.0,0,1,0.0,0
1363,0.7655,0.0,0.25,0.0,0.7655,0.0,0.0,0.0,-0.0,0,1,0.0,0
1364,0.799,0.0,0.25,0.0,0.799,0.0,0.0,-0.0,0.0,0,1,0.0,0
1365,0.91825,0.0,0.25,0.0,0.91825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1366,0.85325,0.0,0.25,0.0,0.85325,0.0,0.0,-0.0,0.0,0,1,0.0,0
1367,0.68675,0.0,0.25,0.0,0.68675,0.0,0.0,0.0,-0.0,0,1,0.0,0
1368,0.76825,0.0,0.25,0.0,0.76825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1369,0.73975,0.0,0.25,0.0,0.73975,0.0,0.0,0.0,-0.0,0,1,0.0,0
1370,0.80425,0.0,0.25,0.0,0.80425,0.0,0.0,0.0,-0.0,0,1,0.0,0
1371,0.8515,0.0,0.25,0.0,0.8515,0.0,0.0,0.0,-0.0,0,1,0.0,0
1372,0.8005,0.0,0.25,0.0,0.8005,0.0,0.0,-0.0,0.0,0,1,0.0,0
1373,0.9795,0.0,0.25,0.0,0.9795,0.0,0.0,-0.0,0.0,0,1,0.0,0
1374,0.7805,0.0,0.25,0.0,0.7805,0.0,0.0,0.0,-0.0,0,1,0.0,0
1375,0.86975,0.0,0.25,0.0,0.86975,0.0,0.0,0.0,-0.0,0,1,0.0,0
1376,0.7855,0.0,0.25,0.0,0.7855,0.0,0.0,0.0,-0.0,0,1,0.0,0
1377,0.94925,0.00141320827902175,0.25,0.0,0.9478367917209782,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1378,0.7875,0.002549919286061,0.25,0.0,0.784950080713939,0.0,0.0,0.0,-0.0,0,1,0.0,0
1379,0.7945,0.004086015241519425,0.25,0.0,0.7904139847584806,0.0,0.0,0.0,-0.0,0,1,0.0,0
1380,1.167,0.0058678865498512,0.25,0.0,1.1611321134501489,0.0,0.0,0.0,-0.0,0,1,0.0,0
1381,1.212,0.007096763314217925,0.25,0.0,1.2049032366857821,0.0,0.0,0.0,-0.0,0,1,0.0,0
1382,1.41275,0.00894007846076805,0.25,0.0,1.403809921539232,0.0,0.0,0.0,-0.0,0,1,0.0,0
1383,1.61875,0.010322564820680676,0.25,0.0,1.6084274351793193,0.0,0.0,0.0,-0.0,0,1,0.0,0
1384,1.4735,0.010691227849990674,0.25,0.0,1.4628087721500094,0.0,0.0,0.0,-0.0,0,1,0.0,0
1385,1.979,0.010599062092663175,0.25,0.0,1.9684009379073368,0.0,0.0,0.0,0.0,0,1,0.0,0
1386,1.923,0.01643622672340525,0.25,0.0,1.9065637732765948,0.0,0.0,0.0,-0.0,0,1,0.0,0
1387,1.93275,0.0258371339708108,0.25,0.0,1.9069128660291892,0.0,0.0,0.0,-0.0,0,1,0.0,0
1388,1.88125,0.0312441917340245,0.25,0.0,1.8500058082659756,0.0,0.0,0.0,-0.0,0,1,0.0,0
1389,2.3175,0.03775723858516825,0.25,0.0,2.279742761414832,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1390,2.19125,0.049585177442198175,0.25,0.0,2.141664822557802,0.0,0.0,0.0,-0.0,0,1,0.0,0
1391,2.135,0.05250375975756918,0.25,0.0,2.0824962402424307,0.0,0.0,0.0,0.0,0,1,0.0,0
1392,1.93225,0.055268732477394375,0.25,0.0,1.8769812675226056,0.0,0.0,0.0,-0.0,0,1,0.0,0
1393,1.77475,0.052042930970931676,0.25,0.0,1.7227070690290684,0.0,0.0,0.0,-0.0,0,1,0.0,0
1394,1.858,0.05695843802839867,0.25,0.0,1.8010415619716014,0.0,0.0,0.0,-0.0,0,1,0.0,0
1395,1.94725,0.06036857104951637,0.25,0.0,1.8868814289504836,0.0,0.0,0.0,-0.0,0,1,0.0,0
1396,1.99575,0.061751057409428926,0.25,0.0,1.933998942590571,0.0,0.0,0.0,-0.0,0,1,0.0,0
1397,2.0605,0.06070651215971725,0.25,0.0,1.999793487840283,0.0,0.0,0.0,-0.0,0,1,0.0,0
1398,1.84625,0.044976889575822875,0.25,0.0,1.801273110424177,0.0,0.0,-0.0,0.0,0,1,0.0,0
1399,1.701,0.03766507282784075,0.25,0.0,1.6633349271721594,0.0,0.0,-0.0,0.0,0,1,0.0,0
1400,1.8255,0.0281105559848893,0.25,0.0,1.7973894440151106,0.0,0.0,0.0,-0.0,0,1,0.0,0
1401,1.63925,0.0258371339708108,0.25,0.0,1.6134128660291893,0.0,0.0,0.0,-0.0,0,1,0.0,0
1402,1.7945,0.0259292997281383,0.25,0.0,1.7685707002718616,0.0,0.0,0.0,-0.0,0,1,0.0,0
1403,1.7335,0.03019964648431275,0.25,0.0,1.7033003535156872,0.0,0.0,0.0,-0.0,0,1,0.0,0
1404,1.82175,0.024854032559317424,0.25,0.0,1.7968959674406826,0.0,0.0,0.0,-0.0,0,1,0.0,0
1405,1.62925,0.02408598458158825,0.25,0.0,1.605164015418412,0.0,0.0,0.0,-0.0,0,1,0.0,0
1406,1.6925,0.021167402266217175,0.25,0.0,1.6713325977337827,0.0,0.0,0.0,-0.0,0,1,0.0,0
1407,1.608,0.0181873761126278,0.25,0.0,1.5898126238873722,0.0,0.0,0.0,-0.0,0,1,0.0,0
1408,1.54275,0.0153916814736935,0.25,0.0,1.5273583185263067,0.0,0.0,0.0,-0.0,0,1,0.0,0
1409,1.5755,0.014470023900418426,0.25,0.0,1.5610299760995814,0.0,0.0,0.0,-0.0,0,1,0.0,0
1410,2.07775,0.008725025027003876,0.25,0.0,2.0690249749729963,0.0,0.0,0.0,-0.0,0,1,0.0,0
1411,2.066,0.00620582766005205,0.25,0.0,2.0597941723399478,0.0,0.0,0.0,-0.0,0,1,0.0,0
1412,1.934,0.005345613924995325,0.25,0.0,1.9286543860750047,0.0,0.0,-0.0,0.0,0,1,0.0,0
1413,1.5125,0.0028264165580435,0.25,0.0,1.5096735834419563,0.0,0.0,0.0,-0.0,0,1,0.0,0
1414,1.59325,0.001136711007039225,0.25,0.0,1.5921132889929608,0.0,0.0,-0.0,0.0,0,1,0.0,0
1415,1.775,0.0,0.25,0.0,1.775,0.0,0.0,0.0,-0.0,0,1,0.0,0
1416,1.37375,0.0,0.25,0.0,1.37375,0.0,0.0,0.0,-0.0,0,1,0.0,0
1417,1.48075,0.0,0.25,0.0,1.48075,0.0,0.0,0.0,-0.0,0,1,0.0,0
1418,1.598,0.0,0.25,0.0,1.598,0.0,0.0,0.0,-0.0,0,1,0.0,0
1419,1.6035,0.0,0.25,0.0,1.6035,0.0,0.0,-0.0,0.0,0,1,0.0,0
1420,1.5135,0.0,0.25,0.0,1.5135,0.0,0.0,0.0,-0.0,0,1,0.0,0
1421,1.3895,0.0,0.25,0.0,1.3895,0.0,0.0,0.0,-0.0,0,1,0.0,0
1422,1.22775,0.0,0.25,0.0,1.22775,0.0,0.0,-0.0,0.0,0,1,0.0,0
1423,1.28075,0.0,0.25,0.0,1.28075,0.0,0.0,0.0,-0.0,0,1,0.0,0
1424,1.2995,0.0,0.25,0.0,1.2995,0.0,0.0,0.0,-0.0,0,1,0.0,0
1425,1.4705,0.0,0.25,0.0,1.4705,0.0,0.0,-0.0,0.0,0,1,0.0,0
1426,1.08575,0.0,0.25,0.0,1.08575,0.0,0.0,0.0,-0.0,0,1,0.0,0
1427,1.2005,0.0,0.25,0.0,1.2005,0.0,0.0,-0.0,0.0,0,1,0.0,0
1428,1.11525,0.0,0.25,0.0,1.11525,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1429,1.1195,0.0,0.25,0.0,1.1195,0.0,0.0,0.0,-0.0,0,1,0.0,0
1430,0.94575,0.0,0.25,0.0,0.94575,0.0,0.0,0.0,-0.0,0,1,0.0,0
1431,0.9455,0.0,0.25,0.0,0.9455,0.0,0.0,0.0,-0.0,0,1,0.0,0
1432,1.03825,0.0,0.25,0.0,1.03825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1433,1.13925,0.0,0.25,0.0,1.13925,0.0,0.0,0.0,-0.0,0,1,0.0,0
1434,1.07,0.0,0.25,0.0,1.07,0.0,0.0,0.0,0.0,0,1,0.0,0
1435,0.9225,0.0,0.25,0.0,0.9225,0.0,0.0,0.0,-0.0,0,1,0.0,0
1436,0.72525,0.0,0.25,0.0,0.72525,0.0,0.0,0.0,-0.0,0,1,0.0,0
1437,0.7105,0.0,0.25,0.0,0.7105,0.0,0.0,-0.0,0.0,0,1,0.0,0
1438,0.807,0.0,0.25,0.0,0.807,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1439,0.77125,0.0,0.25,0.0,0.77125,0.0,0.0,0.0,-0.0,0,1,0.0,0
1440,0.691,0.0,0.25,0.0,0.691,0.0,0.0,0.0,-0.0,0,1,0.0,0
1441,0.65825,0.0,0.25,0.0,0.65825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1442,0.73,0.0,0.25,0.0,0.73,0.0,0.0,0.0,-0.0,0,1,0.0,0
1443,0.6825,0.0,0.25,0.0,0.6825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1444,0.69375,0.0,0.25,0.0,0.69375,0.0,0.0,0.0,-0.0,0,1,0.0,0
1445,0.8135,0.0,0.25,0.0,0.8135,0.0,0.0,0.0,-0.0,0,1,0.0,0
1446,0.677,0.0,0.25,0.0,0.677,0.0,0.0,0.0,-0.0,0,1,0.0,0
1447,0.79925,0.0,0.25,0.0,0.79925,0.0,0.0,0.0,-0.0,0,1,0.0,0
1448,0.71475,0.0,0.25,0.0,0.71475,0.0,0.0,0.0,-0.0,0,1,0.0,0
1449,0.7895,0.0,0.25,0.0,0.7895,0.0,0.0,0.0,-0.0,0,1,0.0,0
1450,0.82625,0.0,0.25,0.0,0.82625,0.0,0.0,0.0,-0.0,0,1,0.0,0
1451,0.75125,0.0,0.25,0.0,0.75125,0.0,0.0,0.0,-0.0,0,1,0.0,0
1452,0.6855,0.0,0.25,0.0,0.6855,0.0,0.0,0.0,-0.0,0,1,0.0,0
1453,0.6505,0.0,0.25,0.0,0.6505,0.0,0.0,0.0,-0.0,0,1,0.0,0
1454,0.73625,0.0,0.25,0.0,0.73625,0.0,0.0,0.0,-0.0,0,1,0.0,0
1455,0.84675,0.0,0.25,0.0,0.84675,0.0,0.0,0.0,0.0,0,1,0.0,0
1456,0.706,0.0,0.25,0.0,0.706,0.0,0.0,0.0,-0.0,0,1,0.0,0
1457,0.7745,0.0,0.25,0.0,0.7745,0.0,0.0,0.0,-0.0,0,1,0.0,0
1458,0.771,0.0,0.25,0.0,0.771,0.0,0.0,0.0,-0.0,0,1,0.0,0
1459,0.7625,0.0,0.25,0.0,0.7625,0.0,0.0,0.0,-0.0,0,1,0.0,0
1460,0.754,0.0,0.25,0.0,0.754,0.0,0.0,0.0,-0.0,0,1,0.0,0
1461,0.69875,0.0,0.25,0.0,0.69875,0.0,0.0,0.0,-0.0,0,1,0.0,0
1462,0.7655,0.0,0.25,0.0,0.7655,0.0,0.0,-0.0,0.0,0,1,0.0,0
1463,0.77325,0.0,0.25,0.0,0.77325,0.0,0.0,0.0,-0.0,0,1,0.0,0
1464,0.71175,0.0,0.25,0.0,0.71175,0.0,0.0,-0.0,0.0,0,1,0.0,0
1465,0.686,0.0,0.25,0.0,0.686,0.0,0.0,-0.0,0.0,0,1,0.0,0
1466,0.72925,0.0,0.25,0.0,0.72925,0.0,0.0,0.0,-0.0,0,1,0.0,0
1467,0.6815,0.0,0.25,0.0,0.6815,0.0,0.0,0.0,-0.0,0,1,0.0,0
1468,0.7115,0.0,0.25,0.0,0.7115,0.0,0.0,0.0,-0.0,0,1,0.0,0
1469,0.95825,0.0,0.25,0.0,0.95825,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1470,0.652,0.0,0.25,0.0,0.652,0.0,0.0,0.0,-0.0,0,1,0.0,0
1471,0.844,0.0,0.25,0.0,0.844,0.0,0.0,0.0,-0.0,0,1,0.0,0
1472,0.661,0.0,0.25,0.0,0.661,0.0,0.0,0.0,-0.0,0,1,0.0,0
1473,0.8025,0.0,0.25,0.0,0.8025,0.0,0.0,0.0,-0.0,0,1,0.0,0
1474,0.82225,0.0,0.25,0.0,0.82225,0.0,0.0,0.0,-0.0,0,1,0.0,0
1475,0.886,0.00181259322744095,0.25,0.0,0.884187406772559,0.0,0.0,0.0,-0.0,0,1,0.0,0
1476,0.727,0.002949304234480175,0.25,0.0,0.7240506957655198,0.0,0.0,0.0,0.0,0,1,0.0,0
1477,0.89175,0.001874037065659275,0.25,0.0,0.8898759629343408,0.0,0.0,0.0,-0.0,0,1,0.0,0
1478,1.0775,0.0015668178745676,0.25,0.0,1.0759331821254323,0.0,0.0,0.0,-0.0,0,1,0.0,0
1479,1.0165,0.002181256256750975,0.25,0.0,1.014318743743249,0.0,0.0,0.0,-0.0,0,1,0.0,0
1480,0.8625,0.004854063219248625,0.25,0.0,0.8576459367807514,0.0,0.0,0.0,-0.0,0,1,0.0,0
1481,0.7155,0.009278019570968925,0.25,0.0,0.7062219804290311,0.0,0.0,-0.0,0.0,0,1,0.0,0
1482,0.705,0.012288767643667426,0.25,0.0,0.6927112323563326,0.0,0.0,0.0,-0.0,0,1,0.0,0
1483,0.7745,0.01990780358274125,0.25,0.0,0.7545921964172587,0.0,0.0,-0.0,0.0,0,1,0.0,0
1484,0.785,0.022304113273256425,0.25,0.0,0.7626958867267436,0.0,0.0,0.0,-0.0,0,1,0.0,0
1485,0.74275,0.028909325881727677,0.25,0.0,0.7138406741182723,0.0,0.0,0.0,-0.0,0,1,0.0,0
1486,0.7575,0.03019964648431275,0.25,0.0,0.7273003535156872,0.0,0.0,0.0,-0.0,0,1,0.0,0
1487,0.6605,0.038556008482006625,0.25,0.0,0.6219439915179934,0.0,0.0,0.0,-0.0,0,1,0.0,0
1488,1.1,0.04012282635657425,0.25,0.0,1.0598771736434258,0.0,0.0,-0.0,0.0,0,1,0.0,0
1489,1.10475,0.031459245167788676,0.25,0.0,1.0732907548322113,0.0,0.0,0.0,-0.0,0,1,0.0,0
1490,0.999,0.030046036888766926,0.25,0.0,0.968953963111233,0.0,0.0,0.0,-0.0,0,1,0.0,0
1491,0.9325,0.032718843851264626,0.25,0.0,0.8997811561487353,0.0,0.0,0.0,-0.0,0,1,0.0,0
1492,0.91025,0.025314861345954925,0.25,0.0,0.884935138654045,0.0,0.0,-0.0,0.0,0,1,0.0,0
1493,1.0045,0.014285692385763426,0.25,0.0,0.9902143076142366,0.0,0.0,0.0,-0.0,0,1,0.0,0
1494,0.81,0.010599062092663175,0.25,0.0,0.7994009379073369,0.0,0.0,0.0,-0.0,0,1,0.0,0
1495,0.8225,0.0102611209824623,0.25,0.0,0.8122388790175377,0.0,0.0,0.0,-0.0,0,1,0.0,0
1496,1.15925,0.01112133471751905,0.25,0.0,1.148128665282481,0.0,0.0,0.0,-0.0,0,1,0.0,0
1497,1.07975,0.011827938857029926,0.25,0.0,1.06792206114297,0.0,0.0,0.0,-0.0,0,1,0.0,0
1498,1.19725,0.00906296613720475,0.25,0.0,1.1881870338627951,0.0,0.0,0.0,-0.0,0,1,0.0,0
1499,1.35175,0.00857141543145805,0.25,0.0,1.343178584568542,0.0,0.0,0.0,-0.0,0,1,0.0,0
1500,1.51,0.01440858006220005,0.25,0.0,1.4955914199378,0.0,0.0,0.0,-0.0,0,1,0.0,0
1501,1.344,0.015238071878147625,0.25,0.0,1.3287619281218526,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1502,1.129,0.012749596430305,0.25,0.0,1.116250403569695,0.0,0.0,0.0,0.0,0,1,0.0,0
1503,1.1715,0.01198154845257575,0.25,0.0,1.1595184515474242,0.0,0.0,0.0,-0.0,0,1,0.0,0
1504,1.02325,0.0132104252169425,0.25,0.0,1.0100395747830575,0.0,0.0,0.0,-0.0,0,1,0.0,0
1505,1.21725,0.00642088109381625,0.25,0.0,1.2108291189061837,0.0,0.0,0.0,-0.0,0,1,0.0,0
1506,1.05825,0.00473117554281195,0.25,0.0,1.053518824457188,0.0,0.0,0.0,-0.0,0,1,0.0,0
1507,0.973,0.002549919286061,0.25,0.0,0.970450080713939,0.0,0.0,-0.0,0.0,0,1,0.0,0
1508,0.97825,0.003348689182899375,0.25,0.0,0.9749013108171006,0.0,0.0,0.0,-0.0,0,1,0.0,0
1509,1.14425,0.003533020697554375,0.25,0.0,1.1407169793024456,0.0,0.0,-0.0,0.0,0,1,0.0,0
1510,1.16775,0.0005837164630742,0.25,0.0,1.1671662835369259,0.0,0.0,0.0,-0.0,0,1,0.0,0
1511,1.283,0.0,0.25,0.0,1.283,0.0,0.0,0.0,-0.0,0,1,0.0,0
1512,1.09325,0.0,0.25,0.0,1.09325,0.0,0.0,0.0,-0.0,0,1,0.0,0
1513,0.944,0.0,0.25,0.0,0.944,0.0,0.0,0.0,-0.0,0,1,0.0,0
1514,0.969,0.0,0.25,0.0,0.969,0.0,0.0,0.0,-0.0,0,1,0.0,0
1515,1.117,0.0,0.25,0.0,1.117,0.0,0.0,0.0,-0.0,0,1,0.0,0
1516,0.90025,0.0,0.25,0.0,0.90025,0.0,0.0,0.0,-0.0,0,1,0.0,0
1517,0.877,0.0,0.25,0.0,0.877,0.0,0.0,-0.0,0.0,0,1,0.0,0
1518,0.96725,0.0,0.25,0.0,0.96725,0.0,0.0,-0.0,0.0,0,1,0.0,0
1519,0.923,0.0,0.25,0.0,0.923,0.0,0.0,0.0,-0.0,0,1,0.0,0
1520,0.8995,0.0,0.25,0.0,0.8995,0.0,0.0,0.0,-0.0,0,1,0.0,0
1521,0.77275,0.0,0.25,0.0,0.77275,0.0,0.0,0.0,-0.0,0,1,0.0,0
1522,0.91325,0.0,0.25,0.0,0.91325,0.0,0.0,0.0,-0.0,0,1,0.0,0
1523,0.71825,0.0,0.25,0.0,0.71825,0.0,0.0,0.0,-0.0,0,1,0.0,0
1524,0.8265,0.0,0.25,0.0,0.8265,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1525,0.71275,0.0,0.25,0.0,0.71275,0.0,0.0,0.0,-0.0,0,1,0.0,0
1526,0.79875,0.0,0.25,0.0,0.79875,0.0,0.0,0.0,-0.0,0,1,0.0,0
1527,0.686,0.0,0.25,0.0,0.686,0.0,0.0,0.0,-0.0,0,1,0.0,0
1528,0.68325,0.0,0.25,0.0,0.68325,0.0,0.0,0.0,-0.0,0,1,0.0,0
1529,0.6855,0.0,0.25,0.0,0.6855,0.0,0.0,0.0,-0.0,0,1,0.0,0
1530,0.70025,0.0,0.25,0.0,0.70025,0.0,0.0,0.0,-0.0,0,1,0.0,0
1531,0.74425,0.0,0.25,0.0,0.74425,0.0,0.0,0.0,-0.0,0,1,0.0,0
1532,0.72225,0.0,0.25,0.0,0.72225,0.0,0.0,0.0,-0.0,0,1,0.0,0
1533,0.7535,0.0,0.25,0.0,0.7535,0.0,0.0,0.0,-0.0,0,1,0.0,0
1534,0.69175,0.0,0.25,0.0,0.69175,0.0,0.0,0.0,-0.0,0,1,0.0,0
1535,0.667,0.0,0.25,0.0,0.667,0.0,0.0,0.0,-0.0,0,1,0.0,0
1536,0.726,0.0,0.25,0.0,0.726,0.0,0.0,0.0,0.0,0,1,0.0,0
1537,0.7505,0.0,0.25,0.0,0.7505,0.0,0.0,0.0,-0.0,0,1,0.0,0
1538,0.8285,0.0,0.25,0.0,0.8285,0.0,0.0,0.0,-0.0,0,1,0.0,0
1539,0.6935,0.0,0.25,0.0,0.6935,0.0,0.0,0.0,-0.0,0,1,0.0,0
1540,0.65675,0.0,0.25,0.0,0.65675,0.0,0.0,0.0,-0.0,0,1,0.0,0
1541,0.83975,0.0,0.25,0.0,0.83975,0.0,0.0,0.0,-0.0,0,1,0.0,0
1542,0.7265,0.0,0.25,0.0,0.7265,0.0,0.0,0.0,-0.0,0,1,0.0,0
1543,0.691,0.0,0.25,0.0,0.691,0.0,0.0,-0.0,0.0,0,1,0.0,0
1544,0.685,0.0,0.25,0.0,0.685,0.0,0.0,0.0,-0.0,0,1,0.0,0
1545,0.723,0.0,0.25,0.0,0.723,0.0,0.0,0.0,-0.0,0,1,0.0,0
1546,0.65725,0.0,0.25,0.0,0.65725,0.0,0.0,-0.0,0.0,0,1,0.0,0
1547,0.803,0.0,0.25,0.0,0.803,0.0,0.0,-0.0,0.0,0,1,0.0,0
1548,0.6615,0.0,0.25,0.0,0.6615,0.0,0.0,0.0,-0.0,0,1,0.0,0
1549,0.772,0.0,0.25,0.0,0.772,0.0,0.0,-0.0,0.0,0,1,0.0,0
1550,0.9385,0.0,0.25,0.0,0.9385,0.0,0.0,0.0,-0.0,0,1,0.0,0
1551,0.70925,0.0,0.25,0.0,0.70925,0.0,0.0,0.0,-0.0,0,1,0.0,0
1552,0.75225,0.0,0.25,0.0,0.75225,0.0,0.0,0.0,-0.0,0,1,0.0,0
1553,0.88375,0.0,0.25,0.0,0.88375,0.0,0.0,0.0,-0.0,0,1,0.0,0
1554,0.74,0.0,0.25,0.0,0.74,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1555,0.74,0.0,0.25,0.0,0.74,0.0,0.0,0.0,-0.0,0,1,0.0,0
1556,0.6635,0.0,0.25,0.0,0.6635,0.0,0.0,0.0,-0.0,0,1,0.0,0
1557,0.69075,0.0,0.25,0.0,0.69075,0.0,0.0,0.0,-0.0,0,1,0.0,0
1558,0.666,0.0,0.25,0.0,0.666,0.0,0.0,0.0,-0.0,0,1,0.0,0
1559,0.66675,0.0,0.25,0.0,0.66675,0.0,0.0,0.0,-0.0,0,1,0.0,0
1560,0.664,0.0,0.25,0.0,0.664,0.0,0.0,0.0,-0.0,0,1,0.0,0
1561,0.66575,0.0,0.25,0.0,0.66575,0.0,0.0,0.0,0.0,0,1,0.0,0
1562,0.68675,0.0,0.25,0.0,0.68675,0.0,0.0,0.0,-0.0,0,1,0.0,0
1563,0.7335,0.0,0.25,0.0,0.7335,0.0,0.0,0.0,-0.0,0,1,0.0,0
1564,0.69775,0.0,0.25,0.0,0.69775,0.0,0.0,-0.0,0.0,0,1,0.0,0
1565,0.7735,0.0,0.25,0.0,0.7735,0.0,0.0,0.0,-0.0,0,1,0.0,0
1566,0.7305,0.0,0.25,0.0,0.7305,0.0,0.0,-0.0,0.0,0,1,0.0,0
1567,0.72525,0.0,0.25,0.0,0.72525,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1568,0.708,0.0,0.25,0.0,0.708,0.0,0.0,0.0,-0.0,0,1,0.0,0
1569,0.6815,0.001628261712785925,0.25,0.0,0.679871738287214,0.0,0.0,0.0,-0.0,0,1,0.0,0
1570,0.80625,0.002857138477152675,0.25,0.0,0.8033928615228474,0.0,0.0,0.0,-0.0,0,1,0.0,0
1571,0.8165,0.00396312756508275,0.25,0.0,0.8125368724349172,0.0,0.0,0.0,-0.0,0,1,0.0,0
1572,0.9595,0.005007672814794475,0.25,0.0,0.9544923271852055,0.0,0.0,0.0,-0.0,0,1,0.0,0
1573,1.2195,0.005806442711632875,0.25,0.0,1.2136935572883671,0.0,0.0,0.0,-0.0,0,1,0.0,0
1574,1.1855,0.00642088109381625,0.25,0.0,1.1790791189061838,0.0,0.0,0.0,-0.0,0,1,0.0,0
1575,1.19675,0.006912431799562925,0.25,0.0,1.189837568200437,0.0,0.0,0.0,-0.0,0,1,0.0,0
1576,1.04375,0.007403982505309625,0.25,0.0,1.0363460174946904,0.0,0.0,0.0,0.0,0,1,0.0,0
1577,1.32375,0.00894007846076805,0.25,0.0,1.314809921539232,0.0,0.0,-0.0,-0.0,0,1,0.0,0
1578,1.43925,0.01631333904696855,0.25,0.0,1.4229366609530314,0.0,0.0,0.0,-0.0,0,1,0.0,0
1579,1.51125,0.0257756901325925,0.25,0.0,1.4854743098674075,0.0,0.0,0.0,-0.0,0,1,0.0,0
1580,1.47675,0.033701945262758,0.25,0.0,1.443048054737242,0.0,0.0,0.0,-0.0,0,1,0.0,0
1581,1.65,0.0434100717012553,0.25,0.0,1.6065899282987446,0.0,0.0,0.0,-0.0,0,1,0.0,0
1582,2.263,0.051121273397656625,0.25,0.0,2.211878726602343,0.0,0.0,0.0,-0.0,0,1,0.0,0
1583,2.13925,0.05440851874233767,0.25,0.0,2.0848414812576626,0.0,0.0,0.0,-0.0,0,1,0.0,0
1584,2.315,0.057695764087018674,0.25,0.0,2.257304235912981,0.0,0.0,0.0,-0.0,0,1,0.0,0
1585,2.22825,0.05560667358759525,0.25,0.0,2.172643326412405,0.0,0.0,0.0,-0.0,0,1,0.0,0
1586,2.32,0.055729561264031925,0.25,0.0,2.264270438735968,0.0,0.0,0.0,-0.0,0,1,0.0,0
1587,1.811,0.06178177932853812,0.25,0.0,1.749218220671462,0.0,0.0,0.0,-0.0,0,1,0.0,0
1588,1.76775,0.0660521260847125,0.25,0.0,1.7016978739152875,0.0,0.0,0.0,-0.0,0,1,0.0,0
1589,1.736,0.06976947829692187,0.25,0.0,1.6662305217030782,0.0,0.0,0.0,-0.0,0,1,0.0,0
1590,1.89275,0.05511512288184855,0.25,0.0,1.8376348771181514,0.0,0.0,0.0,-0.0,0,1,0.0,0
1591,1.89875,0.041689644231141874,0.25,0.0,1.857060355768858,0.0,0.0,0.0,-0.0,0,1,0.0,0
1592,1.68775,0.03265740001304625,0.25,0.0,1.655092599986954,0.0,0.0,0.0,-0.0,0,1,0.0,0
1593,1.739,0.02915510123460105,0.25,0.0,1.7098448987653991,0.0,0.0,0.0,-0.0,0,1,0.0,0
1594,1.62775,0.027311786088050925,0.25,0.0,1.600438213911949,0.0,0.0,0.0,-0.0,0,1,0.0,0
1595,1.5635,0.027987668308452625,0.25,0.0,1.5355123316915473,0.0,0.0,0.0,-0.0,0,1,0.0,0
1596,1.51375,0.028847882043509375,0.25,0.0,1.4849021179564905,0.0,0.0,0.0,0.0,0,1,0.0,0
1597,1.6905,0.0237787653904965,0.25,0.0,1.6667212346095035,0.0,0.0,0.0,-0.0,0,1,0.0,0
1598,1.77625,0.01877109257570205,0.25,0.0,1.757478907424298,0.0,0.0,0.0,-0.0,0,1,0.0,0
1599,1.51325,0.015483847231021,0.25,0.0,1.497766152768979,0.0,0.0,0.0,-0.0,0,1,0.0,0
