t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
95,0.0189394068271791,0.0,0.25,0.0,0.0189394068271791,0.0,0.0,0.0,-0.0,0,1,0.0,0
96,0.0189394068271791,0.0,0.25,0.0,0.0189394068271791,0.0,0.0,0.0,-0.0,0,1,0.0,0
97,0.0424641437283067,0.0,0.25,0.0,0.0424641437283067,0.0,0.0,0.0,0.0,0,1,0.0,0
98,0.0424641437283067,0.0,0.25,0.0,0.0424641437283067,0.0,0.0,0.0,0.0,0,1,0.0,0
99,0.0458533007394862,0.0,0.25,0.0,0.0458533007394862,0.0,0.0,0.0,0.0,0,1,0.0,0
100,0.0458533007394862,0.0,0.25,0.0,0.0458533007394862,0.0,0.0,0.0,-0.0,0,1,0.0,0
101,0.0350877431745635,0.0,0.25,0.0,0.0350877431745635,0.0,0.0,0.0,-0.0,0,1,0.0,0
102,0.0350877431745635,0.0,0.25,0.0,0.0350877431745635,0.0,0.0,0.0,-0.0,0,1,0.0,0
103,0.0289075156835892,0.0,0.25,0.0,0.0289075156835892,0.0,0.0,0.0,-0.0,0,1,0.0,0
104,0.0289075156835892,0.0,0.25,0.0,0.0289075156835892,0.0,0.0,0.0,-0.0,0,1,0.0,0
105,0.035685829705948,0.0,0.25,0.0,0.035685829705948,0.0,0.0,0.0,-0.0,0,1,0.0,0
106,0.035685829705948,0.0,0.25,0.0,0.035685829705948,0.0,0.0,0.0,-0.0,0,1,0.0,0
107,0.0221292016612303,0.0,0.25,0.0,0.0221292016612303,0.0,0.0,0.0,-0.0,0,1,0.0,0
108,0.0221292016612303,0.0,0.25,0.0,0.0221292016612303,0.0,0.0,0.0,-0.0,0,1,0.0,0
109,0.0249202721410251,0.0,0.25,0.0,0.0249202721410251,0.0,0.0,0.0,-0.0,0,1,0.0,0
110,0.0249202721410251,0.0,0.25,0.0,0.0249202721410251,0.0,0.0,0.0,0.0,0,1,0.0,0
111,0.0211323907755893,0.0,0.25,0.0,0.0211323907755893,0.0,0.0,0.0,0.0,0,1,0.0,0
112,0.0211323907755893,0.0,0.25,0.0,0.0211323907755893,0.0,0.0,0.0,0.0,0,1,0.0,0
113,0.011961730627692,0.0,0.25,0.0,0.011961730627692,0.0,0.0,0.0,-0.0,0,1,0.0,0
114,0.011961730627692,0.0,0.25,0.0,0.011961730627692,0.0,0.0,0.0,-0.0,0,1,0.0,0
115,0.0562201339501527,0.0,0.25,0.0,0.0562201339501527,0.0,0.0,0.0,-0.0,0,1,0.0,0
116,0.0562201339501527,0.0,0.25,0.0,0.0562201339501527,0.0,0.0,0.0,-0.0,0,1,0.0,0
117,0.043660316791076,0.0,0.25,0.0,0.043660316791076,0.0,0.0,0.0,-0.0,0,1,0.0,0
118,0.043660316791076,0.0,0.25,0.0,0.043660316791076,0.0,0.0,0.0,-0.0,0,1,0.0,0
119,0.0510367173448195,0.0,0.25,0.0,0.0510367173448195,0.0,0.0,0.0,-0.0,0,1,0.0,0
120,0.0510367173448195,0.0,0.25,0.0,0.0510367173448195,0.0,0.0,0.0,-0.0,0,1,0.0,0
121,0.056419496127281,0.0,0.25,0.0,0.056419496127281,0.0,0.0,0.0,-0.0,0,1,0.0,0
122,0.056419496127281,0.0,0.25,0.0,0.056419496127281,0.0,0.0,0.0,-0.0,0,1,0.0,0
123,0.0482456468650247,0.0,0.25,0.0,0.0482456468650247,0.0,0.0,0.0,0.0,0,1,0.0,0
124,0.0482456468650247,0.0,0.25,0.0,0.0482456468650247,0.0,0.0,0.0,0.0,0,1,0.0,0
125,0.0556220474187682,0.0,0.25,0.0,0.0556220474187682,0.0,0.0,0.0,0.0,0,1,0.0,0
126,0.0556220474187682,0.0,0.25,0.0,0.0556220474187682,0.0,0.0,0.0,-0.0,0,1,0.0,0
127,0.0360845540602045,0.0,0.25,0.0,0.0360845540602045,0.0,0.0,0.0,-0.0,0,1,0.0,0
