t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_simul_imp_exp
1415,4.4290970462071995,0.0,3.3978612974443867,1.1102230246251563e-16,0.0,1.0312357487628128,0.0,14.969090569720729,0.27,0.06,1.1102230246251563e-16
1416,4.394961603006876,0.0,3.3943113916343477,0.0,0.0,1.0006502113725275,0.0,14.705761566727956,0.27,0.06,0.0
1417,5.154760415979663,0.0,3.7204840792687253,0.0,0.0,1.4342763367109372,0.0,14.328320425488236,0.27,0.06,0.0
1418,5.002771620736945,0.0,4.853606340768925,0.0,0.0,0.14916527996802,0.0,14.289066404444021,0.27,0.06,0.0
1419,2.303696474510378,0.0,2.303696474510378,0.0,0.0,0.0,0.0,14.289066404444021,0.27,0.06,0.0
1420,1.8580793397891608,0.0,1.8580793397891606,0.0,0.0,0.0,0.0,14.289066404444021,0.27,0.06,0.0
1421,1.9709397044692982,0.0,1.3030892689862632,0.0,0.0,0.667850435483035,0.0,14.11331628984322,0.27,0.06,0.0
1422,2.7995338664441283,0.0,2.7995338664441296,0.0,0.0,-1.6653345369377348e-15,0.0,14.11331628984322,0.27,0.06,0.0
1423,3.6046364373168664,0.0,3.6046364373168664,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1424,3.2214248466147293,0.0,3.2214248466147293,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1425,2.791558193643075,0.0,2.791558193643075,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1426,2.4579523125088785,0.0,2.4579523125088785,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1427,2.7065378218115033,0.0,2.7065378218115033,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1428,2.925147890519229,0.0,2.925147890519229,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1429,2.9126111478281302,0.0,2.9126111478281302,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1430,2.5925500159007355,0.0,2.5925500159007355,0.0,0.0,-5.551115123125783e-17,0.0,14.11331628984322,0.27,0.06,0.0
1431,2.5633044242990417,0.0,2.5633044242990417,0.0,0.0,8.43769498715119e-16,0.0,14.11331628984322,0.27,0.06,0.0
1432,2.4045550930029944,0.0,2.4045550930029944,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1433,1.9867515861903056,0.0,1.9867515861903056,0.0,0.0,1.3877787807814457e-17,0.0,14.11331628984322,0.27,0.06,0.0
1434,2.9700547906606047,0.0,2.9700547906606047,0.0,0.0,-8.326672684688674e-17,0.0,14.11331628984322,0.27,0.06,0.0
1435,3.389081366534192,0.0,3.389081366534192,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1436,2.686670185332107,0.0,2.686670185332107,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1437,2.1514443971035897,0.0,2.1514443971035897,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1438,2.334053947435973,0.0,2.334053947435973,0.0,0.0,0.0,0.0,14.11331628984322,0.27,0.06,0.0
1439,1.7151287031727271,0.0,1.6774363653260416,0.0,0.0,0.0376923378466852,0.0,14.103397253567776,0.27,0.06,0.0
1440,1.38234858778081,0.0,1.38234858778081,0.0,0.0,0.0,0.0,14.103397253567776,0.27,0.06,0.0
1441,0.5391416984236803,0.0,0.389190641571442,0.0,0.0,0.14995105685223842,0.0,14.063936449132976,0.27,0.06,0.0
1442,0.38094862904611704,0.0,0.3161863541265913,0.0,0.0,0.0647622749195267,0.0,14.046893745206784,0.27,0.06,0.0
1443,0.4060297066978405,0.0,0.4060297066978405,0.0,0.0,8.43769498715119e-16,0.0,14.046893745206784,0.27,0.06,0.0
1444,0.5171445736962303,0.0,0.5171445736962299,0.0,0.0,0.0,0.0,14.046893745206784,0.27,0.06,0.0
1445,0.42360260513927805,0.0,0.42360260513927805,0.0,0.0,0.0,0.0,14.046893745206784,0.27,0.06,0.0
1446,0.6207471426001568,0.0,0.6207471426001567,0.0,0.0,1.3877787807814457e-17,0.0,14.046893745206784,0.27,0.06,0.0
1447,0.6051010516908628,0.0,0.45912462323724557,-5.551115123125783e-17,0.0,0.14597642845361708,0.0,14.008478895613727,0.27,0.06,-5.551115123125783e-17
1448,0.5758944471591251,0.0,0.4551411566832076,6.938893903907228e-18,0.0,0.1207532904759174,0.0,13.97670171390954,0.27,0.06,6.938893903907228e-18
1449,0.43284887328483446,0.0,0.2504255114164078,0.0,0.0,0.18242336186842661,0.0,13.928695566049427,0.27,0.06,0.0
1450,0.36625668226729646,0.0,0.1509668908351721,-3.469446951953614e-18,0.0,0.21528979143212432,0.0,13.872040357777815,0.27,0.06,-3.469446951953614e-18
1451,0.41917429851052146,0.0,0.1256440229846434,0.0,0.0,0.2935302755258781,0.0,13.7947955484289,0.27,0.06,0.0
1452,0.3564340069869997,0.0,0.19637287695009958,0.0,0.0,0.1600611300369001,0.0,13.75267419841919,0.27,0.06,0.0
1453,0.4322536115506138,0.0,0.2808649478424313,0.0,0.0,0.1513886637081825,0.0,13.712835076390721,0.27,0.06,0.0
1454,0.449377144666135,0.0,0.37713447059268956,0.0,0.0,0.0722426740734455,0.0,13.693823846371393,0.27,0.06,0.0
1455,0.5628743005809362,0.0,0.5628743005809368,0.0,0.0,0.0,0.0,13.693823846371393,0.27,0.06,0.0
1456,0.69137788591282,0.0,0.69137788591282,0.0,0.0,0.0,0.0,13.693823846371393,0.27,0.06,0.0
1457,0.7193842186223598,0.0,0.7193842186223595,0.0,0.0,0.0,0.0,13.693823846371393,0.27,0.06,0.0
1458,0.7368189855779281,0.0,0.7368189855779281,0.0,0.0,0.0,0.0,13.693823846371393,0.27,0.06,0.0
1459,1.324097513056837,0.0,1.324097513056837,0.0,0.0,4.8572257327350605e-17,0.0,13.693823846371393,0.27,0.06,0.0
1460,1.240394157638865,0.0,1.1605334898917392,0.0,0.0,0.079860667747126,0.0,13.672807881174782,0.27,0.06,0.0
1461,0.7315342909420253,0.0,0.6460719369625473,6.938893903907228e-18,0.0,0.0854623539794779,0.0,13.650317788022285,0.27,0.06,6.938893903907228e-18
1462,0.5094057033605184,0.0,0.3590344300592623,0.0,0.0,0.15037127330125608,0.0,13.61074640031143,0.27,0.06,0.0
1463,0.5488532183633104,0.0,0.30538259208496243,0.0,0.0,0.24347062627834792,0.0,13.546675182869759,0.27,0.06,0.0
1464,0.5209847438224771,0.0,0.38120944371862464,0.0,0.0,0.1397753001038525,0.0,13.509892209158217,0.27,0.06,0.0
1465,0.6826838030921117,0.0,0.44855238231303785,0.0,0.0,0.234131420779074,0.0,13.448278677374251,0.27,0.06,0.0
1466,0.7165295389165168,0.0,0.6389506626906358,0.0,0.0,0.0775788762258811,0.0,13.427863183630599,0.27,0.06,0.0
1467,0.7250319594358116,0.0,0.6535691375849448,0.0,0.0,0.0714628218508667,0.0,13.40905717788037,0.27,0.06,0.0
1468,1.5772450758208232,0.0,1.5772450758208238,0.0,0.0,0.0,0.0,13.40905717788037,0.27,0.06,0.0
1469,2.123796679078225,0.0,2.123796679078225,0.0,0.0,-1.3877787807814457e-17,0.0,13.40905717788037,0.27,0.06,0.0
1470,1.9885837634548946,0.0,1.9885837634548946,0.0,0.0,0.0,0.0,13.40905717788037,0.27,0.06,0.0
1471,1.7635794650320427,0.0,1.7635794650320427,0.0,0.0,0.0,0.0,13.40905717788037,0.27,0.06,0.0
1472,2.708858223570617,0.0,2.708858223570617,0.0,0.0,2.775557561562892e-17,0.0,13.40905717788037,0.27,0.06,0.0
1473,2.145932291908263,0.0,2.145932291908263,0.0,0.0,-8.326672684688674e-17,0.0,13.40905717788037,0.27,0.06,0.0
1474,2.1674256010349855,0.0,2.1674256010349855,0.0,0.0,0.0,0.0,13.40905717788037,0.27,0.06,0.0
1475,1.1834036295066286,0.1269326011519767,1.0564710283546512,0.0,0.0,0.0,0.0,13.40905717788037,0.27,0.06,0.0
1476,0.9763462156071641,0.20653440187440292,0.7046493233828428,0.0,0.0,0.0651624903499176,0.0,13.391909154104075,0.27,0.06,0.0
1477,1.0906296484302527,0.13123540119102658,0.8986057436274588,0.0,0.0,0.0607885036117666,0.0,13.3759121794694,0.27,0.06,0.0
1478,1.1194489455807004,0.10972140099577621,1.0097275445849234,0.0,0.0,0.0,0.0,13.3759121794694,0.27,0.06,0.0
1479,2.1858775407605076,0.1527494013862768,2.033128139374231,0.0,0.0,0.0,0.0,13.3759121794694,0.27,0.06,0.0
1480,1.9762868808918186,0.3399212030849553,1.6363656778068627,0.0,0.0,0.0,0.0,13.3759121794694,0.27,0.06,0.0
1481,0.839734905776062,0.64972280589656,0.2606474403988789,0.0,0.0706353405193776,0.0,0.0,13.392688072842754,0.27,0.06,0.0
1482,1.2623946383890887,0.8605600078100132,0.5334024701412053,-3.0531133177191805e-16,0.13156783956213008,0.0,0.0,13.423935434738759,0.27,0.06,-3.0531133177191805e-16
1483,1.3590982407221188,1.3941072126522227,0.4673754577894623,0.0,0.5023844297195661,0.0,0.0,13.543251736797158,0.27,0.06,0.0
1484,1.1091138983980129,1.5619164141751751,0.1485183065000206,2.3175905639050143e-15,0.6013208222771804,0.0,0.0,13.686065432087988,0.27,0.06,2.3175905639050143e-15
1485,0.6426149586108882,2.0244674183730553,0.0,-1.1934897514720433e-15,1.381852459762168,0.0,0.0,14.014255391281504,0.27,0.06,-1.1934897514720433e-15
1486,0.6204701058804156,2.114826219193108,0.0,4.440892098500626e-16,1.4943561133126917,0.0,0.0,14.369164968193264,0.27,0.06,0.0
1487,4.2882731242113366,2.700007024503916,2.85742474783307,0.0,1.2691586481256496,0.0,0.0,14.670590147123105,0.27,0.06,0.0
1488,4.373074689677332,2.8097284254996957,2.828673922633593,3.05311331771918e-16,1.265327658455956,0.0,0.0,14.971105466006398,0.27,0.06,3.05311331771918e-16
1489,4.625235932657333,2.203033619993637,3.0150885358197757,0.0,0.5928862231560799,0.0,0.0,15.111915944005966,0.27,0.06,0.0
1490,6.145365816906782,2.104069219095484,3.115744773513002,1.6653345369377348e-16,0.0578886644461436,0.9834404887444401,0.0,14.866864373194968,0.27,0.06,1.6653345369377348e-16
1491,5.475964650469879,2.29124102079416,3.0336830526186813,0.0,0.032539705490132,0.1835802825471686,0.0,14.826281952578567,0.27,0.06,0.0
1492,4.8468754602133535,1.7727536160886297,3.1695447952279734,-6.800116025829084e-16,0.1249184246888092,0.0294954735855576,0.0,14.848188111709117,0.27,0.06,-6.800116025829084e-16
1493,4.084590344428404,1.0004010090791409,2.494171564443333,-3.053113317719181e-16,0.018811611842570602,0.6088293827484996,0.0,14.692437610903701,0.27,0.06,-3.053113317719181e-16
1494,3.5316301920990485,0.7422330067361363,2.4293429303881853,0.0,0.0,0.3600542549747253,0.0,14.597686491173512,0.27,0.06,0.0
1495,3.1355582926086463,0.7185676065213609,2.303203473208135,2.255140518769849e-16,0.0392157854634774,0.15300299834262782,0.0,14.566736293288816,0.27,0.06,2.255140518769849e-16
1496,3.2499526050496765,0.778806807068062,2.2874187064319518,1.1102230246251563e-16,0.10203401327673611,0.2857611048263995,0.0,14.51576908069825,0.27,0.06,1.1102230246251563e-16
1497,4.206091847281574,0.8282890075171381,2.898972306943495,-3.22658566531686e-16,0.0977005385099021,0.5765310713308427,0.0,14.387254255612552,0.27,0.06,-3.22658566531686e-16
1498,4.868398905253681,0.6346630057598842,4.201621024440147,0.0,0.003946164902028,0.0360610399556774,0.0,14.378701722420026,0.27,0.06,0.0
1499,5.0452290671878135,0.6002406054474844,4.444988461740329,0.0,0.0,0.0,0.0,14.378701722420026,0.27,0.06,0.0
1500,5.302208072337338,1.00900660915724,4.018582417747687,0.0,0.0,0.27461904543241106,0.0,14.306433552569391,0.27,0.06,0.0
1501,4.199651648963481,1.0670944096844162,2.7377094564932385,3.1225022567582534e-17,0.0233901259126484,0.418237908698475,0.0,14.201926099921415,0.27,0.06,3.1225022567582534e-17
1502,3.41089777439978,0.8928310081028888,2.501201956301686,0.0,0.017435752512447,0.0343005625076524,0.0,14.197040627325318,0.27,0.06,0.0
1503,3.458966528610492,0.8390460076147628,2.713803592589616,1.52655665885959e-16,0.1337417257238745,0.0398586541299879,0.0,14.218315167676847,0.27,0.06,1.52655665885959e-16
1504,3.4038251359553526,0.925102008395764,2.678235743207906,0.0,0.22122471954042888,0.021712103892111298,0.0,14.265142327017141,0.27,0.06,0.0
1505,3.2241254566552153,0.44964260408073164,2.3275210373464006,0.0,0.0,0.4469618152280832,0.0,14.147520796693964,0.27,0.06,0.0
1506,3.3318661290864573,0.33131560300685436,3.0196373034405304,0.0,0.0190867773609277,0.0,0.0,14.152053906317185,0.27,0.06,0.0
1507,2.8412864721031634,0.1785662016205775,2.389723408005297,0.0,0.0,0.2729968624772884,0.0,14.080212626717898,0.27,0.06,0.0
1508,3.0514514606755982,0.2345026021282285,2.816948858547369,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1509,4.404795917245892,0.2474110022453783,4.157384915000513,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1510,4.525756280905605,0.0408766003709753,4.484879680534629,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1511,4.084951674371585,0.0,4.084951674371585,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1512,4.849017097091474,0.0,4.849017097091474,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1513,4.014910217206547,0.0,4.014910217206547,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1514,4.70726263675927,0.0,4.70726263675927,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1515,3.05229903943213,0.0,3.05229903943213,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1516,3.2008906288253827,0.0,3.2008906288253827,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1517,2.8446567928472706,0.0,2.8446567928472706,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1518,2.0733722944945554,0.0,2.0733722944945554,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1519,1.7415466767555232,0.0,1.7415466767555232,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1520,1.7456636177166678,0.0,1.745663617716668,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1521,1.8746483992372753,0.0,1.8746483992372753,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1522,1.7324064823712289,0.0,1.7324064823712289,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1523,1.5580826810463906,0.0,1.5580826810463906,0.0,0.0,-1.1102230246251565e-16,0.0,14.080212626717898,0.27,0.06,0.0
1524,2.084971775568067,0.0,2.084971775568067,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1525,2.20372785441208,0.0,2.20372785441208,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1526,2.078439848498572,0.0,2.078439848498572,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1527,2.3161877002386015,0.0,2.3161877002386015,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1528,2.312440658029769,0.0,2.312440658029769,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1529,1.3512019341458776,0.0,1.3512019341458776,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1530,1.0378052735428076,0.0,1.0378052735428076,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1531,1.8550773162433507,0.0,1.8550773162433516,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1532,2.032990901796861,0.0,2.032990901796861,0.0,0.0,0.0,0.0,14.080212626717898,0.27,0.06,0.0
1533,1.4966066701740717,0.0,1.4966066701740715,0.0,0.0,2.775557561562892e-17,0.0,14.080212626717898,0.27,0.06,0.0
1534,1.2292870351981167,0.0,1.2292870351981167,0.0,0.0,4.163336342344337e-17,0.0,14.080212626717898,0.27,0.06,0.0
1535,1.1050865355478732,0.0,1.1050865355478732,0.0,0.0,9.71445146547012e-17,0.0,14.080212626717898,0.27,0.06,0.0
1536,1.0221832645541813,0.0,0.9613813539572578,-2.0816681711721685e-17,0.0,0.060801910596923366,0.0,14.064212123929234,0.27,0.06,-2.0816681711721685e-17
1537,0.6931276516759295,0.0,0.561517157451081,0.0,0.0,0.1316104942248485,0.0,14.029577783343747,0.27,0.06,0.0
1538,0.5393797170287378,0.0,0.3717553816203193,0.0,0.0,0.1676243354084184,0.0,13.985466116131004,0.27,0.06,0.0
1539,0.6105928791816123,0.0,0.5027252795520999,0.0,0.0,0.1078675996295125,0.0,13.957079905702187,0.27,0.06,0.0
1540,0.6197604498926221,0.0,0.6197604498926224,0.0,0.0,0.0,0.0,13.957079905702187,0.27,0.06,0.0
1541,0.4937123002380641,0.0,0.3895096252330784,0.0,0.0,0.1042026750049857,0.0,13.929658149121927,0.27,0.06,0.0
1542,0.47592168117258116,0.0,0.3710953302320169,0.0,0.0,0.1048263509405642,0.0,13.902072267295463,0.27,0.06,0.0
1543,0.5047965179743651,0.0,0.47305913646719355,0.0,0.0,0.0317373815071715,0.0,13.893720324793577,0.27,0.06,0.0
1544,0.48183254000566655,0.0,0.48183254000566655,0.0,0.0,0.0,0.0,13.893720324793577,0.27,0.06,0.0
1545,0.5627061138216324,0.0,0.5627061138216324,0.0,0.0,0.0,0.0,13.893720324793577,0.27,0.06,0.0
1546,0.8895885915348731,0.0,0.8895885915348724,0.0,0.0,0.0,0.0,13.893720324793577,0.27,0.06,0.0
1547,1.0495497929301993,0.0,1.0495497929301993,0.0,0.0,0.0,0.0,13.893720324793577,0.27,0.06,0.0
1548,0.6958748704655535,0.0,0.6958748704655535,0.0,0.0,2.775557561562892e-17,0.0,13.893720324793577,0.27,0.06,0.0
1549,0.517055958155509,0.0,0.4492442626194435,0.0,0.0,0.06781169553606549,0.0,13.87587514175777,0.27,0.06,0.0
1550,0.5784520836202574,0.0,0.5090696302532067,0.0,0.0,0.0693824533670507,0.0,13.857616601398021,0.27,0.06,0.0
1551,0.5268803468290152,0.0,0.421817039819541,0.0,0.0,0.1050633070094742,0.0,13.829968362711316,0.27,0.06,0.0
1552,0.5121046367127898,0.0,0.4825864589383631,0.0,0.0,0.0295181777744267,0.0,13.822200421191727,0.27,0.06,0.0
1553,0.42550348788139225,0.0,0.3563802226982622,0.0,0.0,0.06912326518313,0.0,13.804010088248798,0.27,0.06,0.0
1554,0.4919516011809434,0.0,0.42183579680544037,0.0,0.0,0.070115804375503,0.0,13.78555856078156,0.27,0.06,0.0
1555,0.5289154959047413,0.0,0.5289154959047413,0.0,0.0,0.0,0.0,13.78555856078156,0.27,0.06,0.0
1556,0.3948478674083503,0.0,0.39484786740835043,0.0,0.0,0.0,0.0,13.78555856078156,0.27,0.06,0.0
1557,0.4850865377624138,0.0,0.4850865377624139,0.0,0.0,0.0,0.0,13.78555856078156,0.27,0.06,0.0
1558,0.48779417060857705,0.0,0.48779417060857705,0.0,0.0,0.0,0.0,13.78555856078156,0.27,0.06,0.0
1559,0.5343580320804071,0.0,0.5343580320804069,0.0,0.0,0.0,0.0,13.78555856078156,0.27,0.06,0.0
1560,0.5485023320775493,0.0,0.5485023320775493,0.0,0.0,0.0,0.0,13.78555856078156,0.27,0.06,0.0
1561,0.7073486575078006,0.0,0.6530667292308302,0.0,0.0,0.054281928276970204,0.0,13.771273842813937,0.27,0.06,0.0
1562,0.7494557455559306,0.0,0.7205684922600062,0.0,0.0,0.0288872532959245,0.0,13.763671934051853,0.27,0.06,0.0
1563,1.3867410349767675,0.0,1.3867410349767675,0.0,0.0,0.0,0.0,13.763671934051853,0.27,0.06,0.0
1564,2.0491529644572344,0.0,2.0491529644572344,0.0,0.0,0.0,0.0,13.763671934051853,0.27,0.06,0.0
1565,1.90808732767236,0.0,1.8788820006948066,0.0,0.0,0.0292053269775535,0.0,13.755986321689338,0.27,0.06,0.0
1566,1.538465053596853,0.0,1.538465053596853,0.0,0.0,0.0,0.0,13.755986321689338,0.27,0.06,0.0
1567,2.825800285250763,0.0,2.825800285250763,0.0,0.0,0.0,0.0,13.755986321689338,0.27,0.06,0.0
1568,3.5785388566359995,0.0,3.5785388566359986,0.0,0.0,5.551115123125783e-17,0.0,13.755986321689338,0.27,0.06,0.0
1569,3.92091453569797,0.1140242010348264,3.8068903346631435,0.0,0.0,0.0,0.0,13.755986321689338,0.27,0.06,0.0
1570,2.9894116443212053,0.2000802018158284,2.7893314425053766,0.0,0.0,0.0,0.0,13.755986321689338,0.27,0.06,0.0
1571,2.31000905083602,0.27753060251872885,2.0324784483172906,0.0,0.0,0.0,0.0,13.755986321689338,0.27,0.06,0.0
1572,2.4949995112321957,0.3506782031825804,2.144321308049615,0.0,0.0,0.0,0.0,13.755986321689338,0.27,0.06,0.0
1573,2.3376416168855476,0.4066146036902309,1.9310270131953164,0.0,0.0,0.0,0.0,13.755986321689338,0.27,0.06,0.0
1574,2.269588776572086,0.44964260408073164,1.819946172491354,0.0,0.0,0.0,0.0,13.755986321689338,0.27,0.06,0.0
1575,2.0374016190104878,0.48406500439313244,1.4720163546467706,0.0,0.0,0.0813202599705844,0.0,13.734586253276028,0.27,0.06,0.0
1576,2.082666981103605,0.518487404705533,1.5355575974514752,0.0,0.0,0.02862197894659667,0.0,13.727054153553238,0.27,0.06,0.0
1577,2.3633650076160397,0.626057405681785,1.696959338997493,3.8163916471489756e-17,0.009290879020771,0.0496391419575325,0.0,13.716197805226585,0.27,0.06,3.8163916471489756e-17
1578,3.561565626866109,1.1423934103677928,2.5637610964578026,0.0,0.1445888799594863,0.0,0.0,13.750537664216964,0.27,0.06,0.0
1579,2.793156531929581,1.8050246163815027,1.2536729107612827,0.0,0.31712374040447244,0.0515827451912678,0.0,13.812280145933745,0.27,0.06,0.0
1580,2.1966461256306284,2.3600858214189597,0.7326049624879849,-3.191891195797325e-16,0.8960446582763167,0.0,0.0,14.02509075227437,0.27,0.06,-3.191891195797325e-16
1581,1.4696729214311546,3.039928227588873,0.0,-6.591949208711865e-16,1.5702553061577187,0.0,0.0,14.398026387486828,0.27,0.06,-6.591949208711865e-16
1582,1.56644336757946,3.5799296324896557,0.0,-1.2559397966072083e-15,2.0134862649101963,0.0,0.0,14.876229375403001,0.27,0.06,-1.2559397966072083e-15
1583,4.627519164633703,3.810129434578836,1.2362743548182369,-9.714451465470125e-17,0.6975428133688872,0.2786581886055156,0.0,14.968564691313501,0.27,0.06,-9.714451465470125e-17
1584,4.322207476956013,4.04032923666801,1.1759539960663943,1.734723475976807e-15,0.8940757557783899,0.0,0.0,15.180907683310869,0.27,0.06,1.734723475976807e-15
1585,3.885572304237643,3.8940340353403124,1.2066054110144762,1.609823385706477e-15,1.2150671421171435,0.0,0.0,15.469486129563691,0.27,0.06,1.609823385706477e-15
1586,3.639010310312633,3.9026396354184127,1.204350444332164,-7.771561172376097e-16,1.4679797694379448,0.0,0.0,15.818131324805204,0.27,0.06,-7.771561172376097e-16
1587,3.5791139333781867,4.326465439264846,1.0757321497398014,-6.661338147750939e-16,1.8230836556264611,0.0,0.0,16.251113693016485,0.27,0.06,-6.661338147750939e-16
1588,3.1121397665598534,4.625510041978826,0.997372057529462,2.7755575615628914e-16,2.5107423329484337,0.0,0.0,16.84741499709174,0.27,0.06,2.7755575615628914e-16
1589,2.6250933811939943,4.885829444341352,0.5011054191072974,0.0,2.7618414822546553,0.0,0.0,17.503352349127223,0.27,0.06,0.0
1590,2.9207272419163486,3.8596116350279095,0.7700101959729942,0.0,1.7088945890845555,0.0,0.0,17.909214814034804,0.27,0.06,0.0
1591,1.7432384784085266,2.9194498264954722,0.14928177252079983,0.0,1.325493120607745,0.0,0.0,18.22401943017914,0.27,0.06,0.0
1592,1.9950609074303987,2.2869382207551125,0.31502182367072573,0.0,0.6068991369954396,0.0,0.0,18.36815797521556,0.27,0.06,0.0
1593,2.8905562073979354,2.0416786185292555,0.8281961781664409,0.0,0.1564793045600646,0.1771607152623036,0.0,18.358700569190074,0.27,0.06,0.0
1594,3.0201247759324734,1.9125946173577548,0.8620206784011184,2.7755575615628914e-16,0.149184342299747,0.39469382247334595,0.0,18.290265055098544,0.27,0.06,2.7755575615628914e-16
1595,2.8924972531020217,1.9599254177873058,0.49839465187837156,1.366962099069724e-15,0.1492071704259422,0.5833843538622878,0.0,18.17217955968989,0.27,0.06,1.366962099069724e-15
1596,2.8390323207005874,2.020164618334009,0.482609885102187,5.620504062164855e-16,0.0559554026569593,0.3922132199213496,0.0,18.082254962578457,0.27,0.06,5.620504062164855e-16
1597,3.8312508603351803,1.6651836151123742,1.5211900335387085,-1.1102230246251563e-16,0.3817263350356157,1.026603546719713,0.0,17.90275613906528,0.27,0.06,-1.1102230246251563e-16
1598,3.2402735069386965,1.3145054119297963,0.7223958577033305,-3.400058012914542e-16,0.2524308147404199,1.4558030520459888,0.0,17.57960239123824,0.27,0.06,-3.400058012914542e-16
1599,3.300465218193793,1.084305609840617,1.0647927583642347,-6.106226635438362e-16,0.174670338121347,1.3260371881102877,0.0,17.272129441776194,0.27,0.06,-6.106226635438362e-16
1600,2.5997239550282543,0.7508386068142368,1.6480258516211572,-1.3877787807814454e-16,0.2151506069347714,0.4160101035276307,0.0,17.213751367889614,0.27,0.06,-1.3877787807814454e-16
1601,2.1672178920694054,0.6368144057794095,0.8418030570047348,2.671474153004283e-16,0.06467749002052489,0.7532779193057858,0.0,17.03088124037323,0.27,0.06,2.671474153004283e-16
1602,2.264608604487397,0.5701210051741336,1.686395454763927,0.0,0.0064091351046667,0.014501279654003201,0.0,17.028587283735853,0.27,0.06,0.0
1603,2.1751240631498896,0.4905192044517075,1.3258975269862237,0.0,0.0,0.3587073317119578,0.0,16.93419061749586,0.27,0.06,0.0
1604,2.4916785120416205,0.3743436033973555,0.9682759856432305,0.0,0.0,1.1490589230010337,0.0,16.631806690390327,0.27,0.06,0.0
1605,3.7846066661863227,0.20438300185487782,2.9071323685714763,0.0,0.0,0.6730912957599683,0.0,16.45467740203244,0.27,0.06,0.0
1606,4.16126382765178,0.09681300087862621,3.3405750671360392,1.1102230246251563e-16,0.0,0.7238757596371136,0.0,16.264183781075307,0.27,0.06,1.1102230246251563e-16
1607,3.343006376113099,0.010757000097624701,2.356926348093543,0.0,0.0,0.975323027921934,0.0,16.007519826359008,0.27,0.06,0.0
1608,2.863474701607789,0.0,1.664377990970134,0.0,0.0,1.1990967106376555,0.0,15.691968060401729,0.27,0.06,0.0
1609,2.622344180737289,0.0,2.5474231705512427,0.0,0.0,0.0749210101860462,0.0,15.672252005089613,0.27,0.06,0.0
1610,2.330688452629576,0.0,2.330688452629576,0.0,0.0,0.0,0.0,15.672252005089613,0.27,0.06,0.0
1611,1.8325374393106215,0.0,1.8325374393106224,0.0,0.0,-9.922618282587337e-16,0.0,15.672252005089613,0.27,0.06,0.0
1612,1.668647968333008,0.0,1.1120150024327073,0.0,0.0,0.5566329659003006,0.0,15.525769645642164,0.27,0.06,0.0
1613,2.0337431182506256,0.0,1.5024927930906704,2.775557561562892e-17,0.0,0.531250325159955,0.0,15.38596692849481,0.27,0.06,2.775557561562892e-17
1614,2.2596695624769034,0.0,1.8420120556777833,0.0,0.0,0.41765750679912,0.0,15.276057058284515,0.27,0.06,0.0
1615,2.6290742140030736,0.0,2.0159662255125013,1.1102230246251563e-16,0.0,0.6131079884905726,0.0,15.114712850786995,0.27,0.06,1.1102230246251563e-16
1616,2.757702563592913,0.0,2.757702563592913,0.0,0.0,0.0,0.0,15.114712850786995,0.27,0.06,0.0
