t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
550,0.1848661024775455,0.002672272625975448,0.25,0.05,0.18219382985157007,0.0,0.0,0.0,-0.0,0,1,0.0,1
551,0.2361340766632165,0.0021666237310229977,0.25,0.05,0.2339674529321935,0.0,0.0,0.0,0.0,0,1,0.0,1
552,0.1980905949189602,0.0008239534861371604,0.25,0.05,0.19726664143282305,0.0,0.0,0.0,-0.0,0,1,0.0,1
553,0.1941232471865357,0.0,0.25,0.05,0.1941232471865357,0.0,0.0,0.0,-0.0,0,1,0.0,1
554,0.2069786840249345,0.0,0.25,0.05,0.2069786840249345,0.0,0.0,0.0,0.0,0,1,0.0,1
555,0.1936311730491807,0.0,0.25,0.05,0.19363117304918073,0.0,0.0,-2.7755575615628914e-17,7.304098846218135e-18,0,1,0.0,1
556,0.1946153213238907,0.0,0.25,0.05,0.1946153213238907,0.0,0.0,0.0,0.0,0,1,0.0,1
557,0.227092214389319,0.0,0.25,0.05,0.227092214389319,0.0,0.0,0.0,-0.0,0,1,0.0,1
558,0.3916910133345575,0.0,0.25,0.05,0.3916910133345575,0.0,0.0,0.0,-0.0,0,1,0.0,1
559,0.7052037480968425,0.0,0.25,0.05,0.7052037480968425,0.0,0.0,0.0,-0.0,0,1,0.0,1
560,0.3681637186422725,0.0,0.25,0.05,0.3681637186422725,0.0,0.0,0.0,-0.0,0,1,0.0,1
561,0.2844496060247575,0.0,0.25,0.05,0.2844496060247575,0.0,0.0,0.0,-0.0,0,1,0.0,1
562,0.2235861861606647,0.0,0.25,0.05,0.2235861861606647,0.0,0.0,0.0,-0.0,0,1,0.0,1
563,0.2131296107418715,0.0,0.25,0.05,0.2131296107418715,0.0,0.0,0.0,-0.0,0,1,0.0,1
564,0.215436208260723,0.0,0.25,0.05,0.215436208260723,0.0,0.0,0.0,0.0,0,1,0.0,1
565,0.2232478851912332,0.0,0.25,0.05,0.2232478851912332,0.0,0.0,0.0,-0.0,0,1,0.0,1
566,0.229029756305154,0.0,0.25,0.05,0.229029756305154,0.0,0.0,0.0,0.0,0,1,0.0,1
567,0.2281993811983675,0.0,0.25,0.05,0.2281993811983675,0.0,0.0,0.0,-0.0,0,1,0.0,1
568,0.2537257270736575,0.0,0.25,0.05,0.2537257270736575,0.0,0.0,0.0,0.0,0,1,0.0,1
569,0.2238937324965115,0.0,0.25,0.05,0.2238937324965115,0.0,0.0,0.0,-0.0,0,1,0.0,1
570,0.1000140684173977,0.0,0.25,0.05,0.1000140684173977,0.0,0.0,0.0,-0.0,0,1,0.0,1
571,0.0796852556179205,0.0,0.25,0.05,0.0796852556179205,0.0,0.0,0.0,-0.0,0,1,0.0,1
572,0.068490568993095,0.0,0.25,0.05,0.068490568993095,0.0,0.0,0.0,-0.0,0,1,0.0,1
573,0.074057157671923,0.0,0.25,0.05,0.074057157671923,0.0,0.0,0.0,-0.0,0,1,0.0,1
574,0.0803618575567835,0.0,0.25,0.05,0.0803618575567835,0.0,0.0,0.0,-0.0,0,1,0.0,1
575,0.0614785125357865,0.0,0.25,0.05,0.0614785125357865,0.0,0.0,0.0,-0.0,0,1,0.0,1
576,0.2502812081121725,0.0,0.25,0.05,0.2502812081121725,0.0,0.0,0.0,-0.0,0,1,0.0,1
577,0.3373475757904175,0.0,0.25,0.05,0.3373475757904175,0.0,0.0,0.0,-0.0,0,1,0.0,1
578,0.3050859651600825,0.0,0.25,0.05,0.3050859651600825,0.0,0.0,0.0,-0.0,0,1,0.0,1
579,0.1294770073915265,0.0,0.25,0.05,0.1294770073915265,0.0,0.0,0.0,0.0,0,1,0.0,1
580,0.0614170032686172,0.0,0.25,0.05,0.0614170032686172,0.0,0.0,0.0,-0.0,0,1,0.0,1
581,0.06360058225313,0.0,0.25,0.05,0.06360058225313,0.0,0.0,0.0,0.0,0,1,0.0,1
582,0.0836833579839297,0.0,0.25,0.05,0.0836833579839297,0.0,0.0,0.0,-0.0,0,1,0.0,1
583,0.0568038082309145,0.0,0.25,0.05,0.0568038082309145,0.0,0.0,0.0,-0.0,0,1,0.0,1
584,0.0694132080006355,0.0,0.25,0.05,0.0694132080006355,0.0,0.0,0.0,-0.0,0,1,0.0,1
585,0.0921101275861335,0.0,0.25,0.05,0.0921101275861335,0.0,0.0,0.0,-0.0,0,1,0.0,1
586,0.0770711117632222,0.0,0.25,0.05,0.0770711117632222,0.0,0.0,0.0,-0.0,0,1,0.0,1
587,0.0842061867548692,0.0,0.25,0.05,0.0842061867548692,0.0,0.0,0.0,-0.0,0,1,0.0,1
588,0.0717505601530715,0.0,0.25,0.05,0.0717505601530715,0.0,0.0,0.0,-0.0,0,1,0.0,1
589,0.05920266965052,0.0,0.25,0.05,0.05920266965052,0.0,0.0,0.0,0.0,0,1,0.0,1
590,0.0892499466627577,0.0,0.25,0.05,0.0892499466627577,0.0,0.0,0.0,-0.0,0,1,0.0,1
591,0.0614785125357865,0.0,0.25,0.05,0.06147851253578649,0.0,0.0,6.938893903907228e-18,0.0,0,1,0.0,1
592,0.0656303880697192,0.0,0.25,0.05,0.0656303880697192,0.0,0.0,0.0,0.0,0,1,0.0,1
593,0.0857439184341035,0.0,0.25,0.05,0.0857439184341035,0.0,0.0,0.0,-0.0,0,1,0.0,1
594,0.0617553042380487,0.0,0.25,0.05,0.0617553042380487,0.0,0.0,0.0,0.0,0,1,0.0,1
595,0.089034664227665,0.0,0.25,0.05,0.089034664227665,0.0,0.0,0.0,-0.0,0,1,0.0,1
596,0.0918025812502867,0.0,0.25,0.05,0.0918025812502867,0.0,0.0,0.0,-0.0,0,1,0.0,1
597,0.0575726740705315,0.0,0.25,0.05,0.0575726740705315,0.0,0.0,0.0,-0.0,0,1,0.0,1
598,0.0755948893511572,0.0,0.25,0.05,0.0755948893511572,0.0,0.0,0.0,-0.0,0,1,0.0,1
599,0.0719658425881645,0.0,0.25,0.05,0.0719658425881645,0.0,0.0,0.0,-0.0,0,1,0.0,1
600,0.0581570121086405,0.0,0.25,0.05,0.0581570121086405,0.0,0.0,0.0,-0.0,0,1,0.0,1
601,0.085805427701273,0.0,0.25,0.05,0.085805427701273,0.0,0.0,0.0,-0.0,0,1,0.0,1
602,0.0655073695353805,0.0,0.25,0.05,0.0655073695353805,0.0,0.0,0.0,-0.0,0,1,0.0,1
603,0.065845670504812,0.0,0.25,0.05,0.065845670504812,0.0,0.0,0.0,-0.0,0,1,0.0,1
604,0.0949703085095092,0.0,0.25,0.05,0.0949703085095092,0.0,0.0,0.0,0.0,0,1,0.0,1
605,0.0783935610073637,0.0,0.25,0.05,0.0783935610073637,0.0,0.0,0.0,0.0,0,1,0.0,1
606,0.0754718708168185,0.0,0.25,0.05,0.0754718708168185,0.0,0.0,0.0,-0.0,0,1,0.0,1
607,0.0769480932288835,0.0,0.25,0.05,0.0769480932288835,0.0,0.0,0.0,0.0,0,1,0.0,1
608,0.057726447238455,0.0,0.25,0.05,0.057726447238455,0.0,0.0,0.0,-0.0,0,1,0.0,1
609,0.075225833748141,0.0,0.25,0.05,0.075225833748141,0.0,0.0,0.0,-0.0,0,1,0.0,1
610,0.0735343289009835,0.0,0.25,0.05,0.0735343289009835,0.0,0.0,0.0,-0.0,0,1,0.0,1
611,0.057541919436947,0.0,0.25,0.05,0.057541919436947,0.0,0.0,0.0,-0.0,0,1,0.0,1
612,0.07974676488509,0.0,0.25,0.05,0.07974676488509,0.0,0.0,0.0,-0.0,0,1,0.0,1
613,0.0678139670542317,0.0005341924489002353,0.25,0.05,0.06727977460533147,0.0,0.0,0.0,-0.0,0,1,0.0,1
614,0.0812229872971547,0.0009564645177814562,0.25,0.05,0.08026652277937324,0.0,0.0,0.0,0.0,0,1,0.0,1
615,0.104196698584915,0.0006185504016963444,0.25,0.05,0.10357814818321866,0.0,0.0,0.0,-0.0,0,1,0.0,1
616,0.0933095582959362,0.0003244161143941244,0.25,0.05,0.09298514218154208,0.0,0.0,0.0,0.0,0,1,0.0,1
617,0.0970001143260985,0.0005251815885115023,0.25,0.05,0.09647493273758699,0.0,0.0,0.0,-0.0,0,1,0.0,1
618,0.2000281368347955,0.0016920836351021775,0.25,0.05,0.19833605319969333,0.0,0.0,0.0,0.0,0,1,0.0,1
619,0.3222162960667525,0.005470486979557167,0.25,0.05,0.31674580908719535,0.0,0.0,0.0,-0.0,0,1,0.0,1
620,0.3416224698586875,0.007313513325544908,0.25,0.05,0.3343089565331426,0.0,0.0,0.0,-0.0,0,1,0.0,1
621,0.482386427775795,0.014155437695249733,0.25,0.05,0.46823099008054525,0.0,0.0,0.0,-0.0,0,1,0.0,1
622,0.2570472275008025,0.01012903924155323,0.25,0.05,0.24691818825924927,0.0,0.0,0.0,-0.0,0,1,0.0,1
623,0.125325131857594,0.005206679035917741,0.25,0.05,0.12011845282167626,0.0,0.0,0.0,-0.0,0,1,0.0,1
624,0.121019483155738,0.005590769978907289,0.25,0.05,0.11542871317683072,0.0,0.0,0.0,-0.0,0,1,0.0,1
625,0.146269037328765,0.008168727041821743,0.25,0.05,0.13810031028694325,0.0,0.0,0.0,-0.0,0,1,0.0,1
626,0.0999218045166437,0.006045985053644613,0.25,0.05,0.09387581946299908,0.0,0.0,0.0,-0.0,0,1,0.0,1
627,0.0898342847008667,0.004101429992686216,0.25,0.05,0.08573285470818048,0.0,0.0,0.0,0.0,0,1,0.0,1
628,0.172871795379518,0.007135957577567856,0.25,0.05,0.16573583780195014,0.0,0.0,0.0,-0.0,0,1,0.0,1
629,0.6464316433165075,0.026680368849916643,0.25,0.05,0.6197512744665908,0.0,0.0,0.0,0.0,0,1,0.0,1
630,1.19613996400918,0.03429082943452287,0.25,0.05,1.1618491345746573,0.0,0.0,0.0,-0.0,0,1,0.0,1
631,0.7233489819118075,0.011293155450696502,0.25,0.05,0.712055826461111,0.0,0.0,0.0,0.0,0,1,0.0,1
632,0.508251074620515,0.006324125747105927,0.25,0.05,0.501926948873409,0.0,0.0,0.0,-0.0,0,1,0.0,1
633,0.80331102923199,0.009126269402063309,0.25,0.05,0.7941847598299268,0.0,0.0,0.0,-0.0,0,1,0.0,1
634,0.69948338625009,0.00929209704267028,0.25,0.05,0.6901912892074197,0.0,0.0,0.0,-0.0,0,1,0.0,1
635,0.4458499230771875,0.007169110750897463,0.25,0.05,0.43868081232629,0.0,0.0,0.0,-0.0,0,1,0.0,1
636,0.38849253144175,0.004541654153532732,0.25,0.05,0.38395087728821725,0.0,0.0,0.0,-0.0,0,1,0.0,1
637,1.0370462444756,0.012151151549629494,0.25,0.05,1.0248950929259704,0.0,0.0,0.0,-0.0,0,1,0.0,1
638,1.0442735833680026,0.022177310617825022,0.25,0.05,1.0220962727501774,0.0,0.0,0.0,-0.0,0,1,0.0,1
639,0.815428354864355,0.021401099954763067,0.25,0.05,0.794027254909592,0.0,0.0,0.0,-0.0,0,1,0.0,1
640,0.5823082322924376,0.013823422433751925,0.25,0.05,0.5684848098586857,0.0,0.0,0.0,0.0,0,1,0.0,1
641,0.4898598037368725,0.009771548859223274,0.25,0.05,0.4800882548776492,0.0,0.0,0.0,-0.0,0,1,0.0,1
642,0.555305664005085,0.01369233701169209,0.25,0.05,0.5416133269933929,0.0,0.0,0.0,0.0,0,1,0.0,1
643,0.5173236915279975,0.0069207497155219086,0.25,0.05,0.5104029418124756,0.0,0.0,0.0,0.0,0,1,0.0,1
644,0.5418351344949925,0.005044813474197402,0.25,0.05,0.5367903210207952,0.0,0.0,0.0,0.0,0,1,0.0,1
645,0.5147403023068825,0.002643156477367419,0.25,0.05,0.512097145829515,0.0,0.0,0.0,-0.0,0,1,0.0,1
646,0.5215985855962675,0.003485170783583655,0.25,0.05,0.5181134148126838,0.0,0.0,0.0,-0.0,0,1,0.0,1
647,0.53310081855694,0.003405880831619001,0.25,0.05,0.5296949377253211,0.0,0.0,0.0,-0.0,0,1,0.0,1
648,0.6492610696062975,0.0006476524568858926,0.25,0.05,0.6486134171494116,0.0,0.0,0.0,-0.0,0,1,0.0,1
649,1.3866649190663074,0.0,0.25,0.05,1.3866649190663074,0.0,0.0,0.0,-0.0,0,1,0.0,1
650,1.2746257889172976,0.0,0.25,0.05,1.2746257889172976,0.0,0.0,0.0,-0.0,0,1,0.0,1
651,1.0862229035775126,0.0,0.25,0.05,1.0862229035775126,0.0,0.0,0.0,-0.0,0,1,0.0,1
652,1.0608503308701476,0.0,0.25,0.05,1.0608503308701476,0.0,0.0,0.0,-0.0,0,1,0.0,1
653,0.9111982838470676,0.0,0.25,0.05,0.9111982838470676,0.0,0.0,0.0,-0.0,0,1,0.0,1
654,0.6499069169115775,0.0,0.25,0.05,0.6499069169115775,0.0,0.0,0.0,0.0,0,1,0.0,1
655,0.5594882941726025,0.0,0.25,0.05,0.5594882941726025,0.0,0.0,0.0,-0.0,0,1,0.0,1
656,0.5702524159272425,0.0,0.25,0.05,0.5702524159272425,0.0,0.0,0.0,0.0,0,1,0.0,1
657,0.692625102960705,0.0,0.25,0.05,0.692625102960705,0.0,0.0,0.0,0.0,0,1,0.0,1
658,0.8123221368723025,0.0,0.25,0.05,0.8123221368723025,0.0,0.0,0.0,-0.0,0,1,0.0,1
659,1.043504717528385,0.0,0.25,0.05,1.043504717528385,0.0,0.0,0.0,-0.0,0,1,0.0,1
660,0.7021897940055425,0.0,0.25,0.05,0.7021897940055425,0.0,0.0,0.0,-0.0,0,1,0.0,1
661,1.002754828028675,0.0,0.25,0.05,1.002754828028675,0.0,0.0,0.0,-0.0,0,1,0.0,1
662,1.3846043586161323,0.0,0.25,0.05,1.3846043586161323,0.0,0.0,0.0,-0.0,0,1,0.0,1
663,1.1484395273193324,0.0,0.25,0.05,1.1484395273193324,0.0,0.0,0.0,-0.0,0,1,0.0,1
664,0.83600320473251,0.0,0.25,0.05,0.83600320473251,0.0,0.0,0.0,-0.0,0,1,0.0,1
665,0.6879503986558325,0.0,0.25,0.05,0.6879503986558325,0.0,0.0,0.0,-0.0,0,1,0.0,1
666,0.448986895702825,0.0,0.25,0.05,0.448986895702825,0.0,0.0,0.0,0.0,0,1,0.0,1
667,0.38756989243421,0.0,0.25,0.05,0.38756989243421,0.0,0.0,0.0,-0.0,0,1,0.0,1
668,0.43969899636025,0.0,0.25,0.05,0.43969899636025,0.0,0.0,0.0,0.0,0,1,0.0,1
669,0.369301640084905,0.0,0.25,0.05,0.369301640084905,0.0,0.0,0.0,-0.0,0,1,0.0,1
670,0.3127746235562525,0.0,0.25,0.05,0.3127746235562525,0.0,0.0,0.0,0.0,0,1,0.0,1
671,0.32784439401275,0.0,0.25,0.05,0.32784439401275,0.0,0.0,0.0,-0.0,0,1,0.0,1
672,0.3406998308511475,0.0,0.25,0.05,0.3406998308511475,0.0,0.0,0.0,-0.0,0,1,0.0,1
673,0.3109908548083425,0.0,0.25,0.05,0.3109908548083425,0.0,0.0,0.0,-0.0,0,1,0.0,1
674,0.322308559967505,0.0,0.25,0.05,0.322308559967505,0.0,0.0,0.0,-0.0,0,1,0.0,1
675,0.3134819801287,0.0,0.25,0.05,0.3134819801287,0.0,0.0,0.0,-0.0,0,1,0.0,1
676,0.3084382202208125,0.0,0.25,0.05,0.3084382202208125,0.0,0.0,0.0,-0.0,0,1,0.0,1
677,0.32193950436449,0.0,0.25,0.05,0.32193950436449,0.0,0.0,0.0,-0.0,0,1,0.0,1
678,0.30816142851855,0.0,0.25,0.05,0.30816142851855,0.0,0.0,0.0,-0.0,0,1,0.0,1
679,0.307331053411765,0.0,0.25,0.05,0.307331053411765,0.0,0.0,0.0,-0.0,0,1,0.0,1
680,0.30874576655666,0.0,0.25,0.05,0.30874576655666,0.0,0.0,0.0,-0.0,0,1,0.0,1
681,0.3255993057610675,0.0,0.25,0.05,0.3255993057610675,0.0,0.0,0.0,0.0,0,1,0.0,1
682,0.333134190989315,0.0,0.25,0.05,0.333134190989315,0.0,0.0,0.0,-0.0,0,1,0.0,1
683,0.30416332615254,0.0,0.25,0.05,0.30416332615254,0.0,0.0,0.0,0.0,0,1,0.0,1
684,0.3148044293728425,0.0,0.25,0.05,0.3148044293728425,0.0,0.0,0.0,-0.0,0,1,0.0,1
685,0.3207093190211025,0.0,0.25,0.05,0.3207093190211025,0.0,0.0,0.0,-0.0,0,1,0.0,1
686,0.2992425847789925,0.0,0.25,0.05,0.2992425847789925,0.0,0.0,0.0,-0.0,0,1,0.0,1
687,0.32089384682261,0.0,0.25,0.05,0.32089384682261,0.0,0.0,0.0,-0.0,0,1,0.0,1
688,0.311083118709095,0.0,0.25,0.05,0.311083118709095,0.0,0.0,0.0,-0.0,0,1,0.0,1
689,0.2992425847789925,0.0,0.25,0.05,0.2992425847789925,0.0,0.0,0.0,-0.0,0,1,0.0,1
690,0.3369785201874,0.0,0.25,0.05,0.3369785201874,0.0,0.0,0.0,-0.0,0,1,0.0,1
691,0.3216012033950575,0.0,0.25,0.05,0.3216012033950575,0.0,0.0,0.0,-0.0,0,1,0.0,1
692,0.31163670211362,0.0,0.25,0.05,0.31163670211362,0.0,0.0,0.0,-0.0,0,1,0.0,1
693,0.3196329068456375,0.0,0.25,0.05,0.3196329068456375,0.0,0.0,0.0,0.0,0,1,0.0,1
694,0.29069279664245,0.0,0.25,0.05,0.29069279664245,0.0,0.0,0.0,0.0,0,1,0.0,1
695,0.301426163763505,0.0,0.25,0.05,0.301426163763505,0.0,0.0,0.0,-0.0,0,1,0.0,1
696,0.107333671210553,0.0,0.25,0.05,0.107333671210553,0.0,0.0,0.0,-0.0,0,1,0.0,1
697,0.0526211780633972,0.0,0.25,0.05,0.0526211780633972,0.0,0.0,0.0,-0.0,0,1,0.0,1
698,0.06898264313045,0.0,0.25,0.05,0.06898264313045,0.0,0.0,0.0,-0.0,0,1,0.0,1
699,0.0592641789176892,0.0,0.25,0.05,0.0592641789176892,0.0,0.0,0.0,-0.0,0,1,0.0,1
700,0.25105007395179,0.0,0.25,0.05,0.25105007395179,0.0,0.0,0.0,-0.0,0,1,0.0,1
701,0.205656234780793,0.0,0.25,0.05,0.205656234780793,0.0,0.0,0.0,-0.0,0,1,0.0,1
702,0.1462382826951802,0.0,0.25,0.05,0.1462382826951802,0.0,0.0,0.0,-0.0,0,1,0.0,1
703,0.191078538461652,0.0,0.25,0.05,0.191078538461652,0.0,0.0,0.0,-0.0,0,1,0.0,1
704,0.39132195773154,0.0,0.25,0.05,0.39132195773154,0.0,0.0,0.0,-0.0,0,1,0.0,1
705,0.55035416799795,0.0,0.25,0.05,0.55035416799795,0.0,0.0,0.0,-0.0,0,1,0.0,1
706,0.482263409241455,0.0,0.25,0.05,0.482263409241455,0.0,0.0,0.0,-0.0,0,1,0.0,1
707,0.469131180700795,0.0016950530669530527,0.25,0.05,0.46743612763384196,0.0,0.0,0.0,0.0,0,1,0.0,1
708,0.4722373986928475,0.0030134978193087653,0.25,0.05,0.4692239008735387,0.0,0.0,0.0,-0.0,0,1,0.0,1
709,0.246928953051441,0.0025830648118800406,0.25,0.05,0.24434588823956097,0.0,0.0,0.0,-0.0,0,1,0.0,1
710,0.4620576149763175,0.005251834856312432,0.25,0.05,0.45680578012000506,0.0,0.0,0.0,-0.0,0,1,0.0,1
711,0.5168316173906425,0.006228503920521536,0.25,0.05,0.510603113470121,0.0,0.0,0.0,-0.0,0,1,0.0,1
712,0.310037461167215,0.004197727049970006,0.25,0.05,0.30583973411724497,0.0,0.0,0.0,-0.0,0,1,0.0,1
713,0.2898624215356625,0.00393408770204765,0.25,0.05,0.2859283338336148,0.0,0.0,0.0,-0.0,0,1,0.0,1
714,0.312713114289085,0.004265763324180745,0.25,0.05,0.3084473509649042,0.0,0.0,0.0,-0.0,0,1,0.0,1
715,0.30081107109181,0.005220214014647886,0.25,0.05,0.2955908570771621,0.0,0.0,0.0,-0.0,0,1,0.0,1
716,0.29293788489413,0.00941268586111699,0.25,0.05,0.283525199033013,0.0,0.0,0.0,0.0,0,1,0.0,1
717,0.320863092189025,0.017792898412150055,0.25,0.05,0.30307019377687494,0.0,0.0,0.0,-0.0,0,1,0.0,1
718,0.35718431445254,0.020964071824830992,0.25,0.05,0.336220242627709,0.0,0.0,0.0,0.0,0,1,0.0,1
719,0.309237840694015,0.017967500637094617,0.25,0.05,0.2912703400569204,0.0,0.0,0.0,0.0,0,1,0.0,1
720,0.0969078504253445,0.00705407794016815,0.25,0.05,0.08985377248517636,0.0,0.0,0.0,0.0,0,1,0.0,1
721,0.078854880511134,0.005336707711022348,0.25,0.05,0.07351817280011165,0.0,0.0,0.0,-0.0,0,1,0.0,1
722,0.0912489978457622,0.006477330006549853,0.25,0.05,0.08477166783921235,0.0,0.0,0.0,-0.0,0,1,0.0,1
723,0.0750105513130482,0.006185243127037332,0.25,0.05,0.06882530818601086,0.0,0.0,0.0,-0.0,0,1,0.0,1
724,0.0583722945437332,0.005138497918691425,0.25,0.05,0.053233796625041775,0.0,0.0,0.0,-0.0,0,1,0.0,1
725,0.0736881020689067,0.010337763880635176,0.25,0.05,0.06335033818827153,0.0,0.0,0.0,-0.0,0,1,0.0,1
726,0.2300446592134487,0.034472428269320246,0.25,0.05,0.19557223094412846,0.0,0.0,0.0,-0.0,0,1,0.0,1
727,0.1049040551573627,0.014803157295880096,0.25,0.05,0.0901008978614826,0.0,0.0,0.0,-0.0,0,1,0.0,1
728,0.184804593210376,0.0201010574182994,0.25,0.05,0.1647035357920766,0.0,0.0,0.0,-0.0,0,1,0.0,1
729,0.3817572666867025,0.02863101552420911,0.25,0.05,0.3531262511624934,0.0,0.0,0.0,0.0,0,1,0.0,1
730,0.45058613664923,0.02610962084477045,0.25,0.05,0.4244765158044595,0.0,0.0,0.0,-0.0,0,1,0.0,1
731,0.4405601261006225,0.02302657382608982,0.25,0.05,0.4175335522745327,0.0,0.0,0.0,0.0,0,1,0.0,1
732,0.434809009620285,0.01964290083601367,0.25,0.05,0.41516610878427135,0.0,0.0,0.0,0.0,0,1,0.0,1
733,0.4301958145825825,0.016313887841718507,0.25,0.05,0.413881926740864,0.0,0.0,0.0,0.0,0,1,0.0,1
734,0.4341324076814225,0.019016396827265903,0.25,0.05,0.4151160108541566,0.0,0.0,0.0,-0.0,0,1,0.0,1
735,0.44514256650474,0.0152335063139442,0.25,0.05,0.4299090601907958,0.0,0.0,0.0,-0.0,0,1,0.0,1
736,0.4297960043459825,0.013003113315986173,0.25,0.05,0.4167928910299963,0.0,0.0,0.0,-0.0,0,1,0.0,1
737,0.4243831888350775,0.011991167689146168,0.25,0.05,0.4123920211459313,0.0,0.0,0.0,-0.0,0,1,0.0,1
738,0.5318706332135525,0.009887790981989069,0.25,0.05,0.5219828422315634,0.0,0.0,0.0,-0.0,0,1,0.0,1
739,0.5892587794825775,0.008559402743331281,0.25,0.05,0.5806993767392462,0.0,0.0,0.0,-0.0,0,1,0.0,1
740,0.4127271827064825,0.005491249948888473,0.25,0.05,0.407235932757594,0.0,0.0,0.0,-0.0,0,1,0.0,1
741,0.3710238995656475,0.00492964719109759,0.25,0.05,0.36609425237454996,0.0,0.0,0.0,-0.0,0,1,0.0,1
742,0.504837310292615,0.0047008248417533755,0.25,0.05,0.5001364854508616,0.0,0.0,0.0,0.0,0,1,0.0,1
743,0.43050336091843,0.002155531993370886,0.25,0.05,0.4283478289250591,0.0,0.0,0.0,-0.0,0,1,0.0,1
744,0.4448965294360625,0.001008923772587451,0.25,0.05,0.44388760566347507,0.0,0.0,0.0,0.0,0,1,0.0,1
745,0.724394639453685,0.00014554800019038792,0.25,0.05,0.7242490914534946,0.0,0.0,0.0,-0.0,0,1,0.0,1
746,0.5120954038186,0.0,0.25,0.05,0.5120954038186,0.0,0.0,0.0,0.0,0,1,0.0,1
747,0.7095401514322826,0.0,0.25,0.05,0.7095401514322826,0.0,0.0,0.0,-0.0,0,1,0.0,1
748,0.7369732845898225,0.0,0.25,0.05,0.7369732845898225,0.0,0.0,0.0,-0.0,0,1,0.0,1
749,0.763053213869635,0.0,0.25,0.05,0.763053213869635,0.0,0.0,0.0,-0.0,0,1,0.0,1
750,0.76025454221343,0.0,0.25,0.05,0.76025454221343,0.0,0.0,0.0,-0.0,0,1,0.0,1
751,0.59045821019238,0.0,0.25,0.05,0.59045821019238,0.0,0.0,0.0,-0.0,0,1,0.0,1
752,0.464148930060075,0.0,0.25,0.05,0.464148930060075,0.0,0.0,0.0,-0.0,0,1,0.0,1
753,0.472083625524925,0.0,0.25,0.05,0.472083625524925,0.0,0.0,0.0,-0.0,0,1,0.0,1
754,0.8578082399440525,0.0,0.25,0.05,0.8578082399440525,0.0,0.0,0.0,-0.0,0,1,0.0,1
755,0.8833038311857575,0.0,0.25,0.05,0.8833038311857575,0.0,0.0,0.0,-0.0,0,1,0.0,1
756,0.9468736588053024,0.0,0.25,0.05,0.9468736588053024,0.0,0.0,0.0,0.0,0,1,0.0,1
757,0.82025683233715,0.0,0.25,0.05,0.82025683233715,0.0,0.0,0.0,-0.0,0,1,0.0,1
758,0.6008532763440025,0.0,0.25,0.05,0.6008532763440025,0.0,0.0,0.0,0.0,0,1,0.0,1
759,0.4614732769382075,0.0,0.25,0.05,0.4614732769382075,0.0,0.0,0.0,-0.0,0,1,0.0,1
760,0.431056944322955,0.0,0.25,0.05,0.431056944322955,0.0,0.0,0.0,-0.0,0,1,0.0,1
761,0.2649511683320675,0.0,0.25,0.05,0.2649511683320675,0.0,0.0,0.0,-0.0,0,1,0.0,1
762,0.243023114586186,0.0,0.25,0.05,0.243023114586186,0.0,0.0,0.0,-0.0,0,1,0.0,1
763,0.23090578895382,0.0,0.25,0.05,0.23090578895382,0.0,0.0,0.0,-0.0,0,1,0.0,1
764,0.156049010808695,0.0,0.25,0.05,0.156049010808695,0.0,0.0,0.0,-0.0,0,1,0.0,1
765,0.0810384594956467,0.0,0.25,0.05,0.0810384594956467,0.0,0.0,0.0,-0.0,0,1,0.0,1
766,0.0848827886937325,0.0,0.25,0.05,0.0848827886937325,0.0,0.0,0.0,-0.0,0,1,0.0,1
767,0.076117718122097,0.0,0.25,0.05,0.076117718122097,0.0,0.0,0.0,0.0,0,1,0.0,1
768,0.064953786130856,0.0,0.25,0.05,0.064953786130856,0.0,0.0,0.0,0.0,0,1,0.0,1
769,0.0608326652305082,0.0,0.25,0.05,0.0608326652305082,0.0,0.0,0.0,-0.0,0,1,0.0,1
770,0.063016244215021,0.0,0.25,0.05,0.06301624421502101,0.0,0.0,-1.3877787807814457e-17,0.0,0,1,0.0,1
771,0.0674756660848002,0.0,0.25,0.05,0.0674756660848002,0.0,0.0,0.0,0.0,0,1,0.0,1
772,0.057634183337701,0.0,0.25,0.05,0.057634183337701,0.0,0.0,0.0,0.0,0,1,0.0,1
773,0.0630469988486055,0.0,0.25,0.05,0.0630469988486055,0.0,0.0,0.0,-0.0,0,1,0.0,1
774,0.082268644839034,0.0,0.25,0.05,0.082268644839034,0.0,0.0,0.0,-0.0,0,1,0.0,1
775,0.0729192362292897,0.0,0.25,0.05,0.0729192362292897,0.0,0.0,0.0,-0.0,0,1,0.0,1
776,0.0694747172678047,0.0,0.25,0.05,0.0694747172678047,0.0,0.0,0.0,-0.0,0,1,0.0,1
777,0.0731960279315517,0.0,0.25,0.05,0.0731960279315517,0.0,0.0,0.0,-0.0,0,1,0.0,1
778,0.053236270735091,0.0,0.25,0.05,0.053236270735091,0.0,0.0,0.0,-0.0,0,1,0.0,1
779,0.0650152953980255,0.0,0.25,0.05,0.0650152953980255,0.0,0.0,0.0,-0.0,0,1,0.0,1
780,0.0737188567024915,0.0,0.25,0.05,0.0737188567024915,0.0,0.0,0.0,-0.0,0,1,0.0,1
781,0.0517292936894412,0.0,0.25,0.05,0.0517292936894412,0.0,0.0,0.0,-0.0,0,1,0.0,1
