t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
2338,0.0414673328426657,0.0003576691319583255,0.25,0.05,0.04110966371070737,0.0,0.0,0.0,0.0,0,1,0.0,1
2339,0.0374800893001017,0.00046551744453870027,0.25,0.05,0.037014571855563,0.0,0.0,0.0,-0.0,0,1,0.0,1
2340,0.0374800893001017,0.0005724399029395621,0.25,0.05,0.03690764939716214,0.0,0.0,-0.0,0.0,0,1,0.0,1
2341,0.0400717976027685,0.0006402561422230365,0.25,0.05,0.03943154146054546,0.0,0.0,0.0,-0.0,0,1,0.0,1
2342,0.0400717976027685,0.0006869558231653857,0.25,0.05,0.039384841779603115,0.0,0.0,0.0,0.0,0,1,0.0,1
2343,0.0281100669750762,0.00045707212147866354,0.25,0.05,0.027652994853597537,0.0,0.0,-0.0,0.0,0,1,0.0,1
2344,0.0281100669750762,0.00040072187487443097,0.25,0.05,0.02770934510020177,0.0,0.0,0.0,0.0,0,1,0.0,1
2345,0.0279107047979482,0.0004938743228430425,0.25,0.05,0.027416830475105156,0.0,0.0,0.0,-0.0,0,1,0.0,1
2346,0.0279107047979482,0.0008846975077231677,0.25,0.05,0.02702600729022503,0.0,0.0,0.0,-0.0,0,1,0.0,1
2347,0.0279107047979482,0.0013640114493349684,0.25,0.05,0.02654669334861323,0.0,0.0,0.0,-0.0,0,1,0.0,1
2348,0.0279107047979482,0.00186032534515668,0.25,0.05,0.026050379452791518,0.0,0.0,0.0,-0.0,0,1,0.0,1
2349,0.0303030509234865,0.0033215426458599903,0.25,0.05,0.02698150827762651,0.0,0.0,0.0,-0.0,0,1,0.0,1
2350,0.0303030509234865,0.0034205003181401183,0.25,0.05,0.026882550605346382,0.0,0.0,0.0,-0.0,0,1,0.0,1
2351,0.40490456181116,0.03129666977569558,0.25,0.05,0.37360789203546446,0.0,0.0,0.0,0.0,0,1,0.0,1
2352,0.40490456181116,0.03377381098423977,0.25,0.05,0.37113075082692026,0.0,0.0,0.0,-0.0,0,1,0.0,1
2353,0.4047052195702475,0.03067947757705932,0.25,0.05,0.3740257419931882,0.0,0.0,0.0,0.0,0,1,0.0,1
2354,0.4047052195702475,0.031187636841981354,0.25,0.05,0.3735175827282662,0.0,0.0,0.0,-0.0,0,1,0.0,1
2355,0.3514755182770175,0.029977911584455313,0.25,0.05,0.3214976066925622,0.0,0.0,0.0,0.0,0,1,0.0,1
2356,0.3514755182770175,0.03367503508526864,0.25,0.05,0.31780048319174886,0.0,0.0,0.0,0.0,0,1,0.0,1
2357,0.1730463697472787,0.023813537846154018,0.25,0.05,0.14923283190112469,0.0,0.0,0.0,0.0,0,1,0.0,1
2358,0.1730463697472787,0.020150573554214513,0.25,0.05,0.15289579619306418,0.0,0.0,0.0,-0.0,0,1,0.0,1
2359,0.2470097374618412,0.020045326674964583,0.25,0.05,0.22696441078687662,0.0,0.0,0.0,-0.0,0,1,0.0,1
2360,0.2470097374618412,0.015911702550629195,0.25,0.05,0.231098034911212,0.0,0.0,0.0,-0.0,0,1,0.0,1
2361,0.1840112894893297,0.011491914816292921,0.25,0.05,0.1725193746730368,0.0,0.0,0.0,-0.0,0,1,0.0,1
2362,0.1840112894893297,0.010084730649933054,0.25,0.05,0.17392655883939664,0.0,0.0,0.0,-0.0,0,1,0.0,1
2363,0.1953749335856372,0.009816687676453351,0.25,0.05,0.18555824590918385,0.0,0.0,0.0,-0.0,0,1,0.0,1
2364,0.1953749335856372,0.009030629722320571,0.25,0.05,0.18634430386331663,0.0,0.0,0.0,0.0,0,1,0.0,1
2365,0.2390352503767132,0.008017932720426495,0.25,0.05,0.2310173176562867,0.0,0.0,0.0,-0.0,0,1,0.0,1
2366,0.2390352503767132,0.006349795237211832,0.25,0.05,0.23268545513950137,0.0,0.0,0.0,0.0,0,1,0.0,1
2367,0.1226077389338437,0.002531977575104777,0.25,0.05,0.12007576135873893,0.0,0.0,0.0,-0.0,0,1,0.0,1
2368,0.1226077389338437,0.0022441006049141636,0.25,0.05,0.12036363832892955,0.0,0.0,0.0,0.0,0,1,0.0,1
2369,0.081339768268306,0.0014158841336845414,0.25,0.05,0.07992388413462145,0.0,0.0,-0.0,-0.0,0,1,0.0,1
2370,0.081339768268306,0.001147371036200817,0.25,0.05,0.08019239723210518,0.0,0.0,0.0,-0.0,0,1,0.0,1
2371,0.1186204953912797,0.0017438969789180796,0.25,0.05,0.11687659841236162,0.0,0.0,0.0,-0.0,0,1,0.0,1
2372,0.1186204953912797,0.0013821224291735755,0.25,0.05,0.11723837296210612,0.0,0.0,0.0,-0.0,0,1,0.0,1
2373,0.03767945147723,0.00034146147150947425,0.25,0.05,0.03733799000572053,0.0,0.0,0.0,-0.0,0,1,0.0,1
2374,0.03767945147723,0.00018244932169886714,0.25,0.05,0.03749700215553113,0.0,0.0,0.0,-0.0,0,1,0.0,1
2375,0.0305024131006147,6.987119519011504e-05,0.25,0.05,0.030432541905424583,0.0,0.0,0.0,-0.0,0,1,0.0,1
2376,0.0305024131006147,0.0,0.25,0.05,0.0305024131006147,0.0,0.0,0.0,0.0,0,1,0.0,1
2377,0.2482059105246105,0.0,0.25,0.05,0.24820591052461052,0.0,0.0,-2.7755575615628914e-17,-0.0,0,1,0.0,1
2378,0.2482059105246105,0.0,0.25,0.05,0.24820591052461052,0.0,0.0,-2.7755575615628914e-17,-0.0,0,1,0.0,1
2379,0.0482456468650247,0.0,0.25,0.05,0.0482456468650247,0.0,0.0,0.0,0.0,0,1,0.0,1
2380,0.0482456468650247,0.0,0.25,0.05,0.0482456468650247,0.0,0.0,0.0,0.0,0,1,0.0,1
2381,0.042663505905435,0.0,0.25,0.05,0.042663505905435,0.0,0.0,0.0,0.0,0,1,0.0,1
2382,0.042663505905435,0.0,0.25,0.05,0.042663505905435,0.0,0.0,0.0,-0.0,0,1,0.0,1
2383,0.051435441699076,0.0,0.25,0.05,0.051435441699076,0.0,0.0,0.0,-0.0,0,1,0.0,1
2384,0.051435441699076,0.0,0.25,0.05,0.051435441699076,0.0,0.0,0.0,-0.0,0,1,0.0,1
2385,0.0542265121788707,0.0,0.25,0.05,0.0542265121788707,0.0,0.0,0.0,-0.0,0,1,0.0,1
2386,0.0542265121788707,0.0,0.25,0.05,0.0542265121788707,0.0,0.0,0.0,0.0,0,1,0.0,1
2387,0.0470494738022555,0.0,0.25,0.05,0.0470494738022555,0.0,0.0,0.0,-0.0,0,1,0.0,1
2388,0.0470494738022555,0.0,0.25,0.05,0.0470494738022555,0.0,0.0,0.0,-0.0,0,1,0.0,1
2389,0.0508373551676912,0.0,0.25,0.05,0.0508373551676912,0.0,0.0,0.0,-0.0,0,1,0.0,1
2390,0.0508373551676912,0.0,0.25,0.05,0.0508373551676912,0.0,0.0,0.0,-0.0,0,1,0.0,1
2391,0.0422647815511787,0.0,0.25,0.05,0.0422647815511787,0.0,0.0,0.0,-0.0,0,1,0.0,1
2392,0.0422647815511787,0.0,0.25,0.05,0.0422647815511787,0.0,0.0,0.0,-0.0,0,1,0.0,1
2393,0.0610048262012295,0.0,0.25,0.05,0.0610048262012295,0.0,0.0,0.0,0.0,0,1,0.0,1
