t,Load,PV,c_grid,c_sell,P_imp,P_exp,P_ch,P_dis,E,x,y,P_curt,allow_export
1426,0.0969336157637677,0.0,0.25,0.05,0.0969336157637677,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1427,0.0811077193125402,0.0,0.25,0.05,0.0811077193125402,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1428,0.0811077193125402,0.0,0.25,0.05,0.0811077193125402,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1429,0.1123638648037145,0.0,0.25,0.05,0.1123638648037145,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1430,0.1123638648037145,0.0,0.25,0.05,0.1123638648037145,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1431,0.2104844228013242,0.0,0.25,0.05,0.2104844228013242,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1432,0.2104844228013242,0.0,0.25,0.05,0.2104844228013242,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1433,0.0696339443854005,0.0,0.25,0.05,0.0696339443854005,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1434,0.0696339443854005,0.0,0.25,0.05,0.0696339443854005,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1435,0.058951464280822,0.0,0.25,0.05,0.058951464280822,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1436,0.058951464280822,0.0,0.25,0.05,0.058951464280822,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1437,0.0443125100634367,0.0,0.25,0.05,0.0443125100634367,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1438,0.0443125100634367,0.0,0.25,0.05,0.0443125100634367,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1439,0.0296735558460512,0.0,0.25,0.05,0.0296735558460512,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1440,0.0296735558460512,0.0,0.25,0.05,0.0296735558460512,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1441,0.0435212152408752,0.0,0.25,0.05,0.0435212152408752,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1442,0.0435212152408752,0.0,0.25,0.05,0.0435212152408752,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1443,0.0506428686439275,0.0,0.25,0.05,0.0506428686439275,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1444,0.0506428686439275,0.0,0.25,0.05,0.0506428686439275,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1445,0.0454994522972787,0.0,0.25,0.05,0.0454994522972787,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1446,0.0454994522972787,0.0,0.25,0.05,0.0454994522972787,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1447,0.0522254582890502,0.0,0.25,0.05,0.0522254582890502,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1448,0.0522254582890502,0.0,0.25,0.05,0.0522254582890502,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1449,0.0308604980798935,0.0,0.25,0.05,0.0308604980798935,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1450,0.0308604980798935,0.0,0.25,0.05,0.0308604980798935,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1451,0.0328387351362967,0.0,0.25,0.05,0.0328387351362967,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1452,0.0328387351362967,0.0,0.25,0.05,0.0328387351362967,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1453,0.0561819324018572,0.0,0.25,0.05,0.0561819324018572,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1454,0.0561819324018572,0.0,0.25,0.05,0.0561819324018572,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1455,0.113946454448837,0.0,0.25,0.05,0.113946454448837,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1456,0.113946454448837,0.0,0.25,0.05,0.113946454448837,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1457,0.1000987950540132,0.0,0.25,0.05,0.1000987950540132,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1458,0.1000987950540132,0.0,0.25,0.05,0.1000987950540132,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1459,0.1610284963912387,0.0,0.25,0.05,0.1610284963912387,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1460,0.1610284963912387,0.0,0.25,0.05,0.1610284963912387,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1461,0.0850641934253472,0.0,0.25,0.05,0.0850641934253472,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1462,0.0850641934253472,0.0,0.25,0.05,0.0850641934253472,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1463,0.0925814942396802,0.0,0.25,0.05,0.0925814942396802,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1464,0.0925814942396802,0.0,0.25,0.05,0.0925814942396802,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1465,0.1226506974970122,0.0,0.25,0.05,0.1226506974970122,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1466,0.1226506974970122,0.0,0.25,0.05,0.1226506974970122,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1467,0.0846685460140665,0.0,0.25,0.05,0.0846685460140665,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1468,0.0846685460140665,0.0,0.25,0.05,0.0846685460140665,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1469,0.2053410064546752,0.0,0.25,0.05,0.2053410064546752,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1470,0.2053410064546752,0.0,0.25,0.05,0.2053410064546752,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1471,0.1048465639893815,0.0,0.25,0.05,0.1048465639893815,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1472,0.1048465639893815,0.0,0.25,0.05,0.1048465639893815,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1473,0.0712165340305232,0.0,0.25,0.05,0.0712165340305232,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1474,0.0712165340305232,0.0,0.25,0.05,0.0712165340305232,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1475,0.07517300814333,0.0004898329699219481,0.25,0.05,0.07468317517340806,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1476,0.07517300814333,0.0009741588943159449,0.25,0.05,0.07419884924901406,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1477,0.1004944424652937,0.0006719718485041785,0.25,0.05,0.09982247061678952,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1478,0.1004944424652937,0.0004771059176871146,0.25,0.05,0.10001733654760658,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1479,0.0743817133207687,0.0004220795419713266,0.25,0.05,0.07395963377879738,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1480,0.0743817133207687,0.0011884566860110484,0.25,0.05,0.07319325663475766,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1481,0.0755686555546107,0.00304087111042455,0.25,0.05,0.07252778444418616,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1482,0.0755686555546107,0.0039868832785068704,0.25,0.05,0.07158177227610384,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1483,0.101681384699136,0.008052448010697537,0.25,0.05,0.09362893668843847,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1484,0.101681384699136,0.00884442860619738,0.25,0.05,0.09283695609293861,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1485,0.0534124005228925,0.00672851111287235,0.25,0.05,0.04668388941002015,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1486,0.0534124005228925,0.006744648103855011,0.25,0.05,0.046667752419037485,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1487,1.2850627522749225,0.07096423501088812,0.25,0.05,1.2140985172640344,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1488,1.2850627522749225,0.06417926778333216,0.25,0.05,1.2208834844915903,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1489,1.29495397712168,0.04927721904597342,0.25,0.05,1.2456767580757067,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1490,1.29495397712168,0.04194284138985026,0.25,0.05,1.2530111357318299,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1491,1.3099886183150875,0.05076992860996214,0.25,0.05,1.2592186897051254,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1492,1.3099886183150875,0.04180804966220008,0.25,0.05,1.2681805686528875,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1493,0.9384756595577824,0.020617588623561885,0.25,0.05,0.9178580709342206,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1494,0.9384756595577824,0.01636426504036246,0.25,0.05,0.92211139451742,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1495,0.898119623607155,0.015465634146117952,0.25,0.05,0.8826539894610371,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1496,0.898119623607155,0.014301503481806407,0.25,0.05,0.8838181201253487,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1497,1.1232430006258625,0.01662075579488403,0.25,0.05,1.1066222448309784,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1498,1.1232430006258625,0.012243068761338382,0.25,0.05,1.110999931864524,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1499,0.961818856823345,0.010187217698178487,0.25,0.05,0.9516316391251665,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1500,0.961818856823345,0.01620840475205311,0.25,0.05,0.9456104520712919,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1501,0.9859533884762076,0.018420463426219835,0.25,0.05,0.9675329250499878,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1502,0.9859533884762076,0.017986628332679264,0.25,0.05,0.9679667601435283,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1503,1.0528177614179024,0.01767137499012657,0.25,0.05,1.035146386427776,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1504,1.0528177614179024,0.02073148240549765,0.25,0.05,1.0320862790124048,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1505,0.868841754737125,0.008002469611664485,0.25,0.05,0.8608392851254605,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1506,0.868841754737125,0.005990504620258204,0.25,0.05,0.8628512501168668,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1507,0.644509593411495,0.002755401228178686,0.25,0.05,0.6417541921833164,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1508,0.644509593411495,0.003588484597948014,0.25,0.05,0.640921108813547,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1509,0.8712155600753275,0.004230066699268703,0.25,0.05,0.8669854933760588,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1510,0.8712155600753275,0.0006890722654033409,0.25,0.05,0.8705264878099241,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1511,0.65914858719362,0.0,0.25,0.05,0.65914858719362,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1512,0.65914858719362,0.0,0.25,0.05,0.65914858719362,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1513,0.64688351744392,0.0,0.25,0.05,0.64688351744392,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1514,0.64688351744392,0.0,0.25,0.05,0.64688351744392,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1515,0.0569732272244185,0.0,0.25,0.05,0.0569732272244185,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1516,0.0569732272244185,0.0,0.25,0.05,0.0569732272244185,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1517,0.112759512214995,0.0,0.25,0.05,0.112759512214995,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1518,0.112759512214995,0.0,0.25,0.05,0.112759512214995,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1519,0.0906032571832767,0.0,0.25,0.05,0.0906032571832767,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1520,0.0906032571832767,0.0,0.25,0.05,0.0906032571832767,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1521,0.1258158767872577,0.0,0.25,0.05,0.1258158767872577,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1522,0.1258158767872577,0.0,0.25,0.05,0.1258158767872577,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1523,0.1151333966826792,0.0,0.25,0.05,0.1151333966826792,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1524,0.1151333966826792,0.0,0.25,0.05,0.1151333966826792,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1525,0.060138406514664,0.0,0.25,0.05,0.060138406514664,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1526,0.060138406514664,0.0,0.25,0.05,0.060138406514664,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1527,0.042729920418314,0.0,0.25,0.05,0.042729920418314,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1528,0.042729920418314,0.0,0.25,0.05,0.042729920418314,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1529,0.051434163466489,0.0,0.25,0.05,0.051434163466489,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1530,0.051434163466489,0.0,0.25,0.05,0.051434163466489,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1531,0.0818990141351017,0.0,0.25,0.05,0.0818990141351017,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1532,0.0818990141351017,0.0,0.25,0.05,0.0818990141351017,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1533,0.1056378588119427,0.0,0.25,0.05,0.1056378588119427,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1534,0.1056378588119427,0.0,0.25,0.05,0.1056378588119427,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1535,0.1036596217555392,0.0,0.25,0.05,0.1036596217555392,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1536,0.1036596217555392,0.0,0.25,0.05,0.1036596217555392,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1537,0.0724034762643652,0.0,0.25,0.05,0.0724034762643652,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1538,0.0724034762643652,0.0,0.25,0.05,0.0724034762643652,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1539,0.0767555977884527,0.0,0.25,0.05,0.0767555977884527,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1540,0.0767555977884527,0.0,0.25,0.05,0.0767555977884527,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1541,0.0530167531116117,0.0,0.25,0.05,0.0530167531116117,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1542,0.0530167531116117,0.0,0.25,0.05,0.0530167531116117,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1543,0.0629079383936287,0.0,0.25,0.05,0.0629079383936287,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1544,0.0629079383936287,0.0,0.25,0.05,0.0629079383936287,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1545,0.053808047934173,0.0,0.25,0.05,0.053808047934173,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1546,0.053808047934173,0.0,0.25,0.05,0.053808047934173,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1547,0.047477689353682,0.0,0.25,0.05,0.047477689353682,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1548,0.047477689353682,0.0,0.25,0.05,0.047477689353682,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1549,0.0704252392079617,0.0,0.25,0.05,0.0704252392079617,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1550,0.0704252392079617,0.0,0.25,0.05,0.0704252392079617,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1551,0.0609297013372255,0.0,0.25,0.05,0.0609297013372255,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1552,0.0609297013372255,0.0,0.25,0.05,0.0609297013372255,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1553,0.0530167531116117,0.0,0.25,0.05,0.0530167531116117,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1554,0.0530167531116117,0.0,0.25,0.05,0.0530167531116117,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1555,0.045103804885998,0.0,0.25,0.05,0.045103804885998,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1556,0.045103804885998,0.0,0.25,0.05,0.045103804885998,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1557,0.0581601694582605,0.0,0.25,0.05,0.0581601694582605,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1558,0.0581601694582605,0.0,0.25,0.05,0.0581601694582605,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1559,0.0807120719012597,0.0,0.25,0.05,0.0807120719012597,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1560,0.0807120719012597,0.0,0.25,0.05,0.0807120719012597,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1561,0.1436200102948885,0.0,0.25,0.05,0.1436200102948885,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1562,0.1436200102948885,0.0,0.25,0.05,0.1436200102948885,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1563,0.274579303428795,0.0,0.25,0.05,0.274579303428795,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1564,0.274579303428795,0.0,0.25,0.05,0.274579303428795,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1565,0.111572569981153,0.0,0.25,0.05,0.111572569981153,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1566,0.111572569981153,0.0,0.25,0.05,0.111572569981153,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1567,0.5293762758582975,0.0,0.25,0.05,0.5293762758582975,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1568,0.5293762758582975,0.0,0.25,0.05,0.5293762758582975,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1569,0.1313549405451872,0.0005246187116133866,0.25,0.05,0.13083032183357382,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1570,0.1313549405451872,0.0008844244527657491,0.25,0.05,0.13047051609242147,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1571,0.0795251296674175,0.0007842587919979102,0.25,0.05,0.07874087087541959,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1572,0.0795251296674175,0.0008506738436472078,0.25,0.05,0.07867445582377029,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1573,0.0692382969741197,0.0007911433673699315,0.25,0.05,0.06844715360674977,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1574,0.0692382969741197,0.0008645353260487695,0.25,0.05,0.06837376164807094,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1575,0.0921858468283995,0.0012414529624894905,0.25,0.05,0.09094439386591001,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1576,0.0921858468283995,0.0014069047124337535,0.25,0.05,0.09077894211596575,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1577,0.0557862849905765,0.0008678766856906392,0.25,0.05,0.05491840830488586,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1578,0.0557862849905765,0.0013189257737803353,0.25,0.05,0.054467359216796164,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1579,0.0561819324018572,0.0023386499634833334,0.25,0.05,0.053843282438373864,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1580,0.0561819324018572,0.0032692051578418,0.25,0.05,0.0529127272440154,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1581,0.0811077193125402,0.006254757155873611,0.25,0.05,0.07485296215666659,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1582,0.0811077193125402,0.005783302362682048,0.25,0.05,0.07532441694985814,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1583,0.8055381293674725,0.0415562800759069,0.25,0.05,0.7639818492915655,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1584,0.8055381293674725,0.047165155160168164,0.25,0.05,0.7583729742073043,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1585,0.8027685974885075,0.04613592699078425,0.25,0.05,0.7566326704977232,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1586,0.8027685974885075,0.04487141304818735,0.25,0.05,0.7578971844403202,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1587,0.7964382389080175,0.057914614411993394,0.25,0.05,0.738523624496024,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1588,0.7964382389080175,0.06408386814456854,0.25,0.05,0.7323543707634489,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1589,0.64213574850855,0.059360644724433795,0.25,0.05,0.5827751037841162,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1590,0.64213574850855,0.043892326693018145,0.25,0.05,0.5982434218155319,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1591,0.32957429359681,0.02031064712587109,0.25,0.05,0.3092636464709389,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1592,0.32957429359681,0.01718969579434031,0.25,0.05,0.3123845978024697,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1593,0.49139408481061,0.020377754849982478,0.25,0.05,0.4710163299606275,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1594,0.49139408481061,0.020051459526326153,0.25,0.05,0.47134262528428383,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1595,0.3647869132007925,0.016684126929042243,0.25,0.05,0.34810278627175023,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1596,0.3647869132007925,0.016535140373457144,0.25,0.05,0.3482517728273353,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1597,0.384569283764825,0.010504059841337149,0.25,0.05,0.37406522392348784,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1598,0.384569283764825,0.008788136155164192,0.25,0.05,0.3757811476096608,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1599,0.4862506684639625,0.009814919217273477,0.25,0.05,0.476435749246689,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1600,0.4862506684639625,0.007461751923991265,0.25,0.05,0.4787889165399712,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1601,0.36359997096695,0.005382515607537449,0.25,0.05,0.3582174553594126,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1602,0.36359997096695,0.003941567089705697,0.25,0.05,0.3596584038772443,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1603,0.378238925184335,0.003540765554365955,0.25,0.05,0.37469815962996905,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1604,0.378238925184335,0.0027770626103564614,0.25,0.05,0.3754618625739785,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1605,0.48506372623012,0.0017211859173699303,0.25,0.05,0.4833425403127501,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1606,0.48506372623012,0.000727420420910569,0.25,0.05,0.48433630580920944,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1607,0.274183656017515,5.368627049591374e-05,0.25,0.05,0.2741299697470191,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1608,0.274183656017515,0.0,0.25,0.05,0.274183656017515,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1609,0.1095943329247497,0.0,0.25,0.05,0.1095943329247497,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1610,0.1095943329247497,0.0,0.25,0.05,0.1095943329247497,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1611,0.0846685460140665,0.0,0.25,0.05,0.0846685460140665,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1612,0.0846685460140665,0.0,0.25,0.05,0.0846685460140665,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1613,0.1175072811503632,0.0,0.25,0.05,0.1175072811503632,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1614,0.1175072811503632,0.0,0.25,0.05,0.1175072811503632,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1615,0.1270028190210997,0.0,0.25,0.05,0.1270028190210997,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1616,0.1270028190210997,0.0,0.25,0.05,0.1270028190210997,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1617,0.0957466735299257,0.0,0.25,0.05,0.0957466735299257,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1618,0.0957466735299257,0.0,0.25,0.05,0.0957466735299257,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1619,0.0985162054088905,0.0,0.25,0.05,0.0985162054088905,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1620,0.0985162054088905,0.0,0.25,0.05,0.0985162054088905,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1621,0.0921858468283995,0.0,0.25,0.05,0.0921858468283995,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1622,0.0921858468283995,0.0,0.25,0.05,0.0921858468283995,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1623,0.0458950997085595,0.0,0.25,0.05,0.0458950997085595,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1624,0.0458950997085595,0.0,0.25,0.05,0.0458950997085595,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1625,0.0419386255957525,0.0,0.25,0.05,0.0419386255957525,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1626,0.0419386255957525,0.0,0.25,0.05,0.0419386255957525,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1627,0.0850641934253472,0.0,0.25,0.05,0.0850641934253472,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1628,0.0850641934253472,0.0,0.25,0.05,0.0850641934253472,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1629,0.0989118528201712,0.0,0.25,0.05,0.0989118528201712,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1630,0.0989118528201712,0.0,0.25,0.05,0.0989118528201712,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1631,0.3010876799846,0.0,0.25,0.05,0.3010876799846,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1632,0.3010876799846,0.0,0.25,0.05,0.3010876799846,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1633,0.262314233679095,0.0,0.25,0.05,0.262314233679095,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1634,0.262314233679095,0.0,0.25,0.05,0.262314233679095,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1635,0.0838772511915052,0.0,0.25,0.05,0.0838772511915052,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1636,0.0838772511915052,0.0,0.25,0.05,0.0838772511915052,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1637,0.0684470021515585,0.0,0.25,0.05,0.0684470021515585,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
1638,0.0684470021515585,0.0,0.25,0.05,0.0684470021515585,0.0,0.0,0.0,0.05745056911473445,0,1,0.0,1
