t,Load,PV,P_imp,P_exp,P_ch,P_dis,P_curt,E,c_grid,c_sell,P_pv_to_load,P_pv_to_bat,P_pv_to_exp
1458,0.073872629870415,0.0,0.073872629870415,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1459,0.309637650930615,0.0,0.309637650930615,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1460,0.304716909557065,0.0,0.304716909557065,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1461,0.17142632760103774,0.0,0.17142632760103774,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1462,0.05671154433016025,0.0,0.05671154433016025,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1463,0.078086014671517,0.0,0.078086014671517,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1464,0.0527749512313205,0.0,0.0527749512313205,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1465,0.06504605003161025,0.0,0.06504605003161025,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1466,0.088450326189556,0.0,0.088450326189556,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1467,0.06200134130672625,0.0,0.06200134130672625,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1468,0.463687610556305,0.0,0.463687610556305,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1469,0.5514920894405825,0.0,0.5514920894405825,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1470,0.5002241152549125,0.0,0.5002241152549125,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1471,0.56447054481332,0.0,0.56447054481332,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1472,0.681338152435125,0.0,0.681338152435125,0.0,0.0,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.0
1473,0.3069004885415775,0.0,0.3069004885415775,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1474,0.472606454295865,0.0,0.472606454295865,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.0,0.0,0.0
1475,0.1136383710954135,0.0072503729097638,0.1063879981856497,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.007250372909763797,0.0,0.0
1476,0.0703050923745915,0.01179721693792075,0.05850787543667074,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.011797216937920754,0.0,0.0
1477,0.078178278572271,0.00749614826263715,0.07068213030963384,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.007496148262637156,0.0,0.0
1478,0.09146428028085525,0.0062672714982704,0.08519700878258485,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.006267271498270402,0.0,0.0
1479,0.4092211544778275,0.0087250250270039,0.4004961294508236,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.008725025027003896,0.0,0.0
1480,0.24083953560167326,0.019416252876994576,0.22142328272467868,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.019416252876994583,0.0,0.0
1481,0.09312503049442825,0.03711207828387575,0.0560129522105525,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.03711207828387575,0.0,0.0
1482,0.1130540330573045,0.04915507057466975,0.06389896248263476,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.04915507057466975,0.0,0.0
1483,0.0781167693051015,0.079631214330965,0.0,0.001514445025863495,0.0,0.0,0.0,0.0,0.24,0.06,0.0781167693051015,0.0,0.001514445025863495
